x,y,z
25,0,-1028
21,27,-1007
23,7,-1018
23,11,-1018
15,31,-1034
25,-5,-1015
11,44,-1020
27,-7,-1026
29,11,-1026
15,23,-1022
31,1,-1026
19,33,-1030
35,11,-1018
31,11,-1026
35,17,-1013
17,7,-1026
33,15,-1030
21,25,-1034
25,9,-1024
29,19,-1020
25,9,-1015
35,-1,-1028
25,25,-1018
29,9,-1030
29,21,-1018
21,31,-1024
27,3,-1011
17,39,-1024
17,-1,-1022
29,25,-1026
21,29,-1018
35,1,-1028
25,33,-1022
35,13,-1018
21,29,-1020
35,13,-1032
27,35,-1022
35,5,-1026
23,37,-1020
27,3,-1018
19,40,-1026
25,35,-1020
29,37,-1030
21,64,-1011
31,48,-1022
27,72,-1013
21,89,-1013
27,62,-1026
33,111,-1015
31,93,-1018
35,99,-1018
29,140,-1013
35,117,-1018
21,130,-1001
35,101,-1003
23,121,-1018
37,99,-1022
9,181,-1009
37,175,-1013
9,245,-1013
29,238,-1003
19,267,-1007
23,267,-999
27,271,-1011
25,308,-1005
29,296,-1024
31,349,-1005
7,378,-1005
29,370,-1003
17,396,-999
17,396,-997
9,404,-1018
17,425,-1013
21,404,-1020
19,411,-1024
29,407,-1024
29,454,-1042
37,497,-1040
17,595,-1040
37,591,-1038
21,644,-1028
37,593,-1022
21,618,-1028
31,583,-1036
29,593,-1050
25,640,-1038
33,638,-1040
31,685,-1036
35,665,-1034
29,620,-1034
23,620,-1038
9,587,-1054
15,620,-1059
11,653,-1056
11,691,-1059
11,724,-1032
15,743,-1054
9,724,-1050
19,704,-1052
15,692,-1050
31,632,-1063
21,651,-1052
33,618,-1044
13,648,-1048
31,638,-1042
-5,655,-1059
9,646,-1034
-11,632,-1054
1,587,-1056
-9,523,-1048
3,501,-1052
15,505,-1050
15,542,-1054
17,618,-1056
15,659,-1048
9,700,-1046
23,675,-1036
19,626,-1042
7,585,-1032
29,566,-1032
-5,581,-1046
27,560,-1030
1,605,-1032
29,556,-1024
-15,525,-1020
21,437,-1015
-7,396,-1034
9,353,-1022
3,337,-1036
17,343,-1030
21,351,-1030
27,419,-1018
27,480,-1024
35,532,-1020
29,566,-1015
27,568,-1015
25,484,-1013
21,456,-1018
35,482,-1026
9,513,-1007
33,515,-1003
27,476,-1007
29,392,-1005
19,300,-1005
25,284,-1018
3,292,-1040
15,425,-1030
21,554,-1018
27,683,-1003
37,720,-991
29,698,-1003
54,628,-1032
46,587,-1046
54,556,-1059
66,536,-1048
72,532,-1048
54,501,-1018
46,521,-1022
27,497,-1022
19,509,-1046
-11,527,-1038
-7,505,-1042
-21,548,-1026
9,568,-1015
0,622,-1028
31,702,-1042
23,794,-1046
37,839,-1042
37,862,-1028
42,782,-1024
39,739,-1024
40,603,-1038
35,560,-1061
37,521,-1052
15,624,-1063
21,704,-1042
-9,849,-1040
-5,880,-1015
-21,827,-1011
-15,714,-1024
-7,593,-1050
-13,599,-1059
29,708,-1054
35,866,-1046
37,1030,-1024
37,1077,-1009
33,991,-1001
27,796,-1011
19,589,-1052
-3,464,-1075
19,521,-1083
-13,730,-1065
29,915,-1001
-3,1032,-993
11,948,-985
-31,769,-1007
-37,562,-1063
-39,497,-1097
-9,616,-1095
23,810,-1050
42,1001,-989
39,1013,-964
35,876,-977
33,716,-1030
-19,569,-1106
-5,544,-1118
-3,614,-1114
29,675,-1036
27,732,-983
29,751,-970
-11,722,-1015
-21,749,-1048
-56,728,-1081
-15,650,-1079
-7,607,-1042
37,587,-985
31,632,-977
35,702,-1005
31,759,-1061
23,757,-1048
29,722,-1056
23,622,-1050
23,536,-1024
23,527,-1013
13,532,-1030
25,599,-1018
33,687,-1022
5,724,-1024
33,722,-1026
19,638,-1034
37,540,-1018
35,556,-1013
54,581,-1005
40,650,-1026
42,609,-1030
35,607,-1059
37,609,-1036
29,597,-1036
29,589,-1036
11,607,-1050
35,593,-1030
9,644,-1030
17,650,-1048
11,642,-1044
31,591,-1018
25,599,-1036
33,655,-1013
19,728,-1026
35,702,-1057
35,632,-1042
31,587,-1050
37,597,-1042
23,632,-1028
37,626,-1034
21,556,-1038
29,480,-1024
11,431,-1038
27,466,-1061
0,497,-1065
15,517,-1030
11,546,-1013
19,614,-1013
9,612,-1026
9,571,-1044
9,390,-1056
11,312,-1038
13,349,-1054
7,439,-1036
31,562,-1030
15,532,-1040
11,448,-1030
-11,324,-1044
0,236,-1034
-19,206,-1034
15,214,-1030
-9,286,-1042
17,390,-1042
7,429,-1036
29,425,-1028
0,335,-1007
33,249,-989
15,236,-1032
27,222,-1044
29,158,-1056
29,122,-1038
27,95,-1038
27,162,-997
21,187,-1013
17,177,-1032
-13,187,-1034
0,101,-1036
-15,62,-1038
7,-5,-1018
21,-1,-1005
7,119,-1015
7,218,-1028
3,261,-1040
33,236,-1026
27,163,-1003
35,81,-979
25,48,-997
29,17,-1011
13,48,-1026
21,62,-1020
33,52,-1026
25,66,-1011
31,66,-1003
15,93,-991
31,83,-1011
25,99,-1013
29,105,-1009
37,13,-1032
42,62,-1042
40,91,-1007
50,136,-1015
37,197,-1005
46,193,-1015
29,189,-1001
39,109,-999
31,-17,-1040
37,-91,-1026
33,-25,-1024
44,64,-1015
35,193,-1026
27,290,-1022
23,255,-1003
29,154,-1007
29,40,-1038
25,25,-1042
29,89,-1054
35,214,-1056
33,349,-1048
35,372,-1007
35,370,-1003
23,306,-1003
15,146,-1022
-15,56,-1034
15,1,-1056
1,52,-1063
23,169,-1034
21,294,-1018
21,341,-1005
7,331,-985
-1,222,-1005
-7,113,-1032
1,87,-1071
-1,181,-1079
29,302,-1026
39,388,-1018
37,448,-981
29,402,-979
21,255,-1003
0,154,-1056
0,7,-1075
-1,-7,-1063
19,35,-1042
29,165,-1007
15,329,-989
-7,361,-1011
7,247,-1015
-11,142,-1040
-29,111,-1050
7,78,-1046
9,193,-1048
29,261,-1024
33,365,-993
33,351,-1001
21,310,-1005
3,160,-1011
-11,-25,-1030
1,-76,-1038
-5,-50,-1034
1,11,-1015
-5,156,-1015
21,175,-999
5,177,-999
5,68,-1026
31,-19,-1030
21,-56,-1032
37,64,-1046
31,122,-1032
48,146,-1009
29,163,-1007
40,91,-997
15,-19,-1003
37,-113,-1022
9,-122,-1022
35,-203,-1032
7,-148,-1013
29,-74,-1018
0,-11,-1036
21,-3,-1026
11,-7,-1034
33,-29,-1040
31,-35,-1046
35,-56,-1054
35,-17,-1054
29,23,-1034
37,48,-1028
35,-1,-1011
31,7,-1026
31,-62,-1024
25,-93,-995
1,-181,-1018
29,-216,-1013
1,-179,-1003
21,-89,-993
9,-52,-1034
37,-21,-1052
15,-19,-1042
33,-17,-1034
39,-13,-1042
48,-7,-1032
42,-29,-1030
46,-1,-1018
44,-35,-1026
29,5,-1034
37,44,-1036
29,5,-1003
13,-40,-1005
13,-78,-1001
1,-35,-997
-3,-50,-1001
9,44,-1024
-1,78,-1028
33,113,-1028
21,177,-1036
42,169,-1020
29,132,-1026
37,156,-1032
25,136,-1028
25,113,-1022
15,150,-1024
19,195,-1009
9,146,-983
9,97,-985
-7,35,-1018
0,46,-987
-21,101,-1020
5,74,-1038
19,76,-1024
15,148,-1020
33,302,-1034
23,290,-1026
25,267,-1056
5,142,-1044
31,70,-1015
-7,58,-1028
31,101,-1030
0,158,-1030
21,162,-1020
-7,183,-1018
3,122,-1001
-29,29,-1009
-7,37,-1030
-21,64,-1042
7,126,-1032
11,201,-1067
27,267,-1046
33,228,-1030
29,204,-1020
37,138,-1026
31,37,-1026
7,21,-1036
9,31,-1048
13,50,-1015
13,5,-1011
15,13,-999
-11,5,-991
7,-21,-1005
-17,-37,-1028
29,-64,-1028
7,1,-1050
37,148,-1024
37,152,-1022
52,146,-1020
37,66,-1007
37,-54,-1003
21,-113,-1018
29,-81,-1038
25,-107,-1030
27,-64,-993
23,-64,-1007
21,-58,-987
7,-144,-995
1,-119,-1030
21,-60,-1026
23,1,-1042
29,11,-1063
37,7,-1042
40,-5,-1036
33,39,-1015
42,13,-1034
27,-3,-1034
37,-64,-1028
9,-56,-1022
21,-154,-1003
9,-146,-997
17,-175,-997
-5,-121,-991
5,-74,-1015
0,-42,-1032
33,-134,-1015
13,-54,-1022
37,1,-1024
44,70,-1024
48,5,-1046
44,5,-1028
39,-111,-1046
39,-66,-1030
33,-76,-1026
37,-42,-1024
19,-64,-999
37,-17,-1015
5,-21,-1018
21,-78,-1018
-5,-56,-1030
23,-3,-1034
-1,27,-1038
21,44,-1018
23,-3,-1034
25,13,-1018
23,60,-1020
19,78,-1034
23,33,-1042
21,37,-1026
-7,19,-1028
25,-9,-989
13,0,-1009
-7,7,-1011
3,35,-999
-9,81,-1024
21,48,-1040
0,46,-1007
35,105,-1007
19,195,-1015
40,150,-1011
21,163,-999
35,111,-1034
7,117,-1032
35,72,-1005
29,105,-1022
35,83,-1015
13,136,-999
29,130,-1020
19,134,-1036
15,66,-1015
5,99,-1018
27,105,-1026
23,204,-1034
25,232,-1030
29,234,-1030
15,122,-1036
13,163,-1020
0,78,-1011
21,87,-1028
0,111,-1036
23,87,-1022
13,91,-1005
19,78,-1013
-7,19,-1026
0,15,-1005
-13,7,-1034
21,19,-1048
25,9,-1022
27,148,-1028
29,201,-1036
23,160,-1015
29,39,-1020
19,23,-1020
33,-81,-1032
27,-97,-999
23,-74,-1011
21,-66,-1034
35,-42,-1020
5,-54,-1022
33,-78,-1044
-1,-44,-1026
37,-60,-1022
19,-48,-1038
33,-58,-1056
19,-9,-1054
29,-1,-1032
33,21,-1032
27,0,-1028
21,-11,-1011
25,-72,-1018
13,-76,-1026
0,-85,-1005
0,-158,-1005
19,-185,-989
7,-154,-1015
17,-140,-1001
21,-42,-1026
21,-33,-1036
35,-33,-1030
15,-40,-1011
39,-109,-1011
33,-107,-1028
48,-35,-1026
31,-9,-1026
42,-37,-1020
25,-5,-1003
35,-99,-995
23,-70,-999
33,-87,-1024
7,-21,-1036
29,-52,-1024
11,-35,-1028
39,-33,-1018
31,-19,-1024
31,-19,-1028
37,-1,-1042
29,-17,-1040
19,3,-1038
33,29,-1020
33,76,-1028
25,62,-1011
37,72,-1015
13,46,-1022
29,-7,-1011
11,-21,-1024
37,-64,-1026
-7,13,-1026
37,23,-1018
21,56,-1028
31,42,-1005
-1,70,-1024
35,39,-1024
11,52,-1063
33,80,-1059
15,70,-1030
33,58,-1009
31,83,-1040
27,148,-1020
15,122,-1016
11,134,-1042
17,70,-1042
7,40,-1013
29,87,-1003
7,130,-1026
25,175,-1026
-13,179,-1022
25,121,-1030
-11,80,-1028
35,25,-1018
1,105,-1026
37,111,-1013
13,146,-1026
27,66,-1030
9,17,-1009
11,17,-1009
-5,1,-1018
17,-25,-991
-7,-70,-1024
-1,-40,-1011
-3,11,-1005
9,3,-1011
-5,31,-1018
19,-17,-1009
-1,-44,-1022
1,-107,-1022
23,-85,-1015
9,-113,-1018
23,-15,-1018
27,-76,-1001
29,-189,-1003
0,-212,-1026
35,-290,-1018
3,-322,-1026
27,-335,-1018
3,-347,-1015
21,-341,-1007
21,-341,-1030
15,-357,-1048
9,-439,-1056
25,-462,-1056
17,-486,-1059
29,-462,-1042
23,-456,-1040
33,-447,-1038
7,-493,-1044
15,-610,-1036
0,-650,-1040
9,-696,-1042
23,-691,-1018
-11,-642,-1040
15,-599,-1028
9,-528,-1024
17,-552,-1013
15,-696,-1026
35,-782,-1022
33,-780,-1040
25,-735,-1015
42,-698,-1032
37,-624,-1003
44,-601,-997
35,-610,-991
39,-728,-1003
37,-788,-995
40,-776,-999
29,-687,-1009
40,-583,-1003
25,-528,-991
54,-501,-985
37,-536,-981
68,-648,-979
37,-796,-983
44,-782,-989
29,-669,-972
42,-538,-983
21,-421,-958
44,-390,-931
25,-404,-946
29,-550,-954
25,-640,-958
31,-669,-974
35,-560,-993
29,-419,-976
39,-331,-979
44,-232,-974
40,-261,-968
35,-312,-979
37,-384,-1020
35,-441,-1013
31,-491,-1026
37,-460,-1007
37,-380,-1013
33,-318,-1003
35,-302,-1030
15,-284,-1040
23,-345,-1024
5,-320,-1034
19,-339,-1042
-3,-337,-1034
1,-355,-1032
3,-298,-1056
11,-259,-1048
11,-288,-1046
9,-265,-1048
15,-286,-1046
1,-257,-1036
-11,-329,-1048
-23,-357,-1042
-3,-425,-1042
-9,-353,-1048
17,-318,-1036
-11,-255,-1032
