x,y,z
19,5,-1034
17,33,-1032
9,29,-1018
35,17,-1020
19,5,-1034
23,3,-1028
29,35,-1024
33,25,-1034
21,5,-1015
15,15,-1024
33,11,-1018
0,23,-1028
21,25,-1030
5,35,-1028
17,1,-1026
15,3,-1026
5,-11,-1026
27,33,-1011
21,40,-1030
23,40,-1020
31,19,-1022
5,25,-1026
23,-5,-1022
15,1,-1015
25,5,-1013
31,7,-1034
23,29,-1013
25,31,-1020
19,31,-1024
25,17,-1009
1,5,-1015
7,7,-1026
-7,5,-1011
5,0,-1015
7,25,-1003
21,11,-1038
23,44,-1024
17,46,-1028
29,19,-1018
27,11,-1007
25,0,-1030
29,3,-1020
21,17,-1011
31,13,-1028
35,40,-1032
25,21,-1024
31,31,-1020
29,19,-1013
27,31,-1018
21,13,-1013
19,5,-1020
19,9,-1015
7,11,-1013
23,23,-1024
3,37,-1028
19,35,-1028
5,17,-1030
31,13,-999
17,9,-1032
29,13,-1032
19,21,-1036
19,33,-1034
27,23,-1042
13,19,-1048
35,11,-1028
21,11,-1013
25,17,-1020
29,27,-1009
5,27,-1028
29,40,-1048
15,37,-1015
21,29,-1030
31,17,-1018
23,9,-1001
25,1,-1003
31,13,-1013
27,39,-1015
25,29,-1013
33,25,-1018
17,35,-1026
35,-1,-1022
29,1,-1026
15,-31,-1003
27,3,-1022
33,23,-1020
7,35,-1022
17,48,-1028
17,23,-1032
17,11,-1028
27,-23,-1028
23,-11,-1015
23,-9,-1030
29,9,-1024
19,54,-1028
13,31,-1034
23,42,-1028
13,5,-1028
25,-5,-1022
25,-13,-1005
15,1,-1005
21,46,-1022
13,42,-1026
9,58,-1015
-1,25,-1024
25,5,-1003
19,1,-1015
11,-9,-1026
29,37,-1011
9,31,-1026
19,17,-1020
11,31,-1015
17,15,-1032
13,17,-1034
25,-23,-1005
21,-5,-1015
31,-17,-1013
44,13,-1011
35,44,-1020
37,23,-1034
35,19,-1018
35,-13,-1024
23,0,-1018
31,-13,-1009
27,17,-1018
11,39,-1018
23,42,-1030
3,52,-1020
17,17,-1020
5,37,-1020
15,1,-1022
17,17,-1024
11,35,-1026
15,29,-1032
15,39,-1042
29,7,-1034
25,17,-1034
39,7,-1026
33,27,-1052
39,7,-1020
39,13,-1020
27,-1,-1015
19,5,-1011
15,5,-1024
11,17,-1020
25,29,-1009
15,3,-1009
13,11,-1015
33,17,-1003
17,40,-1020
23,40,-1018
19,35,-1018
9,17,-1003
0,-1,-1015
17,-9,-1015
15,9,-1036
7,7,-1038
23,23,-1028
33,19,-1024
31,31,-1026
35,23,-1026
37,11,-1018
27,31,-1024
31,17,-1028
17,3,-1009
13,-1,-1020
15,-5,-1009
