x,y,z
15,19,-1022
17,13,-1022
21,13,-1026
19,15,-1032
35,5,-1036
27,17,-1026
35,1,-1011
29,25,-1024
37,5,-1018
17,11,-1024
35,13,-1036
17,9,-1020
31,23,-1018
13,1,-1018
13,19,-1009
23,5,-1026
21,7,-1032
15,13,-1034
23,11,-1026
31,25,-1032
21,5,-1034
31,7,-1026
23,17,-1028
33,15,-1026
21,19,-1022
29,15,-1015
19,7,-1026
37,19,-1020
9,11,-1026
29,11,-1020
29,33,-1026
19,5,-1013
33,9,-1026
31,11,-1030
19,17,-1038
23,15,-1011
15,29,-1030
21,17,-1009
25,3,-1015
23,13,-1024
23,11,-1024
13,19,-1026
35,11,-1018
33,23,-1015
23,5,-1018
19,9,-1018
29,0,-1034
19,1,-1026
21,17,-1018
3,0,-1013
27,17,-1003
17,21,-1015
19,-11,-1030
23,11,-1034
19,0,-1034
29,13,-1018
25,17,-1015
21,11,-1020
25,9,-1022
11,1,-1028
19,5,-1036
23,-1,-1034
7,13,-1015
29,15,-1005
23,19,-1007
11,11,-1030
21,1,-1024
23,15,-1034
3,3,-1038
13,9,-1003
17,13,-1018
27,11,-1024
7,9,-1024
33,-1,-1018
3,21,-1034
19,11,-1011
25,7,-1001
31,9,-1028
15,9,-1024
17,13,-1015
31,15,-1022
13,23,-1022
29,7,-1015
29,11,-1020
25,9,-1040
21,7,-1015
35,23,-1024
21,13,-1022
31,11,-1018
33,17,-1030
7,11,-1022
3,23,-1030
25,9,-1024
29,29,-1026
11,13,-1018
15,13,-1009
25,3,-1028
0,21,-1032
17,1,-1018
21,13,-1018
21,13,-1020
21,25,-1001
33,25,-1024
13,29,-1034
27,29,-1024
37,40,-1030
15,54,-1036
29,35,-1009
27,48,-1022
17,48,-1034
15,62,-1005
21,85,-1020
17,68,-1020
21,85,-1013
21,95,-999
23,97,-1005
11,130,-1013
29,128,-1001
15,154,-1013
35,167,-997
25,187,-1003
35,191,-999
33,201,-1001
37,220,-1011
37,220,-1011
35,236,-997
40,242,-1003
37,251,-1001
37,267,-1005
31,286,-1009
33,306,-1022
31,294,-1020
33,306,-1018
37,300,-1028
21,316,-1036
35,327,-1034
29,372,-1038
23,413,-1030
