x,y,z
21,11,-1013
31,31,-1018
21,17,-1028
27,21,-1020
29,17,-1026
25,13,-1020
29,19,-1015
29,11,-1024
31,5,-1022
29,31,-1018
37,1,-1028
35,21,-1034
27,17,-1032
33,19,-1024
33,15,-1028
31,25,-1020
35,11,-1015
21,19,-1030
31,9,-1011
23,17,-1026
21,11,-1011
33,17,-1026
23,19,-1034
37,5,-1026
17,29,-1026
33,0,-1024
29,25,-1015
15,11,-1024
25,23,-1022
21,19,-1024
23,23,-1018
21,25,-1022
17,11,-1024
25,21,-1001
23,35,-1028
23,1,-1016
27,31,-1013
27,25,-1024
25,25,-1024
37,29,-1007
17,17,-1038
21,35,-1018
33,13,-1026
19,17,-1018
25,29,-1018
27,29,-1013
21,13,-1024
25,42,-1032
19,3,-1028
21,33,-1018
21,11,-1015
35,13,-1015
7,40,-1013
19,21,-1022
21,23,-1020
17,29,-1024
29,17,-1022
23,35,-1011
31,19,-1018
23,29,-1024
25,31,-1026
35,27,-1022
27,39,-1011
19,21,-1028
27,29,-1011
35,17,-1018
9,29,-1024
37,23,-1022
17,25,-1030
27,17,-1020
9,33,-1013
15,17,-1020
27,29,-1015
11,27,-1024
25,11,-1011
19,31,-1018
17,5,-1020
29,19,-1013
27,29,-1024
35,7,-1028
25,21,-1011
23,19,-1020
27,15,-1020
19,29,-1013
27,9,-1016
15,21,-1026
29,37,-1011
21,21,-1034
25,9,-1026
17,17,-1024
25,5,-1013
23,31,-1022
23,25,-1015
33,11,-1007
29,19,-1015
29,9,-1026
29,5,-1026
25,23,-1024
29,1,-1020
29,19,-1022
23,19,-1020
27,17,-1024
29,13,-1020
9,23,-1026
7,11,-1034
9,17,-1022
19,25,-1015
19,19,-1018
17,11,-1009
31,23,-1026
29,19,-1024
31,17,-1028
31,11,-1020
33,13,-1018
25,15,-1013
31,9,-1011
25,21,-1011
21,21,-1013
35,1,-1026
23,29,-1034
27,23,-1015
29,17,-1015
21,35,-1011
31,11,-1026
25,19,-1026
33,21,-1028
17,19,-1032
23,19,-1030
21,23,-1028
23,11,-1024
31,31,-1024
27,37,-1032
27,19,-1032
21,35,-1022
31,17,-1022
23,25,-1026
27,23,-1015
37,5,-1013
7,33,-1022
17,13,-1018
33,19,-1030
15,23,-1024
29,31,-1018
35,23,-1022
33,40,-1026
29,7,-1032
29,29,-1015
31,25,-1020
27,19,-1030
35,29,-1011
15,27,-1022
25,23,-1024
15,37,-1022
15,13,-1018
11,35,-1013
13,27,-1026
25,19,-1024
19,37,-1030
19,33,-1024
29,21,-1018
23,31,-1015
23,13,-1020
31,17,-1020
33,25,-1026
21,5,-1030
33,37,-1020
17,19,-1026
25,7,-1024
15,39,-1007
23,7,-1024
25,13,-1022
25,19,-1005
25,11,-1028
19,21,-1011
33,17,-1015
23,11,-1020
21,31,-1018
33,7,-1018
17,11,-1015
23,23,-1022
35,9,-1024
23,13,-1024
21,23,-1034
27,11,-1009
23,11,-1022
19,11,-1028
15,19,-1024
17,23,-1022
5,25,-1032
27,17,-1007
21,23,-1013
23,13,-1022
29,9,-1011
27,19,-1020
29,0,-1028
25,19,-1020
27,33,-1018
29,13,-1022
29,25,-1018
21,13,-1013
27,15,-1026
15,17,-1026
31,17,-1018
23,23,-1015
23,25,-1018
29,19,-1013
27,9,-1013
29,23,-1028
17,9,-1026
21,25,-1026
33,17,-1018
21,23,-1011
27,15,-1022
25,35,-1024
31,11,-1026
33,17,-1016
29,17,-1036
27,35,-1020
21,7,-1028
25,35,-1018
25,7,-1018
35,37,-1030
29,11,-1030
29,21,-1034
19,25,-1018
19,21,-1022
31,17,-1026
27,19,-1024
33,37,-1018
27,7,-1022
29,23,-1024
29,21,-1022
35,17,-1024
33,25,-1022
27,19,-1030
35,25,-1015
21,21,-1011
29,21,-1026
25,19,-1022
13,23,-1026
15,15,-1020
5,25,-1022
13,23,-1013
17,7,-1018
15,23,-1015
5,11,-1026
15,17,-1011
19,31,-1018
23,19,-1024
29,19,-1022
9,21,-1013
31,13,-1030
27,19,-1024
17,23,-1022
29,25,-1018
21,19,-1018
21,19,-1018
29,7,-1015
15,35,-1018
29,17,-1022
27,13,-1015
17,15,-1020
29,1,-1028
13,29,-1015
21,1,-1032
15,17,-1026
25,27,-1013
29,17,-1024
23,21,-1022
25,11,-1022
23,17,-1018
21,25,-1018
27,7,-1020
29,19,-1015
31,23,-1022
27,17,-1022
31,9,-1026
27,39,-1024
25,15,-1013
33,33,-1020
19,9,-1028
37,9,-1015
11,5,-1011
23,19,-1026
21,17,-1024
23,29,-1011
31,17,-1018
23,19,-1024
31,29,-1015
25,17,-1024
23,23,-1024
29,25,-1011
29,11,-1016
35,23,-1020
29,25,-1018
33,21,-1022
21,29,-1026
23,23,-1026
37,17,-1011
29,21,-1032
27,27,-1020
23,13,-1028
25,37,-1030
29,5,-1026
19,25,-1022
25,33,-1015
15,11,-1015
21,29,-1026
25,21,-1020
27,21,-1024
25,21,-1013
25,15,-1024
25,19,-1013
31,11,-1026
25,29,-1020
29,17,-1022
25,37,-1018
29,1,-1030
15,21,-1022
25,19,-1020
31,9,-1024
25,37,-1009
29,9,-1018
17,23,-1030
23,27,-1015
17,15,-1034
21,19,-1013
33,11,-1022
23,19,-1016
21,23,-1015
27,23,-1020
31,21,-1024
35,29,-1009
25,9,-1022
21,1,-1028
25,27,-1022
19,15,-1020
19,25,-1036
25,35,-1013
21,29,-1020
5,17,-1020
21,15,-1020
9,25,-1013
21,13,-1018
29,29,-1026
21,13,-1011
31,29,-1011
35,17,-1024
23,11,-1028
27,23,-1024
33,13,-1022
29,17,-1020
29,19,-1020
27,17,-1028
27,23,-1024
29,19,-1022
31,29,-1015
25,21,-1032
25,13,-1015
23,25,-1009
27,17,-1022
29,17,-1022
23,23,-1028
21,19,-1026
29,27,-1022
33,25,-1022
29,13,-1013
27,29,-1020
27,19,-1026
27,21,-1034
21,29,-1022
29,13,-1024
23,23,-1020
29,29,-1013
21,23,-1016
21,11,-1011
29,23,-1026
29,19,-1020
27,7,-1020
17,31,-1013
37,-5,-1018
29,35,-1020
37,13,-1024
33,21,-1018
33,25,-1022
29,5,-1024
29,27,-1013
21,19,-1024
21,31,-1022
21,29,-1015
33,1,-1018
19,29,-1018
21,13,-1026
23,13,-1015
19,23,-1020
23,13,-1026
29,23,-1011
21,25,-1030
25,15,-1022
17,23,-1013
21,19,-1026
27,11,-1020
15,39,-1020
23,5,-1034
21,17,-1013
31,19,-1018
19,7,-1024
25,25,-1024
15,23,-1022
19,25,-1034
25,31,-1015
33,25,-1022
23,7,-1015
31,33,-1015
25,5,-1022
31,17,-1020
21,13,-1018
29,17,-1028
29,17,-1018
13,13,-1030
27,17,-1020
13,35,-1018
19,7,-1026
25,9,-1018
21,29,-1020
19,17,-1032
23,37,-1018
29,17,-1026
29,27,-1026
33,11,-1018
23,17,-1022
29,1,-1022
23,44,-1026
25,13,-1015
29,35,-1018
15,25,-1026
25,13,-1026
17,29,-1018
27,23,-1028
31,25,-1034
33,17,-1015
25,37,-1026
25,13,-1018
33,19,-1018
25,21,-1026
35,9,-1026
15,33,-1020
23,13,-1030
23,23,-1009
15,35,-1013
25,23,-1022
25,25,-1026
25,19,-1015
29,15,-1028
17,31,-1020
25,13,-1022
25,35,-1018
27,23,-1020
21,35,-1020
23,29,-1011
23,23,-1030
15,23,-1020
19,29,-1030
15,25,-1020
7,25,-1022
21,19,-1026
23,19,-1024
15,17,-1026
23,17,-1022
21,29,-1007
29,21,-1020
29,27,-1018
29,25,-1018
21,15,-1018
17,19,-1015
15,27,-1015
21,23,-1028
13,19,-1022
19,21,-1018
19,19,-1013
19,21,-1020
19,23,-1007
29,13,-1015
15,23,-1011
33,23,-1013
31,23,-1018
31,25,-1026
35,5,-1018
21,25,-1024
31,23,-1022
31,17,-1020
23,15,-1015
15,19,-1026
33,31,-1005
25,29,-1024
21,17,-1030
29,11,-1022
23,25,-1028
25,9,-1026
29,17,-1024
23,13,-1018
27,13,-1030
33,29,-1018
31,1,-1026
35,29,-1013
27,17,-1028
29,15,-1034
19,27,-1020
25,17,-1024
29,13,-1013
19,31,-1028
25,3,-1018
29,31,-1022
23,23,-1024
31,11,-1024
29,29,-1015
35,9,-1018
31,3,-1030
23,40,-1020
31,13,-1028
17,17,-1026
33,15,-1011
19,11,-1024
21,25,-1018
27,11,-1026
23,25,-1015
25,19,-1018
23,25,-1022
29,3,-1020
27,25,-1013
31,17,-1013
25,21,-1026
27,15,-1024
27,9,-1026
15,19,-1009
29,21,-1026
17,19,-1013
17,33,-1011
13,1,-1024
13,42,-1011
9,11,-1015
29,13,-1028
25,25,-1013
25,9,-1028
11,40,-1011
19,23,-1024
21,17,-1022
25,19,-1003
29,17,-1020
23,19,-1024
15,39,-1011
19,15,-1030
27,27,-1018
15,25,-1015
25,13,-1026
29,35,-1024
33,13,-1026
25,21,-1022
27,29,-1016
33,11,-1015
23,25,-1007
17,17,-1020
27,9,-1026
21,37,-1018
21,13,-1026
13,19,-1028
29,29,-1026
25,25,-1024
21,23,-1022
27,31,-1018
27,13,-1028
29,29,-1020
35,21,-1034
31,17,-1018
25,27,-1015
23,23,-1032
23,25,-1026
27,27,-1007
19,19,-1028
23,21,-1026
29,23,-1013
19,15,-1018
31,15,-1011
33,15,-1018
31,13,-1032
29,27,-1026
35,17,-1028
37,13,-1020
31,21,-1022
37,13,-1024
31,21,-1022
27,23,-1024
29,11,-1024
33,19,-1024
25,17,-1013
29,11,-1020
29,19,-1015
21,19,-1026
29,19,-1020
35,15,-1022
15,15,-1018
35,13,-1013
29,25,-1013
31,13,-1038
29,19,-1022
21,11,-1030
17,15,-1038
23,11,-1018
25,19,-1022
21,13,-1016
31,21,-1018
19,25,-1015
27,15,-1018
9,17,-1026
35,13,-1018
25,25,-1015
25,19,-1024
27,15,-1007
15,25,-1018
21,19,-1030
27,21,-1013
21,31,-1015
25,11,-1034
27,25,-1013
31,19,-1030
21,29,-1018
35,23,-1026
23,25,-1026
29,19,-1030
17,27,-1022
25,17,-1030
17,37,-1022
23,17,-1038
21,23,-1028
19,39,-1020
23,11,-1026
21,19,-1015
33,17,-1013
27,17,-1038
23,35,-1005
23,17,-1036
21,23,-1030
29,21,-1015
27,37,-1018
25,21,-1020
19,42,-1024
27,31,-1015
21,33,-1013
17,31,-1015
29,7,-1011
27,27,-1020
31,37,-1032
27,11,-1003
35,39,-1018
27,5,-1020
35,39,-1009
13,35,-1018
29,13,-1024
31,19,-1007
23,11,-1020
23,15,-1018
29,29,-1024
21,13,-1015
25,25,-1018
27,27,-1024
27,3,-1030
25,29,-1024
27,19,-1030
25,17,-1022
19,31,-1026
21,7,-1032
27,35,-1022
21,5,-1028
31,11,-1030
17,19,-1015
17,13,-1026
23,25,-1005
15,15,-1013
15,17,-1015
19,7,-1005
19,11,-1013
29,5,-1018
27,15,-1001
29,19,-1015
35,9,-1015
25,27,-1020
37,1,-1024
31,-1,-1024
35,1,-1024
35,-1,-1015
25,21,-1015
37,9,-1028
21,11,-1020
23,21,-1018
19,13,-1030
31,9,-1026
25,7,-1026
23,11,-1028
23,15,-1020
19,19,-1026
11,15,-1028
15,17,-1030
19,31,-1036
27,11,-1026
23,17,-1032
33,17,-1022
31,27,-1024
21,35,-1026
29,23,-1028
23,29,-1018
21,17,-1030
31,19,-1020
29,33,-1020
37,17,-1003
15,37,-1015
21,40,-1024
21,15,-1022
17,23,-1009
33,23,-1022
39,17,-1003
19,31,-1009
37,17,-1016
35,33,-1020
35,33,-1011
25,25,-1028
29,27,-1013
21,15,-1013
21,19,-1011
11,33,-1015
25,33,-1022
23,44,-1018
21,42,-1018
25,19,-1022
19,27,-1013
25,27,-1018
11,11,-1026
23,31,-1015
13,31,-1030
19,37,-1026
15,33,-1032
29,17,-1042
25,11,-1018
29,7,-1038
29,15,-1028
37,19,-1032
21,35,-1030
25,21,-1034
15,23,-1026
17,5,-1015
21,7,-1020
23,5,-1015
23,7,-1013
21,3,-1026
15,17,-1022
25,19,-1020
19,21,-1026
33,0,-1020
35,-1,-1013
35,-1,-1016
35,7,-1005
37,7,-1024
31,40,-1011
29,29,-1026
29,17,-1030
23,23,-1018
29,-7,-1015
37,-11,-1009
25,-1,-1011
35,7,-1022
19,33,-1013
17,27,-1024
19,11,-1024
11,13,-1028
15,7,-1028
29,-11,-1020
25,13,-1034
37,5,-1038
35,33,-1028
29,66,-1038
35,42,-1034
33,37,-1030
27,7,-1030
29,1,-1034
23,9,-1015
29,13,-1026
29,42,-1026
35,42,-1026
23,68,-1013
35,39,-1022
29,44,-1015
19,15,-1018
19,15,-1015
23,25,-1024
23,40,-1022
27,48,-1015
21,40,-1024
25,27,-1013
21,21,-1007
19,39,-1026
29,33,-1020
29,17,-1028
15,19,-1013
21,27,-1018
11,31,-1032
29,31,-1011
25,27,-1022
25,11,-1018
15,21,-1013
13,40,-1020
13,23,-1040
5,39,-1028
11,0,-1036
19,23,-1028
23,37,-1020
25,19,-1020
19,42,-1022
27,29,-1022
11,25,-1030
9,11,-1038
21,7,-1026
33,25,-1013
35,23,-1015
37,27,-1015
31,46,-1020
29,11,-1015
15,13,-1013
25,-11,-1022
25,-13,-1003
23,17,-1020
17,11,-1024
23,19,-1026
29,19,-1018
23,1,-1018
29,-1,-1011
31,0,-1011
25,5,-1015
13,21,-1030
23,25,-1022
17,11,-1026
17,11,-1032
27,-5,-1011
33,3,-1026
25,23,-1018
35,31,-1009
19,40,-1020
15,21,-1013
13,15,-1032
23,11,-1034
27,5,-1030
35,7,-1015
31,21,-1020
31,42,-1022
35,39,-1028
35,54,-1030
35,29,-1034
33,15,-1026
35,0,-1015
35,-9,-1028
27,13,-1024
37,21,-1009
29,46,-1020
29,39,-1015
21,23,-1026
23,3,-1013
29,-11,-1015
15,5,-1011
21,5,-1009
13,60,-1028
19,29,-1026
7,52,-1018
21,35,-1022
23,7,-1028
23,29,-1032
31,15,-1040
17,13,-1036
21,48,-1036
13,27,-1020
11,42,-1007
19,35,-1028
3,19,-1024
13,29,-1015
9,7,-1026
11,21,-1009
13,11,-1028
21,15,-1018
29,29,-1026
33,31,-1020
37,27,-1011
35,42,-1030
39,-13,-1026
33,23,-1028
31,0,-1018
37,21,-1013
21,25,-1018
35,19,-1007
17,9,-1005
9,19,-1018
15,13,-1007
7,33,-1007
15,7,-1015
15,35,-1018
13,11,-1028
-1,23,-1036
25,21,-1022
19,1,-1038
29,17,-1028
29,29,-1038
29,48,-1028
21,33,-1034
27,15,-1044
25,-9,-1030
25,5,-1024
33,-1,-1028
35,54,-1018
39,25,-1024
44,25,-1015
35,19,-1026
37,21,-1020
29,7,-1001
21,15,-1020
15,-7,-1013
21,17,-1007
15,27,-1028
21,52,-1024
15,42,-1036
29,11,-1040
27,3,-1026
37,-5,-1020
31,9,-1013
33,35,-1038
29,37,-1032
29,33,-1020
31,39,-1030
21,-3,-1024
25,25,-997
25,-23,-1011
17,19,-1003
13,37,-1003
19,29,-1011
29,56,-997
27,40,-1026
29,3,-1011
31,13,-1022
37,-17,-1015
35,7,-1020
37,9,-1040
35,31,-1032
25,52,-1040
33,19,-1042
