x,y,z
31,19,-1022
15,3,-1030
17,23,-1011
35,1,-1020
17,31,-1020
35,5,-1015
19,35,-1018
27,11,-1018
5,19,-1018
19,19,-1018
11,11,-1018
27,11,-1020
23,23,-1015
31,11,-1024
21,25,-1024
37,13,-1013
7,11,-1026
35,13,-1022
5,29,-1026
23,9,-1024
15,33,-1018
25,7,-1026
15,15,-1026
13,23,-1009
19,17,-1026
21,33,-1018
29,15,-1024
27,19,-1018
31,17,-1032
13,25,-1007
35,19,-1018
31,13,-1022
29,35,-1028
21,17,-1022
23,29,-1032
21,13,-1036
23,42,-1024
17,13,-1030
35,23,-1018
25,37,-1028
37,5,-1018
15,29,-1032
37,25,-1028
23,35,-1015
27,21,-1018
31,23,-1022
21,23,-1018
25,13,-1022
17,35,-1009
31,15,-1026
15,37,-1007
27,23,-1024
25,13,-1026
15,27,-1034
17,13,-1015
27,29,-1024
5,27,-1018
27,11,-997
19,31,-1026
17,15,-1018
19,5,-1011
33,15,-1022
7,42,-1028
21,-1,-997
17,35,-1018
21,0,-1028
11,15,-1020
21,33,-1011
11,7,-1030
19,15,-1009
23,19,-1026
13,21,-1020
19,11,-1026
1,42,-1018
23,0,-1015
15,31,-1026
21,31,-1018
1,29,-1018
35,40,-1015
11,40,-1028
29,54,-1015
23,66,-1013
35,42,-1028
35,89,-1024
42,54,-1020
15,87,-1026
35,78,-1003
27,99,-1026
31,99,-1013
33,124,-1026
23,126,-1015
37,122,-1015
25,169,-1018
39,154,-1018
27,191,-1007
44,201,-1032
37,201,-1005
44,210,-1018
37,216,-1020
35,220,-1015
35,208,-1005
37,261,-1018
17,273,-1015
31,279,-999
31,314,-1013
31,296,-989
31,320,-995
35,318,-1011
27,343,-1020
46,333,-995
27,394,-1024
37,402,-999
35,443,-1007
29,491,-1011
29,493,-1015
25,540,-1034
29,521,-987
27,503,-999
25,486,-989
15,540,-1011
-23,575,-1030
33,597,-1001
-3,638,-1038
7,593,-1007
23,571,-999
