x,y,z
27,1,-1022
29,13,-1018
37,5,-1026
17,21,-1018
25,5,-1018
15,11,-1024
23,23,-1015
23,13,-1024
27,25,-1018
25,7,-1013
5,25,-1022
35,11,-1024
25,23,-1026
31,29,-1026
25,19,-1024
23,29,-1032
29,7,-1024
5,19,-1036
19,11,-1026
7,37,-1032
19,19,-1022
21,17,-1020
15,21,-1030
5,3,-1026
23,35,-1018
27,13,-1018
31,19,-1028
19,25,-1015
31,13,-1026
9,7,-1026
31,7,-1024
21,19,-1018
25,11,-1024
21,17,-1007
31,11,-1018
27,5,-1024
9,25,-1030
29,17,-1015
19,17,-1028
21,17,-1026
25,17,-1018
21,11,-1028
15,17,-1024
27,25,-1026
29,17,-1034
15,23,-1015
33,11,-1018
9,29,-1015
17,7,-1026
23,25,-1018
21,21,-1036
23,11,-1018
25,17,-1018
29,5,-1026
21,23,-1018
33,17,-1020
33,17,-1015
35,33,-1028
33,21,-1013
29,33,-1026
37,23,-1032
29,48,-1018
33,37,-1013
11,70,-1030
39,54,-1018
27,72,-1013
27,74,-1020
25,97,-1018
29,99,-1011
15,105,-1011
27,124,-1018
17,132,-1005
27,140,-1003
27,148,-1022
25,140,-1003
31,124,-1005
15,134,-1011
25,146,-1022
29,177,-1011
35,220,-1030
35,253,-1018
35,273,-1011
25,288,-1022
37,302,-1003
25,320,-1015
37,331,-1003
29,366,-1009
37,380,-1011
33,406,-1001
31,421,-995
29,400,-993
15,419,-995
15,384,-1001
-7,411,-1011
3,415,-1022
-1,435,-1038
-13,493,-1028
7,534,-1030
17,610,-1026
15,648,-1036
17,626,-1020
9,650,-1038
11,609,-1040
15,610,-1042
23,609,-1042
25,638,-1046
29,628,-1036
21,651,-1036
11,618,-1034
15,655,-1034
-7,614,-1054
9,632,-1046
0,653,-1052
19,675,-1048
13,732,-1042
15,722,-1042
25,739,-1050
23,739,-1056
25,704,-1054
27,681,-1048
25,655,-1063
25,640,-1052
19,638,-1056
21,655,-1052
0,657,-1044
5,683,-1059
-7,653,-1046
-11,599,-1056
1,544,-1061
7,530,-1056
11,538,-1052
13,591,-1054
21,626,-1063
17,675,-1059
27,694,-1050
19,696,-1052
21,638,-1040
23,609,-1038
25,581,-1032
21,569,-1042
27,568,-1034
19,593,-1030
25,562,-1036
17,527,-1026
17,445,-1016
15,402,-1030
21,376,-1022
0,355,-1038
33,343,-1034
23,380,-1032
35,396,-1038
23,462,-1020
23,507,-1032
29,519,-1024
21,544,-1020
21,528,-1015
23,542,-1024
29,509,-1018
21,532,-997
37,464,-1003
25,452,-1005
29,355,-1007
31,316,-1015
21,290,-1034
11,341,-1020
29,396,-1032
13,542,-1032
31,624,-1011
27,696,-1003
37,663,-1003
33,644,-1013
44,568,-1022
37,550,-1046
56,493,-1032
50,519,-1034
54,474,-1020
39,507,-1018
35,484,-1028
9,497,-1036
15,509,-1034
5,530,-1026
5,528,-1030
0,560,-1030
29,585,-1032
23,675,-1044
35,753,-1040
37,845,-1030
40,870,-1030
35,813,-1020
39,671,-1005
35,569,-1042
33,499,-1048
29,554,-1067
21,632,-1063
17,749,-1056
5,868,-1024
-7,864,-1024
-19,827,-1018
-31,722,-1048
-11,630,-1063
-7,657,-1071
13,728,-1069
27,868,-1038
39,983,-1030
29,1059,-1022
40,987,-1015
23,835,-1038
29,634,-1032
0,542,-1065
17,571,-1067
3,757,-1065
21,876,-1026
-3,989,-1013
-13,921,-995
-21,774,-1020
-37,646,-1054
-37,650,-1077
9,691,-1075
23,798,-1069
35,853,-1003
35,899,-976
33,853,-1011
25,774,-1046
5,718,-1073
15,663,-1095
15,677,-1093
33,618,-1015
7,671,-989
9,685,-983
-15,745,-1028
-27,753,-1056
-39,772,-1059
-25,722,-1052
13,651,-1026
27,575,-997
25,585,-989
35,661,-1011
35,761,-1040
33,800,-1063
33,753,-1028
29,691,-1042
37,585,-1032
31,532,-1007
31,513,-1013
17,587,-1034
19,671,-1018
19,724,-1034
19,696,-1056
19,593,-1052
25,466,-1011
33,468,-1013
25,546,-1032
31,650,-1022
