x,y,z
27.0,19.0,-1018.0
25.0,17.0,-1032.0
25.0,19.0,-1018.0
15.0,29.0,-1015.0
31.0,15.0,-1020.0
21.0,23.0,-1032.0
29.0,17.0,-1026.0
23.0,19.0,-1018.0
31.0,29.0,-1020.0
31.0,11.0,-1018.0
23.0,19.0,-1018.0
31.0,13.0,-1015.0
27.0,25.0,-1024.0
35.0,19.0,-1011.0
19.0,17.0,-1015.0
31.0,23.0,-1020.0
25.0,9.0,-1015.0
23.0,29.0,-1009.0
35.0,13.0,-1026.0
29.0,17.0,-1026.0
19.0,27.0,-1024.0
23.0,9.0,-1013.0
27.0,29.0,-1032.0
29.0,11.0,-1015.0
25.0,25.0,-1028.0
29.0,3.0,-1026.0
17.0,19.0,-1020.0
23.0,17.0,-1026.0
17.0,17.0,-1022.0
29.0,9.0,-1020.0
15.0,21.0,-1022.0
31.0,17.0,-1018.0
35.0,11.0,-1022.0
27.0,19.0,-1026.0
33.0,23.0,-1026.0
17.0,17.0,-1015.0
33.0,11.0,-1015.0
13.0,23.0,-1024.0
33.0,17.0,-1020.0
17.0,7.0,-1024.0
23.0,31.0,-1028.0
27.0,15.0,-1015.0
29.0,17.0,-1015.0
35.0,11.0,-1015.0
23.0,13.0,-1018.0
19.0,9.0,-1018.0
27.0,7.0,-1020.0
19.0,33.0,-1020.0
29.0,0.0,-1018.0
23.0,23.0,-1011.0
21.0,11.0,-1022.0
23.0,23.0,-1007.0
23.0,15.0,-1024.0
21.0,25.0,-1022.0
27.0,19.0,-1015.0
17.0,13.0,-1018.0
21.0,21.0,-1015.0
21.0,11.0,-1013.0
19.0,23.0,-1013.0
31.0,15.0,-1018.0
21.0,17.0,-1020.0
27.0,11.0,-1013.0
23.0,15.0,-1018.0
27.0,25.0,-1011.0
29.0,7.0,-1018.0
23.0,25.0,-1018.0
31.0,17.0,-1011.0
21.0,23.0,-1022.0
27.0,21.0,-1034.0
29.0,13.0,-1022.0
23.0,21.0,-1018.0
27.0,13.0,-1020.0
23.0,21.0,-1015.0
35.0,17.0,-1018.0
23.0,19.0,-1018.0
15.0,11.0,-1028.0
33.0,15.0,-1020.0
19.0,17.0,-1030.0
35.0,19.0,-1011.0
21.0,3.0,-1030.0
35.0,21.0,-1028.0
21.0,5.0,-1022.0
29.0,11.0,-1028.0
29.0,13.0,-1024.0
17.0,19.0,-1024.0
29.0,13.0,-1011.0
13.0,17.0,-1034.0
35.0,11.0,-1022.0
7.0,25.0,-1022.0
35.0,1.0,-1013.0
11.0,11.0,-1026.0
25.0,25.0,-1022.0
33.0,19.0,-1011.0
23.0,21.0,-1024.0
35.0,9.0,-1005.0
15.0,21.0,-1015.0
35.0,9.0,-1028.0
15.0,17.0,-1020.0
29.0,19.0,-1020.0
25.0,15.0,-1026.0
27.0,11.0,-1024.0
31.0,11.0,-1015.0
21.0,29.0,-1020.0
29.0,1.0,-1026.0
21.0,23.0,-1016.0
31.0,25.0,-1024.0
29.0,7.0,-1015.0
15.0,23.0,-1015.0
29.0,13.0,-1018.0
17.0,15.0,-1013.0
29.0,11.0,-1028.0
17.0,27.0,-1026.0
35.0,15.0,-1020.0
19.0,1.0,-1015.0
33.0,27.0,-1015.0
23.0,5.0,-1022.0
15.0,21.0,-1026.0
15.0,7.0,-1015.0
19.0,25.0,-1030.0
17.0,11.0,-1026.0
21.0,11.0,-1018.0
29.0,23.0,-1013.0
17.0,7.0,-1022.0
17.0,29.0,-1013.0
27.0,13.0,-1026.0
21.0,29.0,-1018.0
25.0,15.0,-1022.0
21.0,44.0,-1013.0
27.0,35.0,-1015.0
19.0,44.0,-1020.0
29.0,50.0,-1005.0
17.0,56.0,-1018.0
31.0,85.0,-1015.0
17.0,74.0,-1007.0
21.0,113.0,-1011.0
21.0,107.0,-1005.0
17.0,128.0,-1009.0
25.0,134.0,-1007.0
29.0,136.0,-999.0
21.0,138.0,-1005.0
35.0,146.0,-997.0
3.0,181.0,-1013.0
35.0,175.0,-993.0
15.0,201.0,-1013.0
25.0,214.0,-1003.0
33.0,230.0,-987.0
19.0,244.0,-1003.0
33.0,242.0,-999.0
23.0,283.0,-1011.0
37.0,253.0,-1013.0
33.0,290.0,-1018.0
37.0,329.0,-1028.0
33.0,333.0,-1024.0
33.0,378.0,-1026.0
39.0,361.0,-1015.0
25.0,409.0,-1020.0
37.0,384.0,-1032.0
31.0,441.0,-1018.0
31.0,443.0,-1042.0
35.0,443.0,-1030.0
23.0,454.0,-1028.0
37.0,431.0,-1036.0
19.0,486.0,-1036.0
37.0,456.0,-1044.0
15.0,527.0,-1044.0
29.0,530.0,-1050.0
25.0,571.0,-1038.0
21.0,609.0,-1046.0
25.0,605.0,-1038.0
13.0,655.0,-1042.0
35.0,622.0,-1046.0
21.0,657.0,-1038.0
33.0,646.0,-1046.0
23.0,661.0,-1036.0
27.0,657.0,-1050.0
33.0,640.0,-1042.0
21.0,646.0,-1046.0
21.0,610.0,-1054.0
13.0,640.0,-1046.0
21.0,628.0,-1057.0
7.0,671.0,-1040.0
15.0,679.0,-1042.0
1.0,692.0,-1040.0
1.0,706.0,-1044.0
27.0,689.0,-1040.0
1.0,716.0,-1042.0
29.0,669.0,-1040.0
7.0,685.0,-1026.0
25.0,644.0,-1042.0
15.0,655.0,-1034.0
17.0,650.0,-1034.0
15.0,624.0,-1036.0
3.0,646.0,-1030.0
15.0,599.0,-1034.0
-7.0,573.0,-1026.0
15.0,491.0,-1046.0
-1.0,476.0,-1038.0
7.0,491.0,-1048.0
7.0,527.0,-1054.0
