x,y,z
13,17,-1028
21,17,-1018
27,29,-1015
17,9,-1038
27,19,-1020
27,15,-1018
21,31,-1020
25,13,-1015
31,21,-1024
15,11,-1026
27,31,-1015
35,27,-1018
25,13,-1026
29,33,-1015
33,5,-1026
27,17,-1013
27,25,-1022
21,5,-1034
23,23,-1018
21,23,-1022
25,27,-1020
29,23,-1020
21,25,-1028
31,13,-1011
25,23,-1018
31,27,-1024
19,13,-1011
27,35,-1020
31,1,-1026
29,39,-1009
29,9,-1020
21,17,-1007
35,25,-1015
27,11,-1028
27,23,-1018
21,23,-1018
15,3,-1026
21,31,-1024
31,-1,-1018
29,29,-1022
29,5,-1024
21,19,-1018
15,27,-1011
23,13,-1030
23,13,-1022
31,17,-1026
19,17,-1024
21,11,-1018
23,25,-1028
15,0,-1018
19,31,-1011
31,13,-1026
21,29,-1024
29,19,-1018
23,9,-1015
31,23,-1005
19,21,-1028
23,1,-1013
23,35,-1011
29,1,-1036
25,35,-1016
25,19,-1015
31,15,-1030
35,29,-1020
29,25,-1026
33,19,-1020
29,23,-1030
33,17,-1022
15,17,-1013
15,19,-1034
29,9,-1028
29,35,-1022
25,7,-1024
31,25,-1013
19,17,-1028
35,21,-1018
27,13,-1015
29,11,-1026
33,11,-1020
25,31,-1020
33,11,-1034
27,29,-1018
29,13,-1022
19,15,-1015
23,31,-1022
17,17,-1024
15,23,-1015
31,19,-1028
21,25,-1020
27,17,-1015
19,17,-1028
25,25,-1009
25,25,-1026
21,13,-1013
31,39,-1022
31,11,-1020
29,23,-1011
23,17,-1015
15,13,-1026
21,37,-1024
21,1,-1028
17,23,-1015
21,17,-1020
21,21,-1013
19,27,-1011
13,19,-1020
15,11,-1015
15,21,-1024
17,5,-1020
17,40,-1015
21,13,-1022
15,31,-1018
27,21,-1022
23,13,-1013
25,15,-1013
29,19,-1020
21,13,-1028
25,29,-1030
27,25,-1026
19,19,-1020
25,33,-1030
31,13,-1026
21,42,-1015
25,5,-1018
29,25,-1022
31,11,-1030
25,19,-1020
33,23,-1009
33,17,-1030
31,7,-1026
33,31,-1026
17,9,-1026
15,29,-1018
17,11,-1034
27,25,-1028
17,25,-1016
29,21,-1022
23,29,-1015
35,15,-1030
27,29,-1018
29,23,-1015
31,19,-1030
33,19,-1022
27,35,-1022
27,9,-1018
25,40,-1013
29,25,-1030
15,19,-1026
23,9,-1011
11,17,-1032
13,21,-1015
21,37,-1034
15,7,-1018
23,31,-1003
27,5,-1026
31,31,-1018
25,31,-1018
29,13,-1018
17,33,-1015
27,9,-1024
29,17,-1011
21,13,-1018
21,13,-1018
21,15,-1015
25,27,-1028
27,9,-1018
21,29,-1026
29,1,-1026
15,25,-1013
21,19,-1018
21,13,-1022
27,15,-1007
25,25,-1024
23,11,-1018
21,21,-1020
23,13,-1022
29,29,-999
21,13,-1015
29,17,-1013
27,17,-1011
31,7,-1034
15,19,-1015
25,21,-1020
25,21,-1020
27,23,-1018
27,21,-1018
29,19,-1011
21,40,-1018
21,3,-1013
15,35,-1015
17,13,-1030
29,29,-1015
21,23,-1018
33,21,-1022
25,25,-1011
25,25,-1034
23,11,-1026
19,23,-1020
37,9,-1026
15,25,-1018
25,19,-1018
25,19,-1042
11,25,-1011
27,21,-1028
25,13,-1036
17,25,-1022
27,17,-1026
25,27,-1015
29,29,-1024
31,9,-1020
31,37,-1011
27,13,-1030
31,19,-1018
15,31,-1020
25,5,-1038
19,33,-1024
31,11,-1026
31,27,-1022
33,25,-1018
33,21,-1024
17,19,-1024
19,19,-1026
19,19,-1015
19,35,-1015
29,1,-1024
31,40,-1018
21,15,-1015
