x,y,z
31.0,3.0,-1018.0
-7.0,5.0,-1009.0
21.0,37.0,-1015.0
17.0,42.0,-1026.0
31.0,21.0,-1018.0
29.0,15.0,-1020.0
15.0,19.0,-1026.0
35.0,42.0,-1036.0
29.0,42.0,-1040.0
31.0,-1.0,-1034.0
19.0,25.0,-1034.0
33.0,-1.0,-1030.0
13.0,19.0,-1034.0
21.0,1.0,-1009.0
0.0,11.0,-1034.0
11.0,35.0,-1026.0
11.0,33.0,-1028.0
13.0,40.0,-1015.0
1.0,15.0,-1015.0
19.0,40.0,-1011.0
15.0,35.0,-1024.0
0.0,42.0,-1026.0
29.0,31.0,-1015.0
-1.0,33.0,-1016.0
27.0,27.0,-1005.0
1.0,17.0,-1024.0
21.0,11.0,-1015.0
17.0,17.0,-1020.0
15.0,54.0,-1015.0
35.0,33.0,-1022.0
9.0,23.0,-1028.0
15.0,64.0,-1013.0
19.0,40.0,-1013.0
11.0,78.0,-1020.0
19.0,42.0,-1013.0
1.0,40.0,-1013.0
27.0,46.0,-1018.0
15.0,27.0,-1018.0
25.0,56.0,-1011.0
29.0,11.0,-1011.0
25.0,40.0,-1018.0
23.0,27.0,-1034.0
23.0,19.0,-1011.0
7.0,19.0,-1030.0
19.0,13.0,-1024.0
25.0,39.0,-1018.0
3.0,11.0,-1011.0
15.0,25.0,-1018.0
-3.0,19.0,-1015.0
23.0,27.0,-1011.0
13.0,11.0,-1028.0
15.0,3.0,-1026.0
31.0,9.0,-1018.0
11.0,0.0,-1028.0
35.0,11.0,-1013.0
27.0,-3.0,-1028.0
33.0,1.0,-1028.0
29.0,3.0,-1022.0
33.0,-13.0,-1024.0
23.0,9.0,-1026.0
19.0,-9.0,-1024.0
33.0,-17.0,-1011.0
31.0,9.0,-1030.0
29.0,-9.0,-1018.0
35.0,0.0,-1005.0
33.0,0.0,-1030.0
21.0,11.0,-1018.0
33.0,7.0,-1013.0
17.0,13.0,-1026.0
27.0,-5.0,-1009.0
7.0,13.0,-1026.0
19.0,3.0,-1020.0
9.0,-7.0,-1026.0
15.0,3.0,-1024.0
17.0,-7.0,-1026.0
-11.0,11.0,-1032.0
9.0,15.0,-1013.0
-11.0,0.0,-1026.0
1.0,13.0,-1011.0
-15.0,11.0,-1018.0
-44.0,17.0,-1013.0
-33.0,13.0,-1016.0
-50.0,9.0,-1015.0
-97.0,25.0,-1032.0
-181.0,23.0,-1036.0
-208.0,31.0,-1020.0
-226.0,-13.0,-1028.0
-300.0,39.0,-1034.0
-462.0,35.0,-1013.0
-491.0,42.0,-993.0
-527.0,-25.0,-1026.0
-595.0,15.0,-1038.0
-763.0,40.0,-981.0
-845.0,37.0,-1003.0
-772.0,-25.0,-1001.0
-839.0,25.0,-1046.0
-915.0,40.0,-981.0
-1098.0,13.0,-1048.0
