x,y,z
25,21,-1020
35,23,-1022
27,35,-1028
27,37,-1026
27,56,-1024
27,52,-1015
25,58,-1011
31,70,-1013
19,58,-1013
33,99,-1009
29,95,-1022
35,107,-1020
21,121,-1003
27,117,-1018
29,121,-1015
29,117,-1020
31,144,-1005
25,162,-1022
35,167,-1013
31,191,-1024
37,206,-1013
35,206,-1005
35,240,-1016
29,261,-1015
29,277,-1022
37,300,-1024
31,310,-1024
29,318,-1030
23,372,-1022
31,351,-1009
19,380,-1024
27,378,-1022
15,388,-1022
15,406,-1034
17,378,-1040
9,390,-1034
7,402,-1034
11,419,-1050
19,466,-1046
7,511,-1052
35,564,-1048
7,609,-1046
27,620,-1034
33,636,-1024
25,636,-1040
25,618,-1036
11,628,-1030
13,612,-1036
3,626,-1036
3,642,-1026
17,622,-1018
11,632,-1026
11,632,-1032
21,657,-1040
0,687,-1052
31,685,-1061
21,728,-1048
31,698,-1046
25,720,-1042
37,733,-1050
23,739,-1065
35,708,-1061
13,687,-1057
21,642,-1056
11,650,-1034
5,663,-1048
7,655,-1040
9,667,-1032
3,636,-1046
-9,591,-1050
3,556,-1054
7,523,-1052
5,552,-1052
23,581,-1052
31,634,-1048
21,702,-1046
25,714,-1034
21,706,-1015
29,657,-1018
13,603,-1011
23,564,-1007
9,554,-1013
27,550,-1024
23,550,-1022
17,562,-1020
23,505,-1013
29,480,-1011
15,409,-1020
17,378,-1032
7,357,-1056
21,337,-1059
27,378,-1069
29,415,-1052
27,468,-1040
35,521,-1028
29,536,-1034
15,532,-1036
25,521,-1015
15,491,-1024
31,497,-1013
31,519,-1009
37,503,-1003
9,456,-1020
29,365,-1015
23,306,-1018
7,298,-1042
23,316,-1042
19,435,-1046
29,515,-1042
31,651,-1007
37,677,-991
44,677,-997
37,667,-1005
39,609,-1018
37,538,-1034
40,484,-1048
39,445,-1042
37,486,-1032
37,489,-1038
33,495,-1030
19,505,-1040
21,486,-1042
15,489,-1050
21,462,-1048
17,491,-1044
27,568,-1040
35,663,-1036
33,774,-1030
35,853,-1028
35,878,-1013
37,862,-1001
37,726,-993
27,595,-1011
21,511,-1042
21,521,-1069
13,640,-1073
21,716,-1061
31,821,-1036
15,835,-1042
19,788,-1026
0,706,-1034
9,610,-1069
-1,605,-1095
11,726,-1098
19,866,-1069
39,1001,-1028
35,1065,-1001
35,1005,-981
25,872,-987
3,665,-1032
0,540,-1059
0,581,-1079
-1,716,-1079
9,868,-1034
9,944,-997
17,876,-983
-15,776,-1001
-29,620,-1048
-37,610,-1085
-7,614,-1110
9,751,-1063
33,868,-1003
35,940,-991
33,927,-985
27,886,-1011
0,792,-1042
9,673,-1079
3,556,-1075
-5,546,-1061
9,597,-1022
15,720,-1022
3,778,-1026
-13,847,-1026
-1,771,-1052
-23,675,-1087
0,568,-1052
23,544,-1024
37,595,-1007
25,700,-997
37,823,-993
29,886,-1020
37,825,-1034
35,691,-1028
29,548,-1034
31,441,-1013
31,441,-1007
29,554,-1034
9,650,-1057
33,759,-1061
27,745,-1059
37,630,-1036
33,497,-1018
40,466,-1011
27,575,-1034
29,651,-1065
25,702,-1071
37,650,-1067
39,609,-1026
33,577,-999
25,548,-1026
29,577,-1046
13,581,-1057
19,597,-1063
3,587,-1050
15,593,-1034
21,587,-1022
25,614,-1003
17,622,-1020
29,687,-1024
21,687,-1048
29,646,-1024
37,575,-1005
29,562,-987
37,609,-1009
35,655,-1026
25,603,-1046
37,486,-1042
37,390,-1042
21,372,-1054
21,421,-1063
31,505,-1065
25,632,-1063
23,626,-1046
27,579,-1003
11,466,-1042
15,404,-1042
1,374,-1054
5,390,-1069
-5,402,-1065
25,452,-1038
7,472,-1038
15,468,-1036
-3,374,-1032
0,306,-1038
-17,218,-1042
9,220,-1048
-1,263,-1054
21,337,-1065
27,363,-1052
29,421,-1022
21,355,-1001
19,267,-981
-3,226,-995
13,206,-1013
-1,230,-1038
25,191,-1032
15,152,-1015
19,117,-985
27,130,-991
3,189,-1011
15,179,-1026
-7,189,-1015
-3,122,-1005
19,56,-999
11,31,-1005
23,46,-1011
35,156,-1018
37,257,-1032
31,271,-1003
37,238,-983
33,117,-970
37,-5,-944
19,-17,-974
23,29,-1015
19,101,-1034
33,119,-1042
13,93,-1052
35,80,-1046
23,35,-1026
31,21,-1026
37,52,-1028
23,35,-1048
29,76,-1063
44,119,-1071
37,160,-1050
37,179,-1040
35,218,-1044
35,187,-991
29,101,-981
17,58,-1011
0,3,-1034
0,-5,-1034
15,-21,-1013
15,44,-1018
35,107,-1026
25,181,-1015
25,203,-1038
33,115,-1026
29,76,-1026
25,46,-1032
40,101,-1028
31,234,-1048
42,312,-1034
37,378,-1009
37,337,-997
31,212,-983
21,132,-979
9,66,-995
7,60,-1032
7,58,-1052
-9,117,-1081
25,165,-1052
29,222,-1034
37,242,-1030
31,226,-1032
23,189,-1042
5,240,-1085
21,296,-1075
29,302,-1056
46,312,-1030
27,341,-1007
42,314,-981
13,257,-999
15,169,-1018
-23,97,-1034
-7,37,-1034
-37,85,-1042
1,138,-1026
-11,210,-1024
1,218,-1018
-17,216,-1032
27,189,-1020
-3,195,-1046
25,212,-1050
9,263,-1044
39,245,-1026
35,197,-989
31,177,-1003
9,204,-1001
9,177,-987
-5,126,-1011
-3,-3,-1026
-23,-27,-1009
7,-25,-1024
0,37,-1026
13,76,-1018
15,105,-1030
29,117,-1044
23,148,-1040
33,121,-1050
33,101,-1052
31,111,-1040
35,121,-1034
37,95,-1032
17,35,-1011
9,-37,-1009
7,-76,-991
0,-117,-995
1,-70,-1018
-1,-105,-1024
17,-107,-1065
27,-46,-1061
29,-5,-1034
33,9,-999
33,58,-1013
33,87,-1040
35,134,-1040
37,46,-1013
35,-42,-1003
37,-142,-985
29,-46,-993
19,-21,-981
9,-29,-1024
0,-37,-1032
13,-128,-1011
35,-189,-1015
25,-175,-1003
37,-156,-1015
37,-83,-1050
23,13,-1085
37,72,-1057
37,70,-1052
35,99,-1026
37,93,-1001
35,39,-985
29,-42,-1018
19,-81,-1011
15,-80,-1011
23,-72,-1024
13,-13,-1011
31,-33,-1001
13,-37,-1007
33,-74,-1005
25,-62,-1022
5,-44,-1034
23,17,-1048
35,119,-1052
37,218,-1036
50,244,-985
27,173,-985
37,50,-989
1,48,-1022
13,46,-1013
-11,87,-1042
9,72,-1028
21,48,-1011
35,-29,-999
23,-17,-1007
21,-5,-1040
9,60,-1067
23,93,-1098
23,156,-1083
33,183,-1034
37,249,-1026
40,329,-1007
13,318,-1003
25,206,-1003
-7,113,-1036
25,-54,-1001
-7,-27,-1028
