x,y,z
3.0,3.0,-1032.0
27.0,15.0,-1018.0
15.0,7.0,-1024.0
19.0,19.0,-1034.0
35.0,13.0,-1018.0
5.0,23.0,-1026.0
29.0,7.0,-1024.0
17.0,21.0,-1026.0
27.0,15.0,-1028.0
15.0,35.0,-1020.0
27.0,11.0,-1018.0
13.0,37.0,-1015.0
29.0,0.0,-1030.0
9.0,25.0,-1018.0
35.0,9.0,-1030.0
3.0,40.0,-1020.0
31.0,13.0,-1030.0
29.0,31.0,-1011.0
33.0,11.0,-1042.0
21.0,40.0,-1015.0
35.0,25.0,-1022.0
15.0,35.0,-1018.0
29.0,21.0,-1013.0
17.0,13.0,-1015.0
5.0,31.0,-1034.0
29.0,31.0,-1007.0
11.0,27.0,-1022.0
23.0,11.0,-1018.0
25.0,35.0,-1020.0
29.0,0.0,-1015.0
23.0,29.0,-1015.0
29.0,13.0,-1015.0
9.0,15.0,-1015.0
33.0,1.0,-1024.0
15.0,35.0,-1020.0
37.0,-7.0,-1015.0
15.0,23.0,-1018.0
31.0,11.0,-1024.0
15.0,9.0,-1018.0
25.0,9.0,-1026.0
19.0,19.0,-1030.0
29.0,19.0,-1018.0
21.0,7.0,-1022.0
21.0,15.0,-1024.0
17.0,23.0,-1015.0
21.0,5.0,-1028.0
29.0,-1.0,-1026.0
15.0,21.0,-1022.0
29.0,1.0,-1018.0
25.0,21.0,-1026.0
31.0,7.0,-1028.0
15.0,29.0,-1013.0
37.0,-7.0,-1034.0
7.0,21.0,-1024.0
37.0,11.0,-1018.0
19.0,-3.0,-1024.0
13.0,35.0,-1040.0
27.0,13.0,-1016.0
25.0,21.0,-1013.0
25.0,5.0,-1034.0
17.0,37.0,-1013.0
27.0,-15.0,-1020.0
13.0,17.0,-1030.0
27.0,11.0,-1022.0
13.0,3.0,-1011.0
33.0,23.0,-1020.0
33.0,0.0,-1022.0
23.0,21.0,-1009.0
19.0,7.0,-1022.0
27.0,21.0,-1022.0
23.0,1.0,-1013.0
19.0,7.0,-1013.0
37.0,7.0,-1015.0
13.0,17.0,-1013.0
31.0,0.0,-1032.0
17.0,21.0,-1015.0
27.0,7.0,-1028.0
21.0,33.0,-1022.0
33.0,19.0,-1013.0
7.0,23.0,-1015.0
29.0,-1.0,-1020.0
7.0,37.0,-1024.0
9.0,9.0,-1026.0
29.0,17.0,-1024.0
15.0,40.0,-1026.0
25.0,9.0,-1028.0
23.0,37.0,-1015.0
29.0,17.0,-1036.0
19.0,37.0,-1022.0
27.0,19.0,-1036.0
21.0,42.0,-1026.0
15.0,29.0,-1026.0
15.0,27.0,-999.0
29.0,17.0,-1011.0
3.0,44.0,-1020.0
29.0,11.0,-1011.0
5.0,42.0,-1018.0
23.0,13.0,-1022.0
15.0,15.0,-1015.0
17.0,11.0,-1018.0
9.0,19.0,-1011.0
17.0,13.0,-1018.0
21.0,17.0,-1024.0
25.0,35.0,-1011.0
19.0,3.0,-1026.0
25.0,27.0,-1011.0
21.0,15.0,-1018.0
25.0,35.0,-1011.0
33.0,-5.0,-1032.0
13.0,52.0,-1018.0
25.0,0.0,-1018.0
19.0,27.0,-1005.0
37.0,19.0,-1036.0
11.0,33.0,-1011.0
35.0,21.0,-1011.0
21.0,23.0,-1030.0
33.0,19.0,-1015.0
31.0,9.0,-1007.0
23.0,27.0,-1022.0
27.0,7.0,-1015.0
29.0,37.0,-1007.0
23.0,-3.0,-1024.0
21.0,31.0,-1013.0
19.0,9.0,-1015.0
21.0,11.0,-1026.0
27.0,17.0,-1032.0
17.0,25.0,-1003.0
35.0,0.0,-1022.0
13.0,21.0,-1015.0
31.0,3.0,-1015.0
29.0,7.0,-1028.0
