x,y,z
35.0,9.0,-1011.0
39.0,-52.0,-1003.0
33.0,-44.0,-1009.0
31.0,-46.0,-1001.0
25.0,-11.0,-1018.0
29.0,-1.0,-1015.0
29.0,-13.0,-1011.0
31.0,-33.0,-1022.0
23.0,7.0,-1018.0
29.0,11.0,-1011.0
25.0,37.0,-1022.0
29.0,40.0,-1015.0
25.0,58.0,-1022.0
37.0,70.0,-1024.0
25.0,99.0,-1018.0
35.0,103.0,-1026.0
19.0,128.0,-1020.0
29.0,148.0,-1022.0
25.0,119.0,-1011.0
25.0,167.0,-1015.0
23.0,122.0,-1022.0
19.0,160.0,-1011.0
13.0,142.0,-1022.0
25.0,156.0,-1026.0
3.0,165.0,-1024.0
19.0,163.0,-1036.0
13.0,197.0,-1032.0
11.0,187.0,-1034.0
15.0,212.0,-1034.0
5.0,240.0,-1036.0
25.0,212.0,-1030.0
-3.0,247.0,-1040.0
13.0,195.0,-1040.0
-1.0,220.0,-1036.0
7.0,189.0,-1030.0
3.0,199.0,-1028.0
-5.0,212.0,-1026.0
13.0,195.0,-1024.0
0.0,230.0,-1040.0
9.0,195.0,-1036.0
-3.0,222.0,-1022.0
17.0,197.0,-1034.0
9.0,197.0,-1044.0
17.0,203.0,-1028.0
7.0,163.0,-1034.0
9.0,175.0,-1036.0
11.0,140.0,-1032.0
9.0,150.0,-1024.0
7.0,142.0,-1022.0
17.0,140.0,-1018.0
1.0,152.0,-1011.0
7.0,117.0,-1020.0
5.0,119.0,-1018.0
9.0,80.0,-1030.0
27.0,68.0,-1026.0
11.0,58.0,-1034.0
17.0,27.0,-1024.0
17.0,40.0,-1018.0
21.0,1.0,-1024.0
13.0,15.0,-1022.0
19.0,-5.0,-1028.0
15.0,-5.0,-1026.0
11.0,-5.0,-1028.0
25.0,-31.0,-1022.0
17.0,-23.0,-1018.0
33.0,-58.0,-1016.0
33.0,-42.0,-1011.0
29.0,-80.0,-1009.0
29.0,-83.0,-1007.0
29.0,-80.0,-1013.0
33.0,-121.0,-1009.0
33.0,-89.0,-1013.0
31.0,-144.0,-1011.0
35.0,-119.0,-1003.0
37.0,-134.0,-1015.0
37.0,-144.0,-1005.0
29.0,-132.0,-1007.0
39.0,-169.0,-1009.0
33.0,-140.0,-1001.0
37.0,-167.0,-1003.0
35.0,-152.0,-1001.0
29.0,-142.0,-1011.0
33.0,-140.0,-999.0
25.0,-111.0,-1001.0
37.0,-144.0,-1009.0
29.0,-115.0,-1003.0
37.0,-148.0,-1007.0
39.0,-115.0,-1011.0
37.0,-99.0,-1011.0
35.0,-122.0,-1022.0
35.0,-68.0,-1015.0
37.0,-89.0,-1007.0
33.0,-60.0,-1015.0
29.0,-85.0,-1016.0
39.0,-76.0,-1022.0
33.0,-60.0,-1024.0
37.0,-80.0,-1026.0
29.0,-35.0,-1015.0
27.0,-42.0,-1018.0
25.0,-9.0,-1011.0
25.0,-9.0,-1013.0
33.0,3.0,-1015.0
19.0,25.0,-1018.0
33.0,3.0,-1026.0
