x,y,z
11.0,835.0,-1034.0
7.0,772.0,-1042.0
11.0,651.0,-1036.0
5.0,585.0,-1026.0
15.0,548.0,-1054.0
21.0,593.0,-1056.0
23.0,653.0,-1056.0
27.0,692.0,-1038.0
-1.0,728.0,-1024.0
7.0,730.0,-1042.0
-9.0,735.0,-1036.0
-7.0,663.0,-1050.0
1.0,591.0,-1048.0
15.0,605.0,-1036.0
39.0,659.0,-1052.0
19.0,747.0,-1046.0
37.0,741.0,-1020.0
7.0,720.0,-1018.0
13.0,610.0,-1036.0
0.0,544.0,-1046.0
17.0,474.0,-1038.0
9.0,460.0,-1061.0
21.0,484.0,-1046.0
9.0,513.0,-1042.0
7.0,488.0,-1056.0
-5.0,530.0,-1040.0
-9.0,568.0,-1040.0
3.0,548.0,-1022.0
-29.0,507.0,-1024.0
33.0,409.0,-1034.0
-1.0,423.0,-1036.0
29.0,443.0,-1034.0
33.0,468.0,-1042.0
27.0,538.0,-1013.0
21.0,532.0,-1001.0
19.0,495.0,-991.0
15.0,441.0,-997.0
-7.0,318.0,-997.0
11.0,290.0,-1018.0
3.0,310.0,-1042.0
37.0,314.0,-1040.0
29.0,353.0,-1030.0
44.0,366.0,-1018.0
29.0,472.0,-1007.0
39.0,435.0,-1001.0
31.0,398.0,-1011.0
23.0,361.0,-1026.0
33.0,339.0,-1032.0
23.0,409.0,-1018.0
39.0,380.0,-1024.0
39.0,425.0,-1003.0
35.0,421.0,-997.0
25.0,443.0,-999.0
23.0,454.0,-1013.0
3.0,384.0,-1024.0
21.0,335.0,-1036.0
29.0,339.0,-1048.0
40.0,429.0,-1022.0
37.0,417.0,-1022.0
50.0,406.0,-997.0
31.0,392.0,-1022.0
39.0,390.0,-1020.0
19.0,474.0,-1032.0
21.0,493.0,-1056.0
35.0,507.0,-1032.0
31.0,507.0,-1020.0
35.0,530.0,-1009.0
35.0,562.0,-1011.0
39.0,527.0,-1015.0
31.0,528.0,-1040.0
29.0,511.0,-1044.0
37.0,550.0,-1034.0
33.0,585.0,-1038.0
37.0,591.0,-1020.0
35.0,679.0,-1018.0
40.0,636.0,-1015.0
35.0,605.0,-1022.0
37.0,601.0,-1038.0
35.0,651.0,-1026.0
