x,y,z
3,17,-1034
15,-7,-1030
23,35,-1022
7,11,-1034
-3,11,-1013
37,17,-1011
9,13,-1028
19,0,-1015
31,29,-1026
29,1,-1030
1,5,-1022
27,33,-997
25,5,-1030
15,9,-1028
7,21,-1015
31,5,-1022
21,17,-1044
17,5,-1003
23,23,-1003
3,1,-1042
17,25,-1011
35,11,-1015
15,19,-1038
7,15,-1011
37,0,-1024
-3,27,-1034
31,17,-1018
23,54,-1030
9,19,-1026
27,40,-1001
31,62,-1024
-5,40,-1032
25,68,-997
31,72,-1042
25,64,-1028
9,74,-1007
37,74,-1020
11,78,-1034
35,72,-1007
25,132,-1022
23,89,-1030
23,144,-997
40,144,-1011
9,152,-1028
21,183,-1001
37,189,-1022
21,193,-1028
29,201,-999
33,212,-1011
23,189,-1026
15,203,-1003
44,234,-1001
19,232,-1042
37,284,-1001
19,286,-1011
15,308,-1022
31,353,-1007
52,388,-1011
5,372,-1038
40,409,-1007
15,448,-1032
60,431,-1003
39,480,-1026
29,429,-976
25,384,-1007
-13,445,-1011
37,409,-1005
-29,484,-1032
-3,489,-1020
5,550,-1003
15,566,-1034
5,622,-1015
42,642,-1011
13,628,-1042
42,620,-1034
29,646,-1044
35,651,-1048
-3,667,-1050
29,640,-1009
-3,626,-1036
-3,587,-1020
-44,650,-1044
-1,626,-1046
-58,675,-1069
-11,653,-1022
-46,692,-1059
-9,679,-1040
-29,712,-1052
-27,726,-1061
-1,698,-1091
1,735,-1073
15,692,-1071
7,681,-1071
15,669,-1073
19,638,-1087
1,673,-1065
-9,648,-1073
-1,622,-1063
-19,571,-1067
5,540,-1063
-29,550,-1061
-3,546,-1063
-21,614,-1063
0,655,-1052
-1,726,-1054
-3,712,-1054
15,702,-1026
15,650,-1038
15,609,-1050
21,601,-1032
19,591,-1036
37,587,-1018
11,573,-1036
13,554,-1003
21,495,-1003
13,404,-999
23,349,-997
11,347,-1013
19,331,-1030
9,359,-1026
29,417,-1013
11,476,-1022
37,499,-1015
25,556,-1011
35,532,-1015
21,546,-1022
37,521,-1018
33,532,-1026
40,560,-993
37,503,-1005
35,435,-995
37,337,-1007
17,283,-1018
15,245,-1026
-5,324,-1042
11,417,-1034
11,528,-1015
21,675,-999
23,689,-997
35,683,-1001
37,640,-1030
44,554,-1044
56,499,-1052
76,464,-1063
56,468,-1059
58,491,-1040
48,519,-1050
35,472,-1034
27,458,-1044
-13,468,-1044
-11,478,-1067
-9,546,-1052
11,534,-1048
23,593,-1034
29,675,-1038
35,769,-1050
37,843,-1052
40,866,-1036
48,812,-1038
42,689,-1030
44,575,-1038
31,507,-1042
35,515,-1057
15,610,-1057
19,708,-1040
-13,853,-1022
-23,851,-1007
-39,821,-1018
-31,673,-1022
-37,618,-1042
-25,587,-1056
15,692,-1063
23,833,-1046
37,991,-1026
23,1093,-999
37,1028,-993
31,823,-1009
21,599,-1026
13,470,-1067
3,552,-1071
11,720,-1056
-1,927,-1024
-5,1011,-985
-15,956,-976
-50,776,-997
-48,560,-1036
-68,540,-1071
-11,616,-1075
23,794,-1044
33,936,-1007
31,976,-983
37,911,-987
40,800,-1046
15,718,-1063
23,650,-1093
31,648,-1097
25,622,-1063
33,667,-999
19,718,-1018
-1,739,-1024
-23,804,-1038
-29,769,-1056
-5,720,-1056
1,605,-1042
29,564,-1022
27,581,-1022
