x,y,z
37,148,-1011
37,179,-1007
39,206,-1018
37,206,-991
42,218,-993
33,224,-1007
27,220,-1001
21,226,-1009
40,257,-1018
5,259,-1018
19,292,-1001
23,300,-1013
9,290,-1018
15,294,-1011
25,318,-1022
25,314,-1020
39,333,-1013
29,347,-1036
35,392,-1020
52,462,-1030
39,472,-1028
39,488,-1001
21,501,-1001
1,484,-1028
21,493,-1020
-11,509,-1048
-3,532,-1044
19,562,-1028
13,550,-1018
9,542,-1032
23,573,-1032
11,585,-1059
15,568,-1056
29,571,-1057
21,612,-1056
39,640,-1044
29,691,-1046
17,677,-1046
0,694,-1061
21,702,-1065
-9,691,-1063
13,642,-1052
-11,650,-1052
17,612,-1048
-17,679,-1046
0,657,-1048
-15,655,-1057
-1,651,-1042
-9,638,-1042
-17,644,-1042
-19,651,-1050
-9,644,-1040
3,673,-1052
5,651,-1044
17,614,-1048
7,554,-1063
11,558,-1056
15,587,-1054
5,634,-1061
3,644,-1034
1,685,-1034
-11,659,-1018
0,646,-1020
-3,632,-1020
5,622,-1024
15,624,-1015
15,648,-1003
13,640,-1009
31,607,-1030
31,556,-1040
19,489,-1034
25,431,-1040
31,396,-1028
23,372,-1038
19,370,-1022
19,390,-1046
17,431,-1050
3,474,-1044
0,521,-1028
21,527,-1018
15,540,-1026
29,517,-1030
25,519,-1034
33,564,-1046
37,591,-1030
44,593,-1003
39,530,-1011
40,386,-1022
33,290,-1022
25,193,-1042
29,269,-1030
21,380,-1013
23,515,-1011
19,638,-1003
33,669,-1003
13,650,-1003
37,577,-1020
33,519,-1038
40,486,-1026
39,507,-1044
66,519,-1038
58,564,-1034
60,509,-1032
37,466,-1030
27,406,-1046
11,378,-1040
7,454,-1040
-15,513,-1018
21,564,-1015
-1,622,-1015
37,640,-991
19,716,-1011
33,745,-1026
33,782,-1020
37,776,-1026
35,716,-1024
39,622,-1018
37,573,-1038
37,527,-1054
31,597,-1057
29,657,-1050
29,798,-1042
11,870,-1034
17,845,-1015
-5,730,-1022
0,581,-1044
-9,505,-1056
-1,577,-1087
7,732,-1069
37,942,-1036
35,1073,-1015
37,1032,-1003
5,853,-1011
19,591,-1065
-9,419,-1087
5,470,-1093
-5,679,-1071
11,952,-1028
11,1145,-997
-1,1110,-1001
-21,847,-1005
-23,540,-1046
-46,351,-1083
-21,445,-1087
7,692,-1059
27,987,-1020
33,1141,-995
29,1069,-981
17,796,-1015
19,509,-1083
0,417,-1110
5,538,-1116
17,792,-1067
37,954,-1015
39,954,-983
21,833,-979
3,679,-1024
-21,511,-1073
-25,540,-1081
0,601,-1048
7,743,-1007
21,837,-974
25,870,-983
33,751,-1013
25,685,-1046
33,573,-1050
33,591,-1046
37,644,-1048
31,741,-1026
40,677,-1013
21,642,-1013
33,581,-1022
1,599,-1038
13,618,-1032
11,626,-1032
5,642,-1042
9,691,-1022
31,692,-1015
27,687,-1026
37,548,-1026
37,495,-1048
37,484,-1063
39,542,-1052
33,669,-1046
37,720,-1044
33,708,-1048
29,581,-1052
21,581,-1030
-1,583,-1034
9,628,-1034
9,583,-1034
23,569,-1011
35,614,-1018
17,741,-1030
35,696,-1034
33,618,-1048
35,532,-1056
33,569,-1032
35,616,-1020
21,628,-1032
37,521,-1026
33,423,-1020
33,378,-1015
27,447,-1026
21,536,-1036
31,593,-1038
23,601,-1036
35,554,-1034
27,525,-1026
29,454,-1069
19,392,-1046
31,261,-1042
15,249,-1042
19,318,-1040
-5,495,-1042
7,525,-1059
-21,474,-1050
-7,325,-1030
-11,279,-1022
-15,240,-1034
-23,257,-1038
3,257,-1059
-7,368,-1056
21,402,-1032
17,411,-1020
29,283,-1018
5,236,-1013
3,255,-1054
37,245,-1069
15,224,-1046
37,142,-1026
33,163,-1011
37,181,-1018
13,222,-1032
35,210,-1046
-5,162,-1034
29,89,-1007
13,101,-995
23,72,-1003
-7,115,-1001
23,134,-1005
13,189,-1001
29,212,-1003
27,177,-976
37,124,-983
21,130,-997
37,87,-999
27,70,-1003
37,-19,-1013
33,17,-999
33,80,-1003
37,142,-1015
35,162,-991
35,111,-1011
17,115,-1009
37,19,-1028
17,-35,-1052
23,0,-1048
23,138,-1040
37,208,-1038
33,267,-1011
37,189,-1003
39,183,-1015
25,119,-1056
9,89,-1067
29,-56,-1065
27,-19,-1054
37,56,-1003
29,240,-987
31,230,-1020
11,197,-1015
-7,150,-1022
9,105,-1038
7,103,-1026
27,70,-997
33,173,-1011
40,304,-1013
37,337,-1011
35,324,-1015
27,255,-1030
44,148,-1020
29,48,-1038
39,-35,-1030
29,40,-1036
42,197,-1034
29,302,-1024
33,296,-985
11,224,-1001
19,160,-1028
-15,121,-1048
0,37,-1057
-19,117,-1048
13,208,-1028
19,409,-1005
0,448,-1028
23,320,-1030
-7,214,-1040
7,83,-1061
-3,7,-1057
-1,21,-1040
-21,119,-1038
9,212,-1020
-31,284,-1036
-11,263,-1015
-39,224,-1003
-15,150,-1020
-21,122,-1030
7,83,-1032
5,187,-1042
35,245,-1032
31,314,-1005
35,292,-999
37,279,-1001
37,95,-1007
23,9,-1024
17,-74,-1036
31,9,-1028
25,121,-1013
40,169,-1001
15,171,-985
19,76,-1007
-3,-11,-1020
7,-78,-1052
-5,-76,-1038
19,62,-1022
17,191,-1018
42,201,-1005
23,156,-1018
29,7,-1022
13,-46,-1048
25,-117,-1054
11,-113,-1044
31,-117,-1036
13,-58,-1032
1,-29,-1015
7,-5,-1011
-13,-31,-1040
13,-19,-1005
-15,-60,-1022
9,1,-1038
23,13,-1020
33,58,-1003
31,107,-1022
50,58,-997
19,54,-1001
35,-62,-1018
37,-140,-1015
31,-124,-1013
31,-64,-1032
44,-46,-1018
29,-31,-1001
33,-89,-1018
33,-80,-999
25,-83,-1011
25,-29,-1022
35,1,-1022
19,136,-1013
37,134,-1026
37,128,-1011
33,-7,-1024
39,-25,-1018
31,-76,-1022
35,-40,-1028
21,-13,-1046
39,-91,-1020
19,-60,-1013
27,-33,-1022
9,0,-1009
21,23,-1018
-7,85,-1018
21,115,-1005
7,224,-1026
19,173,-1009
