x,y,z
19,19,-1018
27,78,-1022
17,42,-1024
29,78,-1026
31,66,-1032
21,78,-1020
23,78,-1026
37,89,-1034
21,119,-1022
29,119,-1013
29,138,-1018
19,134,-1018
29,107,-1009
25,107,-1011
29,99,-1028
25,134,-1018
37,179,-1020
31,208,-1018
31,255,-1028
27,253,-1003
27,283,-1022
29,279,-1005
29,310,-1015
23,281,-1011
31,331,-1020
29,353,-1003
35,384,-1011
17,415,-1003
37,396,-1005
19,425,-1009
37,398,-1015
21,415,-1015
31,406,-1007
19,404,-1020
35,433,-1022
11,501,-1028
13,548,-1011
3,607,-1013
13,609,-1005
13,630,-1009
17,603,-1011
11,614,-1032
17,575,-1032
7,626,-1042
21,616,-1046
21,669,-1034
15,675,-1034
21,622,-1026
-3,630,-1040
13,585,-1036
-15,622,-1042
13,634,-1046
3,685,-1044
17,718,-1034
7,728,-1036
11,716,-1036
13,708,-1034
11,677,-1054
1,677,-1052
29,644,-1050
15,646,-1061
21,632,-1028
0,651,-1057
0,638,-1048
-15,661,-1056
9,640,-1057
0,609,-1069
13,568,-1044
9,517,-1071
13,521,-1054
15,540,-1063
29,589,-1069
19,650,-1061
33,675,-1056
25,673,-1048
15,650,-1065
15,614,-1052
23,595,-1056
37,566,-1052
29,581,-1046
37,552,-1028
25,568,-1046
27,513,-1040
9,515,-1040
7,425,-1028
29,400,-1036
23,355,-1026
21,331,-1032
21,331,-1040
19,365,-1054
15,429,-1032
23,505,-1026
21,562,-1013
35,564,-1007
23,536,-1007
29,536,-1044
37,472,-1020
37,474,-1011
37,505,-1003
37,480,-995
31,421,-1005
31,335,-995
11,290,-1013
17,296,-1018
0,378,-1020
19,489,-1007
13,597,-1011
23,702,-985
31,712,-997
31,692,-1001
44,605,-1015
46,569,-1036
50,521,-1040
54,521,-1034
56,517,-1022
39,532,-1007
39,511,-1013
11,532,-1028
21,507,-1015
-21,544,-1042
-13,534,-1024
-3,544,-1026
17,579,-1020
7,638,-1024
31,732,-1030
29,839,-1042
37,901,-1042
39,894,-1020
37,774,-1020
40,642,-1036
37,527,-1056
35,525,-1079
21,589,-1061
19,714,-1061
0,815,-1038
1,856,-1020
-21,845,-1022
-21,751,-1038
-44,661,-1056
-11,601,-1071
-7,655,-1071
21,794,-1059
27,952,-1042
31,1052,-1018
33,1054,-1015
33,911,-1013
21,722,-1054
29,548,-1069
11,538,-1093
25,655,-1069
13,868,-1061
21,948,-997
-7,999,-985
-9,823,-1001
-42,644,-1042
-44,497,-1085
-25,534,-1106
7,677,-1063
21,897,-1026
31,1001,-991
37,958,-966
31,835,-1013
9,691,-1067
-1,595,-1102
17,564,-1100
33,622,-1069
33,644,-995
33,702,-987
17,759,-1007
-17,776,-1036
-31,788,-1056
-17,650,-1081
1,573,-1048
19,491,-995
33,558,-977
37,665,-1009
35,833,-1024
35,913,-1054
35,823,-1056
33,689,-1056
31,536,-1034
37,462,-1026
27,484,-1011
35,568,-1030
9,698,-1028
27,726,-1032
7,755,-1048
1,634,-1044
1,525,-1034
29,493,-1011
37,564,-1022
35,691,-1034
44,718,-1054
27,679,-1069
44,616,-1036
35,542,-1024
35,519,-1020
33,513,-1036
29,564,-1046
21,624,-1059
5,696,-1061
7,687,-1032
23,642,-1026
5,575,-1032
35,589,-1007
13,665,-1026
25,673,-1046
11,677,-1063
29,603,-1046
21,552,-1022
35,581,-976
37,614,-1011
35,620,-1036
29,540,-1050
23,437,-1050
15,388,-1050
21,415,-1042
9,497,-1042
29,609,-1018
17,694,-1022
21,650,-999
5,579,-1044
0,488,-1054
17,361,-1054
9,347,-1042
37,407,-1032
31,503,-1024
37,548,-1026
17,501,-1042
-9,396,-1048
-7,249,-1048
-29,296,-1048
-13,265,-1059
0,310,-1042
7,343,-1034
5,361,-1036
1,372,-1028
-7,370,-1038
-7,337,-1050
11,261,-1020
15,283,-1028
21,214,-1032
31,175,-1036
25,81,-1030
29,78,-1030
13,128,-1034
31,152,-1030
25,163,-1038
21,121,-1046
5,74,-1028
15,40,-1024
19,7,-1018
31,25,-1013
35,122,-1020
35,226,-1028
31,329,-1040
31,273,-1015
31,169,-995
37,33,-970
31,17,-985
27,35,-1009
35,78,-1032
35,52,-1046
39,58,-1026
27,64,-1018
39,50,-976
19,76,-989
15,111,-1009
23,136,-1005
