x,y,z
-11,15,-1032
0,-5,-1048
-7,31,-1024
9,-17,-1032
3,37,-1036
9,-1,-1028
19,1,-1050
0,37,-1024
21,-15,-1038
0,40,-1046
0,-13,-1034
0,3,-1054
-9,3,-1026
13,-9,-1036
-3,27,-1020
7,-13,-1022
5,37,-1030
-1,-5,-1020
9,-9,-1038
-3,33,-1015
19,-25,-1034
1,29,-1018
9,-9,-1016
1,11,-1030
1,27,-1011
9,-25,-1024
-3,37,-1022
11,-17,-1036
7,33,-1036
7,0,-1034
11,-3,-1057
0,35,-1024
11,-35,-1050
-3,33,-1032
11,-13,-1030
7,9,-1038
-1,21,-1022
17,-42,-1048
-13,44,-1028
7,-13,-1028
-3,19,-1036
-9,11,-1022
11,-13,-1042
3,27,-1022
17,-21,-1026
7,23,-1020
13,-11,-1022
11,-5,-1052
-7,19,-1034
0,-33,-1042
-9,35,-1020
-7,-21,-1038
9,5,-1032
0,15,-1036
27,-5,-1052
11,39,-1046
7,-23,-1046
13,23,-1042
1,5,-1026
7,0,-1046
1,27,-1020
15,-19,-1048
7,29,-1038
17,0,-1028
7,9,-1054
-1,25,-1016
21,1,-1042
5,39,-1032
23,-11,-1020
1,25,-1040
1,7,-1013
19,-5,-1024
-11,35,-1018
9,-13,-1038
5,39,-1046
-7,5,-1026
9,7,-1044
-3,23,-1016
21,-13,-1030
5,50,-1034
17,3,-1046
19,23,-1052
5,25,-1032
5,-7,-1044
-11,39,-1016
1,-13,-1022
-5,48,-1032
1,3,-1036
-3,27,-1026
3,-27,-1040
-7,39,-1038
7,0,-1030
15,5,-1040
7,19,-1030
13,-25,-1044
1,29,-1018
9,-37,-1022
9,13,-1028
-7,11,-1026
0,0,-1040
-7,42,-1016
3,-27,-1034
-7,27,-1026
3,-19,-1016
5,1,-1050
1,15,-1022
15,-31,-1030
-1,39,-1018
1,-50,-1016
5,7,-1028
1,-5,-1034
5,-21,-1046
1,27,-1028
11,-29,-1034
9,31,-1036
13,-3,-1036
15,11,-1042
-5,19,-1038
17,-37,-1038
9,27,-1034
1,-17,-1032
7,17,-1036
-3,25,-1024
17,-9,-1044
0,37,-1015
17,-1,-1040
13,23,-1038
5,-3,-1020
21,-5,-1040
-5,27,-1022
13,-15,-1032
-7,31,-1022
-3,7,-1020
13,19,-1030
11,29,-1030
21,-3,-1044
7,48,-1034
15,-1,-1030
5,27,-1040
-3,31,-1020
0,-1,-1048
0,42,-1024
17,-19,-1032
9,21,-1034
7,7,-1036
0,19,-1052
-1,33,-1040
5,-23,-1046
-1,40,-1016
3,-7,-1020
11,3,-1038
0,-5,-1024
5,-21,-1038
-9,33,-1026
5,-13,-1036
3,27,-1034
1,-3,-1026
15,1,-1034
-5,21,-1013
3,-42,-1028
-11,27,-1020
-3,-5,-1026
9,27,-1046
3,21,-1015
13,-23,-1036
5,23,-1028
27,-27,-1024
13,15,-1036
11,-7,-1030
11,-9,-1034
0,37,-1026
19,-19,-1040
13,29,-1034
19,-11,-1030
15,-5,-1046
7,21,-1030
1,-17,-1046
0,37,-1030
9,-21,-1030
1,5,-1026
5,5,-1016
11,-15,-1050
0,19,-1030
17,-21,-1036
0,9,-1024
9,-13,-1024
13,-17,-1038
-3,15,-1020
19,-13,-1034
1,39,-1028
17,-25,-1024
15,9,-1050
-1,5,-1028
13,-9,-1052
5,44,-1024
13,-25,-1040
0,23,-1036
1,-1,-1030
5,-5,-1046
1,23,-1032
19,-29,-1052
-1,42,-1038
11,-3,-1042
9,21,-1042
-3,27,-1028
11,-17,-1044
-5,35,-1016
13,-19,-1038
5,35,-1036
13,27,-1030
21,1,-1034
1,33,-1018
23,-19,-1030
-5,40,-1034
11,5,-1030
-7,23,-1036
-3,27,-1026
0,-9,-1028
7,39,-1022
1,-11,-1024
0,35,-1024
0,17,-1024
1,-3,-1032
-9,42,-1020
5,-5,-1038
13,39,-1034
9,3,-1030
19,5,-1050
9,40,-1030
7,-1,-1050
0,48,-1034
5,-13,-1046
7,9,-1034
0,15,-1030
3,-3,-1038
-3,42,-1028
15,-19,-1032
-1,17,-1028
1,0,-1022
17,-3,-1024
3,23,-1018
25,-23,-1026
0,23,-1024
13,-19,-1032
9,13,-1038
3,27,-1026
21,-25,-1057
9,37,-1030
23,-29,-1048
11,13,-1044
19,5,-1030
17,-5,-1048
0,40,-1036
5,-23,-1044
-1,23,-1034
7,-9,-1026
11,-5,-1036
0,27,-1026
21,-37,-1040
-19,25,-1034
9,-21,-1032
1,3,-1044
-9,9,-1020
15,-19,-1040
-5,37,-1022
15,-29,-1034
9,19,-1032
17,3,-1022
17,-3,-1036
1,25,-1013
1,-19,-1038
-7,27,-1036
-1,-21,-1022
0,9,-1042
-7,7,-1028
15,-5,-1048
0,40,-1028
9,-19,-1030
7,25,-1022
7,-3,-1018
13,1,-1036
-3,42,-1013
13,-7,-1044
-1,42,-1026
21,-13,-1026
7,9,-1034
-3,21,-1018
5,-17,-1038
9,42,-1024
9,-7,-1026
7,9,-1030
13,5,-1038
9,-3,-1046
3,42,-1038
0,-13,-1046
7,40,-1038
7,5,-1030
15,1,-1042
0,35,-1022
13,-39,-1038
-1,25,-1028
3,-9,-1026
0,29,-1046
-9,13,-1022
0,-39,-1048
-15,21,-1016
3,-31,-1028
0,27,-1030
7,7,-1022
19,7,-1050
9,37,-1034
19,-17,-1034
9,25,-1034
15,-15,-1030
17,19,-1044
9,23,-1032
13,-7,-1054
-9,44,-1036
0,-25,-1030
1,19,-1036
-3,13,-1034
17,1,-1054
3,46,-1024
19,-21,-1036
7,37,-1024
15,-13,-1028
11,0,-1042
-3,29,-1018
21,-9,-1038
5,44,-1024
21,-5,-1028
9,19,-1038
13,19,-1024
21,-1,-1044
3,44,-1024
19,-9,-1042
0,35,-1036
1,3,-1034
-9,1,-1046
-11,29,-1024
7,-27,-1032
-1,48,-1030
19,0,-1028
15,7,-1046
7,15,-1024
19,-33,-1044
-5,29,-1020
7,-15,-1030
-1,23,-1036
-9,-13,-1034
9,-15,-1046
-1,23,-1020
13,-25,-1038
0,25,-1030
-1,-17,-1034
3,3,-1026
-9,9,-1011
13,-27,-1028
-17,27,-1028
-3,-33,-1040
1,15,-1040
0,5,-1020
17,-5,-1036
9,29,-1020
19,-27,-1028
9,33,-1044
-3,-15,-1034
13,0,-1048
0,29,-1024
17,-17,-1046
-1,42,-1038
17,-17,-1046
1,19,-1044
1,19,-1015
19,-5,-1046
5,46,-1034
21,-25,-1028
0,40,-1032
5,0,-1013
1,7,-1040
-3,31,-1036
19,-27,-1038
9,27,-1030
21,-15,-1028
9,19,-1038
-3,19,-1015
13,-13,-1028
-1,39,-1018
7,-15,-1034
1,15,-1040
1,5,-1034
13,1,-1050
-11,42,-1022
9,-3,-1036
1,54,-1032
21,-5,-1024
7,5,-1036
-7,23,-1026
21,3,-1044
0,48,-1022
17,-13,-1046
9,15,-1038
11,1,-1015
15,-7,-1044
3,35,-1022
5,-27,-1038
0,29,-1026
0,-5,-1032
17,15,-1036
-3,27,-1015
15,-3,-1036
1,54,-1030
0,-23,-1026
3,23,-1032
1,3,-1016
15,-3,-1040
9,39,-1022
25,-27,-1044
3,33,-1052
15,-5,-1022
13,-3,-1054
0,29,-1028
21,-17,-1044
-1,39,-1042
17,-9,-1030
13,13,-1050
5,11,-1034
9,-17,-1044
-5,27,-1016
11,-33,-1034
3,21,-1026
1,5,-1028
5,-11,-1040
-9,33,-1026
5,-21,-1038
-3,25,-1032
3,-9,-1016
9,9,-1030
3,21,-1005
27,-25,-1032
0,23,-1013
21,-19,-1024
7,23,-1034
1,15,-1030
5,-3,-1054
-1,37,-1032
3,-21,-1052
-5,23,-1050
1,-5,-1034
13,11,-1050
5,27,-1034
21,-23,-1063
5,33,-1040
17,-19,-1036
11,23,-1056
-1,3,-1024
13,-9,-1034
-7,33,-1016
19,-27,-1028
0,31,-1034
11,-11,-1022
11,3,-1040
0,23,-1015
17,-37,-1030
-1,29,-1036
5,-1,-1020
15,19,-1036
9,23,-1018
11,-15,-1044
1,37,-1036
1,-17,-1046
5,33,-1042
7,9,-1024
11,1,-1046
5,48,-1024
17,-19,-1044
5,37,-1034
15,5,-1020
17,3,-1040
9,35,-1022
5,-3,-1038
-3,40,-1020
0,3,-1030
3,15,-1046
-1,9,-1028
15,-11,-1038
7,42,-1034
29,-15,-1036
17,33,-1030
5,-9,-1030
15,-1,-1040
0,23,-1013
5,-21,-1030
0,40,-1024
15,9,-1036
3,27,-1044
5,29,-1009
19,-27,-1036
-3,21,-1011
21,-37,-1018
0,23,-1032
-3,3,-1016
9,-5,-1044
-3,19,-1018
7,-46,-1038
0,23,-1032
13,0,-1040
11,5,-1050
15,27,-1034
21,-19,-1048
13,19,-1024
17,-33,-1032
9,17,-1046
3,1,-1024
5,-7,-1050
-19,37,-1032
-9,-15,-1044
-19,29,-1030
-17,-3,-1024
7,5,-1030
-1,29,-1022
21,-19,-1028
9,37,-1022
9,-17,-1022
1,3,-1032
7,5,-1020
19,-13,-1034
-3,44,-1022
21,-19,-1032
1,42,-1030
11,5,-1028
17,15,-1044
9,33,-1022
21,-19,-1040
9,31,-1030
9,-27,-1034
3,11,-1044
3,23,-1028
9,-9,-1048
5,39,-1022
21,-19,-1024
11,27,-1034
13,-13,-1024
9,-17,-1040
0,37,-1034
9,-5,-1054
-1,23,-1063
-1,-33,-1046
9,-9,-1052
3,23,-1024
19,-15,-1048
0,40,-1034
11,-19,-1030
9,17,-1032
9,7,-1018
0,-17,-1032
-27,29,-1020
0,-19,-1044
-5,37,-1038
1,3,-1030
19,-7,-1024
-3,3,-1030
11,-21,-1040
9,35,-1024
5,-13,-1036
13,15,-1038
-1,19,-1034
1,1,-1042
-7,42,-1015
9,-13,-1034
0,23,-1028
1,15,-1030
15,11,-1042
0,37,-1020
15,-21,-1044
-1,40,-1024
9,-5,-1022
1,15,-1042
-9,15,-1026
5,-17,-1050
-3,46,-1030
0,-27,-1040
9,21,-1026
1,21,-1028
19,-3,-1040
5,37,-1018
15,-35,-1036
-11,21,-1036
-1,-9,-1026
3,13,-1032
-9,40,-1024
11,-23,-1054
-13,27,-1038
3,-21,-1022
9,19,-1036
3,19,-1016
19,-11,-1040
-1,39,-1028
9,-11,-1042
5,33,-1038
7,-3,-1024
17,-9,-1054
1,29,-1036
15,-15,-1044
9,33,-1026
5,-9,-1026
9,5,-1044
15,3,-1024
9,-13,-1050
1,39,-1028
19,-17,-1036
7,21,-1030
3,0,-1026
21,-7,-1034
3,33,-1020
15,-33,-1020
-9,27,-1028
5,-5,-1018
-3,13,-1042
-5,35,-1030
19,-9,-1052
-1,27,-1038
17,-31,-1038
15,11,-1048
11,19,-1028
21,-3,-1028
3,37,-1022
25,-44,-1038
5,15,-1040
-3,1,-1022
-1,1,-1038
-11,40,-1020
1,-11,-1032
1,33,-1026
19,-21,-1013
9,7,-1028
7,3,-1009
7,-27,-1040
-15,27,-1028
1,-25,-1026
-7,37,-1040
5,13,-1038
11,-11,-1050
0,11,-1028
21,-21,-1040
15,37,-1034
13,7,-1030
5,19,-1061
-7,9,-1044
-3,-15,-1050
-5,29,-1026
0,-17,-1034
7,29,-1030
-1,23,-1030
3,-3,-1036
-1,27,-1024
1,-23,-1018
7,40,-1015
7,1,-1024
19,9,-1046
0,25,-1030
19,-15,-1044
3,44,-1034
13,-1,-1034
17,19,-1044
11,19,-1028
17,-1,-1048
-1,48,-1032
0,-15,-1050
-13,27,-1046
-9,5,-1030
-9,19,-1036
0,42,-1022
5,-5,-1038
-5,42,-1026
3,-3,-1028
5,13,-1032
1,35,-1009
11,-13,-1030
-9,46,-1018
3,-19,-1036
0,23,-1044
-5,-1,-1030
9,-3,-1048
0,37,-1024
21,-11,-1038
7,31,-1034
19,-11,-1030
15,0,-1040
0,23,-1020
5,-11,-1036
-1,42,-1026
1,-9,-1050
1,17,-1040
-9,-3,-1007
15,-13,-1036
-1,29,-1024
19,-29,-1028
1,29,-1050
9,-9,-1036
19,-1,-1050
0,15,-1028
3,-31,-1046
-13,15,-1042
-5,-27,-1036
7,23,-1044
7,19,-1028
21,-13,-1038
3,19,-1028
25,-29,-1034
5,27,-1038
-9,7,-1030
7,1,-1040
5,23,-1030
7,-31,-1028
9,31,-1022
15,-17,-1022
9,5,-1036
1,27,-1030
13,-7,-1048
5,46,-1030
3,-19,-1022
15,19,-1032
7,1,-1020
15,-3,-1040
9,39,-1032
19,-13,-1034
15,39,-1030
7,3,-1030
5,17,-1042
-11,15,-1030
3,-35,-1034
-17,40,-1022
1,-9,-1020
7,29,-1044
