x,y,z
21,-25,-1052
1,31,-1028
3,-13,-1036
5,31,-1046
3,21,-1018
19,5,-1044
-1,15,-1020
1,-33,-1028
-9,19,-1020
0,-23,-1022
3,13,-1042
5,13,-1024
15,-5,-1052
-3,19,-1018
23,-40,-1028
21,13,-1026
21,-9,-1030
5,0,-1048
-13,25,-1020
21,-17,-1034
15,27,-1028
11,-11,-1046
-23,33,-1052
-11,-3,-1032
9,0,-1044
9,27,-1020
23,-11,-1044
-13,39,-1030
-3,-11,-1036
9,11,-1034
9,9,-1026
5,-5,-1038
-15,40,-1024
3,-19,-1032
-3,37,-1024
21,-3,-1015
25,25,-1038
9,27,-1030
11,-13,-1040
9,39,-1020
31,-13,-1044
3,42,-1038
3,13,-1015
5,7,-1040
-7,15,-1007
15,-15,-1032
0,21,-1011
31,-1,-1024
3,39,-1044
7,1,-1030
-1,1,-1056
5,11,-1022
19,-19,-1038
5,19,-1015
3,-15,-1022
11,17,-1038
3,17,-1040
1,-15,-1052
-9,15,-1018
19,-29,-1034
13,37,-1024
17,7,-1028
11,9,-1038
0,1,-1013
13,-29,-1020
-5,25,-1018
9,-29,-1044
-15,15,-1038
9,-3,-1018
19,-3,-1044
-1,19,-1016
17,-23,-1050
7,23,-1026
15,-17,-1028
7,17,-1044
3,19,-1026
3,0,-1048
-7,25,-1032
19,-19,-1032
0,19,-1032
23,-9,-1044
7,21,-1036
-3,23,-1026
7,5,-1050
-9,25,-1034
13,-40,-1038
13,27,-1026
1,-1,-1026
-17,13,-1050
-27,23,-1020
15,-9,-1028
7,39,-1024
31,-25,-1020
5,19,-1022
-1,0,-1032
-3,5,-1038
-13,35,-1020
9,-3,-1044
13,46,-1022
21,-19,-1032
-1,17,-1044
-7,1,-1022
11,0,-1048
3,39,-1018
25,-9,-1040
-1,37,-1032
9,-13,-1026
-7,7,-1042
-5,15,-1016
9,3,-1032
0,35,-1024
25,-25,-1028
1,29,-1040
11,-13,-1036
-11,9,-1048
-9,23,-1018
15,-3,-1040
3,35,-1026
21,-3,-1030
5,27,-1034
5,1,-1022
15,0,-1048
-9,19,-1018
1,-29,-1034
0,42,-1024
15,-3,-1032
0,5,-1040
9,0,-1028
9,-11,-1048
-7,39,-1038
9,-19,-1052
7,39,-1054
19,-5,-1048
15,15,-1057
9,17,-1026
23,-5,-1036
11,29,-1018
21,-19,-1050
0,33,-1054
-11,-3,-1028
3,-1,-1028
9,9,-1007
21,-19,-1036
0,40,-1026
15,-13,-1022
1,23,-1024
9,5,-1015
-3,-13,-1032
-9,13,-1015
17,-15,-1028
9,50,-1040
21,-1,-1040
7,17,-1050
3,9,-1032
3,-5,-1044
-23,23,-1034
7,-15,-1038
7,27,-1034
7,-5,-1032
0,7,-1048
3,17,-1024
3,-21,-1036
0,21,-1016
17,-31,-1022
-15,33,-1028
-13,-3,-1024
-9,-3,-1032
0,23,-1022
21,-19,-1046
9,35,-1026
0,-23,-1034
-1,15,-1020
-13,11,-1011
13,1,-1036
1,39,-1018
37,-9,-1040
-3,42,-1040
3,-21,-1050
-25,11,-1046
-29,19,-1024
11,-5,-1046
1,48,-1026
29,-15,-1050
3,27,-1036
13,-5,-1036
3,11,-1052
-11,29,-1020
17,-13,-1046
-1,35,-1024
17,-5,-1024
13,37,-1032
19,19,-1011
15,-5,-1048
-19,15,-1030
-5,-19,-1050
-9,56,-1040
9,-3,-1040
13,15,-1038
7,3,-1013
21,-17,-1046
3,25,-1020
11,-23,-1030
5,42,-1026
13,-5,-1034
7,15,-1050
1,7,-1020
7,-13,-1032
-11,27,-1009
15,-39,-1022
0,13,-1030
3,-19,-1026
-1,9,-1046
-5,29,-1013
17,-15,-1034
5,33,-1020
31,-37,-1050
1,9,-1052
5,0,-1026
1,1,-1036
-1,17,-1020
23,-33,-1048
0,37,-1030
21,-11,-1044
7,35,-1050
3,19,-1028
11,-3,-1050
-3,44,-1024
25,-33,-1026
-7,33,-1030
-3,-3,-1026
-13,11,-1054
-11,23,-1022
-3,-9,-1048
-13,42,-1007
15,-27,-1032
1,31,-1034
3,-7,-1009
11,0,-1030
-7,37,-1011
11,-17,-1034
0,44,-1024
17,-19,-1034
1,33,-1046
-5,25,-1022
17,3,-1034
5,35,-1013
23,-19,-1036
-7,35,-1024
9,-40,-1018
9,13,-1024
-3,11,-1020
5,-3,-1056
-15,44,-1032
17,-27,-1038
7,23,-1026
25,-29,-1024
5,5,-1046
-1,31,-1020
19,-7,-1056
7,23,-1028
25,-50,-1048
0,13,-1038
7,11,-1024
0,15,-1052
-7,27,-1024
17,-39,-1044
3,33,-1022
15,-25,-1013
-1,17,-1044
-3,-3,-1022
9,-15,-1054
-15,19,-1022
17,-27,-1044
0,37,-1016
9,-25,-1028
1,27,-1052
-1,9,-1018
23,-9,-1040
5,37,-1013
13,-29,-1044
-17,29,-1034
9,-7,-1026
11,17,-1046
-1,25,-1018
21,-15,-1042
5,40,-1028
13,-27,-1038
-5,25,-1050
-3,0,-1018
11,9,-1040
-7,35,-1016
21,-21,-1048
-1,46,-1034
5,-17,-1032
-9,19,-1040
3,-3,-1013
19,-5,-1046
-1,44,-1022
17,-21,-1048
0,42,-1028
23,-19,-1028
11,25,-1061
1,27,-1030
9,-9,-1057
-13,42,-1020
23,-29,-1020
9,35,-1034
7,-5,-1034
-13,15,-1046
-17,25,-1016
9,-29,-1032
1,37,-1020
15,-35,-1050
-15,29,-1044
-17,3,-1020
7,1,-1034
3,23,-1013
27,-37,-1057
-17,46,-1040
-1,-19,-1036
-5,29,-1038
-5,5,-1011
9,-13,-1036
-7,40,-1018
17,-27,-1044
-5,44,-1028
3,-25,-1018
7,9,-1038
5,31,-1009
23,-19,-1048
-21,33,-1024
1,-27,-1038
-5,25,-1032
1,-19,-1018
