x,y,z
3,19,-1020
21,-17,-1044
0,29,-1030
0,-31,-1036
-5,25,-1036
-1,-1,-1020
13,-5,-1044
7,27,-1022
17,-29,-1048
-7,31,-1024
5,-13,-1036
-1,7,-1048
-5,0,-1020
7,-9,-1044
-9,29,-1032
9,-23,-1048
7,31,-1032
7,-9,-1030
9,17,-1046
-9,25,-1013
17,-23,-1036
17,42,-1030
15,-21,-1032
-9,25,-1050
-11,5,-1022
11,1,-1030
9,25,-1020
9,-25,-1038
-13,35,-1030
-9,-15,-1018
3,13,-1032
11,5,-1013
27,-7,-1052
-5,42,-1020
3,-19,-1028
9,39,-1038
21,-13,-1024
7,13,-1046
0,27,-1020
15,-11,-1056
1,44,-1030
11,-23,-1030
-3,23,-1040
-5,3,-1022
13,-7,-1044
3,40,-1026
23,-23,-1046
0,44,-1030
15,-13,-1026
9,9,-1038
13,23,-1026
27,-17,-1046
-13,44,-1020
-3,-37,-1036
0,29,-1034
-5,7,-1024
3,9,-1042
3,23,-1013
29,-25,-1032
-1,42,-1026
9,-19,-1034
5,23,-1044
1,5,-1011
7,-5,-1050
-1,23,-1026
7,-35,-1032
7,23,-1024
23,-21,-1026
13,5,-1050
-1,17,-1026
19,-17,-1044
1,29,-1032
13,-29,-1040
-11,23,-1042
-9,-1,-1018
11,1,-1040
3,19,-1016
17,-35,-1040
-11,27,-1046
-21,-17,-1038
-7,19,-1040
9,-1,-1018
23,-13,-1036
-7,31,-1020
7,-25,-1044
-9,37,-1036
-1,-13,-1022
-1,3,-1034
5,21,-1013
29,-27,-1052
-1,42,-1030
3,-23,-1038
-1,23,-1040
-3,-7,-1020
17,-11,-1044
9,27,-1022
9,-19,-1040
-15,39,-1040
-9,-19,-1034
-5,15,-1036
-5,9,-1032
19,-13,-1050
0,37,-1028
21,-23,-1034
11,27,-1036
7,0,-1028
11,11,-1052
0,23,-1020
21,-17,-1052
0,46,-1036
5,-21,-1038
3,23,-1038
3,7,-1022
0,-3,-1040
-11,27,-1022
5,-25,-1040
9,37,-1032
1,-13,-1024
9,15,-1040
-3,19,-1016
25,-9,-1028
11,40,-1024
23,-27,-1040
-11,25,-1050
0,-1,-1030
15,-1,-1046
-7,25,-1018
17,-19,-1038
-5,37,-1024
13,-27,-1026
17,19,-1040
1,5,-1036
3,-5,-1050
-13,33,-1026
1,-29,-1034
1,21,-1038
15,-15,-1022
17,11,-1048
-23,19,-1013
13,-13,-1036
0,25,-1022
27,-33,-1032
17,23,-1044
1,5,-1032
0,-1,-1048
-5,13,-1018
11,-39,-1044
-1,33,-1022
9,-27,-1020
-3,9,-1040
1,11,-1022
13,-11,-1040
-1,37,-1026
23,-21,-1032
3,31,-1032
13,-5,-1034
