x,y,z
3,17,-1024
5,-9,-1042
3,31,-1030
9,-23,-1044
9,27,-1038
1,5,-1022
13,3,-1036
-3,17,-1026
11,-11,-1046
0,35,-1030
0,-13,-1026
0,11,-1044
-5,5,-1026
7,-7,-1032
-5,29,-1020
21,-21,-1024
9,27,-1036
13,-5,-1020
21,5,-1046
-1,27,-1024
3,-11,-1036
-5,37,-1032
9,-13,-1026
13,17,-1040
9,7,-1020
27,3,-1044
-13,27,-1028
9,-21,-1028
13,27,-1034
5,-5,-1032
3,9,-1030
0,21,-1026
7,-19,-1040
0,21,-1032
5,-23,-1030
9,23,-1024
5,9,-1016
17,0,-1042
3,21,-1024
7,-23,-1032
7,33,-1032
9,1,-1030
1,3,-1040
-5,7,-1030
0,-5,-1038
0,33,-1016
15,-17,-1032
17,21,-1028
13,3,-1030
7,-1,-1048
-5,23,-1032
0,-13,-1036
0,35,-1030
9,-9,-1026
13,7,-1046
-5,13,-1028
13,-7,-1048
3,29,-1018
17,-23,-1028
9,21,-1036
1,3,-1030
5,7,-1040
-11,19,-1024
0,-17,-1032
-5,33,-1013
0,-13,-1032
9,15,-1026
9,5,-1024
37,-5,-1032
9,27,-1032
29,-13,-1034
91,13,-1028
115,19,-1022
130,13,-1022
197,5,-1030
269,-37,-1052
259,35,-1032
325,0,-1028
478,-9,-1056
417,15,-1067
368,-7,-1024
497,-3,-1024
603,13,-1063
447,23,-1048
521,-17,-958
810,-33,-1013
696,48,-1048
659,33,-946
854,-42,-981
1015,-23,-1054
813,46,-1056
786,-39,-944
1098,-68,-1026
1061,52,-1106
802,23,-966
974,-113,-989
1132,9,-1104
935,46,-1083
851,-19,-913
1180,-95,-989
1177,46,-1104
929,52,-991
1128,-113,-923
1278,-56,-1100
1046,93,-1126
905,5,-956
1290,-185,-1020
1257,54,-1188
944,58,-995
1034,-148,-972
1311,-27,-1161
1042,83,-1184
897,-25,-958
1350,-142,-977
1342,-17,-1132
1046,117,-1018
1290,-162,-921
1547,-64,-1124
1321,163,-1169
1165,27,-993
1450,-148,-1024
1428,-39,-1180
1054,56,-1024
1093,-85,-895
1303,-29,-1100
1097,81,-1173
1026,-109,-964
1249,54,-925
1419,-23,-1026
1153,-3,-983
1423,19,-866
1579,-66,-1100
1270,76,-1130
1108,212,-1015
1251,-39,-1044
1333,-318,-1054
1063,-78,-987
1052,66,-847
1489,-58,-1077
1128,154,-1184
1077,50,-997
1262,-132,-1108
1522,-83,-1005
1311,251,-987
1401,-158,-763
1434,-52,-919
1296,-29,-1208
1141,19,-1108
1405,-76,-1022
1323,3,-1188
952,101,-1044
1348,-62,-767
1536,-169,-1032
1054,162,-1200
1145,-212,-1028
1452,-109,-1083
1368,105,-1122
1253,91,-960
1448,48,-728
1491,-119,-964
1528,21,-1161
1118,-99,-1093
1559,-150,-1016
1639,193,-1095
927,35,-1149
1454,-185,-1001
1639,-345,-991
1301,-27,-968
1069,195,-993
1471,81,-1108
1495,76,-1192
1331,-150,-1118
1282,15,-683
1426,-39,-964
1409,1,-1138
1167,-64,-864
1479,-175,-1106
1243,152,-1132
1122,44,-1050
1405,-245,-1011
1503,-187,-1073
1315,85,-977
1065,115,-1192
1696,17,-1040
948,226,-1050
1007,-218,-1087
1364,308,-882
1516,-587,-1024
860,-197,-1108
970,101,-692
1483,74,-1165
938,425,-1280
691,236,-991
884,-390,-780
1050,-536,-1196
489,206,-1098
521,-269,-911
739,306,-1227
714,218,-1139
-158,345,-1003
708,-220,-802
407,-195,-1050
169,-283,-1116
5,-23,-866
152,222,-1052
85,335,-1259
-60,62,-1118
-181,-325,-894
-201,-152,-1128
-181,-109,-1061
-376,35,-1063
-365,242,-1081
-247,142,-1022
-683,113,-1087
-296,0,-1077
-687,-134,-976
-810,-363,-1098
-390,93,-888
-710,359,-991
-1024,105,-1108
-759,42,-1097
-938,-152,-1048
-1118,154,-970
-1071,-238,-1173
-1118,5,-1024
-1028,80,-829
-1173,-89,-979
-991,15,-977
-808,146,-1126
-1071,-33,-940
-788,-273,-1011
-712,107,-1106
-1048,234,-876
-1022,81,-985
-655,-140,-1081
-853,1,-1116
-1456,-169,-1020
-1151,50,-1163
-644,-37,-1097
-1385,99,-880
-1544,99,-897
-1001,203,-933
-1028,99,-1083
-1426,-152,-794
-1079,-292,-936
-650,-7,-1075
-1143,122,-1104
-1276,-105,-938
-1177,244,-1075
-626,-203,-1054
-1239,210,-1048
-1294,-345,-1024
-1081,-25,-1276
-1130,85,-1266
-1454,140,-935
-968,66,-794
-1114,281,-1030
-1243,-13,-919
-1339,-214,-983
-1026,-351,-1151
-1364,-33,-1054
-1358,58,-895
-956,253,-1054
-1083,206,-1214
-1419,-66,-989
-1100,-115,-995
-944,-160,-1268
-1387,-9,-1307
-1399,269,-1071
-1071,-121,-1061
-1323,236,-983
-1544,189,-833
-1235,-302,-827
-1013,-81,-1075
-1436,-95,-1202
-1503,-66,-997
-854,140,-1026
-1249,325,-1124
-1674,222,-886
-1192,-185,-1007
-1136,-185,-1280
-1536,9,-1141
-1649,-95,-1020
-1317,140,-999
-1399,454,-1065
-1604,40,-849
-1165,-111,-823
-1139,-259,-1138
-1622,-19,-989
-1383,204,-979
-974,119,-1048
-1214,105,-1167
-1575,15,-858
-1139,-46,-968
-1093,40,-1309
-1540,70,-1239
-1524,48,-993
-1186,-19,-997
-1257,134,-1056
-1600,74,-931
-1284,-81,-722
-899,19,-1126
-1627,17,-1153
-1581,44,-810
-933,-62,-1130
-1415,-62,-1059
-1561,87,-933
-1280,29,-1059
-1208,46,-1149
-1510,40,-1171
-1448,105,-968
-860,-56,-1085
-1112,81,-1122
-1118,138,-909
-681,-89,-911
-607,-15,-1046
-921,-29,-1106
-673,-68,-966
-267,-163,-1083
-650,-46,-1151
-710,48,-983
-296,-1,-1050
-341,-52,-1132
-575,15,-1128
-345,68,-1022
-66,1,-1016
-331,52,-1089
-331,35,-894
35,-37,-874
-93,-42,-1028
-320,-9,-974
-15,-31,-927
9,-44,-1038
-201,13,-1091
-144,13,-1057
66,-5,-1018
-50,27,-1097
-132,31,-1136
80,93,-1016
81,15,-1057
-150,-13,-1106
-23,23,-954
124,-66,-940
-128,19,-1026
-163,-76,-1007
13,5,-997
-58,42,-1009
-263,-44,-1097
-105,13,-1059
21,46,-1085
-191,-7,-1138
-152,17,-1106
76,62,-1073
-50,-27,-1063
-185,-46,-1093
-42,3,-1034
42,-56,-997
-183,42,-1061
-212,3,-993
-27,15,-983
-128,11,-1034
-259,-21,-1054
-74,33,-1034
-21,31,-1024
-286,39,-1089
-216,52,-1056
-29,37,-1030
-167,33,-1048
-509,-17,-1032
9,5,-962
-294,-9,-866
-249,37,-1143
-466,64,-950
-300,-11,-1001
-277,72,-1056
-402,60,-1009
-415,-52,-1036
-298,111,-1036
-445,0,-1147
-458,39,-1024
-265,97,-1028
-331,-46,-1077
-433,52,-1057
-349,35,-974
-292,-39,-991
-335,54,-1077
-445,58,-1005
-283,19,-964
-271,-15,-1067
-402,19,-1075
-337,-1,-997
-222,-9,-1044
-306,56,-1138
-339,0,-1042
-183,13,-993
-163,-1,-1077
-255,-13,-1050
-179,9,-977
-85,-19,-993
-208,9,-1073
-162,19,-997
-66,29,-979
-91,-25,-1044
-148,-7,-1057
-44,-13,-989
-3,-15,-1026
-134,-13,-1081
-72,-11,-1052
19,3,-1034
-31,-15,-1048
-72,-19,-1050
21,21,-999
-1,0,-1009
-48,3,-1056
-29,27,-1007
42,-37,-1001
-52,3,-1052
-70,-9,-1028
15,-13,-1009
-5,15,-1050
-80,-11,-1077
-37,5,-1052
37,13,-1028
-89,21,-1065
-56,-46,-1044
13,5,-1013
-15,-5,-1030
-95,23,-1063
-52,33,-1015
-19,5,-1018
-42,-1,-1056
-93,-15,-1022
-9,-1,-1011
-39,46,-1052
-83,-9,-1063
-11,17,-1022
23,31,-1018
-7,0,-1057
-62,33,-1046
27,13,-1005
-33,25,-1040
-80,25,-1040
-56,33,-1005
-7,33,-1001
-25,5,-1040
-85,25,-1013
7,9,-1020
-44,33,-1036
-85,37,-1054
-15,25,-1026
1,39,-1022
-44,-15,-1056
-15,29,-1016
9,17,-1020
-42,42,-1036
-83,25,-1028
33,19,-991
11,58,-1038
-52,-29,-1030
-13,35,-1009
40,3,-999
-39,15,-1038
-40,9,-1050
-15,42,-1028
35,17,-1016
-3,-5,-1040
-35,13,-1048
-3,-5,-1022
13,23,-1020
-21,29,-1036
-17,-9,-1020
17,13,-1015
-1,0,-1026
-13,0,-1036
21,21,-1022
9,9,-1022
-19,-9,-1038
19,-5,-1038
0,13,-1040
-9,-23,-1038
31,5,-1030
23,25,-1026
-27,-39,-1040
-9,-5,-1032
15,9,-1030
31,-3,-1036
-27,9,-1052
-21,-39,-1030
5,-17,-1007
35,1,-1018
-54,7,-1054
-7,-15,-1016
21,13,-1036
-5,-3,-1052
-5,-3,-1036
25,19,-1022
11,19,-1028
-1,-3,-1036
19,-3,-1036
19,13,-1020
-27,13,-1036
-27,5,-1034
11,19,-1015
0,11,-1030
-17,1,-1028
1,9,-1015
23,21,-1022
-13,9,-1050
-11,7,-1028
-1,33,-1034
-21,13,-1030
0,19,-1011
13,29,-1022
17,0,-1032
-17,17,-1040
-29,9,-1030
31,11,-1005
-1,46,-1040
-23,-29,-1024
3,13,-1030
33,9,-1024
-52,19,-1036
7,5,-1020
17,31,-1034
17,17,-1034
3,-1,-1040
17,33,-1022
23,15,-1024
-31,9,-1038
-1,15,-1018
19,23,-1040
-1,23,-1046
-9,0,-1036
19,9,-1024
-7,13,-1048
-31,-1,-1040
-1,31,-1024
31,37,-1022
-19,15,-1050
-11,-9,-1038
9,17,-1032
13,15,-1032
-15,9,-1054
3,23,-1020
21,9,-1030
-21,5,-1050
-11,1,-1026
21,15,-1034
-11,21,-1040
-29,-9,-1022
13,13,-1026
19,13,-1032
-17,1,-1046
-19,-3,-1020
19,5,-1038
-9,3,-1044
-21,-11,-1022
15,29,-1026
0,13,-1026
11,-13,-1022
-33,15,-1026
31,-5,-1032
15,21,-1050
13,-17,-1046
56,1,-1032
13,39,-1028
25,-31,-1044
35,5,-1054
