x,y,z
0,40,-1026
9,-7,-1022
15,7,-1036
-3,21,-1015
21,-27,-1036
-15,39,-1018
-5,-15,-1024
-13,33,-1034
-27,15,-1018
-7,0,-1036
-9,33,-1022
21,-15,-1026
-1,56,-1030
0,1,-1028
-5,3,-1050
-25,15,-1016
9,-11,-1040
0,48,-1024
9,-23,-1032
1,27,-1030
5,1,-1026
19,1,-1046
1,31,-1024
21,-21,-1030
1,40,-1030
13,-5,-1032
17,7,-1050
-1,15,-1028
21,-11,-1048
-9,40,-1026
-3,-31,-1034
-5,29,-1032
7,-5,-1022
33,1,-1048
3,29,-1032
19,-27,-1028
1,31,-1032
7,-17,-1044
15,23,-1042
15,3,-1026
5,-23,-1054
-13,33,-1018
11,-31,-1046
11,35,-1028
15,-19,-1028
21,0,-1040
-9,19,-1022
-5,-29,-1052
-11,42,-1028
15,-23,-1024
13,13,-1042
-5,-9,-1022
9,-9,-1042
-5,42,-1018
17,-23,-1042
-3,33,-1038
9,-15,-1028
15,7,-1044
1,37,-1011
25,-3,-1044
-13,40,-1030
-9,-33,-1026
-13,19,-1036
-7,-1,-1015
9,-1,-1038
-9,35,-1028
7,-29,-1030
3,40,-1013
11,-11,-1018
15,17,-1032
1,25,-1016
19,-33,-1040
9,35,-1030
9,-29,-1040
-1,31,-1038
0,0,-1022
11,-1,-1044
-9,27,-1022
21,-39,-1050
0,40,-1018
9,0,-1036
5,9,-1050
0,19,-1028
27,-13,-1050
11,39,-1020
23,-35,-1038
3,23,-1052
-5,-1,-1022
15,1,-1046
0,25,-1018
35,-35,-1036
3,33,-1034
3,-29,-1034
9,13,-1044
-1,17,-1022
13,-5,-1038
0,35,-1015
9,-40,-1026
-1,25,-1032
0,0,-1022
11,3,-1046
-7,27,-1024
13,-27,-1046
0,42,-1030
19,-19,-1030
9,23,-1044
-9,13,-1026
-3,-13,-1056
-21,23,-1022
1,-15,-1038
5,48,-1038
7,-13,-1016
9,3,-1036
-3,29,-1005
11,-23,-1030
-9,46,-1024
9,-11,-1046
0,29,-1032
1,0,-1013
13,-3,-1038
0,33,-1018
19,-19,-1044
11,40,-1036
5,-15,-1032
0,3,-1048
-3,27,-1015
23,-11,-1036
7,35,-1024
25,-37,-1030
9,23,-1034
19,9,-1032
21,0,-1057
0,19,-1038
27,-23,-1052
3,44,-1048
-1,-23,-1038
3,9,-1046
