x,y,z
11,39,-1036
15,0,-1020
19,7,-1048
5,29,-1026
11,-13,-1038
7,40,-1044
17,-15,-1020
17,37,-1046
15,1,-1026
19,3,-1036
11,37,-1032
21,-15,-1032
9,44,-1044
17,-9,-1022
19,23,-1050
9,9,-1018
21,-7,-1040
7,39,-1040
15,-17,-1022
11,42,-1056
9,-5,-1020
19,13,-1038
5,27,-1028
21,-17,-1044
9,40,-1030
17,-17,-1020
17,39,-1040
7,3,-1020
7,13,-1046
3,27,-1026
19,-15,-1032
3,46,-1040
9,-21,-1028
9,37,-1036
0,11,-1009
9,-3,-1044
-3,39,-1038
0,-23,-1030
5,31,-1030
0,-17,-1011
1,17,-1050
1,17,-1024
7,-3,-1028
0,44,-1030
13,-25,-1018
1,35,-1038
0,1,-1022
-1,19,-1044
3,21,-1015
7,-15,-1026
1,42,-1032
9,-21,-1024
7,37,-1046
3,1,-1024
11,1,-1040
0,29,-1016
19,-15,-1032
0,39,-1036
13,-11,-1028
15,19,-1038
5,3,-1024
19,0,-1040
11,39,-1028
19,-19,-1020
11,44,-1040
13,-13,-1015
19,13,-1040
13,21,-1018
23,-13,-1032
13,46,-1038
13,-25,-1030
13,33,-1050
11,-9,-1026
19,5,-1038
15,25,-1022
17,-15,-1046
11,37,-1050
9,-7,-1030
17,35,-1044
11,13,-1030
19,-5,-1042
7,27,-1034
13,-15,-1032
3,52,-1046
19,-5,-1024
7,27,-1046
3,15,-1020
19,1,-1044
11,37,-1026
21,-21,-1024
9,40,-1046
9,-3,-1020
3,23,-1052
1,23,-1015
9,-13,-1024
9,40,-1024
7,-27,-1015
5,42,-1052
-1,3,-1018
3,13,-1046
-1,23,-1022
9,-17,-1028
1,37,-1034
15,-7,-1009
0,33,-1040
3,19,-1022
17,-1,-1044
17,33,-1020
23,-29,-1015
13,39,-1034
40,-3,-1009
85,11,-1034
103,1,-1028
103,19,-1030
146,13,-1022
265,-9,-1038
249,31,-1044
286,3,-1005
400,-13,-1050
406,31,-1069
368,3,-1026
421,1,-1032
573,-11,-1050
544,25,-1038
476,0,-962
720,-40,-1016
706,46,-1085
