x,y,z
21,-35,-1038
-1,48,-1013
9,-19,-1030
9,13,-1046
-7,15,-1003
19,-19,-1048
-9,40,-1018
13,-39,-1022
1,33,-1042
3,-5,-1013
11,-3,-1040
-7,23,-1016
19,-33,-1038
-11,52,-1034
7,-29,-1026
9,19,-1040
-7,11,-1022
17,-25,-1050
-1,37,-1020
17,-37,-1032
-5,37,-1036
0,-13,-1026
13,0,-1050
-5,37,-1022
9,-39,-1050
-9,44,-1026
0,21,-1034
-9,3,-1018
17,-23,-1048
-9,37,-1026
15,-39,-1038
0,33,-1032
7,-7,-1015
5,-1,-1040
-9,33,-1018
21,-35,-1048
-3,46,-1020
15,-29,-1020
9,31,-1046
-1,9,-1016
17,-25,-1050
-3,39,-1020
25,-42,-1048
-13,56,-1028
0,-15,-1026
-5,0,-1048
-1,37,-1016
19,-40,-1048
-3,54,-1020
17,-23,-1038
5,13,-1032
9,0,-1013
17,-19,-1052
1,42,-1018
21,-29,-1044
0,40,-1046
11,-17,-1030
5,-3,-1050
-3,25,-1026
13,-37,-1050
-1,50,-1024
13,-37,-1034
-1,15,-1050
-7,1,-1013
3,-17,-1052
-15,42,-1013
17,-35,-1034
3,44,-1032
7,-21,-1030
7,3,-1046
-3,25,-1022
19,-29,-1061
-9,39,-1020
15,-33,-1032
7,29,-1044
-5,0,-1018
15,-15,-1050
-21,35,-1016
19,-33,-1034
0,42,-1018
1,-15,-1022
9,5,-1044
-15,17,-1024
17,-23,-1048
-13,48,-1022
9,-31,-1026
5,35,-1038
-5,5,-1020
15,-13,-1044
-21,46,-1013
9,-35,-1038
-5,52,-1030
9,-23,-1030
7,13,-1050
-5,27,-1032
3,-17,-1052
-13,54,-1018
13,-44,-1032
7,33,-1038
13,-3,-1020
13,-5,-1052
-11,40,-1013
19,-40,-1048
-9,39,-1026
11,-23,-1040
7,11,-1032
1,21,-1020
19,-29,-1048
-7,42,-1018
13,-37,-1028
0,27,-1032
5,-7,-1016
15,-3,-1050
-5,37,-1018
