x,y,z
0,-17,-1048
0,31,-1050
5,-3,-1036
7,13,-1046
5,13,-1024
17,-27,-1046
-19,21,-1020
-7,-21,-1026
-17,23,-1028
-9,-5,-1022
3,1,-1030
-9,23,-1024
9,-29,-1024
-1,19,-1028
-3,-27,-1024
9,7,-1026
0,15,-1013
11,-13,-1030
-1,31,-1032
13,-21,-1042
7,27,-1036
13,11,-1036
19,1,-1048
0,29,-1034
21,-13,-1040
5,40,-1034
21,-9,-1028
15,11,-1054
9,17,-1030
17,0,-1050
5,44,-1048
19,-13,-1028
13,23,-1026
19,-13,-1009
17,7,-1028
-9,27,-1026
13,-15,-1042
-3,21,-1038
5,-21,-1028
7,13,-1040
0,13,-1020
19,-1,-1042
1,33,-1032
21,-27,-1036
7,25,-1032
9,3,-1015
17,7,-1048
-5,35,-1028
-1,-23,-1050
-11,29,-1013
13,-17,-1020
3,13,-1036
-1,13,-1024
1,-17,-1050
-3,31,-1018
9,-39,-1024
3,13,-1028
1,-9,-1032
-3,-5,-1046
-15,25,-1038
9,-15,-1044
3,33,-1036
7,-13,-1044
11,15,-1044
1,1,-1028
21,-9,-1052
-5,39,-1024
0,-15,-1040
5,29,-1032
1,-1,-1030
3,1,-1034
-9,23,-1024
9,-9,-1048
0,44,-1024
15,-13,-1013
13,17,-1026
15,3,-1013
25,-11,-1036
3,37,-1018
11,-39,-1030
9,23,-1020
17,0,-1020
17,13,-1044
5,19,-1015
19,-25,-1050
5,39,-1011
27,5,-1036
15,37,-1044
7,27,-1048
9,-5,-1042
-1,25,-1028
19,-39,-1032
9,23,-1020
9,-9,-1030
11,9,-1054
-5,17,-1030
0,-23,-1042
-1,29,-1024
7,-27,-1024
5,11,-1028
0,-9,-1024
1,-9,-1050
-5,33,-1020
1,-42,-1022
0,29,-1026
0,-11,-1024
7,15,-1046
0,37,-1022
21,-27,-1038
-3,39,-1016
15,-29,-1020
9,23,-1030
13,-5,-1028
23,-3,-1054
-9,40,-1036
15,-35,-1028
-3,29,-1020
7,-27,-1026
11,5,-1048
-9,27,-1030
19,-15,-1042
-5,46,-1020
7,-25,-1034
-9,17,-1048
-5,1,-1026
5,-15,-1048
-7,35,-1026
17,-15,-1038
0,37,-1046
7,-9,-1028
11,-1,-1038
3,17,-1020
25,-11,-1044
-9,50,-1042
0,-23,-1030
9,19,-1046
7,0,-1022
11,-9,-1028
-3,21,-1022
11,-27,-1048
-7,42,-1034
1,-5,-1022
3,13,-1038
-9,21,-1020
21,-21,-1038
9,39,-1026
21,-25,-1036
3,29,-1038
5,1,-1030
13,0,-1056
-1,42,-1022
21,-39,-1038
1,25,-1036
13,-29,-1040
11,17,-1052
1,23,-1028
13,-21,-1052
0,29,-1020
13,-35,-1042
3,35,-1032
0,-9,-1022
11,-5,-1040
0,33,-1022
21,-39,-1048
-1,44,-1028
11,-37,-1020
9,15,-1034
9,19,-1016
23,-15,-1048
3,48,-1024
21,-37,-1034
0,40,-1040
5,-15,-1022
-3,-3,-1054
-9,39,-1026
5,-25,-1040
-3,52,-1026
15,-37,-1026
1,23,-1044
7,9,-1013
19,-9,-1046
-19,48,-1018
9,-33,-1038
-9,37,-1026
0,-9,-1028
13,0,-1038
3,29,-1013
19,-27,-1050
-7,46,-1022
9,-19,-1028
-5,23,-1042
-5,17,-1016
1,-17,-1050
-11,46,-1018
-7,-29,-1038
0,33,-1032
0,-9,-1018
13,-5,-1028
-1,31,-1028
17,-31,-1040
0,42,-1024
15,-27,-1024
11,23,-1034
-1,13,-1028
11,-21,-1052
-9,27,-1018
19,-40,-1046
0,39,-1026
5,-11,-1022
1,-5,-1046
-15,33,-1022
11,-35,-1046
-1,35,-1026
9,-31,-1036
9,19,-1042
7,17,-1032
19,-9,-1052
5,35,-1018
21,-42,-1048
0,42,-1040
7,-5,-1032
15,3,-1050
-5,25,-1015
21,-40,-1030
0,50,-1020
17,-31,-1028
-5,29,-1038
-9,5,-1022
5,-15,-1038
-13,42,-1005
9,-39,-1030
-3,48,-1018
7,-15,-1026
11,0,-1040
-5,25,-1020
17,-29,-1050
-5,50,-1028
0,-31,-1040
0,27,-1046
9,5,-1028
15,-17,-1056
0,48,-1018
29,-37,-1030
-19,42,-1034
9,-13,-1030
7,0,-1057
-7,27,-1018
21,-27,-1040
-3,54,-1024
17,-40,-1038
1,23,-1040
-3,9,-1020
17,-15,-1046
0,40,-1016
15,-44,-1050
-19,56,-1048
7,-13,-1034
9,15,-1046
-5,29,-1013
