x,y,z
5.0,-11.0,-1022.0
3.0,17.0,-1042.0
0.0,23.0,-1024.0
11.0,-1.0,-1028.0
0.0,33.0,-1026.0
13.0,-13.0,-1030.0
3.0,29.0,-1034.0
11.0,3.0,-1016.0
7.0,5.0,-1030.0
9.0,19.0,-1022.0
9.0,-15.0,-1038.0
9.0,37.0,-1040.0
9.0,-5.0,-1024.0
15.0,23.0,-1050.0
11.0,9.0,-1024.0
19.0,0.0,-1044.0
3.0,37.0,-1028.0
21.0,-17.0,-1028.0
15.0,33.0,-1038.0
13.0,-11.0,-1026.0
17.0,9.0,-1036.0
7.0,17.0,-1030.0
23.0,-11.0,-1030.0
9.0,27.0,-1034.0
21.0,-15.0,-1022.0
15.0,19.0,-1040.0
11.0,5.0,-1032.0
19.0,-9.0,-1036.0
9.0,33.0,-1030.0
15.0,-23.0,-1038.0
13.0,29.0,-1044.0
11.0,-17.0,-1038.0
19.0,3.0,-1044.0
9.0,15.0,-1026.0
21.0,-13.0,-1038.0
7.0,27.0,-1048.0
9.0,-19.0,-1024.0
1.0,25.0,-1050.0
9.0,5.0,-1028.0
19.0,0.0,-1044.0
3.0,35.0,-1032.0
3.0,-19.0,-1032.0
3.0,35.0,-1032.0
7.0,0.0,-1028.0
17.0,19.0,-1040.0
-5.0,15.0,-1022.0
3.0,-3.0,-1044.0
-3.0,39.0,-1036.0
15.0,-5.0,-1022.0
0.0,35.0,-1034.0
0.0,11.0,-1024.0
15.0,3.0,-1046.0
5.0,25.0,-1028.0
11.0,-7.0,-1028.0
0.0,48.0,-1032.0
13.0,0.0,-1016.0
5.0,23.0,-1040.0
3.0,15.0,-1030.0
13.0,-5.0,-1036.0
1.0,33.0,-1032.0
11.0,-13.0,-1032.0
5.0,33.0,-1046.0
3.0,7.0,-1020.0
19.0,9.0,-1038.0
7.0,29.0,-1024.0
21.0,-15.0,-1042.0
9.0,31.0,-1030.0
9.0,-7.0,-1040.0
15.0,17.0,-1048.0
5.0,15.0,-1022.0
19.0,0.0,-1044.0
9.0,37.0,-1034.0
11.0,-23.0,-1042.0
13.0,27.0,-1044.0
17.0,1.0,-1032.0
19.0,5.0,-1044.0
3.0,19.0,-1032.0
21.0,-17.0,-1042.0
9.0,33.0,-1038.0
31.0,-15.0,-1034.0
19.0,19.0,-1028.0
29.0,13.0,-1028.0
107.0,-21.0,-1028.0
95.0,17.0,-1034.0
115.0,-3.0,-1026.0
236.0,-5.0,-1032.0
294.0,9.0,-1048.0
286.0,15.0,-1048.0
261.0,15.0,-1030.0
437.0,-29.0,-1054.0
478.0,15.0,-1059.0
400.0,-3.0,-995.0
511.0,-15.0,-1026.0
589.0,7.0,-1077.0
491.0,21.0,-1038.0
505.0,-9.0,-979.0
792.0,-46.0,-985.0
788.0,50.0,-1040.0
640.0,31.0,-972.0
794.0,-80.0,-976.0
954.0,-17.0,-1063.0
802.0,85.0,-1013.0
759.0,1.0,-929.0
1061.0,-156.0,-1038.0
1003.0,80.0,-1093.0
747.0,42.0,-936.0
960.0,-81.0,-970.0
1157.0,5.0,-1102.0
866.0,68.0,-1040.0
825.0,-37.0,-915.0
1251.0,-158.0,-1007.0
1161.0,66.0,-1098.0
936.0,93.0,-960.0
1126.0,-111.0,-991.0
1309.0,-58.0,-1145.0
1015.0,122.0,-1098.0
927.0,-21.0,-946.0
1270.0,-197.0,-1063.0
1190.0,62.0,-1163.0
905.0,72.0,-970.0
1139.0,-148.0,-966.0
1397.0,19.0,-1126.0
1098.0,15.0,-1100.0
1001.0,33.0,-1007.0
1545.0,-95.0,-1052.0
1352.0,-99.0,-1141.0
1095.0,177.0,-1011.0
1325.0,-117.0,-979.0
1440.0,-240.0,-1081.0
1227.0,160.0,-1112.0
1048.0,99.0,-991.0
1323.0,-115.0,-1032.0
1298.0,0.0,-1171.0
948.0,80.0,-946.0
1145.0,-222.0,-909.0
1475.0,-68.0,-1083.0
1149.0,121.0,-991.0
1122.0,44.0,-935.0
1579.0,62.0,-1056.0
1278.0,-218.0,-1128.0
1044.0,37.0,-977.0
1319.0,122.0,-989.0
1385.0,-107.0,-1071.0
1083.0,111.0,-1069.0
1143.0,-15.0,-929.0
1337.0,-163.0,-983.0
1413.0,29.0,-1100.0
1231.0,54.0,-1056.0
1202.0,70.0,-993.0
1547.0,-15.0,-1116.0
1057.0,-15.0,-1110.0
1167.0,72.0,-913.0
1378.0,-117.0,-995.0
1298.0,-144.0,-942.0
1112.0,-11.0,-1011.0
1286.0,80.0,-866.0
1557.0,25.0,-1147.0
1118.0,91.0,-1190.0
1128.0,-31.0,-944.0
1627.0,-226.0,-1048.0
1376.0,-46.0,-1018.0
1093.0,-5.0,-909.0
1298.0,101.0,-1018.0
1387.0,230.0,-1184.0
1227.0,-52.0,-1161.0
1309.0,-394.0,-935.0
1462.0,-42.0,-946.0
1506.0,-142.0,-931.0
1225.0,183.0,-1056.0
1374.0,185.0,-933.0
1563.0,-119.0,-1108.0
