x,y,z
-11,15,-1013
-1,9,-1013
-19,37,-1011
-11,5,-1011
-5,25,-1020
-9,23,-1011
-5,11,-1015
-25,19,-1022
-17,13,-1011
-21,29,-1011
-23,31,-1005
-11,1,-1020
-11,27,-1011
-21,21,-1013
-5,19,-1011
-23,35,-1016
-13,9,-1016
-23,17,-1015
-11,29,-1015
-19,21,-1003
-17,15,-1015
-17,13,-1013
-9,13,-1009
-21,27,-1020
-25,13,-1007
-21,23,-1013
-19,15,-1009
-3,15,-1005
-19,17,-1026
-7,37,-1016
-13,15,-1007
-11,25,-1013
-13,19,-1007
-9,15,-1016
-17,27,-1020
-11,19,-1011
-21,17,-1013
-11,29,-1013
-17,15,-1022
-11,21,-1016
-9,29,-1016
-11,13,-1009
-1,27,-1016
-17,19,-1015
-11,15,-1018
-19,23,-1009
-21,7,-1015
-21,25,-1009
-11,19,-1013
-17,11,-1022
-15,29,-1015
-15,23,-1013
-13,9,-1020
-17,27,-1015
-21,23,-1016
-21,19,-1007
-25,15,-1022
-11,15,-1007
-17,23,-1015
-15,19,-1011
-25,15,-1015
-15,29,-1015
-19,13,-1003
-17,21,-1016
-17,31,-1009
-13,17,-1013
-23,23,-1016
-27,11,-1015
-17,11,-1015
-15,29,-1016
-5,9,-1018
-11,27,-1007
-21,21,-1011
-3,17,-1016
-19,25,-1015
-25,21,-1016
-23,19,-1007
-29,21,-1015
-13,7,-1003
-21,21,-1013
-9,25,-1011
0,9,-1015
-9,15,-1013
-11,15,-1003
-11,15,-1018
-17,21,-1016
-11,21,-1009
-17,13,-1018
-5,15,-1016
-3,19,-1018
-15,19,-1024
-13,19,-1018
-11,9,-1026
-7,23,-1015
-19,21,-1007
-15,17,-1030
-13,31,-1016
-15,13,-1018
-19,19,-1016
-13,17,-1013
-15,15,-1020
-7,21,-1013
-11,11,-1016
-11,19,-1013
-13,27,-1016
-5,17,-1009
-25,21,-1016
-17,21,-1013
-19,7,-1015
-19,35,-1018
-11,19,-1018
-17,15,-1020
-21,29,-1022
-13,15,-1013
-27,23,-1013
-19,29,-1015
-17,17,-1016
-15,37,-1009
-17,13,-997
-9,17,-1005
-11,31,-1013
-21,15,-1015
-17,19,-1009
-17,23,-1009
-11,1,-1011
-19,21,-1015
-23,25,-1009
-17,15,-1005
-21,35,-1018
-17,5,-1015
-19,15,-1009
-19,25,-1011
-3,11,-1011
-11,25,-1013
-15,15,-1013
-13,13,-1011
-13,33,-1005
-15,21,-1013
-23,17,-1013
-19,13,-1015
-11,15,-1013
-5,15,-1016
-11,25,-1007
-11,15,-1001
-15,27,-1015
-17,19,-1007
-11,15,-1024
-23,31,-1015
-21,15,-1015
-3,15,-1018
-7,29,-1018
-11,23,-1016
-15,25,-1022
-5,23,-1016
-13,9,-1016
-21,25,-1018
-17,19,-1015
-19,21,-1022
-13,33,-1016
-11,11,-1015
-9,23,-1018
-5,19,-1011
-11,7,-1015
-11,40,-1015
-17,23,-1018
-19,19,-1016
-21,21,-1009
-17,9,-1007
-25,17,-1015
-29,23,-1013
-15,5,-1009
-9,29,-1016
-15,21,-1015
-9,15,-1009
-7,21,-1015
-11,7,-1001
-11,31,-1015
-11,27,-1015
-21,25,-1013
-17,23,-1013
-17,15,-1013
-11,3,-1007
-17,27,-1022
-29,17,-1013
-21,35,-1009
-13,19,-1011
-15,9,-1009
-23,21,-1020
-19,31,-1011
-17,19,-1011
-21,29,-1015
-7,11,-1009
-21,17,-1020
-17,29,-1015
-17,15,-1016
-15,19,-1015
-13,25,-1018
-11,29,-1013
-15,25,-1018
-13,21,-1011
-15,23,-1026
-17,23,-1013
-7,3,-1022
-13,15,-1020
-11,23,-1016
-7,13,-1016
0,13,-1015
-9,19,-1013
-21,17,-1018
-9,21,-1015
-13,17,-1013
-5,15,-1022
