x,y,z
-21,29,-1003
-21,17,-1007
-13,9,-1015
-23,19,-1013
-17,17,-1016
-13,25,-1022
-13,40,-1015
-13,21,-1011
-9,25,-1015
-11,19,-1009
-9,11,-1011
-11,48,-1009
-13,25,-1015
-5,21,-1005
-11,27,-1016
-15,21,-1018
-11,50,-1016
-11,25,-1018
-17,9,-1016
-11,27,-1018
-7,21,-1018
-9,31,-1009
-11,23,-1016
-15,13,-1009
-15,31,-1003
-19,19,-1016
-17,31,-1009
-15,39,-1009
-21,15,-1007
-13,27,-1011
-13,21,-1013
-7,23,-1022
-11,37,-1015
-9,5,-1011
-11,13,-1009
-15,31,-1005
-21,15,-1018
-21,31,-1018
-21,13,-1013
-11,13,-1009
-15,31,-1013
-17,25,-1011
-13,31,-1007
-25,25,-1015
-7,9,-1009
-15,25,-1007
-11,15,-1011
-13,29,-1009
-27,33,-1011
-7,3,-1007
-7,31,-1026
-11,23,-1011
-5,25,-1009
-17,42,-1015
-13,9,-1024
-9,21,-1015
-11,23,-1028
-11,21,-1022
-13,35,-1011
-13,21,-1028
-11,27,-1013
-9,35,-1018
-11,17,-1018
-17,35,-1020
-25,23,-1018
-13,7,-1022
-17,29,-1016
-21,25,-1005
-17,35,-1007
-23,31,-1013
-21,13,-1013
-19,29,-1011
-23,25,-1009
-7,23,-1007
-17,23,-1016
-21,9,-1015
-23,29,-1009
-23,29,-1011
-1,25,-1009
-5,35,-1015
-21,9,-1015
-5,25,-1009
-15,37,-1015
-15,23,-1013
-7,35,-1020
-7,19,-1011
-11,15,-1009
-15,39,-1024
-7,23,-1013
-3,25,-1013
-19,19,-1020
-9,13,-1022
-13,33,-1009
-13,27,-1007
-13,25,-1015
-17,29,-1013
-7,9,-1009
-11,35,-1007
-9,39,-1016
-7,15,-1011
-15,19,-1026
-15,15,-1015
-13,17,-1020
-23,33,-1018
-3,13,-1007
-21,27,-1005
-9,25,-1003
-5,21,-1022
-15,35,-1013
-9,13,-1011
-17,27,-1015
-13,25,-1005
-13,23,-1003
-17,42,-1015
-9,25,-1007
-17,19,-1016
-13,19,-1013
-17,11,-1011
-15,29,-1007
-13,35,-1007
-19,17,-1009
-15,19,-1013
-21,13,-1009
-13,25,-1020
-21,39,-1009
-15,19,-1015
-17,35,-1013
-11,25,-1013
-23,19,-1018
-19,35,-1018
