x,y,z
-5.0,21.0,-1011.0
-11.0,31.0,-1011.0
-17.0,29.0,-1015.0
-17.0,15.0,-1024.0
-7.0,25.0,-1013.0
-21.0,13.0,-1022.0
-21.0,23.0,-1005.0
-11.0,25.0,-1018.0
-9.0,29.0,-1022.0
-13.0,13.0,-1011.0
-11.0,17.0,-1013.0
-11.0,25.0,-1013.0
-11.0,23.0,-1018.0
-11.0,23.0,-1016.0
-17.0,17.0,-1022.0
-9.0,23.0,-1009.0
-13.0,27.0,-1016.0
-15.0,29.0,-1013.0
-21.0,15.0,-1018.0
-9.0,21.0,-1016.0
-13.0,19.0,-1011.0
-11.0,21.0,-1016.0
-11.0,25.0,-1016.0
-9.0,19.0,-1011.0
-13.0,11.0,-1015.0
-15.0,17.0,-1018.0
-7.0,25.0,-1016.0
-9.0,21.0,-1007.0
1.0,19.0,-1018.0
-11.0,25.0,-1016.0
-15.0,25.0,-1022.0
-11.0,21.0,-1018.0
-11.0,29.0,-1018.0
-9.0,19.0,-1011.0
-11.0,23.0,-1016.0
-17.0,33.0,-1018.0
-27.0,23.0,-1022.0
-15.0,21.0,-1022.0
-15.0,25.0,-1018.0
-7.0,17.0,-1016.0
-11.0,21.0,-1013.0
-13.0,25.0,-1015.0
-11.0,29.0,-1016.0
-11.0,31.0,-1015.0
-13.0,27.0,-1011.0
-17.0,13.0,-1020.0
-15.0,21.0,-1022.0
-15.0,21.0,-1016.0
-11.0,21.0,-1016.0
-15.0,13.0,-1005.0
-21.0,17.0,-1013.0
-13.0,31.0,-1020.0
-9.0,27.0,-1013.0
-3.0,31.0,-1028.0
-5.0,15.0,-1009.0
-11.0,13.0,-1024.0
-21.0,23.0,-1022.0
-23.0,31.0,-1013.0
-17.0,23.0,-1028.0
-21.0,19.0,-1009.0
-11.0,15.0,-1016.0
-19.0,19.0,-1018.0
-19.0,21.0,-1020.0
-3.0,23.0,-1013.0
-19.0,19.0,-1011.0
-19.0,25.0,-1007.0
-9.0,21.0,-1016.0
-13.0,27.0,-1018.0
-7.0,15.0,-1015.0
-21.0,15.0,-1009.0
-9.0,19.0,-1015.0
-11.0,11.0,-1007.0
-15.0,13.0,-1007.0
-7.0,21.0,-1013.0
-25.0,13.0,-1015.0
-17.0,19.0,-1015.0
-1.0,15.0,-1018.0
-11.0,21.0,-1013.0
-5.0,23.0,-1015.0
-9.0,13.0,-1016.0
-15.0,15.0,-1015.0
-11.0,13.0,-1007.0
-13.0,25.0,-1015.0
-15.0,25.0,-1007.0
-13.0,17.0,-1018.0
-19.0,25.0,-1024.0
-13.0,17.0,-1013.0
-19.0,21.0,-1026.0
-11.0,29.0,-1009.0
-11.0,31.0,-1015.0
-11.0,21.0,-1015.0
-21.0,29.0,-1015.0
-21.0,23.0,-1016.0
-9.0,17.0,-1024.0
-11.0,25.0,-1018.0
-13.0,11.0,-1011.0
-11.0,13.0,-1015.0
-17.0,21.0,-1016.0
-27.0,37.0,-1020.0
-15.0,21.0,-1015.0
-31.0,19.0,-1015.0
-21.0,21.0,-1015.0
-27.0,15.0,-1020.0
-21.0,37.0,-1015.0
-9.0,23.0,-1015.0
-19.0,21.0,-1016.0
-15.0,19.0,-1018.0
-11.0,15.0,-1011.0
-15.0,29.0,-1013.0
-11.0,31.0,-1026.0
-13.0,17.0,-1013.0
-27.0,23.0,-1011.0
-11.0,31.0,-1013.0
-23.0,25.0,-1020.0
-5.0,17.0,-1011.0
-17.0,21.0,-1015.0
-15.0,21.0,-1018.0
-15.0,15.0,-1018.0
-13.0,21.0,-1020.0
-13.0,25.0,-1020.0
-15.0,25.0,-1016.0
-9.0,25.0,-1015.0
-21.0,19.0,-1009.0
-19.0,17.0,-1020.0
-21.0,25.0,-1022.0
-9.0,19.0,-1022.0
-11.0,13.0,-1022.0
-7.0,17.0,-1020.0
-11.0,17.0,-1018.0
-7.0,25.0,-1016.0
-3.0,25.0,-1024.0
-11.0,15.0,-1009.0
-11.0,19.0,-1020.0
-13.0,21.0,-1009.0
-1.0,21.0,-1016.0
-11.0,40.0,-1018.0
-7.0,15.0,-1020.0
-17.0,21.0,-1015.0
-15.0,9.0,-1005.0
-19.0,29.0,-1018.0
-11.0,23.0,-1013.0
-13.0,27.0,-1011.0
-15.0,25.0,-1009.0
-15.0,15.0,-1013.0
-5.0,21.0,-1016.0
-9.0,31.0,-1015.0
-5.0,21.0,-1013.0
-9.0,15.0,-1013.0
-13.0,23.0,-1016.0
-15.0,19.0,-1015.0
-13.0,29.0,-1015.0
-21.0,23.0,-1026.0
-21.0,19.0,-1020.0
-7.0,9.0,-1020.0
-21.0,15.0,-1026.0
-15.0,19.0,-1013.0
-21.0,23.0,-1013.0
-11.0,29.0,-1013.0
-15.0,17.0,-1024.0
-19.0,21.0,-1013.0
-11.0,25.0,-1007.0
-15.0,15.0,-1016.0
-15.0,17.0,-1013.0
-19.0,27.0,-1013.0
-11.0,19.0,-1018.0
-15.0,35.0,-1013.0
-17.0,19.0,-1018.0
-11.0,13.0,-1015.0
-11.0,19.0,-1018.0
-11.0,25.0,-1022.0
-27.0,21.0,-1013.0
-21.0,21.0,-1022.0
-15.0,9.0,-1016.0
-15.0,23.0,-1013.0
-17.0,27.0,-1015.0
0.0,27.0,-1024.0
15.0,19.0,-1009.0
17.0,35.0,-1011.0
33.0,31.0,-1009.0
42.0,13.0,-1013.0
19.0,21.0,-1028.0
33.0,11.0,-1032.0
13.0,31.0,-1038.0
-39.0,13.0,-1050.0
-21.0,7.0,-1020.0
-60.0,27.0,-995.0
-19.0,58.0,-993.0
275.0,76.0,-938.0
15.0,126.0,-1028.0
347.0,-60.0,-936.0
798.0,19.0,-923.0
491.0,113.0,-1138.0
991.0,5.0,-976.0
790.0,-44.0,-1116.0
1038.0,-5.0,-1093.0
1013.0,111.0,-1097.0
1098.0,93.0,-1018.0
1229.0,-29.0,-909.0
1083.0,58.0,-1091.0
1139.0,66.0,-1050.0
1097.0,52.0,-1048.0
1204.0,-39.0,-1005.0
997.0,31.0,-983.0
1171.0,19.0,-894.0
960.0,72.0,-966.0
987.0,35.0,-849.0
966.0,-74.0,-872.0
860.0,91.0,-1020.0
874.0,83.0,-987.0
810.0,5.0,-929.0
899.0,-40.0,-962.0
794.0,64.0,-1091.0
907.0,40.0,-1003.0
819.0,9.0,-991.0
974.0,31.0,-1044.0
968.0,81.0,-1153.0
1020.0,93.0,-1093.0
1038.0,-3.0,-1050.0
1075.0,-19.0,-1081.0
1110.0,91.0,-1114.0
1089.0,40.0,-1063.0
1102.0,-27.0,-989.0
1097.0,-9.0,-1020.0
1157.0,124.0,-1102.0
1104.0,187.0,-1100.0
1179.0,25.0,-1009.0
1155.0,-50.0,-1032.0
1132.0,58.0,-1122.0
1143.0,103.0,-1054.0
1077.0,-7.0,-948.0
1155.0,-42.0,-878.0
1157.0,74.0,-1007.0
1210.0,177.0,-972.0
1218.0,52.0,-884.0
1266.0,-74.0,-979.0
1184.0,66.0,-1100.0
1249.0,39.0,-1028.0
1087.0,-3.0,-946.0
1132.0,-50.0,-915.0
1038.0,44.0,-1015.0
1026.0,150.0,-940.0
1089.0,130.0,-884.0
1079.0,44.0,-956.0
1202.0,19.0,-1067.0
1165.0,54.0,-1059.0
1190.0,23.0,-913.0
1198.0,1.0,-970.0
1223.0,78.0,-1077.0
1050.0,156.0,-1034.0
1179.0,21.0,-892.0
1184.0,40.0,-977.0
1235.0,56.0,-1122.0
1204.0,183.0,-1093.0
1249.0,-33.0,-1007.0
1220.0,-83.0,-1059.0
1358.0,54.0,-1147.0
1143.0,199.0,-1056.0
1376.0,74.0,-880.0
1313.0,54.0,-976.0
1382.0,162.0,-1013.0
1460.0,27.0,-1018.0
1204.0,31.0,-1018.0
1266.0,-320.0,-1106.0
1169.0,-9.0,-1143.0
1274.0,167.0,-1009.0
1257.0,175.0,-843.0
1311.0,85.0,-802.0
1149.0,0.0,-1056.0
1237.0,-95.0,-1059.0
1186.0,-173.0,-1073.0
1235.0,-66.0,-1126.0
1344.0,99.0,-987.0
1276.0,197.0,-890.0
1366.0,-19.0,-792.0
1382.0,99.0,-954.0
1358.0,103.0,-1016.0
1290.0,-76.0,-1204.0
1069.0,-19.0,-1149.0
1227.0,-158.0,-1013.0
1264.0,113.0,-1079.0
1286.0,314.0,-913.0
1225.0,74.0,-948.0
1231.0,89.0,-921.0
1342.0,-72.0,-1087.0
1184.0,152.0,-1179.0
1331.0,19.0,-1042.0
1180.0,95.0,-991.0
1266.0,-128.0,-966.0
1151.0,44.0,-915.0
1249.0,-37.0,-882.0
1136.0,283.0,-1015.0
1296.0,130.0,-1056.0
1245.0,140.0,-1159.0
1292.0,-40.0,-1007.0
1253.0,9.0,-921.0
1350.0,78.0,-1024.0
1239.0,-19.0,-1128.0
1233.0,-23.0,-979.0
1237.0,56.0,-936.0
1190.0,226.0,-974.0
1216.0,193.0,-1050.0
1202.0,-15.0,-1013.0
1126.0,81.0,-966.0
1268.0,-150.0,-1097.0
1155.0,162.0,-929.0
1251.0,33.0,-905.0
1245.0,-240.0,-1034.0
1089.0,113.0,-1177.0
1056.0,101.0,-1034.0
1081.0,257.0,-1001.0
1054.0,31.0,-974.0
958.0,-21.0,-1030.0
739.0,236.0,-1022.0
710.0,-197.0,-987.0
542.0,-117.0,-1122.0
482.0,81.0,-1018.0
447.0,-31.0,-925.0
374.0,93.0,-870.0
407.0,17.0,-993.0
294.0,105.0,-1016.0
240.0,486.0,-804.0
534.0,-281.0,-1448.0
-880.0,109.0,-964.0
56.0,-136.0,-1015.0
-171.0,-89.0,-1128.0
-121.0,306.0,-866.0
-212.0,-349.0,-1028.0
109.0,322.0,-1077.0
-445.0,212.0,-1081.0
-126.0,197.0,-948.0
-437.0,396.0,-1348.0
1.0,-730.0,-1042.0
-314.0,72.0,-1030.0
-210.0,-33.0,-962.0
-486.0,376.0,-1015.0
-683.0,-64.0,-1038.0
-1944.0,148.0,-1423.0
-292.0,-121.0,-622.0
-1508.0,105.0,-1143.0
-1315.0,-136.0,-1067.0
-1501.0,-142.0,-856.0
-1091.0,249.0,-772.0
-1346.0,52.0,-921.0
-1770.0,17.0,-1179.0
-1233.0,-62.0,-895.0
-1647.0,193.0,-1097.0
-1116.0,-89.0,-897.0
-1536.0,206.0,-897.0
-730.0,-105.0,-837.0
-1259.0,349.0,-1223.0
-909.0,5.0,-1116.0
-1046.0,-189.0,-1186.0
-700.0,-244.0,-1157.0
-952.0,-85.0,-1102.0
-829.0,122.0,-1020.0
-657.0,15.0,-868.0
-796.0,177.0,-1015.0
-741.0,220.0,-1032.0
-706.0,136.0,-1005.0
-665.0,-193.0,-999.0
-897.0,-56.0,-970.0
-905.0,-105.0,-892.0
-745.0,15.0,-823.0
-784.0,72.0,-882.0
-985.0,101.0,-958.0
-985.0,316.0,-1005.0
-792.0,13.0,-985.0
-1026.0,-181.0,-1075.0
-1059.0,-296.0,-1063.0
-1233.0,-138.0,-1018.0
-1016.0,0.0,-905.0
-1294.0,154.0,-915.0
-1112.0,140.0,-958.0
-1259.0,175.0,-1040.0
-1120.0,-9.0,-1130.0
-1073.0,-160.0,-1122.0
-1056.0,-101.0,-1212.0
-1233.0,111.0,-1106.0
-1151.0,-171.0,-991.0
-1134.0,62.0,-1067.0
-1247.0,160.0,-1056.0
-1202.0,363.0,-1188.0
-1139.0,119.0,-1147.0
-1095.0,-292.0,-1177.0
-1136.0,-255.0,-1143.0
-1028.0,58.0,-1057.0
-1034.0,39.0,-991.0
-1122.0,-142.0,-1015.0
-1063.0,117.0,-985.0
-1153.0,308.0,-1022.0
-1300.0,199.0,-1063.0
-1208.0,-35.0,-1015.0
-1147.0,-160.0,-989.0
-1380.0,197.0,-1024.0
-1153.0,-40.0,-868.0
-1190.0,-165.0,-952.0
-1323.0,7.0,-995.0
-1182.0,218.0,-999.0
-1184.0,421.0,-946.0
-1430.0,-275.0,-1165.0
-1464.0,-454.0,-837.0
-1276.0,310.0,-921.0
-1382.0,-93.0,-1028.0
-1171.0,25.0,-810.0
-1594.0,156.0,-1206.0
-1335.0,99.0,-839.0
-1249.0,329.0,-919.0
-1116.0,-279.0,-1097.0
-1397.0,-11.0,-1085.0
-1026.0,109.0,-1038.0
-1329.0,171.0,-964.0
-987.0,-156.0,-1046.0
-1282.0,31.0,-1163.0
-1276.0,206.0,-1077.0
-1196.0,177.0,-1050.0
-1147.0,-107.0,-1056.0
-1290.0,-152.0,-1052.0
-1331.0,85.0,-1018.0
-1235.0,85.0,-985.0
-1257.0,-85.0,-1132.0
-1366.0,85.0,-1208.0
-1301.0,150.0,-1056.0
-1290.0,35.0,-952.0
-1112.0,-222.0,-925.0
-1175.0,-144.0,-940.0
-1138.0,224.0,-995.0
-1165.0,11.0,-1061.0
-1128.0,-58.0,-1122.0
-1206.0,-121.0,-1194.0
-1350.0,-19.0,-972.0
-1015.0,-35.0,-876.0
-1376.0,-128.0,-1015.0
-1091.0,-113.0,-979.0
-1397.0,509.0,-1020.0
-1085.0,66.0,-1015.0
-1147.0,-70.0,-1087.0
-905.0,-124.0,-968.0
-983.0,-13.0,-995.0
-800.0,101.0,-841.0
-776.0,-93.0,-979.0
-771.0,17.0,-1036.0
-798.0,267.0,-1057.0
-769.0,29.0,-1030.0
-659.0,-115.0,-1075.0
-683.0,-11.0,-1091.0
-569.0,70.0,-1034.0
-577.0,76.0,-1001.0
-376.0,5.0,-1009.0
-380.0,52.0,-1085.0
-361.0,181.0,-1040.0
-359.0,25.0,-989.0
-281.0,-109.0,-997.0
-292.0,29.0,-999.0
-222.0,15.0,-929.0
-275.0,101.0,-903.0
-119.0,-40.0,-977.0
-179.0,44.0,-1089.0
-58.0,177.0,-1026.0
-152.0,60.0,-1042.0
-1.0,-126.0,-1036.0
-76.0,-39.0,-1065.0
-72.0,5.0,-991.0
-134.0,89.0,-1028.0
-68.0,-27.0,-1042.0
1.0,68.0,-1040.0
-19.0,68.0,-974.0
11.0,39.0,-1001.0
476.0,-58.0,-913.0
27.0,-27.0,-1056.0
464.0,-19.0,-993.0
396.0,130.0,-1106.0
296.0,-19.0,-1149.0
427.0,0.0,-1042.0
302.0,68.0,-1104.0
279.0,-13.0,-1046.0
345.0,3.0,-970.0
64.0,-9.0,-1098.0
203.0,0.0,-1048.0
-9.0,81.0,-1057.0
33.0,19.0,-983.0
-89.0,70.0,-942.0
-74.0,-40.0,-915.0
-203.0,19.0,-915.0
-191.0,72.0,-905.0
-240.0,72.0,-987.0
-183.0,11.0,-1001.0
-232.0,83.0,-1028.0
-105.0,-15.0,-989.0
-122.0,74.0,-1056.0
-72.0,0.0,-1061.0
-527.0,13.0,-1208.0
-242.0,-48.0,-1015.0
-390.0,134.0,-1141.0
-499.0,52.0,-1134.0
-1214.0,85.0,-1061.0
-745.0,-76.0,-991.0
-327.0,195.0,-774.0
-1391.0,25.0,-1132.0
-749.0,-91.0,-997.0
-661.0,165.0,-864.0
-835.0,19.0,-1061.0
-650.0,37.0,-1052.0
-825.0,83.0,-999.0
-583.0,-167.0,-923.0
-546.0,119.0,-1011.0
-593.0,-3.0,-1161.0
-425.0,156.0,-1128.0
-402.0,130.0,-1026.0
-314.0,70.0,-1097.0
-298.0,-39.0,-1124.0
-113.0,-56.0,-866.0
-298.0,-103.0,-989.0
-267.0,62.0,-1026.0
-187.0,111.0,-991.0
-279.0,60.0,-931.0
-308.0,1.0,-968.0
-292.0,74.0,-907.0
