x,y,z
-19,7,-1016
-13,25,-1016
-19,35,-1015
-17,21,-1020
-31,21,-1015
-21,15,-1011
-15,19,-1011
-19,33,-1015
-17,19,-1016
-29,21,-1011
-17,21,-1020
-25,17,-1013
-19,44,-1015
-13,25,-1016
-15,19,-1013
-17,15,-1016
-13,15,-1009
-17,39,-1015
-13,29,-1011
-25,13,-1016
-21,23,-1009
-11,13,-1005
-11,29,-1011
-17,31,-1013
-13,13,-1013
-13,21,-1018
-3,27,-1015
-17,17,-1026
-9,37,-1015
-9,9,-1011
-19,33,-1022
-13,31,-1011
-11,21,-1015
-21,35,-1016
-15,21,-1011
-19,7,-1016
-13,25,-1009
-9,19,-1016
-9,31,-1015
-15,27,-1007
-13,9,-1009
-7,37,-1007
-11,13,-1013
-11,25,-1015
-13,40,-1011
-17,11,-1016
-15,29,-1013
-29,25,-1009
-9,15,-1015
-9,37,-1024
-9,19,-1013
-13,19,-1011
-21,29,-1016
-19,21,-1015
-17,35,-1016
-17,23,-1013
-11,15,-1018
-13,39,-1009
1,23,-1005
-9,37,-1016
-21,37,-1016
-13,-1,-1005
-13,31,-1018
-17,33,-1015
-13,29,-1018
-21,39,-1013
-13,7,-1016
-15,25,-1020
-9,35,-1011
-13,27,-1020
-15,35,-1015
-13,15,-1020
-13,21,-1015
-15,35,-1015
-9,19,-1011
-7,29,-1015
-13,25,-1020
-23,15,-1013
-21,37,-1011
-21,25,-1005
-15,15,-1009
-15,21,-1015
-19,7,-1009
-13,25,-1013
-23,29,-1016
-9,21,-1005
-13,31,-1020
-7,9,-1015
-13,25,-1022
-23,37,-1015
-15,15,-1015
-23,27,-1022
-7,19,-1013
-11,19,-1020
-5,39,-1016
-9,29,-1011
-11,25,-1016
-9,21,-1018
-7,13,-1009
-21,33,-1022
-13,31,-1028
-7,13,-1024
-17,29,-1016
-17,13,-1013
-5,35,-1011
-19,31,-1011
-7,25,-1009
-7,25,-1011
-21,15,-1003
-5,27,-1005
-9,44,-1015
-1,13,-1007
-17,15,-1015
-1,21,-1005
-23,21,-1020
-21,31,-1022
-9,15,-1009
-15,19,-1016
-17,29,-1007
-7,21,-1013
-17,29,-1013
-15,25,-1015
-9,15,-1005
-11,25,-1009
-13,17,-1009
-21,19,-1015
-13,33,-1018
-17,19,-1015
-7,29,-1013
-13,31,-1009
-9,23,-1013
-11,37,-1005
-13,25,-1013
-7,15,-1022
-11,31,-1016
0,23,-1009
-5,31,-1015
-23,21,-1013
-7,3,-1013
