x,y,z
-19,5,-1015
-13,13,-1009
-33,19,-1011
-9,21,-1001
-17,23,-1016
-31,19,-1020
-9,31,-1009
-27,11,-1018
-9,29,-1024
-11,17,-1018
-11,9,-1003
-3,15,-1011
-21,17,-1013
-44,23,-1007
-1,17,-1011
-54,25,-1022
-13,23,-1005
-19,3,-1024
-39,29,-1015
0,19,-1007
-17,15,-1016
-13,19,-1018
-1,5,-1020
-33,27,-1011
-11,17,-1018
-11,25,-1026
-40,23,-1020
9,5,-1007
-9,48,-1022
-19,23,-1018
17,7,-1015
-23,25,-1024
-1,5,-999
-5,15,-1013
-42,37,-1005
9,-3,-1016
-13,40,-1011
-33,17,-1013
-11,7,-1020
-15,31,-1011
-7,0,-1016
-21,39,-1013
-9,9,-1007
-17,3,-1013
-9,35,-1013
-17,3,-1013
-7,35,-1015
-17,15,-1016
-21,13,-1018
-9,40,-1005
-11,7,-1030
-11,25,-1018
-23,17,-1009
-21,1,-1018
-19,35,-1005
-21,13,-1020
-19,7,-1015
-15,40,-1016
-19,-1,-1022
-13,29,-1011
9,25,-1016
-11,15,-1026
-11,31,-1018
0,1,-1024
-15,31,-1016
-27,21,-1015
0,11,-1018
-29,35,-1005
-21,7,-1016
-3,15,-1024
-23,35,-1015
-3,3,-1015
-9,27,-1016
-1,13,-1016
-13,11,-1018
-23,37,-1005
-19,9,-1016
-23,29,-1018
-31,9,-1003
11,9,-1016
-21,42,-1024
-15,15,-1011
-21,23,-1026
-21,23,-1013
-17,13,-1013
-15,37,-1022
-27,15,-1011
-21,29,-1016
-33,13,-1009
1,3,-1013
-40,40,-1018
-15,9,-1003
-15,23,-1005
-23,29,-1016
-3,-9,-1007
-21,37,-1007
-27,25,-1007
-15,3,-1022
-27,33,-1013
-21,15,-1013
-17,29,-1015
-5,29,-1009
-21,13,-1018
-17,29,-1009
-5,13,-1013
-1,29,-1005
-19,19,-1013
-15,13,-1016
-9,35,-1001
-15,5,-1026
-19,17,-1022
0,31,-1007
-17,11,-1022
-21,27,-1018
5,15,-1011
-17,19,-1022
-5,27,-1016
5,7,-1020
-35,31,-1022
7,3,-1016
