x,y,z
-11.0,17.0,-1020.0
-23.0,19.0,-1020.0
-17.0,29.0,-1011.0
-13.0,31.0,-1007.0
-13.0,29.0,-1015.0
-19.0,13.0,-1020.0
-13.0,15.0,-1024.0
-13.0,31.0,-1011.0
-17.0,35.0,-1016.0
-23.0,21.0,-1026.0
-19.0,21.0,-1015.0
-17.0,19.0,-1015.0
-9.0,31.0,-1016.0
-23.0,29.0,-1016.0
-23.0,25.0,-1020.0
-23.0,33.0,-1016.0
-17.0,25.0,-1011.0
-31.0,11.0,-1020.0
-15.0,23.0,-1022.0
-13.0,25.0,-1013.0
-11.0,15.0,-1003.0
-11.0,31.0,-1009.0
-9.0,19.0,-1018.0
-11.0,21.0,-1015.0
-21.0,21.0,-1024.0
-21.0,13.0,-1015.0
-13.0,19.0,-1016.0
-17.0,19.0,-1018.0
-21.0,27.0,-1007.0
0.0,27.0,-1018.0
-13.0,29.0,-1015.0
-15.0,23.0,-1016.0
-17.0,5.0,-1016.0
-9.0,33.0,-1022.0
-1.0,21.0,-1015.0
-13.0,23.0,-1015.0
-13.0,21.0,-1013.0
-13.0,19.0,-1024.0
5.0,29.0,-1016.0
-7.0,29.0,-1018.0
-7.0,21.0,-1013.0
-13.0,19.0,-1018.0
-9.0,23.0,-1015.0
-11.0,39.0,-1020.0
-15.0,35.0,-1016.0
-7.0,27.0,-1022.0
0.0,19.0,-1015.0
-13.0,15.0,-1022.0
-13.0,29.0,-1030.0
-23.0,37.0,-1011.0
-13.0,29.0,-1024.0
-21.0,15.0,-1013.0
-13.0,17.0,-1020.0
-13.0,15.0,-1015.0
-1.0,31.0,-1005.0
-19.0,27.0,-1011.0
-13.0,15.0,-1005.0
-11.0,19.0,-1024.0
-11.0,23.0,-1013.0
-7.0,31.0,-1011.0
-11.0,35.0,-1024.0
-3.0,19.0,-1015.0
-5.0,35.0,-1015.0
-15.0,21.0,-1016.0
-11.0,21.0,-1020.0
-1.0,19.0,-1016.0
-25.0,17.0,-1011.0
-11.0,27.0,-1011.0
-1.0,29.0,-1015.0
-9.0,17.0,-1005.0
-25.0,15.0,-1022.0
-17.0,17.0,-1022.0
-11.0,29.0,-1022.0
0.0,35.0,-1015.0
0.0,23.0,-1015.0
-19.0,9.0,-1022.0
-17.0,11.0,-1018.0
-17.0,29.0,-1020.0
-27.0,27.0,-1016.0
-15.0,23.0,-1015.0
-21.0,19.0,-1011.0
-11.0,13.0,-1009.0
-19.0,25.0,-1015.0
-19.0,31.0,-1015.0
-15.0,27.0,-1020.0
-7.0,19.0,-1022.0
-15.0,25.0,-1015.0
-11.0,25.0,-1013.0
-21.0,31.0,-1020.0
-17.0,21.0,-1020.0
-15.0,27.0,-1026.0
-1.0,23.0,-1015.0
-5.0,21.0,-1024.0
-17.0,27.0,-1022.0
-9.0,23.0,-1018.0
-17.0,23.0,-1016.0
-9.0,17.0,-1016.0
-23.0,17.0,-1018.0
-9.0,29.0,-1011.0
-17.0,25.0,-1024.0
-25.0,21.0,-1026.0
-19.0,21.0,-1015.0
-1.0,23.0,-1013.0
-11.0,40.0,-1020.0
-1.0,23.0,-1016.0
-13.0,17.0,-1016.0
-11.0,21.0,-1016.0
-9.0,25.0,-1026.0
5.0,25.0,-1022.0
-13.0,23.0,-1024.0
-7.0,25.0,-1020.0
-13.0,15.0,-1005.0
-7.0,29.0,-1022.0
-7.0,21.0,-1022.0
-23.0,17.0,-1018.0
-15.0,25.0,-1018.0
-9.0,21.0,-1011.0
-1.0,23.0,-1024.0
-17.0,17.0,-1018.0
-19.0,23.0,-1011.0
-9.0,21.0,-1016.0
-15.0,25.0,-1020.0
-15.0,17.0,-1011.0
-11.0,27.0,-1022.0
-17.0,19.0,-1020.0
-15.0,23.0,-1013.0
-21.0,23.0,-1015.0
-17.0,25.0,-1026.0
-11.0,21.0,-1013.0
-15.0,31.0,-1018.0
-13.0,19.0,-1018.0
-19.0,19.0,-1001.0
-13.0,21.0,-1007.0
-19.0,33.0,-1024.0
-19.0,31.0,-1022.0
-21.0,15.0,-1016.0
-15.0,21.0,-1024.0
-15.0,15.0,-1015.0
-15.0,15.0,-1018.0
-19.0,29.0,-1007.0
-9.0,33.0,-1016.0
-13.0,25.0,-1015.0
-21.0,19.0,-1015.0
-11.0,17.0,-1024.0
-23.0,25.0,-1013.0
-7.0,35.0,-1022.0
-17.0,29.0,-1015.0
-21.0,13.0,-1015.0
-27.0,17.0,-1015.0
-15.0,31.0,-1015.0
0.0,23.0,-1013.0
-5.0,25.0,-1015.0
-15.0,13.0,-1022.0
-17.0,11.0,-1016.0
-17.0,37.0,-1013.0
-1.0,31.0,-1011.0
-1.0,27.0,-1020.0
-11.0,7.0,-1011.0
-7.0,13.0,-1015.0
-7.0,29.0,-1016.0
-19.0,27.0,-1007.0
-21.0,19.0,-1018.0
-17.0,17.0,-1015.0
-11.0,29.0,-1016.0
-9.0,29.0,-1020.0
-17.0,35.0,-1015.0
-25.0,23.0,-1032.0
-17.0,17.0,-1018.0
0.0,19.0,-1011.0
-11.0,31.0,-1022.0
-3.0,40.0,-1007.0
-3.0,17.0,-1020.0
-17.0,19.0,-1022.0
-25.0,17.0,-1016.0
-29.0,23.0,-1026.0
-7.0,31.0,-1020.0
-7.0,23.0,-1022.0
-11.0,21.0,-1009.0
-19.0,21.0,-1015.0
-27.0,21.0,-1011.0
-25.0,21.0,-1018.0
-15.0,35.0,-1015.0
-15.0,19.0,-1015.0
-13.0,21.0,-1022.0
-17.0,31.0,-1011.0
-19.0,35.0,-1007.0
-7.0,31.0,-1011.0
-11.0,19.0,-1015.0
-21.0,15.0,-1018.0
-15.0,19.0,-1016.0
-13.0,39.0,-1018.0
-21.0,25.0,-1005.0
-25.0,17.0,-1018.0
-17.0,19.0,-1018.0
-17.0,17.0,-1013.0
-9.0,23.0,-1020.0
-17.0,42.0,-1011.0
-15.0,25.0,-1011.0
-19.0,15.0,-1016.0
-13.0,21.0,-1028.0
-19.0,19.0,-1011.0
-13.0,21.0,-1018.0
-19.0,27.0,-1026.0
-17.0,19.0,-1009.0
-11.0,19.0,-1015.0
-11.0,29.0,-1016.0
-25.0,35.0,-1016.0
-9.0,21.0,-1024.0
-7.0,9.0,-1015.0
-13.0,3.0,-1016.0
-17.0,13.0,-1018.0
-3.0,40.0,-1009.0
-5.0,35.0,-1009.0
-13.0,17.0,-1024.0
-17.0,15.0,-1015.0
-5.0,13.0,-1016.0
-21.0,25.0,-1007.0
-17.0,27.0,-1022.0
-15.0,27.0,-1013.0
-15.0,21.0,-1022.0
-11.0,11.0,-1018.0
-15.0,29.0,-1018.0
-13.0,21.0,-1007.0
-7.0,27.0,-1018.0
-5.0,21.0,-1011.0
-5.0,33.0,-1022.0
-3.0,31.0,-1022.0
-11.0,23.0,-1013.0
-5.0,19.0,-1018.0
-7.0,27.0,-1020.0
-17.0,21.0,-1016.0
-11.0,25.0,-1013.0
-13.0,25.0,-1018.0
-25.0,23.0,-1015.0
-15.0,21.0,-1011.0
-5.0,29.0,-1015.0
-19.0,29.0,-1015.0
-19.0,21.0,-1028.0
-17.0,29.0,-1015.0
-17.0,17.0,-1020.0
-9.0,21.0,-1018.0
-9.0,25.0,-1016.0
-1.0,31.0,-1022.0
-1.0,17.0,-1026.0
5.0,29.0,-1015.0
29.0,40.0,-1013.0
33.0,25.0,-1013.0
42.0,33.0,-1018.0
25.0,9.0,-1024.0
7.0,15.0,-1034.0
-21.0,15.0,-1030.0
-60.0,19.0,-1042.0
-33.0,21.0,-983.0
-35.0,33.0,-1001.0
-15.0,62.0,-1003.0
220.0,50.0,-919.0
300.0,56.0,-977.0
534.0,50.0,-923.0
472.0,-7.0,-1102.0
878.0,66.0,-1061.0
870.0,-31.0,-1038.0
843.0,-1.0,-1155.0
1290.0,-29.0,-983.0
841.0,121.0,-1095.0
1196.0,3.0,-1007.0
1059.0,66.0,-993.0
1206.0,-7.0,-995.0
1120.0,107.0,-1122.0
1081.0,44.0,-1034.0
1141.0,-50.0,-970.0
1050.0,40.0,-972.0
1083.0,31.0,-897.0
952.0,9.0,-913.0
987.0,3.0,-829.0
925.0,-39.0,-923.0
909.0,154.0,-1026.0
866.0,39.0,-987.0
825.0,-15.0,-970.0
890.0,-11.0,-970.0
837.0,89.0,-1050.0
899.0,17.0,-1001.0
860.0,-11.0,-1007.0
1001.0,95.0,-1046.0
905.0,167.0,-1153.0
1044.0,122.0,-1075.0
1011.0,-46.0,-1079.0
1114.0,-19.0,-1042.0
1040.0,101.0,-1067.0
1120.0,-7.0,-1056.0
1048.0,-31.0,-1032.0
1139.0,46.0,-1018.0
1097.0,240.0,-1112.0
1151.0,152.0,-1079.0
1161.0,-42.0,-1052.0
1126.0,-62.0,-1050.0
1173.0,142.0,-1052.0
1151.0,136.0,-1034.0
1079.0,-11.0,-970.0
1190.0,-40.0,-919.0
1177.0,130.0,-989.0
1313.0,81.0,-913.0
1225.0,-72.0,-944.0
1298.0,-89.0,-1011.0
1212.0,128.0,-1030.0
1102.0,70.0,-1052.0
1110.0,-35.0,-970.0
1106.0,0.0,-921.0
1034.0,109.0,-952.0
1020.0,150.0,-935.0
1077.0,21.0,-921.0
1143.0,68.0,-989.0
1071.0,199.0,-1067.0
1196.0,91.0,-1003.0
1147.0,-97.0,-1001.0
1241.0,-23.0,-968.0
1106.0,130.0,-1022.0
1210.0,85.0,-979.0
1132.0,87.0,-972.0
1167.0,62.0,-1003.0
1200.0,206.0,-1093.0
1290.0,124.0,-1085.0
1169.0,-119.0,-1077.0
1278.0,-74.0,-1042.0
1264.0,244.0,-1132.0
1290.0,169.0,-989.0
1292.0,7.0,-936.0
1454.0,13.0,-966.0
1419.0,150.0,-976.0
1341.0,35.0,-1098.0
1175.0,-199.0,-1169.0
1317.0,-261.0,-1015.0
1138.0,300.0,-981.0
1368.0,189.0,-907.0
1126.0,44.0,-913.0
1356.0,-146.0,-884.0
1057.0,60.0,-1147.0
1225.0,33.0,-1026.0
1233.0,-175.0,-1097.0
1311.0,-15.0,-1018.0
1311.0,325.0,-903.0
1266.0,136.0,-915.0
1350.0,-187.0,-913.0
1342.0,9.0,-968.0
1262.0,-15.0,-1118.0
1192.0,52.0,-1130.0
1212.0,80.0,-1069.0
1192.0,-247.0,-1071.0
1223.0,308.0,-927.0
1356.0,208.0,-888.0
1188.0,42.0,-1050.0
1311.0,-146.0,-968.0
1177.0,-136.0,-1179.0
1352.0,126.0,-1042.0
1249.0,261.0,-1093.0
1372.0,-3.0,-907.0
1143.0,3.0,-1050.0
1282.0,-40.0,-872.0
1171.0,25.0,-1015.0
1218.0,472.0,-1026.0
1214.0,341.0,-1054.0
1262.0,-19.0,-1007.0
1309.0,-439.0,-1071.0
1317.0,-376.0,-1005.0
1208.0,232.0,-956.0
1319.0,324.0,-1057.0
1196.0,46.0,-989.0
1173.0,218.0,-970.0
1081.0,173.0,-977.0
1344.0,-40.0,-983.0
1015.0,-146.0,-983.0
1376.0,-191.0,-989.0
1122.0,197.0,-999.0
1323.0,304.0,-997.0
1114.0,273.0,-983.0
1317.0,78.0,-991.0
1073.0,-203.0,-1073.0
1260.0,181.0,-976.0
845.0,-286.0,-1073.0
1015.0,-29.0,-1044.0
823.0,19.0,-1016.0
671.0,308.0,-862.0
679.0,208.0,-964.0
589.0,167.0,-1073.0
466.0,158.0,-933.0
400.0,-121.0,-995.0
359.0,-181.0,-1063.0
482.0,-78.0,-995.0
214.0,238.0,-890.0
234.0,44.0,-958.0
5.0,25.0,-1196.0
-91.0,-54.0,-1054.0
-146.0,29.0,-1016.0
-31.0,87.0,-1034.0
-347.0,-89.0,-1034.0
-165.0,-5.0,-936.0
-187.0,402.0,-1009.0
-121.0,204.0,-1108.0
-156.0,58.0,-1034.0
-146.0,-312.0,-1147.0
-101.0,-279.0,-1042.0
-163.0,72.0,-997.0
-484.0,253.0,-1124.0
-757.0,-119.0,-985.0
-1321.0,-15.0,-1229.0
-628.0,181.0,-821.0
-1307.0,52.0,-989.0
-1305.0,-29.0,-1061.0
-1057.0,197.0,-817.0
-1957.0,7.0,-1145.0
-1083.0,-56.0,-874.0
-1647.0,-17.0,-968.0
-1237.0,19.0,-849.0
-1702.0,160.0,-1163.0
-1173.0,-31.0,-864.0
-1247.0,17.0,-981.0
-890.0,-42.0,-960.0
-1233.0,-70.0,-1221.0
-1011.0,142.0,-1136.0
-853.0,144.0,-1059.0
-933.0,-115.0,-1225.0
-878.0,117.0,-1089.0
-979.0,216.0,-1020.0
-724.0,136.0,-950.0
-692.0,-154.0,-1073.0
-718.0,-72.0,-991.0
-696.0,-60.0,-921.0
-933.0,327.0,-1005.0
-593.0,-197.0,-991.0
-1057.0,72.0,-1022.0
-712.0,-163.0,-718.0
-952.0,-25.0,-936.0
-732.0,35.0,-849.0
-1136.0,220.0,-1061.0
-708.0,206.0,-915.0
-1030.0,85.0,-1091.0
-983.0,-312.0,-1009.0
-1155.0,-128.0,-989.0
-1100.0,-169.0,-1011.0
-1210.0,-191.0,-983.0
-1138.0,50.0,-903.0
-1216.0,226.0,-972.0
-1186.0,347.0,-1022.0
-1202.0,-173.0,-1102.0
-1075.0,-195.0,-1075.0
-1163.0,74.0,-1155.0
-1169.0,-9.0,-1167.0
-1294.0,-81.0,-1175.0
-1083.0,-97.0,-1016.0
-1104.0,253.0,-1052.0
-1112.0,448.0,-1153.0
-1262.0,-181.0,-1163.0
-1007.0,-478.0,-1161.0
-1270.0,48.0,-1163.0
-997.0,66.0,-1038.0
-1134.0,76.0,-1046.0
-940.0,72.0,-911.0
-1237.0,206.0,-1016.0
-1149.0,222.0,-958.0
-1298.0,-1.0,-1091.0
-1229.0,-464.0,-1069.0
-1202.0,29.0,-972.0
-1221.0,191.0,-981.0
-1163.0,111.0,-888.0
-1075.0,105.0,-1003.0
-1255.0,99.0,-1038.0
-1212.0,177.0,-894.0
-1223.0,-130.0,-1052.0
-1512.0,-146.0,-1063.0
-1210.0,201.0,-907.0
-1186.0,255.0,-864.0
-1341.0,128.0,-866.0
-1190.0,-329.0,-913.0
-1557.0,234.0,-1169.0
-1331.0,171.0,-931.0
-1399.0,76.0,-1054.0
-1210.0,-201.0,-1118.0
-1358.0,-44.0,-1067.0
-1015.0,236.0,-921.0
-1266.0,134.0,-1067.0
-1073.0,-204.0,-1079.0
-1278.0,115.0,-1122.0
-1241.0,204.0,-1063.0
-1245.0,40.0,-1020.0
-1188.0,-162.0,-1013.0
-1296.0,-50.0,-1083.0
-1253.0,224.0,-935.0
-1276.0,-50.0,-979.0
-1259.0,-249.0,-1147.0
-1475.0,95.0,-1134.0
-1259.0,187.0,-954.0
-1356.0,68.0,-962.0
-1032.0,-214.0,-929.0
-1331.0,-31.0,-1020.0
-1071.0,189.0,-964.0
-1171.0,-35.0,-1093.0
-1009.0,-128.0,-1126.0
-1251.0,64.0,-1138.0
-1143.0,54.0,-993.0
-1301.0,-76.0,-907.0
-1075.0,-257.0,-1005.0
-1268.0,146.0,-1069.0
-1184.0,212.0,-999.0
-1165.0,95.0,-1069.0
-1005.0,-74.0,-1057.0
-983.0,0.0,-987.0
-882.0,115.0,-895.0
-954.0,-37.0,-989.0
-720.0,-234.0,-1009.0
-919.0,150.0,-1083.0
-735.0,140.0,-1042.0
-858.0,62.0,-1098.0
-513.0,-158.0,-1026.0
-691.0,130.0,-1081.0
-419.0,105.0,-966.0
-577.0,3.0,-1011.0
-327.0,-58.0,-983.0
-431.0,124.0,-1093.0
-347.0,140.0,-993.0
-400.0,29.0,-966.0
-210.0,-105.0,-974.0
-283.0,19.0,-1009.0
-179.0,72.0,-933.0
-267.0,40.0,-921.0
-52.0,-85.0,-1003.0
-179.0,103.0,-1089.0
-72.0,156.0,-1013.0
-156.0,21.0,-1046.0
-37.0,-80.0,-1022.0
-117.0,-3.0,-1054.0
-62.0,66.0,-1003.0
-154.0,107.0,-1032.0
-66.0,-19.0,-1030.0
83.0,0.0,-993.0
29.0,9.0,-1026.0
42.0,-15.0,-999.0
322.0,-50.0,-923.0
290.0,-9.0,-1089.0
392.0,31.0,-1011.0
204.0,54.0,-1153.0
466.0,64.0,-1079.0
281.0,37.0,-1022.0
302.0,-46.0,-1095.0
281.0,64.0,-1030.0
124.0,21.0,-1034.0
183.0,5.0,-1081.0
119.0,52.0,-1018.0
-50.0,29.0,-1052.0
21.0,13.0,-911.0
-111.0,0.0,-929.0
-95.0,-66.0,-970.0
-193.0,31.0,-931.0
-162.0,101.0,-907.0
-201.0,115.0,-1065.0
-169.0,107.0,-1011.0
-134.0,13.0,-1015.0
-113.0,-7.0,-1024.0
-99.0,60.0,-1056.0
-83.0,-17.0,-1059.0
-427.0,-11.0,-1173.0
-208.0,64.0,-1063.0
-372.0,142.0,-1157.0
-987.0,89.0,-1116.0
-515.0,-132.0,-948.0
-782.0,142.0,-1003.0
-724.0,72.0,-880.0
-1028.0,111.0,-1016.0
-767.0,163.0,-1038.0
-665.0,27.0,-936.0
-1044.0,66.0,-1194.0
-517.0,-17.0,-968.0
-823.0,-1.0,-981.0
-513.0,-60.0,-960.0
-657.0,91.0,-1036.0
-480.0,54.0,-1083.0
-560.0,68.0,-1069.0
-484.0,97.0,-1155.0
-415.0,80.0,-1120.0
-294.0,-39.0,-1009.0
-283.0,-91.0,-946.0
-277.0,-33.0,-1020.0
-255.0,128.0,-989.0
-277.0,126.0,-993.0
-314.0,54.0,-1056.0
-349.0,-3.0,-979.0
-195.0,5.0,-882.0
-320.0,-23.0,-911.0
-290.0,-31.0,-954.0
-228.0,7.0,-923.0
17.0,111.0,-884.0
-99.0,187.0,-1015.0
25.0,44.0,-989.0
150.0,-40.0,-960.0
325.0,-9.0,-983.0
306.0,-56.0,-979.0
93.0,-66.0,-1175.0
450.0,83.0,-977.0
244.0,81.0,-968.0
238.0,-37.0,-1120.0
242.0,60.0,-1059.0
101.0,0.0,-1046.0
259.0,15.0,-1038.0
154.0,33.0,-1059.0
70.0,-44.0,-1089.0
89.0,140.0,-964.0
5.0,44.0,-1001.0
-21.0,-37.0,-1046.0
-56.0,1.0,-983.0
-74.0,-23.0,-974.0
-117.0,13.0,-1052.0
-111.0,1.0,-1015.0
-99.0,-42.0,-1034.0
-146.0,-5.0,-1093.0
-138.0,27.0,-1057.0
-119.0,-5.0,-1054.0
-144.0,7.0,-1071.0
-156.0,-1.0,-1050.0
-152.0,5.0,-1040.0
-130.0,70.0,-1052.0
-138.0,35.0,-1079.0
-165.0,-5.0,-1048.0
-126.0,-13.0,-1011.0
-119.0,-3.0,-1032.0
-105.0,33.0,-1018.0
-89.0,40.0,-1009.0
-76.0,29.0,-1013.0
-74.0,48.0,-1032.0
-56.0,42.0,-1022.0
-70.0,7.0,-1003.0
-52.0,27.0,-1009.0
-33.0,17.0,-991.0
-66.0,40.0,-981.0
-25.0,37.0,-968.0
-68.0,58.0,-974.0
-23.0,37.0,-952.0
-56.0,44.0,-972.0
-33.0,27.0,-956.0
-64.0,50.0,-974.0
-56.0,80.0,-966.0
-68.0,52.0,-981.0
-66.0,54.0,-993.0
-60.0,44.0,-991.0
-72.0,23.0,-997.0
-23.0,11.0,-997.0
-68.0,15.0,-1018.0
-46.0,56.0,-1001.0
-21.0,31.0,-1011.0
-35.0,60.0,-1038.0
-19.0,5.0,-1032.0
-21.0,27.0,-1028.0
35.0,50.0,-1026.0
15.0,17.0,-1046.0
37.0,27.0,-1028.0
27.0,15.0,-1061.0
37.0,31.0,-1052.0
35.0,15.0,-1048.0
39.0,-21.0,-1044.0
27.0,7.0,-1044.0
54.0,-35.0,-1028.0
11.0,40.0,-1028.0
48.0,-7.0,-1028.0
-5.0,39.0,-1028.0
54.0,-27.0,-1009.0
-5.0,-5.0,-1022.0
25.0,5.0,-1013.0
-15.0,5.0,-1015.0
13.0,13.0,-1003.0
-3.0,-1.0,-1022.0
-3.0,13.0,-1026.0
-5.0,-3.0,-1009.0
-25.0,-21.0,-1018.0
-27.0,1.0,-1013.0
-7.0,9.0,-1003.0
-56.0,50.0,-1018.0
-1.0,-1.0,-1011.0
-66.0,50.0,-1028.0
-31.0,42.0,-1007.0
-64.0,27.0,-1036.0
-54.0,56.0,-1020.0
-46.0,1.0,-1020.0
-70.0,66.0,-1013.0
-21.0,31.0,-1005.0
-80.0,66.0,-1034.0
-11.0,31.0,-1003.0
-72.0,11.0,-1030.0
-7.0,39.0,-1022.0
-46.0,44.0,-1011.0
-39.0,35.0,-1013.0
-15.0,33.0,-1005.0
-66.0,64.0,-1016.0
-1.0,11.0,-997.0
-60.0,80.0,-1030.0
5.0,5.0,-993.0
-62.0,29.0,-1022.0
7.0,13.0,-1001.0
-60.0,19.0,-1011.0
-3.0,56.0,-991.0
-25.0,-5.0,-1003.0
-27.0,46.0,-1005.0
0.0,-11.0,-1013.0
-35.0,27.0,-1009.0
0.0,21.0,-1007.0
-39.0,7.0,-1022.0
-13.0,39.0,-1001.0
-7.0,-44.0,-1015.0
-35.0,64.0,-1001.0
21.0,0.0,-993.0
-46.0,13.0,-1026.0
19.0,27.0,-1011.0
-33.0,-31.0,-1026.0
-3.0,56.0,-1018.0
21.0,3.0,-1022.0
-23.0,23.0,-1040.0
42.0,27.0,-1013.0
-17.0,9.0,-1034.0
19.0,39.0,-1024.0
13.0,19.0,-1036.0
-13.0,33.0,-1020.0
31.0,5.0,-1026.0
-35.0,17.0,-1032.0
33.0,21.0,-1007.0
-39.0,54.0,-1030.0
40.0,33.0,-1003.0
-13.0,29.0,-1024.0
17.0,-5.0,-1022.0
-7.0,27.0,-1028.0
0.0,37.0,-1018.0
5.0,29.0,-1022.0
-21.0,39.0,-1020.0
11.0,19.0,-1022.0
-13.0,31.0,-1022.0
1.0,74.0,-1013.0
7.0,13.0,-1011.0
-25.0,60.0,-1015.0
15.0,-11.0,-1009.0
-42.0,91.0,-1016.0
7.0,13.0,-997.0
-50.0,29.0,-1034.0
-21.0,29.0,-1011.0
-44.0,-3.0,-1016.0
-52.0,50.0,-1020.0
-17.0,9.0,-995.0
-76.0,50.0,-1028.0
0.0,13.0,-991.0
-76.0,13.0,-1018.0
