x,y,z
-17,33,-1018
-15,25,-1016
-7,15,-1022
-15,25,-1007
-11,11,-1013
-15,21,-1016
-17,35,-1018
-19,23,-1020
-13,29,-1013
-13,11,-1015
-9,21,-1015
-19,35,-1018
-21,15,-1009
-19,29,-1005
-11,25,-1009
-19,23,-1022
-9,27,-1015
-17,11,-1016
-11,17,-1016
-19,17,-1016
-13,25,-1016
-7,35,-1020
-15,19,-1009
-17,7,-1013
-11,19,-1016
-21,15,-1018
-25,29,-1016
-15,37,-1009
-13,9,-1016
-19,21,-1016
-23,21,-1015
-21,17,-1016
-15,33,-1011
-19,17,-1009
-11,29,-1015
-29,35,-1013
-7,17,-1009
-17,27,-1015
1,17,-1015
-17,17,-1007
-19,29,-1015
-19,25,-1015
-5,27,-1015
-21,15,-1005
-9,9,-1013
-19,27,-1015
-15,23,-1016
-11,19,-1011
-23,33,-1015
-5,9,-1015
-25,21,-1018
-21,19,-1024
-19,15,-1020
-17,25,-1013
-15,15,-1011
-9,17,-1022
-21,29,-1015
-15,9,-1013
-21,23,-1009
-17,7,-1018
-9,19,-1016
-13,21,-1020
-19,13,-1005
-15,19,-1007
-21,31,-1009
-7,15,-1013
-11,35,-1013
-3,31,-1011
-7,19,-1013
-13,21,-1018
-13,19,-1016
-19,19,-1020
-21,35,-1015
-9,25,-1007
-7,23,-1015
-3,21,-1011
-11,23,-1016
-7,25,-1022
-11,21,-1020
-13,21,-1020
-13,21,-1009
-13,15,-1018
-15,23,-1024
-21,33,-1016
-11,15,-1015
-5,17,-1007
-7,29,-1022
-21,19,-1022
-13,29,-1015
-21,11,-1009
-15,15,-1011
-17,11,-1005
-17,19,-1020
-21,39,-1011
-15,17,-1018
-23,13,-1013
-15,25,-1011
-19,11,-1009
-15,25,-1016
-9,29,-1011
-15,19,-1015
-13,23,-1022
-17,19,-1015
-21,19,-1015
-15,25,-1013
-11,5,-1013
-15,23,-1018
-11,19,-1018
-15,15,-1015
-21,25,-1015
-13,13,-1015
-5,15,-1009
-9,29,-1016
-7,19,-1015
-1,31,-1020
-17,9,-1020
-13,13,-1011
-11,35,-1013
-9,17,-1005
-13,29,-1011
-13,29,-1003
-3,5,-1015
-15,23,-1015
-21,27,-1007
-19,23,-1016
-13,19,-1018
-7,17,-1007
-13,21,-1024
-27,27,-1015
-9,25,-1009
-23,37,-1013
-9,23,-1007
-21,23,-1015
-21,29,-1011
-7,25,-1015
-13,29,-1007
-11,29,-1015
-5,15,-1011
-15,33,-1013
-19,19,-1018
-15,19,-1007
-17,19,-1005
-1,17,-1015
-11,23,-1015
0,33,-1015
9,35,-1013
7,60,-1005
42,15,-1016
40,0,-1013
-7,-15,-1032
0,13,-1011
-17,13,-1038
-48,-9,-1046
-39,29,-1001
-44,62,-983
-29,89,-1003
431,85,-948
281,187,-1024
427,197,-929
628,191,-981
790,-226,-1100
1069,-197,-1038
872,37,-1077
1003,144,-985
1075,-35,-1013
1009,-177,-964
1196,-37,-936
917,296,-1020
1104,21,-1069
1116,-62,-1122
1097,165,-991
1050,226,-847
1026,138,-919
1081,-261,-1046
946,-193,-981
917,99,-917
854,89,-1106
886,9,-1081
858,-29,-970
802,72,-940
798,0,-1057
892,29,-1089
882,175,-1056
880,322,-1020
919,0,-1108
1085,-236,-1095
1059,-31,-1011
981,111,-933
1143,68,-940
1124,-175,-1089
1165,13,-976
1046,322,-903
1186,163,-979
1227,-103,-1116
1198,-3,-1028
1102,259,-938
1134,228,-1046
1198,-40,-1106
1231,0,-1044
1093,236,-895
1180,-78,-1050
1202,-50,-1120
1270,-160,-1020
1143,275,-876
1098,81,-1071
1110,-109,-1054
1005,54,-979
1013,175,-901
970,74,-989
1210,-50,-974
1147,60,-989
1134,173,-952
1112,-60,-1071
1436,-382,-1089
1139,132,-1122
1221,245,-917
1032,232,-936
1325,-95,-1034
1155,81,-997
1108,226,-858
1122,-17,-970
1358,-117,-1155
1223,259,-1042
1272,450,-923
1362,128,-995
1362,-419,-1073
1524,-261,-931
1175,212,-958
1342,0,-1056
1309,-19,-1163
1331,177,-1098
1163,111,-917
968,144,-919
1608,-288,-936
1073,-19,-1036
1212,169,-931
1020,17,-1112
1300,128,-1128
1145,15,-1020
1360,472,-782
1262,-232,-974
1508,-349,-1085
1335,203,-1067
1110,214,-1091
1182,146,-1046
1143,-614,-1102
1198,-62,-970
1169,464,-915
1167,400,-933
1565,-39,-1003
1138,-35,-1056
1495,-9,-933
1116,351,-1153
1739,-76,-1069
1040,-25,-999
1278,-197,-890
1194,-35,-1003
1257,-122,-958
1171,130,-950
895,294,-1257
1296,152,-938
1383,-23,-1005
1419,626,-841
1276,140,-991
1161,-296,-1110
1085,-421,-1286
1376,107,-913
1061,458,-956
1157,322,-938
1091,-638,-938
1452,-130,-979
1044,435,-1083
1301,259,-1005
1323,115,-1089
987,-197,-1044
1776,31,-780
958,331,-1300
1182,52,-899
1118,-80,-983
782,-386,-1155
646,35,-1005
1018,7,-780
521,-25,-1100
355,275,-1065
796,-72,-806
493,195,-1089
263,152,-1073
269,302,-929
357,130,-1034
146,-50,-1106
169,-40,-972
-247,-201,-1122
-103,-35,-851
68,-456,-1128
-478,-113,-1208
-107,370,-763
-74,353,-997
-286,368,-1241
138,-74,-899
-406,-50,-1067
-181,85,-1114
-525,54,-999
-618,-491,-999
-813,140,-1026
-1497,78,-1073
-1124,-150,-911
-1626,378,-1122
-1083,-208,-936
-1462,454,-911
-1331,-21,-895
-1245,-128,-1044
-1221,201,-1220
-1350,286,-923
-1063,187,-1050
-1079,-181,-1007
-1136,-542,-950
-546,-107,-774
-1173,115,-1280
-1015,3,-1120
-841,117,-929
-585,-124,-1016
-638,445,-1032
-823,-119,-966
-441,-25,-866
-853,204,-1056
-735,31,-997
-751,210,-1065
-733,-204,-954
-929,-103,-888
-997,70,-800
-1089,-85,-1020
-858,-197,-1007
-999,165,-1005
-1177,50,-1157
-1126,201,-1128
-1255,210,-1098
-1022,-130,-1052
-1145,117,-1016
-1372,-201,-1007
-1180,-220,-1001
-1155,210,-966
-1188,-35,-1136
-1015,19,-1048
-979,-140,-938
-1056,-70,-907
-1182,466,-1022
-1056,-103,-1044
-1091,-81,-1038
-886,283,-1032
-1282,259,-1179
-1220,-46,-966
-880,-628,-1071
-749,-44,-1126
-1458,517,-1138
-860,-25,-931
-1071,-35,-1044
