x,y,z
13,5,-1015
25,-29,-1026
15,23,-1011
21,-9,-1028
25,15,-1013
19,-3,-1015
21,-3,-1015
1,3,-1011
27,-25,-1034
9,25,-1015
19,-13,-1013
23,13,-1011
25,-1,-1005
19,-11,-1018
15,17,-1013
15,-23,-1030
21,23,-1011
17,-11,-1022
21,13,-1015
13,5,-1013
23,-7,-1022
11,25,-1011
27,-21,-1032
15,17,-1015
21,-13,-1032
17,3,-1015
21,9,-1018
21,-11,-1013
5,33,-1024
35,-21,-1026
11,21,-1013
17,-13,-1020
25,3,-1015
21,5,-1011
25,-7,-1020
13,25,-1005
27,-19,-1011
25,9,-1018
23,-17,-1020
21,3,-1013
15,9,-1022
25,-13,-1022
19,17,-1007
17,-27,-1022
21,7,-1013
17,-13,-1024
23,3,-1026
9,11,-1015
21,-17,-1026
7,21,-1020
21,-29,-1024
19,15,-1015
21,-5,-1022
17,5,-1032
15,11,-1015
29,-21,-1026
7,15,-1013
25,-23,-1024
15,19,-1034
21,7,-1024
9,-5,-1020
9,21,-1011
21,-31,-1026
5,23,-1011
19,-21,-1024
21,13,-1018
21,-7,-1022
31,-7,-1018
13,5,-1020
27,-19,-1030
19,25,-1022
29,-13,-1036
25,13,-1018
25,5,-1020
27,-7,-1020
21,17,-1013
23,-13,-1024
25,25,-1024
23,-13,-1026
19,15,-1020
15,-7,-1015
19,-13,-1022
15,11,-1020
27,-13,-1026
15,25,-1020
21,-15,-1020
15,11,-1022
17,-9,-1015
21,-11,-1028
9,23,-1018
27,-13,-1030
17,17,-1022
21,-9,-1024
19,-5,-1013
9,0,-1011
21,-11,-1030
17,25,-1016
23,-23,-1020
17,29,-1011
19,-19,-1016
23,-3,-1022
11,5,-1018
33,-7,-1026
21,23,-1011
23,-19,-1018
23,17,-1015
17,-17,-1011
27,0,-1020
9,13,-1026
21,-11,-1026
13,25,-1009
17,-17,-1026
19,23,-1011
15,-13,-1022
27,-1,-1011
3,15,-1030
25,-7,-1022
19,23,-1011
25,-17,-1022
19,15,-1024
15,-3,-1022
21,7,-1020
11,23,-1015
31,-11,-1011
21,23,-1011
25,-19,-1032
25,19,-1028
21,-9,-1024
25,3,-1038
11,19,-1015
27,-19,-1026
9,23,-1015
25,-9,-1026
21,23,-1013
17,-7,-1013
13,-7,-1022
17,17,-1011
21,-23,-1030
25,35,-1015
19,-7,-1022
29,17,-1022
21,0,-1011
29,-9,-1020
1,17,-1022
21,-11,-1026
19,35,-1018
21,-19,-1030
21,7,-1016
19,-1,-1013
29,-13,-1026
21,19,-1028
21,-21,-1026
15,27,-1020
21,-25,-1024
15,0,-1020
11,1,-1015
23,-15,-1020
11,27,-1022
17,-13,-1024
21,19,-1015
23,-5,-1024
29,3,-1018
9,3,-1015
21,-17,-1011
19,13,-1011
23,-27,-1015
9,15,-1013
21,-27,-1020
23,-7,-1018
13,0,-1013
27,-11,-1018
13,25,-1011
25,-23,-1020
13,11,-1011
25,-17,-1015
25,-5,-1018
7,13,-1013
21,-15,-1034
23,27,-1009
29,-29,-1022
17,9,-1015
21,0,-1015
37,-3,-1018
5,17,-1026
19,-19,-1020
21,23,-1018
31,-29,-1024
15,11,-1026
5,1,-1022
27,0,-1026
19,17,-1024
29,-17,-1015
19,17,-1020
31,-11,-1022
29,15,-1024
17,15,-1026
25,0,-1013
23,19,-1015
21,-19,-1022
17,25,-1011
15,-9,-1030
25,17,-1018
11,1,-1020
19,-5,-1024
21,21,-1013
31,-29,-1032
21,25,-1026
23,-3,-1026
23,13,-1022
21,-1,-1013
11,-11,-1024
5,25,-1015
21,-17,-1024
15,27,-1009
21,-7,-1018
21,5,-1011
21,7,-1013
15,-17,-1020
17,37,-1013
35,-23,-1026
23,25,-1018
19,-17,-1015
21,-1,-1011
21,3,-1022
27,-17,-1015
13,44,-1015
23,-9,-1024
17,19,-1011
25,-7,-1011
31,1,-1020
15,1,-1028
27,-15,-1024
7,17,-1028
25,-19,-1024
27,7,-1011
25,-13,-1020
19,-1,-1028
11,13,-1020
29,-9,-1018
11,17,-1026
21,-27,-1032
21,5,-1020
19,-13,-1011
19,-11,-1030
21,19,-1022
27,-23,-1022
13,23,-1007
23,-44,-1022
13,5,-1015
21,-17,-1007
19,0,-1026
17,15,-1020
29,-23,-1026
15,13,-1011
23,-23,-1026
17,3,-1020
17,0,-1018
29,-7,-1038
15,15,-1020
23,-19,-1024
15,13,-1020
11,-19,-1032
19,13,-1024
13,9,-1028
33,-5,-1024
3,7,-1013
21,-15,-1024
15,17,-1026
15,-7,-1024
15,19,-1026
15,5,-1018
37,-9,-1013
17,25,-1011
19,-17,-1018
15,35,-1015
25,1,-1024
23,31,-1024
21,35,-1009
35,13,-1018
11,58,-1009
29,27,-1013
15,85,-1011
23,66,-1011
29,78,-1024
23,89,-1007
29,76,-1009
15,122,-997
33,87,-1011
11,136,-1007
29,128,-1015
29,140,-1009
21,167,-1011
31,142,-1015
23,197,-1011
31,183,-1022
33,230,-1013
29,228,-1022
35,242,-1013
15,283,-1015
31,273,-1009
23,333,-1011
31,302,-1015
17,335,-1020
13,333,-1015
21,359,-1020
15,394,-1015
15,372,-1026
0,411,-1018
21,366,-1024
23,380,-1028
13,386,-1044
19,400,-1052
19,474,-1040
29,472,-1061
25,562,-1030
27,556,-1024
25,597,-1028
23,599,-1018
21,597,-1026
11,626,-1018
19,583,-1028
17,632,-1013
15,599,-1036
3,626,-1030
3,624,-1020
15,593,-1024
7,626,-1020
9,587,-1034
11,650,-1036
9,651,-1052
25,691,-1040
21,704,-1042
33,677,-1036
19,720,-1034
21,691,-1046
3,698,-1050
21,651,-1059
21,632,-1059
15,610,-1050
17,610,-1038
21,620,-1034
0,630,-1048
1,648,-1048
-5,595,-1059
0,542,-1044
-9,509,-1052
3,511,-1050
1,527,-1048
21,591,-1057
