x,y,z
21,21,-1018
31,11,-1018
19,29,-1020
13,25,-1009
15,31,-1026
21,11,-1018
21,21,-1015
19,1,-1018
25,7,-1013
25,7,-1024
35,11,-1015
35,31,-1007
27,19,-1024
21,13,-1018
15,15,-1011
7,1,-1024
7,-1,-1018
7,0,-1026
15,1,-1022
7,25,-1024
21,19,-1011
23,23,-1018
21,17,-1020
29,5,-1032
35,-3,-1026
29,17,-1018
23,9,-1011
25,27,-1030
13,19,-1015
17,27,-1020
21,25,-1028
23,25,-1026
31,19,-1024
35,25,-1028
33,23,-1020
37,25,-1026
21,39,-1032
21,40,-1024
17,19,-1040
11,25,-1024
25,23,-1026
29,23,-1026
23,37,-1011
31,31,-1026
37,35,-1022
25,31,-1020
35,5,-1018
29,17,-1018
19,7,-1011
25,11,-1013
27,35,-1018
27,31,-1018
33,25,-1020
19,37,-1028
31,19,-1007
29,11,-1013
29,17,-1015
35,15,-1034
29,13,-1020
35,25,-1022
31,17,-1020
35,33,-1005
13,13,-1026
25,-5,-1015
15,17,-1022
-1,5,-1022
3,17,-1020
0,40,-1022
7,11,-1022
1,15,-1026
21,5,-1022
21,5,-1040
21,11,-1024
33,33,-1032
33,27,-1026
39,35,-1026
35,25,-1026
35,9,-1024
25,25,-1015
19,7,-1022
25,11,-1026
17,13,-1011
33,21,-997
21,31,-1005
35,29,-1003
33,31,-1018
37,27,-1022
27,15,-1020
29,5,-1009
29,1,-1024
29,13,-1015
35,23,-1001
31,39,-1020
35,27,-1026
29,29,-1036
15,5,-1034
29,1,-1022
11,3,-1030
29,3,-1024
23,31,-1018
21,29,-1030
7,42,-1042
7,37,-1048
15,35,-1042
15,7,-1038
25,-9,-1030
23,19,-1032
17,33,-1036
15,56,-1028
7,72,-1046
15,29,-1042
27,3,-1022
21,-5,-1009
35,-1,-1015
31,27,-1003
37,58,-1011
15,46,-1003
19,37,-999
17,13,-999
15,-7,-1007
15,-7,-1001
11,-13,-999
13,9,-997
9,15,-1015
23,19,-1005
25,42,-1007
27,7,-1001
33,3,-1011
35,-5,-1009
21,-3,-1015
25,-7,-1013
19,25,-1026
11,27,-1026
23,40,-1030
11,23,-1018
17,-1,-1020
21,11,-1022
23,7,-1026
15,31,-1042
7,60,-1042
21,21,-1024
27,23,-1026
23,5,-1026
33,27,-1026
29,23,-1030
17,46,-1044
27,44,-1036
29,31,-1028
25,19,-1020
35,9,-1024
29,21,-1026
29,17,-1034
15,29,-1030
29,19,-1036
19,9,-1026
25,11,-1011
29,-3,-1011
29,19,-1003
23,23,-1003
31,15,-1015
29,29,-1007
31,21,-1018
37,15,-1003
35,7,-999
25,-7,-1009
29,-3,-1011
9,39,-1020
21,48,-1028
19,42,-1036
9,31,-1032
15,9,-1032
29,25,-1020
25,29,-1028
11,33,-1038
23,64,-1038
21,37,-1046
23,31,-1013
37,11,-1018
29,19,-1024
31,25,-1011
31,44,-1013
29,-1,-1009
31,3,-1011
17,11,-1011
19,29,-1007
-1,17,-1011
21,-1,-1024
19,-11,-1026
25,-7,-1030
37,9,-1030
29,42,-1026
23,21,-1048
31,37,-1038
21,17,-1024
27,5,-1034
13,5,-1024
7,5,-1040
7,-1,-1018
0,21,-1013
11,37,-1009
31,33,-1001
13,35,-995
23,3,-1005
17,21,-1007
15,27,-1015
13,27,-1013
23,25,-1024
9,7,-1032
21,3,-1020
21,27,-1032
23,25,-1042
27,35,-1024
35,23,-1030
31,13,-1026
25,9,-1013
23,13,-1018
17,0,-1018
21,7,-1013
15,-9,-1007
31,15,-1007
31,11,-1011
42,13,-1011
35,46,-999
35,15,-1020
33,21,-1015
17,11,-1034
17,7,-1028
29,31,-1013
29,37,-1026
25,33,-1036
31,40,-1024
23,29,-1040
13,42,-1022
25,37,-1036
21,25,-1026
25,25,-1015
17,25,-1028
7,23,-1003
-1,37,-1011
1,21,-1009
3,27,-1011
35,0,-1013
25,-9,-1011
35,7,-1018
23,23,-1032
35,37,-1011
31,40,-1038
37,13,-1024
35,5,-1007
40,5,-1018
33,17,-1015
37,17,-1020
33,31,-1022
33,13,-1011
23,42,-1018
23,29,-1009
15,40,-1018
19,23,-1018
19,-7,-1005
9,17,-1005
21,15,-1018
21,42,-1011
13,40,-1034
-3,27,-1038
-1,1,-1030
19,-1,-1048
23,-3,-1042
29,17,-1028
37,35,-1048
37,62,-1030
35,44,-1036
25,23,-1024
21,7,-1024
5,-1,-1034
13,-3,-1013
23,25,-1020
15,19,-1018
37,29,-1011
17,46,-1020
31,37,-1026
21,37,-1024
37,3,-1013
33,0,-1011
29,-17,-1009
31,-9,-1003
23,29,-1018
7,39,-1024
5,39,-1018
9,25,-1011
15,0,-1036
-5,-9,-1007
21,-7,-1018
19,25,-1028
19,35,-1020
35,35,-1022
33,17,-1013
33,21,-1015
37,5,-1018
15,9,-1011
17,11,-1022
9,13,-1028
11,23,-1011
23,17,-1034
21,23,-1034
33,31,-1020
37,15,-1034
44,21,-1020
37,19,-1015
35,23,-1026
35,39,-1015
15,56,-1028
19,39,-1024
1,39,-1030
15,1,-1038
15,-7,-1026
21,1,-1028
37,13,-1022
25,46,-1007
35,37,-1026
17,19,-1026
7,-5,-1024
7,-23,-1026
21,-13,-1018
31,7,-1034
37,25,-1015
33,76,-997
31,66,-1022
11,70,-1013
9,27,-1013
9,-7,-1015
7,-5,-1026
17,-9,-1026
31,0,-1026
29,29,-1013
39,40,-1018
37,66,-1018
27,58,-1032
21,21,-1022
7,-9,-1013
5,-33,-1032
21,-15,-1024
13,17,-1024
35,44,-1026
33,62,-1026
35,44,-1013
35,9,-1018
35,-7,-1015
33,-1,-1018
27,0,-1011
11,7,-1020
15,13,-1016
1,23,-1011
11,42,-1018
19,37,-1013
33,27,-1018
17,5,-1028
33,-7,-1015
1,13,-1036
21,13,-1028
11,19,-1030
17,13,-1028
23,21,-1034
33,-3,-1018
33,21,-1036
40,23,-1034
29,31,-1040
35,40,-1022
27,-1,-1020
21,-7,-1013
15,0,-1018
21,1,-1018
23,37,-1007
