x,y,z
3.0,25.0,-1015.0
27.0,15.0,-1011.0
37.0,29.0,-1028.0
31.0,7.0,-1018.0
29.0,33.0,-1011.0
19.0,19.0,-1018.0
11.0,13.0,-1020.0
31.0,29.0,-1020.0
19.0,21.0,-1028.0
33.0,23.0,-1013.0
19.0,11.0,-1020.0
15.0,15.0,-1011.0
7.0,31.0,-1020.0
15.0,7.0,-1024.0
5.0,39.0,-1022.0
21.0,5.0,-1005.0
19.0,33.0,-1024.0
17.0,19.0,-1011.0
31.0,11.0,-1015.0
15.0,25.0,-1030.0
15.0,19.0,-1024.0
15.0,27.0,-1015.0
25.0,9.0,-1038.0
7.0,29.0,-1015.0
25.0,9.0,-1001.0
7.0,19.0,-1032.0
29.0,31.0,-1028.0
27.0,17.0,-1018.0
31.0,27.0,-1022.0
9.0,5.0,-1013.0
31.0,7.0,-1009.0
15.0,35.0,-1028.0
27.0,7.0,-1024.0
25.0,33.0,-1024.0
29.0,1.0,-1018.0
15.0,17.0,-1018.0
19.0,15.0,-1011.0
15.0,9.0,-1007.0
25.0,25.0,-1028.0
29.0,15.0,-1028.0
21.0,29.0,-1022.0
29.0,1.0,-1013.0
13.0,19.0,-1013.0
15.0,13.0,-1003.0
21.0,19.0,-1018.0
21.0,7.0,-1038.0
27.0,40.0,-1026.0
19.0,1.0,-1024.0
31.0,23.0,-1030.0
29.0,31.0,-1018.0
33.0,19.0,-1024.0
33.0,13.0,-1030.0
21.0,19.0,-1024.0
29.0,17.0,-1026.0
25.0,29.0,-1024.0
29.0,1.0,-1036.0
35.0,35.0,-1022.0
15.0,7.0,-1028.0
25.0,27.0,-1036.0
11.0,5.0,-1030.0
23.0,25.0,-1015.0
17.0,23.0,-1040.0
33.0,13.0,-1024.0
27.0,27.0,-1026.0
33.0,25.0,-1022.0
29.0,17.0,-1018.0
35.0,19.0,-1011.0
31.0,7.0,-1022.0
29.0,11.0,-1028.0
19.0,19.0,-1040.0
13.0,23.0,-1022.0
5.0,23.0,-1018.0
31.0,19.0,-1020.0
9.0,23.0,-1020.0
35.0,15.0,-1020.0
0.0,23.0,-1026.0
23.0,7.0,-1024.0
5.0,29.0,-1024.0
11.0,21.0,-1020.0
15.0,25.0,-1028.0
25.0,21.0,-1022.0
37.0,29.0,-1024.0
21.0,7.0,-1028.0
33.0,23.0,-1011.0
27.0,21.0,-1018.0
35.0,17.0,-1022.0
37.0,25.0,-1020.0
21.0,15.0,-1020.0
17.0,27.0,-1020.0
11.0,11.0,-1018.0
9.0,17.0,-1009.0
23.0,21.0,-1020.0
21.0,3.0,-1022.0
37.0,29.0,-1011.0
-1.0,7.0,-1020.0
27.0,23.0,-1005.0
7.0,27.0,-1018.0
33.0,13.0,-1022.0
13.0,35.0,-1032.0
15.0,17.0,-1013.0
17.0,11.0,-1022.0
15.0,21.0,-1030.0
11.0,17.0,-1011.0
13.0,21.0,-1022.0
17.0,1.0,-1020.0
21.0,35.0,-1022.0
19.0,9.0,-1022.0
9.0,23.0,-1028.0
15.0,23.0,-1020.0
7.0,9.0,-1018.0
23.0,33.0,-1030.0
19.0,3.0,-1020.0
33.0,29.0,-1026.0
25.0,11.0,-1020.0
21.0,11.0,-1015.0
21.0,19.0,-1015.0
11.0,13.0,-1024.0
31.0,37.0,-1015.0
27.0,-3.0,-1026.0
25.0,42.0,-1024.0
35.0,1.0,-1011.0
23.0,27.0,-1024.0
31.0,17.0,-1024.0
13.0,13.0,-1018.0
33.0,39.0,-1020.0
21.0,11.0,-1026.0
33.0,27.0,-1015.0
29.0,25.0,-1022.0
21.0,0.0,-1015.0
27.0,29.0,-1020.0
17.0,5.0,-1018.0
37.0,40.0,-1020.0
19.0,9.0,-1024.0
37.0,29.0,-1007.0
3.0,13.0,-1022.0
23.0,5.0,-1015.0
21.0,29.0,-1028.0
33.0,1.0,-1022.0
15.0,48.0,-1028.0
37.0,1.0,-1011.0
23.0,27.0,-1026.0
25.0,9.0,-1018.0
23.0,9.0,-1020.0
21.0,29.0,-1022.0
25.0,5.0,-1020.0
17.0,27.0,-1020.0
37.0,11.0,-1015.0
21.0,17.0,-1030.0
31.0,19.0,-1026.0
29.0,19.0,-1020.0
37.0,11.0,-1026.0
21.0,21.0,-1020.0
33.0,7.0,-1018.0
23.0,13.0,-1032.0
33.0,25.0,-1020.0
23.0,13.0,-1030.0
13.0,13.0,-1022.0
13.0,23.0,-1020.0
7.0,3.0,-1018.0
13.0,37.0,-1024.0
19.0,-5.0,-1022.0
29.0,39.0,-1026.0
27.0,13.0,-1026.0
25.0,15.0,-1018.0
27.0,35.0,-1022.0
25.0,17.0,-1026.0
31.0,48.0,-1034.0
29.0,23.0,-1026.0
35.0,42.0,-1015.0
23.0,39.0,-1026.0
13.0,50.0,-1013.0
37.0,78.0,-1011.0
17.0,54.0,-1020.0
33.0,97.0,-1026.0
7.0,60.0,-1011.0
19.0,87.0,-1024.0
1.0,109.0,-1028.0
15.0,89.0,-1001.0
17.0,132.0,-1020.0
25.0,103.0,-1018.0
27.0,163.0,-1015.0
29.0,136.0,-1018.0
17.0,167.0,-1022.0
21.0,175.0,-1009.0
25.0,160.0,-1011.0
37.0,193.0,-1013.0
40.0,179.0,-1005.0
35.0,212.0,-1018.0
44.0,224.0,-1009.0
19.0,255.0,-1020.0
37.0,271.0,-997.0
33.0,267.0,-1011.0
35.0,316.0,-1018.0
31.0,318.0,-999.0
27.0,322.0,-1001.0
23.0,355.0,-1015.0
27.0,363.0,-1003.0
23.0,392.0,-1009.0
35.0,396.0,-1011.0
23.0,374.0,-1007.0
35.0,374.0,-1009.0
33.0,404.0,-1011.0
33.0,443.0,-1018.0
35.0,466.0,-1011.0
33.0,509.0,-1009.0
31.0,536.0,-1015.0
13.0,544.0,-1011.0
1.0,562.0,-1011.0
0.0,569.0,-1015.0
5.0,579.0,-1026.0
7.0,597.0,-1011.0
1.0,612.0,-1020.0
1.0,620.0,-1024.0
11.0,616.0,-1038.0
7.0,595.0,-1024.0
7.0,603.0,-1036.0
5.0,593.0,-1056.0
0.0,628.0,-1048.0
-7.0,642.0,-1050.0
0.0,657.0,-1042.0
-25.0,694.0,-1052.0
3.0,698.0,-1054.0
-33.0,726.0,-1061.0
19.0,691.0,-1048.0
0.0,714.0,-1071.0
19.0,698.0,-1061.0
13.0,702.0,-1063.0
19.0,702.0,-1063.0
21.0,667.0,-1065.0
11.0,669.0,-1057.0
19.0,665.0,-1067.0
7.0,671.0,-1069.0
15.0,657.0,-1071.0
11.0,661.0,-1057.0
15.0,657.0,-1056.0
15.0,626.0,-1061.0
19.0,605.0,-1061.0
11.0,544.0,-1063.0
25.0,544.0,-1067.0
11.0,550.0,-1056.0
19.0,597.0,-1056.0
3.0,626.0,-1059.0
9.0,663.0,-1044.0
13.0,687.0,-1036.0
13.0,673.0,-1026.0
3.0,653.0,-1030.0
21.0,632.0,-1022.0
19.0,614.0,-1030.0
33.0,616.0,-1022.0
25.0,612.0,-1030.0
29.0,589.0,-1020.0
31.0,554.0,-1020.0
29.0,497.0,-1013.0
25.0,447.0,-1028.0
27.0,398.0,-1034.0
25.0,386.0,-1042.0
29.0,343.0,-1032.0
29.0,370.0,-1028.0
21.0,384.0,-1024.0
31.0,466.0,-1024.0
15.0,530.0,-1022.0
27.0,552.0,-1022.0
13.0,560.0,-1034.0
35.0,542.0,-1020.0
19.0,546.0,-1007.0
37.0,548.0,-1011.0
