x,y,z
23,15,-1032
21,13,-1024
23,5,-1007
21,7,-1020
23,15,-1026
33,15,-1028
15,13,-1034
37,5,-1026
13,13,-1030
21,11,-1020
33,15,-1024
15,7,-1028
31,23,-1034
9,11,-1032
37,19,-1032
21,5,-1030
29,17,-1022
21,17,-1022
31,13,-1028
17,13,-1030
31,19,-1034
29,11,-1034
13,1,-1024
27,23,-1018
9,11,-1026
31,23,-1036
35,11,-1028
11,15,-1020
40,11,-1028
19,17,-1026
33,1,-1022
5,17,-1034
29,11,-1009
7,11,-1034
11,5,-1020
17,5,-1011
5,25,-1038
21,7,-1030
7,15,-1011
25,3,-1024
21,11,-1026
29,15,-1003
15,7,-1020
33,7,-1036
21,15,-1036
9,11,-1024
23,11,-1015
15,13,-1020
1,13,-1013
9,1,-1018
19,15,-1018
15,7,-1024
13,3,-1011
25,3,-1022
25,19,-1024
23,-3,-1026
27,19,-1032
21,13,-1018
19,-5,-1020
11,1,-1011
7,11,-1022
15,9,-1015
-13,1,-1032
25,21,-1007
15,11,-1032
27,0,-1013
31,11,-1016
21,0,-1028
31,17,-1038
33,7,-1013
23,15,-1036
27,13,-1026
31,23,-1018
13,5,-1032
27,15,-1040
27,9,-1028
27,5,-1028
29,11,-1020
35,3,-1026
25,11,-1034
25,11,-1026
31,13,-1028
13,17,-1026
3,7,-1003
21,15,-1026
25,15,-1030
29,13,-1018
17,31,-1026
23,9,-1020
21,17,-1015
19,15,-1018
37,13,-1024
27,17,-1034
25,19,-1034
11,23,-1022
25,13,-1018
29,19,-1015
17,5,-1034
19,19,-1022
13,19,-1036
15,25,-1020
1,5,-1020
33,15,-1015
31,0,-1024
29,1,-1030
23,19,-1020
7,7,-1030
25,11,-1030
15,13,-1024
11,9,-1007
7,11,-1028
27,0,-1028
13,21,-1028
17,3,-1018
23,15,-1026
15,9,-1005
17,-5,-1022
9,21,-1030
19,0,-1015
1,7,-1022
25,-1,-1030
5,13,-1018
19,13,-1022
15,0,-1038
33,1,-1028
21,-3,-1007
29,-1,-1026
29,5,-1032
15,0,-1024
13,31,-1022
15,0,-1028
11,17,-1038
13,15,-1011
9,9,-1005
3,3,-1016
33,0,-1024
17,23,-1038
29,5,-1020
23,13,-1015
15,-3,-1018
33,3,-1026
31,13,-1026
25,9,-1034
15,27,-1034
27,5,-1018
0,11,-1036
11,17,-1020
23,17,-1018
9,17,-1030
