x,y,z
15,13,-1028
29,9,-1013
33,1,-1018
17,21,-1028
29,7,-1018
21,11,-1034
17,27,-1026
21,17,-1011
21,7,-1013
23,5,-1015
21,19,-1020
33,7,-1018
15,23,-1036
23,25,-1018
37,3,-1022
21,11,-1018
31,5,-1018
23,17,-1024
17,17,-1032
17,29,-1032
29,17,-1011
23,7,-1013
9,25,-1028
15,11,-1022
13,11,-1040
5,23,-1034
25,29,-1020
27,11,-1005
21,-1,-1024
27,17,-1015
19,9,-1026
23,19,-1034
33,27,-1018
33,13,-1018
29,5,-1001
33,5,-1015
21,23,-1030
27,1,-1034
21,23,-1028
15,13,-1022
29,1,-1009
19,1,-1018
25,25,-1013
23,13,-1034
25,5,-1024
29,29,-1018
35,-5,-1009
27,11,-1013
27,3,-1030
17,17,-1026
23,29,-1030
21,1,-1036
23,19,-1015
17,1,-1013
19,1,-1020
21,21,-1032
27,9,-1032
19,9,-1020
29,7,-1026
27,11,-1003
33,3,-1022
-3,3,-1026
21,17,-1042
15,17,-1028
13,17,-1016
37,-1,-1005
17,13,-1013
29,-1,-1024
29,13,-1020
11,11,-1034
21,15,-1020
25,0,-1009
27,11,-1009
23,3,-1032
25,13,-1015
29,31,-1026
11,3,-1028
31,11,-1018
21,19,-1007
29,-1,-1028
27,11,-1022
21,11,-1024
15,11,-1046
17,19,-1024
29,7,-1011
33,21,-1028
25,17,-1022
29,23,-1028
29,17,-1034
29,13,-1026
31,3,-1015
31,13,-1030
19,0,-1026
27,19,-1028
19,21,-1028
11,17,-1026
19,11,-1015
21,5,-1013
15,13,-1026
15,-1,-1024
17,29,-1028
13,7,-1038
31,11,-1022
25,11,-1013
29,7,-1018
17,13,-1018
21,13,-1034
27,33,-1030
19,0,-1024
31,25,-1005
15,0,-1009
15,9,-1030
31,25,-1028
9,11,-1032
21,7,-1015
29,7,-1020
19,9,-1009
23,-1,-1024
19,27,-1028
19,5,-1024
23,17,-1020
21,21,-1013
33,21,-1013
29,-7,-1015
29,13,-1032
21,11,-1028
15,13,-1026
31,17,-1018
31,13,-1015
29,5,-1024
29,9,-1024
23,19,-1026
19,7,-1034
25,17,-1018
29,13,-1009
21,9,-1013
31,7,-1015
17,19,-1032
11,21,-1030
15,19,-1022
29,9,-1015
29,5,-1003
27,9,-1009
31,7,-1028
15,27,-1030
25,15,-1022
33,13,-1018
33,13,-1015
29,3,-1018
29,11,-1026
21,21,-1032
23,17,-1030
35,7,-1011
25,15,-1013
17,5,-1013
19,9,-1013
31,23,-1028
11,15,-1046
23,31,-1011
27,5,-1009
19,13,-1024
17,1,-1018
33,11,-1018
23,19,-1040
23,19,-1020
37,17,-1015
25,5,-1015
21,19,-1020
21,13,-1032
23,11,-1032
25,7,-1032
29,23,-1011
27,3,-1005
9,0,-1030
27,13,-1015
21,15,-1022
7,15,-1034
21,11,-1013
25,11,-1018
25,5,-1011
23,13,-1015
25,25,-1018
25,-7,-1034
25,17,-1032
15,11,-1015
33,1,-1013
21,13,-1024
31,1,-1015
15,17,-1030
15,19,-1028
17,13,-1011
19,0,-1011
25,1,-1024
25,19,-1018
17,15,-1030
13,25,-1028
29,7,-1013
21,9,-1009
27,-7,-1018
29,13,-1026
17,-1,-1015
25,15,-1030
21,31,-1018
35,5,-1003
25,11,-1030
23,0,-1018
33,19,-1020
9,7,-1034
27,27,-1020
19,17,-1020
31,9,-1009
23,13,-1024
27,1,-1026
31,9,-1028
19,33,-1030
27,19,-1024
33,7,-1018
25,25,-1020
29,7,-1026
25,23,-1026
23,13,-1042
25,23,-1015
31,11,-1011
23,17,-1013
29,7,-1011
19,15,-1030
33,13,-1036
11,19,-1030
31,1,-1009
29,0,-1015
27,13,-1013
35,-7,-1036
15,29,-1042
25,3,-1030
23,21,-1020
21,1,-1013
25,9,-1011
17,13,-1026
23,15,-1028
27,23,-1030
29,3,-1032
25,23,-1015
29,5,-1016
33,9,-1020
29,9,-1026
17,17,-1028
27,1,-1022
25,25,-1036
27,-1,-1015
35,11,-1018
15,17,-1022
17,7,-1032
21,17,-1026
15,17,-1020
21,1,-1013
25,13,-1024
15,9,-1028
29,17,-1024
7,11,-1026
29,19,-1013
21,11,-1007
25,7,-1026
33,3,-1015
11,5,-1032
17,25,-1020
25,15,-1022
15,11,-1015
15,-9,-1009
11,11,-1013
9,9,-1026
7,29,-1030
9,19,-1026
23,9,-1011
21,7,-1022
23,5,-1018
31,3,-1026
9,33,-1042
35,1,-1020
15,23,-1026
15,3,-1018
29,9,-1015
11,5,-1026
15,19,-1030
13,17,-1030
21,27,-1015
21,7,-1018
23,3,-1009
29,13,-1015
33,7,-1024
29,17,-1030
33,19,-1024
40,-9,-1018
29,25,-1015
31,0,-1020
23,17,-1028
17,23,-1026
19,19,-1028
13,11,-1011
11,11,-1018
13,7,-1011
15,17,-1015
9,13,-1022
29,5,-1030
21,11,-1013
31,7,-1015
27,0,-1018
25,25,-1018
33,15,-1034
15,15,-1036
29,17,-1022
37,1,-1015
27,1,-1018
23,9,-1018
15,-3,-1036
23,21,-1026
13,17,-1028
19,13,-1009
17,11,-1007
21,0,-1015
27,21,-1018
29,13,-1030
27,7,-1026
23,27,-1022
35,-7,-1015
37,5,-1015
27,13,-1020
29,-3,-1048
7,11,-1028
23,19,-1020
15,0,-1013
13,7,-1013
17,5,-1026
9,-5,-1030
17,27,-1024
9,15,-1026
25,5,-1011
19,5,-1026
15,21,-1024
25,5,-1024
17,15,-1034
25,13,-1018
25,1,-1018
31,9,-1020
31,1,-1011
27,1,-1024
29,19,-1026
15,9,-1028
27,7,-1028
19,13,-1011
27,17,-1016
11,13,-1022
7,3,-1028
3,35,-1032
13,7,-1013
19,23,-1018
19,3,-1011
23,-5,-1018
21,9,-1036
19,27,-1030
21,7,-1022
33,35,-1024
35,-5,-1005
27,11,-1015
27,19,-1018
25,5,-1034
21,17,-1034
19,17,-1015
27,3,-1009
29,11,-1011
21,15,-1028
17,11,-1038
21,19,-1020
7,23,-1026
21,5,-1005
21,1,-1007
29,11,-1007
27,5,-1028
15,17,-1040
17,5,-1020
23,21,-1018
29,-5,-1015
27,23,-1007
37,0,-1026
7,13,-1038
13,17,-1024
13,5,-1020
19,13,-1011
17,5,-1028
25,3,-1018
23,-7,-1038
11,25,-1028
21,9,-1011
27,9,-1020
25,5,-1018
27,1,-1018
31,19,-1024
15,13,-1038
25,7,-1026
25,1,-1018
17,13,-1024
29,0,-1013
25,15,-1020
21,11,-1030
19,29,-1026
27,7,-1007
31,9,-1007
31,3,-1022
29,1,-1020
35,5,-1036
31,17,-1040
35,9,-1018
37,7,-1005
7,9,-1028
27,-1,-1018
23,19,-1034
5,9,-1034
7,17,-1026
15,17,-1015
13,13,-1018
11,5,-1024
19,9,-1026
15,31,-1032
21,9,-1026
33,29,-1011
29,5,-1013
27,17,-1011
29,-3,-1028
17,27,-1046
7,15,-1036
19,5,-1024
27,21,-1013
33,3,-1009
27,5,-1015
21,21,-1030
17,13,-1030
21,23,-1026
13,29,-1020
23,1,-1007
23,19,-1015
21,11,-1024
27,13,-1028
17,7,-1026
31,17,-1003
13,3,-1015
17,13,-1009
15,1,-1022
7,13,-1036
15,17,-1024
23,27,-1018
19,5,-1011
25,-5,-1016
17,29,-1024
17,1,-1030
19,19,-1028
31,3,-1024
15,17,-1018
29,0,-1016
25,17,-1018
21,13,-1028
21,19,-1036
19,11,-1024
29,1,-1013
13,5,-1018
29,5,-1011
21,25,-1013
21,7,-1018
35,23,-1020
23,13,-1003
21,1,-1011
23,0,-1011
21,0,-1022
23,21,-1020
17,11,-1030
29,15,-1013
25,-7,-1015
21,25,-1018
13,-1,-1020
13,13,-1040
15,13,-1030
13,23,-1015
27,0,-1011
21,3,-1020
25,11,-1018
21,7,-1032
27,23,-1026
23,27,-1024
23,13,-1011
40,3,-1026
21,17,-1030
29,5,-1015
37,29,-1042
21,13,-1032
37,21,-1009
17,5,-1024
29,17,-1013
29,13,-1030
23,7,-1032
15,29,-1022
21,0,-1018
31,17,-1003
15,5,-1015
19,13,-1020
21,11,-1018
17,35,-1030
29,13,-1026
29,11,-1013
27,11,-1018
27,3,-1013
33,17,-1022
23,19,-1024
31,17,-1020
21,3,-1024
23,15,-1011
13,9,-1018
15,5,-1015
21,9,-1026
27,23,-1030
31,-1,-1011
35,25,-1013
25,-1,-1020
17,5,-1022
21,1,-1022
17,23,-1034
29,17,-1015
25,17,-1015
17,0,-1015
29,-11,-1022
21,23,-1020
35,7,-1030
15,23,-1026
29,5,-1011
21,7,-1011
21,-5,-1026
17,17,-1024
29,7,-1036
27,5,-1034
31,17,-1018
21,7,-1016
9,5,-1015
15,5,-1024
27,17,-1018
17,5,-1022
27,15,-1028
29,9,-1026
31,-1,-1007
21,3,-1026
35,5,-1022
13,7,-1034
27,23,-1028
31,5,-1007
15,3,-1015
19,-7,-1020
17,13,-1024
21,13,-1034
11,21,-1032
35,7,-1015
27,5,-1009
23,25,-1011
27,-3,-1028
29,19,-1032
27,19,-1026
31,9,-1024
21,17,-1015
33,7,-1015
15,17,-1020
33,17,-1018
29,3,-1032
17,19,-1020
27,11,-1022
23,13,-1018
25,5,-1011
13,31,-1028
31,9,-1026
25,19,-1026
29,15,-1011
21,0,-1018
21,5,-1018
17,23,-1018
25,15,-1032
21,31,-1018
33,7,-1013
25,0,-1020
19,13,-1013
19,7,-1015
25,19,-1026
17,31,-1026
21,15,-1024
27,19,-1020
15,11,-1011
21,25,-1018
25,13,-1024
15,27,-1034
21,15,-1024
21,23,-1007
25,-1,-1020
17,3,-1024
15,25,-1024
9,0,-1036
19,19,-1028
29,11,-1020
25,0,-1022
31,3,-1015
15,17,-1020
19,5,-1034
27,25,-1036
15,25,-1018
29,5,-1001
15,17,-1024
17,-7,-1020
23,17,-1026
13,21,-1034
29,11,-1028
29,25,-1020
29,7,-1015
29,0,-1018
19,21,-1026
21,11,-1038
23,21,-1030
29,7,-1026
15,7,-1022
31,0,-1018
19,23,-1032
15,9,-1026
23,29,-1026
21,11,-1024
27,0,-1007
27,15,-1011
27,-9,-1028
15,17,-1022
19,21,-1032
21,19,-1034
35,11,-1005
29,-3,-1013
15,7,-1022
27,13,-1024
3,13,-1042
11,1,-1018
15,23,-1013
15,-1,-999
13,13,-1013
17,7,-1028
21,9,-1032
15,25,-1034
33,11,-1016
35,3,-1001
29,15,-1011
29,7,-1018
25,27,-1036
19,17,-1040
15,11,-1028
27,-3,-1001
23,7,-1022
25,5,-1015
29,35,-1018
19,17,-1028
31,13,-1022
29,19,-1011
37,-5,-1013
13,11,-1022
21,17,-1028
23,11,-1015
13,19,-1026
23,7,-1015
19,7,-1013
25,19,-1018
19,21,-1038
29,3,-1030
17,21,-1028
21,-1,-1026
23,21,-1005
25,17,-1011
23,5,-1024
27,31,-1030
15,13,-1022
31,13,-1015
23,13,-1005
25,-9,-1018
25,1,-1024
11,19,-1038
19,25,-1032
33,25,-1020
35,9,-1024
25,-19,-1011
33,0,-1001
19,5,-1018
17,5,-1032
21,37,-1026
15,9,-1022
29,1,-997
27,13,-1005
19,-13,-1015
29,17,-1018
9,11,-1026
29,9,-1026
29,19,-1020
31,-1,-1013
29,5,-1011
29,21,-1026
29,5,-1034
17,17,-1036
11,-9,-1026
19,1,-1015
13,7,-1026
19,5,-1042
25,31,-1034
25,25,-1036
35,-5,-1024
33,25,-1011
27,-9,-1007
37,1,-1011
13,15,-1022
17,17,-1034
15,13,-1011
27,19,-1011
17,1,-1013
25,13,-1011
23,11,-1028
35,15,-1030
17,15,-1013
33,7,-1013
27,15,-1020
17,23,-1018
11,11,-1042
3,27,-1042
23,1,-1032
21,9,-1034
33,13,-1016
25,31,-1026
37,21,-1020
17,37,-1038
7,0,-1028
21,13,-1011
3,7,-1011
13,-7,-1013
31,23,-1013
31,35,-1036
35,21,-1026
35,39,-1022
35,9,-1011
33,3,-1018
25,-11,-1024
19,0,-1034
15,-1,-1022
21,29,-1024
21,17,-1001
7,42,-993
1,7,-999
5,-11,-1011
0,-11,-1020
13,-11,-1018
3,-3,-1020
-1,15,-1018
21,0,-1015
27,3,-1032
7,-5,-1046
31,5,-1048
37,7,-1042
21,11,-1042
35,-3,-1030
37,11,-1034
29,1,-1032
19,25,-1032
19,33,-1011
21,0,-1011
13,1,-1001
13,15,-1001
-5,0,-1013
7,33,-1015
23,17,-1015
21,21,-1009
33,25,-1003
35,19,-1018
33,5,-1013
29,29,-1036
31,-1,-1018
35,27,-1018
31,15,-1022
35,3,-1015
17,21,-1036
21,13,-1042
17,19,-1026
7,-1,-1034
23,-13,-1005
17,1,-1018
19,11,-1032
15,48,-1028
7,48,-1036
21,23,-1036
13,-1,-1024
21,-23,-1015
23,-9,-1022
15,42,-1036
9,48,-1042
7,56,-1040
5,35,-1034
21,-7,-1013
19,1,-1015
21,-13,-1015
35,5,-1005
