x,y,z
19.0,25.0,-1026.0
23.0,21.0,-1018.0
35.0,13.0,-1024.0
33.0,13.0,-1018.0
19.0,7.0,-1024.0
25.0,31.0,-1020.0
19.0,21.0,-1024.0
25.0,13.0,-1015.0
21.0,19.0,-1011.0
33.0,15.0,-1022.0
19.0,1.0,-1015.0
23.0,31.0,-1015.0
33.0,5.0,-1022.0
15.0,9.0,-1028.0
31.0,17.0,-1018.0
27.0,17.0,-1018.0
23.0,9.0,-1026.0
11.0,17.0,-1011.0
35.0,0.0,-1022.0
9.0,5.0,-1018.0
25.0,9.0,-1013.0
35.0,3.0,-1024.0
21.0,17.0,-1030.0
25.0,7.0,-1015.0
33.0,21.0,-1011.0
17.0,13.0,-1022.0
31.0,0.0,-1009.0
23.0,23.0,-1015.0
29.0,7.0,-1022.0
21.0,7.0,-1011.0
25.0,29.0,-1013.0
27.0,5.0,-1028.0
27.0,9.0,-1026.0
29.0,17.0,-1024.0
23.0,3.0,-1030.0
27.0,19.0,-1022.0
33.0,29.0,-1018.0
27.0,7.0,-1026.0
29.0,15.0,-1007.0
19.0,19.0,-1013.0
23.0,0.0,-1018.0
29.0,15.0,-1026.0
21.0,13.0,-1026.0
31.0,1.0,-1018.0
29.0,33.0,-1022.0
13.0,11.0,-1020.0
27.0,7.0,-1015.0
23.0,23.0,-1026.0
19.0,11.0,-1024.0
37.0,15.0,-1013.0
17.0,29.0,-1020.0
21.0,25.0,-1020.0
21.0,15.0,-1009.0
31.0,25.0,-1034.0
29.0,0.0,-1028.0
31.0,31.0,-1015.0
35.0,23.0,-1020.0
27.0,1.0,-1020.0
31.0,31.0,-1015.0
33.0,11.0,-1024.0
21.0,27.0,-1026.0
33.0,25.0,-1011.0
25.0,27.0,-1022.0
33.0,5.0,-1022.0
19.0,19.0,-1015.0
23.0,37.0,-1030.0
23.0,0.0,-1022.0
21.0,31.0,-1024.0
17.0,19.0,-1028.0
35.0,15.0,-1018.0
23.0,9.0,-1018.0
27.0,17.0,-1015.0
29.0,25.0,-1024.0
27.0,3.0,-1024.0
21.0,35.0,-1013.0
25.0,31.0,-1018.0
35.0,7.0,-1011.0
15.0,11.0,-1016.0
31.0,17.0,-1026.0
21.0,11.0,-1024.0
23.0,15.0,-1018.0
15.0,37.0,-1018.0
23.0,9.0,-1020.0
17.0,21.0,-1015.0
19.0,3.0,-1022.0
21.0,19.0,-1024.0
19.0,9.0,-1015.0
15.0,13.0,-1018.0
21.0,25.0,-1022.0
23.0,9.0,-1015.0
35.0,11.0,-1018.0
25.0,13.0,-1022.0
15.0,13.0,-1022.0
27.0,15.0,-1011.0
29.0,7.0,-1015.0
23.0,17.0,-1020.0
29.0,15.0,-1011.0
29.0,13.0,-1024.0
11.0,17.0,-1036.0
27.0,13.0,-1005.0
19.0,17.0,-1011.0
25.0,3.0,-1032.0
25.0,19.0,-1009.0
17.0,17.0,-1026.0
19.0,1.0,-1026.0
25.0,27.0,-1009.0
29.0,-9.0,-1018.0
21.0,21.0,-1011.0
27.0,23.0,-1018.0
25.0,5.0,-1022.0
29.0,0.0,-1028.0
27.0,19.0,-1020.0
21.0,13.0,-1018.0
23.0,-1.0,-1013.0
23.0,33.0,-1018.0
27.0,23.0,-1032.0
21.0,9.0,-1018.0
33.0,17.0,-1013.0
19.0,15.0,-1022.0
27.0,17.0,-1028.0
33.0,0.0,-1020.0
29.0,37.0,-1026.0
29.0,7.0,-1030.0
33.0,25.0,-1005.0
21.0,31.0,-1018.0
27.0,13.0,-1011.0
31.0,29.0,-1011.0
25.0,-5.0,-1026.0
23.0,17.0,-1011.0
27.0,25.0,-1009.0
21.0,13.0,-1026.0
19.0,19.0,-1024.0
23.0,29.0,-1013.0
29.0,29.0,-1020.0
25.0,5.0,-1036.0
27.0,31.0,-1015.0
33.0,25.0,-1030.0
21.0,7.0,-1022.0
31.0,35.0,-1024.0
31.0,11.0,-1036.0
25.0,17.0,-1018.0
19.0,19.0,-1013.0
27.0,11.0,-1026.0
25.0,17.0,-1030.0
27.0,13.0,-1026.0
19.0,7.0,-1024.0
23.0,13.0,-1018.0
19.0,17.0,-1018.0
27.0,5.0,-1011.0
27.0,31.0,-1007.0
21.0,1.0,-1020.0
23.0,25.0,-1005.0
23.0,21.0,-1013.0
21.0,-1.0,-1024.0
27.0,37.0,-1011.0
21.0,7.0,-1022.0
15.0,11.0,-1026.0
29.0,25.0,-1015.0
37.0,9.0,-1042.0
9.0,23.0,-1034.0
31.0,1.0,-1005.0
21.0,1.0,-1024.0
27.0,11.0,-1024.0
31.0,17.0,-1011.0
27.0,17.0,-1024.0
19.0,19.0,-1018.0
23.0,13.0,-1009.0
25.0,5.0,-1026.0
17.0,27.0,-1018.0
31.0,-5.0,-1011.0
23.0,23.0,-1026.0
17.0,11.0,-1030.0
15.0,17.0,-1022.0
31.0,29.0,-1016.0
13.0,-9.0,-1020.0
29.0,23.0,-1011.0
19.0,13.0,-1016.0
27.0,9.0,-1026.0
35.0,19.0,-1020.0
29.0,19.0,-1020.0
25.0,19.0,-1018.0
31.0,35.0,-1022.0
29.0,9.0,-1013.0
9.0,29.0,-1020.0
33.0,13.0,-1020.0
21.0,13.0,-1013.0
27.0,17.0,-1030.0
27.0,11.0,-1020.0
25.0,23.0,-1015.0
29.0,13.0,-1015.0
21.0,13.0,-1011.0
29.0,23.0,-1028.0
17.0,13.0,-1022.0
21.0,3.0,-1022.0
35.0,37.0,-1022.0
27.0,0.0,-1013.0
27.0,33.0,-1020.0
35.0,19.0,-1024.0
7.0,21.0,-1015.0
29.0,29.0,-1007.0
29.0,5.0,-1026.0
13.0,19.0,-1018.0
27.0,23.0,-1018.0
21.0,23.0,-1020.0
29.0,23.0,-1015.0
23.0,3.0,-1020.0
21.0,25.0,-1018.0
27.0,11.0,-1013.0
31.0,-7.0,-1018.0
23.0,27.0,-1015.0
31.0,11.0,-1024.0
23.0,17.0,-1018.0
33.0,31.0,-1020.0
27.0,5.0,-1015.0
33.0,11.0,-1022.0
27.0,9.0,-1026.0
21.0,13.0,-1020.0
33.0,11.0,-1009.0
29.0,7.0,-1020.0
31.0,29.0,-1015.0
21.0,13.0,-1009.0
25.0,9.0,-1018.0
21.0,7.0,-1032.0
19.0,15.0,-1018.0
33.0,5.0,-1028.0
15.0,13.0,-1040.0
33.0,15.0,-1015.0
35.0,19.0,-1024.0
19.0,13.0,-1036.0
25.0,11.0,-1013.0
17.0,15.0,-1024.0
13.0,5.0,-1036.0
11.0,7.0,-1015.0
