x,y,z
23,1,-1032
25,21,-1018
19,21,-1015
19,9,-1040
35,17,-1013
7,15,-1030
27,29,-1015
25,0,-1026
29,27,-1022
27,0,-1015
15,13,-1020
25,25,-1018
23,0,-1018
35,35,-1022
-3,7,-1030
23,7,-1007
33,19,-1020
5,27,-1034
17,15,-1003
39,15,-1022
0,35,-1048
17,-7,-1013
35,23,-1015
5,23,-1040
11,3,-1007
31,25,-1011
7,11,-1048
23,23,-1015
25,1,-1011
11,23,-1034
3,17,-1013
23,19,-1009
31,19,-1034
35,13,-1024
19,-1,-1013
23,27,-1026
15,13,-1022
27,11,-1011
35,21,-1020
7,17,-1028
29,9,-1022
7,27,-1018
27,15,-1024
29,17,-1011
23,19,-1011
25,3,-1015
27,15,-1009
29,23,-1030
21,11,-1024
37,23,-1024
15,19,-1030
11,21,-1024
21,17,-1015
21,13,-1032
23,21,-1022
21,3,-1015
21,27,-1030
0,13,-1020
17,0,-1011
27,33,-1026
21,1,-1018
31,27,-1026
-3,35,-1030
19,3,-1015
31,29,-1024
31,19,-1011
15,11,-1034
31,19,-1015
-1,19,-1026
0,23,-1026
17,-1,-1013
19,29,-1026
17,15,-1020
13,9,-1011
35,17,-1024
13,19,-1026
21,13,-995
29,19,-1028
25,23,-1030
21,15,-1015
21,21,-1009
35,9,-1034
17,25,-1020
29,11,-1011
23,5,-1032
-5,19,-1030
25,11,-1013
25,29,-1024
1,15,-1022
13,3,-997
35,19,-1022
-11,11,-1046
5,9,-999
37,13,-1013
0,37,-1034
29,1,-1003
37,13,-1009
27,23,-1048
11,9,-1028
37,13,-1005
19,7,-1034
21,23,-1030
31,5,-1009
15,19,-1032
15,5,-1028
23,15,-1015
33,27,-1026
23,11,-1020
5,17,-1015
35,-5,-1018
19,19,-1028
5,19,-1020
13,17,-1013
37,23,-1028
0,29,-1030
15,0,-1005
37,19,-1034
0,37,-1030
21,0,-1007
37,33,-1020
7,13,-1042
3,1,-1005
42,25,-1020
-13,21,-1061
15,3,-999
42,13,-1009
-7,35,-1042
27,-1,-1011
37,35,-1013
5,23,-1048
13,1,-1013
37,33,-1009
7,7,-1046
27,23,-1016
33,15,-1003
-1,37,-1048
19,1,-1022
35,21,-1015
27,29,-1026
33,9,-1015
31,21,-1024
27,13,-1032
15,7,-1018
35,13,-1013
9,23,-1032
17,11,-1015
19,13,-1013
5,29,-1032
15,-7,-1018
21,35,-1011
19,15,-1026
25,7,-1009
17,19,-1020
21,5,-1018
21,17,-1016
19,13,-1020
11,37,-1013
33,0,-1015
9,13,-1026
1,23,-1018
31,-1,-1011
11,39,-1026
35,17,-1013
27,3,-1007
21,29,-1038
-1,5,-1026
17,9,-1013
27,17,-1020
23,19,-1020
37,19,-1005
15,19,-1022
21,1,-1034
19,17,-1026
31,15,-1026
25,11,-1011
29,23,-1018
9,13,-1009
19,29,-1015
27,-3,-1013
13,29,-1030
21,19,-1018
17,17,-1011
29,15,-1013
27,33,-1024
21,5,-1026
31,15,-1032
15,17,-1032
25,7,-1022
21,15,-1018
37,17,-1018
9,27,-1032
15,13,-1015
17,25,-1036
21,31,-1030
5,31,-1011
9,48,-1013
37,29,-1028
23,68,-1026
35,54,-1011
33,46,-1022
31,64,-1026
