x,y,z
3.0,29.0,-1030.0
17.0,-27.0,-1028.0
5.0,35.0,-1044.0
11.0,-15.0,-1022.0
7.0,19.0,-1044.0
7.0,17.0,-1026.0
17.0,-5.0,-1038.0
0.0,31.0,-1024.0
9.0,-37.0,-1015.0
1.0,35.0,-1036.0
7.0,-11.0,-1018.0
0.0,11.0,-1036.0
3.0,25.0,-1018.0
7.0,-7.0,-1028.0
-3.0,42.0,-1028.0
7.0,-17.0,-1022.0
11.0,25.0,-1036.0
1.0,7.0,-1020.0
11.0,11.0,-1034.0
1.0,33.0,-1026.0
9.0,-13.0,-1036.0
-1.0,37.0,-1044.0
9.0,-9.0,-1028.0
11.0,23.0,-1044.0
5.0,15.0,-1028.0
15.0,0.0,-1032.0
-7.0,37.0,-1036.0
7.0,-15.0,-1024.0
11.0,31.0,-1038.0
9.0,3.0,-1016.0
9.0,11.0,-1032.0
0.0,29.0,-1034.0
11.0,-11.0,-1028.0
7.0,42.0,-1036.0
15.0,-13.0,-1028.0
11.0,27.0,-1050.0
3.0,15.0,-1020.0
11.0,0.0,-1032.0
3.0,33.0,-1032.0
21.0,-13.0,-1020.0
7.0,42.0,-1036.0
7.0,-11.0,-1024.0
7.0,11.0,-1038.0
-1.0,23.0,-1026.0
19.0,-9.0,-1032.0
5.0,42.0,-1038.0
15.0,-25.0,-1030.0
7.0,33.0,-1048.0
3.0,7.0,-1022.0
19.0,9.0,-1032.0
3.0,23.0,-1030.0
23.0,-23.0,-1024.0
11.0,33.0,-1038.0
13.0,-19.0,-1030.0
3.0,27.0,-1050.0
7.0,7.0,-1016.0
19.0,-3.0,-1036.0
7.0,29.0,-1036.0
19.0,-19.0,-1024.0
3.0,39.0,-1042.0
7.0,-7.0,-1024.0
17.0,9.0,-1040.0
7.0,19.0,-1028.0
13.0,-5.0,-1038.0
5.0,42.0,-1034.0
21.0,-15.0,-1026.0
11.0,35.0,-1040.0
7.0,0.0,-1030.0
7.0,5.0,-1038.0
3.0,29.0,-1040.0
19.0,-19.0,-1018.0
5.0,39.0,-1042.0
9.0,-13.0,-1020.0
13.0,21.0,-1038.0
5.0,5.0,-1024.0
17.0,-5.0,-1032.0
9.0,39.0,-1032.0
9.0,-19.0,-1020.0
7.0,37.0,-1048.0
7.0,1.0,-1036.0
19.0,13.0,-1042.0
0.0,25.0,-1030.0
11.0,-15.0,-1032.0
1.0,35.0,-1040.0
15.0,-9.0,-1030.0
13.0,35.0,-1044.0
3.0,1.0,-1020.0
7.0,0.0,-1042.0
3.0,27.0,-1032.0
13.0,-23.0,-1024.0
5.0,39.0,-1036.0
15.0,-19.0,-1022.0
11.0,19.0,-1032.0
5.0,15.0,-1026.0
17.0,-5.0,-1038.0
1.0,39.0,-1034.0
13.0,-15.0,-1024.0
9.0,39.0,-1038.0
5.0,-13.0,-1022.0
15.0,9.0,-1034.0
-1.0,27.0,-1016.0
17.0,-13.0,-1028.0
0.0,35.0,-1038.0
9.0,-19.0,-1028.0
13.0,25.0,-1048.0
7.0,0.0,-1022.0
17.0,-3.0,-1028.0
3.0,37.0,-1042.0
9.0,-23.0,-1026.0
0.0,39.0,-1044.0
3.0,-5.0,-1013.0
9.0,19.0,-1030.0
5.0,21.0,-1022.0
11.0,-5.0,-1032.0
-3.0,31.0,-1034.0
9.0,-15.0,-1030.0
11.0,31.0,-1036.0
3.0,1.0,-1034.0
19.0,5.0,-1040.0
-3.0,35.0,-1026.0
5.0,-21.0,-1038.0
7.0,42.0,-1038.0
15.0,-13.0,-1016.0
7.0,31.0,-1042.0
9.0,7.0,-1018.0
13.0,0.0,-1034.0
1.0,46.0,-1026.0
17.0,-19.0,-1020.0
7.0,44.0,-1038.0
7.0,-3.0,-1026.0
17.0,23.0,-1048.0
7.0,27.0,-1022.0
17.0,0.0,-1040.0
-5.0,50.0,-1040.0
7.0,-9.0,-1016.0
9.0,33.0,-1044.0
0.0,1.0,-1026.0
5.0,9.0,-1034.0
1.0,37.0,-1030.0
15.0,-15.0,-1030.0
9.0,33.0,-1038.0
11.0,-5.0,-1022.0
7.0,19.0,-1038.0
1.0,13.0,-1024.0
7.0,-1.0,-1038.0
1.0,39.0,-1038.0
11.0,-23.0,-1032.0
13.0,42.0,-1032.0
5.0,-13.0,-1018.0
7.0,11.0,-1038.0
3.0,19.0,-1028.0
19.0,-15.0,-1030.0
5.0,40.0,-1036.0
15.0,-27.0,-1020.0
5.0,25.0,-1044.0
11.0,-7.0,-1024.0
17.0,0.0,-1038.0
1.0,27.0,-1032.0
13.0,-19.0,-1030.0
9.0,33.0,-1032.0
5.0,-19.0,-1024.0
15.0,5.0,-1044.0
5.0,5.0,-1024.0
21.0,3.0,-1040.0
5.0,39.0,-1034.0
11.0,-23.0,-1030.0
13.0,33.0,-1046.0
25.0,-9.0,-1022.0
15.0,0.0,-1026.0
21.0,21.0,-1022.0
95.0,-25.0,-1016.0
91.0,15.0,-1044.0
109.0,5.0,-1011.0
193.0,3.0,-1036.0
273.0,9.0,-1036.0
277.0,-1.0,-1044.0
255.0,13.0,-1022.0
450.0,-9.0,-1028.0
507.0,19.0,-1065.0
400.0,17.0,-1015.0
425.0,-11.0,-1018.0
577.0,3.0,-1073.0
538.0,31.0,-1048.0
466.0,17.0,-962.0
753.0,-48.0,-985.0
812.0,17.0,-1061.0
595.0,54.0,-983.0
714.0,-68.0,-966.0
944.0,-39.0,-1052.0
874.0,80.0,-1034.0
718.0,42.0,-931.0
999.0,-148.0,-985.0
1083.0,25.0,-1110.0
788.0,78.0,-974.0
884.0,-42.0,-946.0
1184.0,-80.0,-1110.0
1003.0,83.0,-1079.0
815.0,13.0,-929.0
1161.0,-171.0,-991.0
1262.0,7.0,-1114.0
950.0,185.0,-999.0
1042.0,-89.0,-938.0
1292.0,-76.0,-1139.0
1161.0,46.0,-1114.0
901.0,46.0,-940.0
1202.0,-191.0,-993.0
1278.0,11.0,-1216.0
966.0,212.0,-1030.0
997.0,-115.0,-933.0
1368.0,-103.0,-1091.0
1237.0,17.0,-1118.0
987.0,25.0,-979.0
1368.0,-33.0,-1052.0
1440.0,-169.0,-1173.0
1071.0,156.0,-1050.0
1171.0,105.0,-958.0
1448.0,-244.0,-1061.0
1331.0,15.0,-1106.0
1110.0,146.0,-1009.0
1198.0,-103.0,-1018.0
1362.0,-148.0,-1175.0
1009.0,158.0,-1038.0
1118.0,-99.0,-860.0
1444.0,-60.0,-1079.0
