x,y,z
-1,23,-1024
13,-11,-1034
5,56,-1032
13,-35,-1024
7,39,-1048
5,-5,-1013
19,3,-1038
9,29,-1018
13,-23,-1022
15,52,-1038
11,-21,-1020
1,37,-1044
3,0,-1016
13,-9,-1048
-1,39,-1018
17,-25,-1026
15,54,-1044
11,-13,-1026
17,13,-1054
9,21,-1015
19,-19,-1048
-3,44,-1044
13,-29,-1007
1,39,-1048
9,-7,-1018
13,3,-1044
3,27,-1032
17,-25,-1034
9,48,-1040
19,-29,-1022
21,33,-1054
9,1,-1022
19,0,-1046
5,42,-1030
23,-33,-1038
7,52,-1046
7,-23,-1022
15,27,-1054
1,9,-1015
15,-11,-1042
9,46,-1028
9,-29,-1018
9,50,-1038
0,-19,-1015
13,11,-1052
9,29,-1026
17,-17,-1036
5,52,-1034
9,-42,-1015
7,39,-1044
11,-5,-1016
5,9,-1046
-3,42,-1028
9,-29,-1030
3,54,-1036
19,-29,-1013
15,31,-1054
-1,19,-1024
9,-7,-1038
5,33,-1028
15,-15,-1026
13,54,-1032
5,-3,-1011
15,19,-1050
-1,21,-1011
23,-23,-1038
5,52,-1036
17,-23,-1030
5,46,-1044
-1,-13,-1009
17,7,-1052
1,33,-1015
15,-27,-1020
0,48,-1028
5,-27,-1020
9,37,-1050
7,7,-1022
13,11,-1036
9,40,-1020
15,-29,-1036
1,50,-1046
3,-21,-1020
15,37,-1050
15,13,-1018
21,-15,-1044
5,42,-1038
15,-33,-1034
1,58,-1052
3,-13,-1018
7,17,-1050
-5,13,-1016
17,-27,-1038
-3,56,-1036
11,-37,-1024
5,39,-1048
1,-5,-1016
15,5,-1052
5,33,-1026
21,-19,-1034
7,39,-1034
13,-19,-1016
9,19,-1042
9,15,-1020
19,-3,-1040
13,46,-1028
25,-33,-1028
7,39,-1046
5,-39,-1020
13,23,-1050
1,17,-1011
25,-13,-1046
-1,42,-1034
11,-37,-1011
5,44,-1034
5,-7,-1013
11,13,-1048
0,17,-1016
0,-13,-1032
1,54,-1036
5,-23,-1016
15,37,-1040
11,-9,-1015
11,3,-1052
0,39,-1022
9,-15,-1034
7,54,-1038
5,-31,-1016
9,31,-1040
1,3,-1018
19,-5,-1048
7,42,-1013
13,-35,-1034
13,48,-1034
11,-3,-1016
9,27,-1057
0,19,-1020
5,-23,-1036
5,46,-1024
11,-15,-1026
7,48,-1046
7,-3,-1020
15,13,-1044
0,25,-1018
21,-33,-1028
1,56,-1036
7,-17,-1024
0,39,-1050
-1,0,-1016
15,1,-1050
1,40,-1020
11,-17,-1026
3,52,-1044
1,-27,-1026
9,27,-1056
9,15,-1015
15,-9,-1036
3,40,-1026
21,-27,-1026
17,37,-1038
17,-11,-1016
19,15,-1050
0,21,-1013
11,-25,-1044
1,39,-1038
5,-31,-1020
7,39,-1046
5,0,-1013
17,-5,-1050
5,35,-1018
17,-29,-1022
9,54,-1036
19,-37,-1015
11,31,-1050
7,-3,-1015
21,0,-1044
5,44,-1028
9,-37,-1020
7,54,-1040
13,-27,-1016
11,19,-1050
0,21,-1018
9,-15,-1040
3,48,-1026
11,-31,-1024
13,52,-1052
19,-13,-1018
9,15,-1054
-1,37,-1015
15,-21,-1038
1,52,-1032
17,-17,-1015
0,40,-1046
-1,5,-1013
13,3,-1050
9,31,-1018
23,-23,-1022
3,56,-1032
15,-5,-1007
5,37,-1044
0,19,-1011
7,-5,-1036
-5,42,-1038
9,-21,-1022
3,40,-1050
5,-19,-1015
