x,y,z
3.0,31.0,-1030.0
11.0,-25.0,-1024.0
-1.0,33.0,-1030.0
5.0,-11.0,-1013.0
9.0,23.0,-1030.0
-3.0,15.0,-1022.0
11.0,1.0,-1028.0
-1.0,37.0,-1022.0
11.0,-15.0,-1016.0
1.0,29.0,-1034.0
-1.0,3.0,-1015.0
7.0,15.0,-1042.0
-3.0,29.0,-1030.0
0.0,-9.0,-1020.0
-9.0,39.0,-1034.0
0.0,-17.0,-1018.0
9.0,17.0,-1034.0
-1.0,1.0,-1028.0
7.0,0.0,-1034.0
1.0,39.0,-1026.0
13.0,-9.0,-1018.0
1.0,37.0,-1036.0
-1.0,0.0,-1018.0
9.0,9.0,-1030.0
0.0,27.0,-1022.0
1.0,-9.0,-1018.0
-1.0,39.0,-1028.0
1.0,-9.0,-1020.0
15.0,23.0,-1038.0
5.0,11.0,-1022.0
11.0,3.0,-1040.0
11.0,33.0,-1024.0
15.0,-25.0,-1026.0
3.0,31.0,-1040.0
5.0,-1.0,-1022.0
13.0,13.0,-1046.0
11.0,19.0,-1018.0
19.0,-9.0,-1034.0
9.0,31.0,-1036.0
23.0,-15.0,-1024.0
13.0,31.0,-1046.0
9.0,5.0,-1028.0
19.0,3.0,-1050.0
11.0,19.0,-1034.0
19.0,-13.0,-1038.0
15.0,39.0,-1044.0
17.0,-11.0,-1028.0
17.0,21.0,-1050.0
13.0,13.0,-1040.0
21.0,-1.0,-1032.0
11.0,25.0,-1034.0
21.0,-27.0,-1034.0
15.0,33.0,-1048.0
11.0,1.0,-1032.0
19.0,11.0,-1046.0
7.0,25.0,-1030.0
21.0,-15.0,-1030.0
15.0,40.0,-1052.0
19.0,-23.0,-1030.0
15.0,25.0,-1044.0
7.0,5.0,-1024.0
19.0,-3.0,-1044.0
7.0,33.0,-1040.0
13.0,-15.0,-1026.0
0.0,35.0,-1042.0
9.0,-3.0,-1020.0
5.0,15.0,-1040.0
5.0,19.0,-1020.0
11.0,-3.0,-1028.0
-11.0,33.0,-1036.0
3.0,-7.0,-1015.0
0.0,37.0,-1026.0
0.0,0.0,-1015.0
7.0,1.0,-1026.0
-1.0,37.0,-1022.0
1.0,-5.0,-1018.0
-13.0,39.0,-1036.0
0.0,1.0,-1013.0
-3.0,27.0,-1028.0
1.0,9.0,-1011.0
1.0,1.0,-1020.0
-3.0,37.0,-1026.0
9.0,-11.0,-1022.0
-5.0,40.0,-1024.0
0.0,-1.0,-1024.0
1.0,19.0,-1034.0
0.0,23.0,-1024.0
11.0,-5.0,-1013.0
5.0,35.0,-1016.0
11.0,-7.0,-1030.0
5.0,25.0,-1040.0
9.0,15.0,-1020.0
13.0,3.0,-1032.0
7.0,29.0,-1034.0
13.0,-9.0,-1028.0
7.0,31.0,-1046.0
21.0,-11.0,-1024.0
21.0,13.0,-1034.0
11.0,13.0,-1030.0
19.0,-13.0,-1042.0
7.0,33.0,-1040.0
21.0,-3.0,-1030.0
13.0,29.0,-1038.0
13.0,0.0,-1020.0
19.0,-5.0,-1050.0
11.0,17.0,-1034.0
