x,y,z
7,-1,-1028
19,11,-1038
13,27,-1034
21,5,-1020
13,39,-1040
13,-17,-1016
7,29,-1046
1,7,-1032
17,0,-1032
7,42,-1034
19,-17,-1022
13,39,-1050
15,-5,-1018
17,13,-1034
15,23,-1026
17,-9,-1028
7,37,-1034
7,-11,-1028
5,37,-1038
7,5,-1020
7,0,-1044
-1,31,-1036
15,-13,-1032
9,44,-1046
19,-11,-1016
19,25,-1038
9,9,-1026
17,-7,-1042
9,35,-1040
13,-19,-1022
9,31,-1046
9,-3,-1022
11,21,-1038
7,37,-1030
5,-13,-1028
7,37,-1036
11,-23,-1016
9,21,-1048
11,9,-1018
17,0,-1040
9,35,-1028
17,-19,-1018
3,39,-1038
5,-11,-1016
19,19,-1038
9,19,-1028
15,-21,-1032
1,42,-1028
23,-31,-1018
17,39,-1040
11,3,-1022
19,5,-1048
19,27,-1038
13,-27,-1022
7,44,-1044
15,-7,-1024
3,25,-1050
5,11,-1026
17,-5,-1046
7,42,-1040
21,-13,-1020
3,33,-1040
9,-15,-1028
5,15,-1044
5,21,-1022
11,1,-1032
9,33,-1044
15,-23,-1028
15,23,-1038
9,5,-1026
11,3,-1046
3,29,-1026
19,-19,-1024
0,44,-1044
5,-9,-1022
13,27,-1038
3,13,-1032
17,-3,-1036
9,37,-1032
19,-13,-1011
19,33,-1034
9,5,-1020
17,9,-1032
5,23,-1026
13,-15,-1030
9,40,-1036
13,-19,-1030
17,33,-1050
11,5,-1028
19,0,-1046
11,42,-1032
15,-23,-1018
1,39,-1046
7,-27,-1024
9,21,-1046
7,31,-1022
21,-5,-1028
11,42,-1040
19,-23,-1024
13,33,-1046
17,11,-1018
17,5,-1040
3,29,-1030
11,-25,-1030
9,48,-1046
9,-5,-1024
17,25,-1046
9,15,-1030
19,-3,-1036
9,46,-1036
21,-11,-1020
11,44,-1040
9,-3,-1016
19,11,-1040
13,21,-1032
17,-3,-1032
9,40,-1040
15,-9,-1022
19,33,-1040
13,3,-1024
7,3,-1042
7,42,-1030
13,-5,-1028
13,39,-1048
3,-15,-1026
13,17,-1038
5,17,-1028
15,0,-1042
3,35,-1040
17,-27,-1018
13,31,-1050
9,1,-1013
9,9,-1032
0,23,-1032
13,-19,-1024
9,35,-1036
13,-25,-1020
9,27,-1038
9,3,-1018
19,-5,-1040
3,29,-1036
13,-21,-1015
9,37,-1054
11,-19,-1028
17,9,-1038
9,17,-1020
15,-9,-1030
9,46,-1036
1,-19,-1024
9,27,-1040
11,-5,-1020
21,3,-1034
5,42,-1032
15,-15,-1022
11,40,-1036
9,-19,-1018
17,15,-1044
9,11,-1032
21,0,-1032
17,40,-1030
