x,y,z
3,-9,-1056
5,44,-1042
11,3,-1018
39,3,-1038
9,25,-1024
9,-19,-1059
-15,44,-1044
-9,-1,-1042
-5,19,-1050
-7,3,-1013
21,-3,-1032
11,27,-1020
13,-19,-1044
-9,37,-1048
-3,-15,-1018
13,13,-1024
-9,23,-1016
7,-11,-1032
-17,40,-1020
13,-21,-1026
3,39,-1030
5,-9,-1020
3,-1,-1036
-9,31,-1024
7,-19,-1050
-5,33,-1036
0,-23,-1030
13,33,-1032
13,1,-1018
3,-9,-1059
-23,27,-1038
-5,-33,-1036
3,48,-1020
23,-7,-1020
19,23,-1036
-1,5,-1030
9,-29,-1052
5,27,-1028
-1,-31,-1022
5,31,-1034
-3,0,-1018
25,0,-1040
9,29,-1022
23,-31,-1040
0,17,-1030
11,-27,-1026
21,-3,-1040
11,27,-1030
25,-46,-1048
1,21,-1038
1,-11,-1024
11,19,-1046
9,35,-1022
37,-3,-1056
-1,33,-1034
11,-48,-1046
9,13,-1036
19,7,-1020
21,11,-1061
-3,39,-1036
7,-37,-1048
-3,39,-1024
-5,-27,-1020
7,13,-1036
11,1,-1026
21,-7,-1052
-17,42,-1016
3,-25,-1030
11,35,-1026
19,-9,-1036
9,9,-1044
-3,25,-1020
9,-13,-1046
-7,35,-1024
7,-33,-1028
5,33,-1034
11,0,-1015
21,7,-1044
-7,29,-1020
3,-29,-1028
-5,39,-1020
3,-25,-1018
-11,17,-1028
-9,3,-1011
-5,-15,-1032
-7,27,-1013
17,-21,-1034
-5,46,-1038
0,-3,-1024
17,-3,-1030
11,21,-1011
15,-21,-1048
-11,44,-1036
-3,-17,-1034
3,35,-1038
-1,-3,-1030
1,-9,-1057
0,19,-1018
21,-15,-1034
7,46,-1016
5,-13,-1024
21,19,-1036
-3,9,-1013
19,-21,-1038
-1,27,-1024
15,-23,-1040
0,44,-1038
11,-13,-1018
19,-3,-1032
7,19,-1024
21,-23,-1042
0,37,-1026
13,-19,-1034
13,23,-1050
1,3,-1030
15,-5,-1042
3,39,-1032
23,-17,-1048
9,39,-1026
11,-5,-1028
17,5,-1042
0,5,-1028
13,-21,-1038
-1,27,-1016
19,-25,-1038
11,25,-1034
-3,-9,-1040
-3,3,-1036
-3,25,-1016
15,-31,-1034
7,35,-1034
11,-29,-1034
0,21,-1044
-1,15,-1015
21,-5,-1044
-5,39,-1022
7,-35,-1044
-13,27,-1036
-1,3,-1032
7,23,-1042
-13,13,-1020
17,-9,-1050
-5,37,-1020
17,-35,-1030
9,33,-1036
3,-3,-1022
3,-3,-1050
-21,19,-1032
-3,-27,-1038
-7,56,-1026
5,-17,-1024
13,25,-1034
3,7,-1026
9,-5,-1054
-9,40,-1030
9,-23,-1038
0,46,-1036
1,-9,-1040
0,5,-1040
-9,19,-1015
17,-23,-1046
3,39,-1024
13,-33,-1048
1,33,-1038
0,3,-1026
17,-3,-1048
3,21,-1011
23,-23,-1034
-9,31,-1036
-3,-29,-1032
-1,11,-1052
-3,5,-1020
15,-9,-1046
9,39,-1016
11,-37,-1028
9,27,-1036
0,-13,-1036
13,3,-1032
9,27,-1024
25,-23,-1050
0,46,-1032
1,-35,-1028
-7,23,-1032
0,-9,-1026
15,-3,-1038
3,39,-1016
19,-31,-1048
-3,35,-1024
5,-23,-1036
-1,21,-1032
3,5,-1015
27,-15,-1050
0,37,-1024
11,-37,-1046
1,27,-1032
5,-13,-1018
21,7,-1040
-7,25,-1028
0,-23,-1052
-19,37,-1024
-1,-31,-1028
-3,19,-1028
5,-3,-1007
23,3,-1050
-7,25,-1018
3,-23,-1034
-7,40,-1026
1,-23,-1034
1,11,-1040
0,9,-1013
19,-5,-1038
0,42,-1015
15,-29,-1028
0,33,-1030
-1,0,-1036
-5,5,-1044
-7,29,-1022
19,-21,-1036
1,39,-1026
5,-19,-1042
-5,31,-1044
1,5,-1016
15,-5,-1046
9,39,-1024
25,-33,-1052
0,33,-1040
3,-5,-1032
5,17,-1042
5,17,-1016
33,-3,-1044
0,46,-1036
3,-27,-1036
0,33,-1036
3,-7,-1013
21,5,-1046
0,31,-1018
15,-13,-1054
0,39,-1044
5,-17,-1028
9,19,-1026
7,3,-1018
31,0,-1040
-1,31,-1022
9,-35,-1044
7,37,-1026
-5,-3,-1024
13,15,-1044
7,9,-1020
21,-9,-1050
1,39,-1026
0,-35,-1034
-7,29,-1026
-11,5,-1026
9,1,-1046
-5,19,-1022
9,-37,-1050
-1,39,-1020
0,-29,-1026
-1,23,-1038
-13,-3,-1036
15,-15,-1036
1,27,-1016
25,-33,-1034
-3,31,-1028
-7,-27,-1030
-1,3,-1050
-3,9,-1026
9,-19,-1044
-9,40,-1011
9,-27,-1024
7,29,-1034
0,-15,-1028
17,0,-1042
0,29,-1016
23,-27,-1032
-15,37,-1022
3,-31,-1048
-1,29,-1050
1,7,-1024
15,-9,-1042
-9,33,-1022
9,-39,-1046
1,39,-1034
11,-11,-1020
13,15,-1038
0,19,-1026
21,-21,-1044
-1,46,-1018
21,-11,-1028
15,40,-1040
11,3,-1028
7,-3,-1040
0,27,-1016
11,-15,-1040
0,37,-1038
1,-17,-1030
9,19,-1042
5,13,-1016
17,-5,-1040
3,37,-1022
23,-29,-1030
7,42,-1030
9,-7,-1028
-1,9,-1050
-7,13,-1024
7,-19,-1044
5,48,-1020
9,-27,-1034
1,21,-1038
-3,0,-1032
13,-7,-1044
1,37,-1020
17,-27,-1038
-1,37,-1036
-3,-25,-1026
9,5,-1034
0,13,-1022
23,-19,-1044
-3,46,-1016
19,-27,-1032
-1,37,-1024
15,-17,-1026
7,0,-1050
-17,7,-1026
0,-23,-1050
-13,46,-1026
-9,-27,-1030
3,17,-1048
-3,-7,-1024
19,-11,-1036
0,33,-1020
11,-39,-1044
1,29,-1030
15,-19,-1034
17,17,-1040
0,17,-1026
3,-19,-1036
-9,40,-1028
11,-25,-1046
-7,31,-1044
1,-9,-1028
9,0,-1038
-7,17,-1028
19,-19,-1044
7,48,-1026
17,-21,-1032
5,29,-1044
1,3,-1024
17,1,-1044
-3,42,-1022
-3,-37,-1040
-1,29,-1028
13,-11,-1030
27,13,-1050
-5,13,-1032
-7,-11,-1044
-11,40,-1028
19,-29,-1028
5,29,-1030
13,-3,-1020
25,1,-1048
-5,19,-1022
13,-25,-1032
3,46,-1030
7,-19,-1040
15,35,-1038
-9,1,-1015
15,-9,-1036
-1,21,-1026
15,-19,-1048
3,44,-1026
13,-9,-1024
7,17,-1040
0,29,-1016
5,-17,-1040
-3,42,-1026
11,-23,-1032
1,39,-1034
17,-7,-1020
15,5,-1044
-23,35,-1028
-9,-17,-1048
-17,33,-1018
17,-23,-1011
11,21,-1038
0,9,-1018
13,-11,-1050
-13,40,-1022
9,-37,-1040
-5,33,-1024
9,-13,-1020
13,9,-1038
-7,27,-1013
21,-17,-1050
3,33,-1024
0,-29,-1036
3,25,-1024
-3,-9,-1020
11,-3,-1044
-3,27,-1018
7,-33,-1046
0,35,-1032
3,-23,-1016
17,9,-1038
-1,5,-1026
9,-19,-1050
-9,35,-1030
-1,-25,-1042
-1,27,-1044
5,-21,-1030
15,11,-1036
-1,19,-1018
23,-19,-1044
9,29,-1032
9,-39,-1040
11,19,-1044
5,-3,-1024
15,1,-1040
1,29,-1024
11,-33,-1036
11,35,-1034
9,-21,-1030
11,25,-1057
-5,13,-1026
11,-9,-1048
0,37,-1020
27,-23,-1040
1,40,-1042
-5,-15,-1044
0,5,-1046
-11,35,-1024
13,-15,-1044
1,40,-1024
15,-23,-1024
5,19,-1036
7,5,-1022
3,3,-1044
-7,42,-1020
17,-15,-1040
0,39,-1032
9,-19,-1036
0,17,-1034
3,17,-1013
13,-11,-1038
-11,33,-1026
3,-23,-1040
0,39,-1036
-5,-7,-1024
9,5,-1048
-7,17,-1022
17,-21,-1034
3,42,-1032
19,-17,-1028
17,35,-1030
0,-1,-1026
15,-3,-1044
0,31,-1018
15,-29,-1044
0,42,-1030
1,-29,-1028
9,13,-1042
-1,5,-1020
19,-17,-1034
-9,37,-1011
9,-19,-1040
1,21,-1028
5,-27,-1026
9,-1,-1042
5,19,-1026
9,-27,-1042
-13,37,-1015
5,-33,-1026
9,17,-1034
13,-1,-1022
21,-5,-1050
-5,25,-1022
13,-42,-1038
1,33,-1020
17,-19,-1034
-1,19,-1038
-3,7,-1015
15,-25,-1036
9,29,-1026
19,-39,-1038
-7,33,-1034
0,-5,-1020
17,3,-1046
-7,31,-1024
23,-23,-1038
13,39,-1030
17,-31,-1032
-15,19,-1044
-19,5,-1030
13,-7,-1034
3,39,-1018
25,-29,-1036
-3,37,-1044
7,-13,-1032
11,15,-1050
-3,23,-1030
-3,-19,-1054
-13,33,-1032
9,-31,-1048
11,42,-1036
9,3,-1015
17,9,-1046
3,39,-1022
19,-25,-1056
-13,48,-1046
0,-21,-1040
5,29,-1038
15,7,-1016
29,-7,-1040
1,40,-1032
9,-19,-1044
-1,46,-1030
0,-27,-1034
17,9,-1050
9,15,-1030
21,-9,-1046
-7,40,-1028
5,-27,-1040
9,33,-1036
13,-13,-1032
17,0,-1044
5,33,-1022
23,-19,-1044
9,50,-1024
17,-29,-1038
9,13,-1048
-1,9,-1032
-7,-1,-1044
-9,23,-1016
13,-37,-1040
5,37,-1022
5,-7,-1030
0,15,-1042
-7,11,-1024
13,-19,-1034
-1,39,-1020
15,-29,-1026
-13,19,-1040
-11,-3,-1026
5,-3,-1042
-13,35,-1016
17,-21,-1038
-1,29,-1032
11,-35,-1018
9,13,-1028
-7,0,-1028
3,-7,-1050
-11,37,-1016
7,-40,-1026
0,27,-1024
11,-23,-1020
-1,9,-1040
-11,25,-1013
7,-23,-1048
-1,37,-1016
17,-33,-1036
13,27,-1036
-9,1,-1024
0,0,-1050
1,21,-1016
13,-29,-1036
-1,27,-1028
-5,-19,-1030
3,19,-1044
0,17,-1016
29,-13,-1048
7,31,-1022
13,-19,-1040
3,33,-1044
1,1,-1028
3,9,-1050
-7,11,-1022
15,-15,-1034
1,40,-1016
21,-17,-1028
9,31,-1030
11,-13,-1028
21,-3,-1046
3,27,-1020
17,-21,-1036
9,40,-1026
19,-27,-1022
19,27,-1038
13,23,-1030
15,-9,-1040
-1,35,-1034
0,-35,-1050
-3,42,-1038
5,-5,-1026
17,13,-1046
3,27,-1015
19,-17,-1048
0,46,-1036
19,-23,-1038
17,35,-1036
1,-1,-1032
11,-9,-1040
-1,35,-1028
11,-11,-1044
-7,39,-1028
0,-33,-1032
9,7,-1038
3,9,-1028
29,-3,-1046
0,39,-1026
13,-35,-1034
-5,35,-1030
5,-11,-1020
17,9,-1046
0,27,-1024
0,-27,-1044
-5,39,-1026
19,-27,-1030
17,27,-1040
3,-3,-1020
-3,-5,-1042
-1,23,-1022
19,-29,-1046
-5,35,-1030
-5,-21,-1034
5,13,-1050
-1,17,-1018
19,-17,-1044
7,35,-1020
17,-33,-1040
1,27,-1026
-1,-3,-1024
17,5,-1040
-9,23,-1028
15,-13,-1038
1,40,-1022
17,-21,-1020
15,13,-1044
-11,-13,-1026
-9,-13,-1038
-15,19,-1026
17,-27,-1046
5,29,-1034
15,-23,-1020
19,11,-1028
0,17,-1015
19,-15,-1040
0,39,-1032
11,-37,-1040
7,35,-1032
5,-3,-1028
13,-3,-1032
-1,27,-1016
5,-33,-1046
-5,40,-1036
13,-17,-1026
15,25,-1030
9,9,-1020
1,-9,-1048
-7,35,-1020
11,-13,-1042
5,46,-1032
9,-19,-1028
19,7,-1040
1,15,-1026
3,-17,-1054
-17,46,-1024
5,-19,-1034
0,29,-1030
9,-7,-1024
19,0,-1052
-1,29,-1032
15,-23,-1042
0,42,-1028
9,-19,-1024
19,27,-1034
13,11,-1038
9,-13,-1050
-21,39,-1024
1,-37,-1036
-1,46,-1030
3,0,-1036
17,-3,-1044
1,17,-1020
25,-21,-1059
-5,44,-1034
7,-19,-1038
11,25,-1036
1,5,-1026
19,-5,-1046
0,29,-1024
21,-25,-1054
0,46,-1036
0,-19,-1038
9,9,-1044
3,7,-1018
21,-7,-1036
0,40,-1034
-1,-33,-1048
-9,31,-1024
1,-15,-1030
19,13,-1044
-5,15,-1020
7,-23,-1042
-1,27,-1030
-5,-27,-1030
9,21,-1038
3,15,-1020
19,-15,-1038
0,33,-1018
17,-33,-1044
-15,39,-1028
-5,-13,-1028
3,7,-1036
-1,19,-1013
17,-15,-1038
-1,39,-1013
0,-29,-1032
-1,19,-1026
1,-1,-1018
15,-3,-1040
-13,31,-1020
5,-27,-1042
-1,39,-1026
17,-17,-1026
11,21,-1038
7,1,-1026
25,-5,-1048
-7,31,-1018
0,-25,-1044
-3,39,-1034
9,-21,-1028
21,15,-1038
11,17,-1020
3,-19,-1050
-9,37,-1030
3,-27,-1038
9,21,-1038
9,-1,-1030
-1,0,-1050
-7,23,-1024
17,-25,-1050
9,50,-1036
15,-11,-1034
11,17,-1036
5,11,-1018
31,-9,-1048
0,39,-1030
9,-23,-1050
11,31,-1038
15,-13,-1030
15,11,-1052
0,17,-1032
19,-9,-1048
1,33,-1030
13,-25,-1038
3,31,-1034
0,-5,-1024
17,0,-1048
3,33,-1026
25,-31,-1034
9,39,-1026
23,-25,-1030
3,25,-1050
0,15,-1028
-1,-17,-1046
-15,39,-1020
3,-29,-1034
-3,42,-1032
1,1,-1024
13,3,-1038
1,15,-1020
17,-23,-1046
-3,39,-1028
3,-15,-1040
7,27,-1026
0,0,-1026
5,-5,-1040
3,27,-1020
13,-17,-1036
-9,39,-1034
-9,-19,-1034
7,7,-1040
0,17,-1013
17,-7,-1050
-19,37,-1026
-9,-25,-1040
-7,29,-1030
-1,-9,-1016
17,1,-1040
-1,21,-1028
5,-25,-1046
-9,31,-1024
1,-23,-1032
7,19,-1044
-1,-1,-1013
21,-9,-1038
5,27,-1016
21,-37,-1044
-1,35,-1030
19,-15,-1026
19,17,-1026
-3,7,-1022
1,-23,-1038
-9,42,-1022
7,-23,-1034
9,23,-1032
1,-9,-1028
13,9,-1048
7,19,-1018
27,-15,-1032
9,33,-1032
9,-27,-1032
7,25,-1046
-1,3,-1024
19,3,-1044
9,29,-1032
15,-17,-1044
-3,35,-1032
0,-19,-1034
11,23,-1030
9,19,-1015
31,-17,-1038
3,40,-1024
13,-23,-1050
0,37,-1034
11,-1,-1026
15,5,-1044
-7,29,-1020
-9,-25,-1042
-31,42,-1022
-5,-13,-1020
7,21,-1022
11,5,-1007
11,-11,-1044
-9,42,-1013
13,-19,-1026
-11,33,-1022
-1,-9,-1020
1,7,-1036
-29,15,-1024
-9,-11,-1038
-15,42,-1015
5,-23,-1030
9,23,-1032
-13,-9,-1030
-5,1,-1040
-7,31,-1011
9,-29,-1030
9,29,-1024
5,-19,-1030
17,23,-1034
0,3,-1020
13,-23,-1036
-1,29,-1026
5,-39,-1046
3,31,-1038
13,-3,-1026
17,1,-1050
0,13,-1024
21,-29,-1040
9,33,-1034
19,-27,-1032
15,23,-1046
3,-3,-1032
21,-15,-1048
-5,27,-1022
21,-37,-1050
9,29,-1030
31,-19,-1036
27,9,-1048
17,11,-1044
27,-15,-1059
19,33,-1040
25,-37,-1034
74,25,-1024
128,-9,-1018
95,7,-1050
119,37,-1022
283,-39,-1050
273,27,-1050
288,11,-1028
325,11,-1050
439,-9,-1056
419,19,-1061
396,11,-993
527,-40,-1038
542,27,-1059
400,5,-1024
577,-13,-964
808,-9,-1003
724,29,-1020
638,48,-966
905,-85,-1003
974,-25,-1075
774,80,-1005
858,-76,-952
1063,-42,-1089
936,46,-1073
724,25,-948
1018,-85,-983
1102,44,-1100
858,39,-1020
876,-29,-925
1200,-89,-1024
1098,58,-1100
913,62,-942
1145,-148,-946
1282,-23,-1132
981,87,-1069
923,-56,-923
1294,-126,-1056
1180,11,-1175
899,46,-966
1153,-109,-976
1301,-13,-1200
958,37,-1130
907,-39,-936
1393,-111,-1022
1321,9,-1132
1106,95,-923
1385,-154,-931
1530,-121,-1194
1235,85,-1163
1108,21,-979
1499,-122,-1032
1479,-3,-1192
1044,64,-989
1218,-130,-923
1276,-56,-1149
1089,40,-1116
1130,-15,-886
1341,78,-964
1501,19,-1030
1157,97,-993
1469,-156,-901
1571,-101,-1126
1225,-58,-1100
1069,46,-972
1331,46,-1087
1352,-95,-1106
847,52,-966
1204,-124,-837
1450,13,-1097
1175,56,-1200
1151,-1,-1009
1216,39,-1075
1444,37,-1048
1216,185,-977
1356,-195,-753
1553,-70,-929
1243,115,-1192
1179,-74,-1081
1415,52,-1114
1284,-101,-1190
1149,58,-983
1223,9,-800
1467,-232,-1050
1292,-9,-1180
1184,121,-919
1257,-9,-1052
1329,-58,-1173
1188,58,-952
1506,-89,-739
1686,-40,-962
1268,62,-1073
1284,-298,-1061
1497,265,-1003
1581,-177,-1251
991,-13,-1175
1356,3,-936
1616,-185,-993
1089,83,-874
1141,25,-1036
1508,-15,-1036
1294,37,-1298
1264,-119,-1100
1313,324,-552
1471,-281,-960
1358,119,-1138
1276,-191,-976
1508,-406,-1056
1243,251,-1151
977,244,-1085
1489,-339,-1120
1430,247,-1003
1518,-191,-1067
1315,109,-1124
1528,-175,-962
968,-191,-1198
972,458,-911
1540,25,-1005
1337,-253,-993
993,-140,-913
989,-25,-882
1483,-124,-1042
1007,312,-1315
478,44,-1036
767,-64,-858
1126,-224,-1171
456,72,-1147
372,-101,-927
802,33,-1007
757,74,-1159
74,81,-1077
382,136,-825
548,-347,-1069
255,-359,-1155
93,532,-757
203,-160,-1132
70,78,-1257
-81,80,-1087
-189,-185,-946
-136,277,-1046
-468,3,-1171
-394,-148,-1020
146,56,-901
-636,-89,-1165
-450,-134,-1040
-427,462,-1083
-724,-37,-1067
-566,17,-1003
-583,13,-919
-876,-66,-860
-663,-296,-1120
-905,105,-1227
-1007,411,-1063
-1149,128,-974
-1139,-134,-1116
-864,-267,-989
-1395,111,-1038
-931,-154,-794
-876,450,-1056
-831,48,-1038
-1165,163,-1054
-909,50,-983
-749,-76,-1169
-925,-234,-976
-1259,-189,-849
-548,-183,-1124
-718,337,-1038
-1592,253,-1052
-1057,-119,-1229
-968,-142,-1136
-1110,-50,-804
-1397,-95,-905
-1141,-80,-868
-1042,343,-1124
-1409,271,-931
-1149,-220,-724
-636,-81,-1147
-968,-33,-1198
-1460,-203,-888
-925,-42,-1089
-671,244,-1143
-1298,230,-946
-1149,-193,-1054
-1093,52,-1331
-1102,-163,-1221
-1378,-109,-976
-1100,162,-802
-1182,-17,-974
-1247,101,-864
-1134,206,-979
-1177,-404,-1245
-1288,-42,-1073
-1385,197,-919
-1098,37,-1036
-919,-1,-1110
-1465,50,-1110
-1198,-140,-933
-897,99,-1249
-1501,-17,-1356
-1501,105,-1038
-862,-158,-977
-1276,-15,-1040
-1465,-9,-858
-1415,103,-847
-1077,25,-1067
-1305,173,-1210
-1547,44,-970
-1093,27,-1104
-872,-15,-997
-1696,60,-1052
-1339,-261,-829
-1071,50,-1372
-1659,52,-1216
-1598,117,-956
-1251,105,-1048
-1272,206,-999
-1649,56,-921
-1452,-244,-741
-1032,-117,-1089
-1497,33,-1120
-1711,284,-923
-853,81,-1065
-1179,97,-1143
-1620,-29,-911
-1163,-33,-979
-1007,-173,-1180
-1518,56,-1268
-1481,48,-1063
-1210,13,-1034
-1229,242,-1079
-1532,148,-847
-1366,-185,-763
-882,-99,-1044
-1649,187,-1225
-1583,72,-851
-983,-46,-1016
-1300,-1,-1071
-1635,-5,-1040
-1278,-35,-946
-1122,-13,-1136
-1460,33,-1196
-1393,216,-999
-962,11,-1071
-981,97,-1141
-1112,37,-968
-829,-158,-847
-488,-144,-1071
-923,181,-1106
-733,101,-905
-390,-27,-1108
-638,-9,-1159
-733,-132,-1036
-374,-163,-968
-298,-81,-1069
-603,23,-1169
-415,224,-1018
-42,130,-1057
-378,15,-1077
-337,-29,-917
-40,-87,-890
-68,-89,-985
-269,40,-1015
-165,99,-915
56,23,-1016
-119,-7,-1112
-201,-134,-1016
109,-124,-1020
19,-11,-1097
-175,62,-1081
72,109,-1034
117,91,-1054
-107,-9,-1091
-105,13,-1022
128,-81,-964
-101,-124,-991
-218,-85,-987
19,64,-991
3,19,-1032
-244,19,-1098
-146,-33,-1059
44,-78,-1059
-128,-17,-1100
-191,-37,-1112
40,93,-1077
0,89,-1075
-212,-3,-1098
-89,3,-1028
52,-46,-1015
-103,15,-1052
-253,-56,-1018
-40,19,-997
-15,13,-1024
-267,-13,-1056
-165,70,-1044
-105,21,-1077
-177,-58,-1036
-376,68,-1046
-25,66,-1071
-144,56,-1073
-353,0,-1032
-222,52,-1003
-85,3,-944
-314,-48,-1057
-411,37,-1034
-234,52,-1001
-257,25,-1050
-421,58,-1077
-435,31,-1079
-279,13,-1003
-335,35,-1120
-476,33,-1087
-361,72,-989
-267,17,-1102
-431,64,-1079
-409,50,-999
-247,-15,-1026
-324,-23,-1065
-458,31,-997
-327,48,-976
-232,5,-1057
-452,35,-1085
-372,19,-1001
-222,5,-1003
-284,-29,-1079
-325,46,-1065
-242,44,-999
-148,-5,-1028
-242,42,-1077
-185,0,-976
-134,-23,-995
-148,-44,-1048
-234,33,-1028
-91,-5,-958
-109,-15,-1018
-156,0,-1038
-121,-13,-1005
-17,-23,-999
-89,-7,-1061
-115,-40,-1030
13,52,-989
-5,5,-1030
-42,-29,-1050
5,17,-1001
42,-19,-983
-64,-31,-1013
-37,-27,-993
1,37,-985
-1,-15,-993
-117,11,-1030
3,-13,-964
13,-27,-999
-76,1,-1026
-42,0,-1013
76,23,-989
19,42,-1026
-95,-39,-1050
-15,7,-989
21,9,-995
-39,5,-1030
-42,-3,-1016
13,13,-1005
-42,27,-1024
-83,-13,-1036
-50,31,-1016
-9,-3,-1013
-50,-15,-1067
-97,23,-1032
-11,29,-1036
-62,13,-1059
-70,29,-1040
13,19,-1030
3,11,-1026
-87,-5,-1054
-119,25,-1052
-15,39,-1026
-42,19,-1054
-64,23,-1048
3,27,-1024
3,31,-1061
-80,13,-1073
-33,3,-1063
39,37,-1050
-7,52,-1093
-70,-3,-1063
-5,46,-1054
9,1,-1056
-21,11,-1067
-42,50,-1056
-40,29,-1028
-13,13,-1030
-7,33,-1040
-29,3,-1030
7,11,-1020
3,19,-1034
-1,37,-1030
62,29,-1016
-27,13,-1057
-27,-21,-1036
29,27,-1018
40,13,-1015
5,-23,-1032
-29,23,-1036
-5,0,-1013
5,9,-1026
0,39,-1013
52,-9,-1013
-3,19,-1036
-37,-46,-1034
1,21,-1034
42,40,-1009
-31,3,-1052
-35,-19,-1016
13,5,-1024
23,0,-1038
-21,-13,-1050
-62,5,-1050
-35,-3,-1026
25,-1,-1015
-25,23,-1057
-21,-17,-1028
1,3,-1016
-17,-5,-1036
-15,3,-1048
0,9,-1030
5,-5,-1028
-13,-1,-1024
5,-15,-1032
13,5,-1022
1,-3,-1036
-25,13,-1040
0,27,-1018
11,9,-1022
1,0,-1028
29,3,-1015
-42,13,-1054
-35,-5,-1024
17,19,-1018
17,21,-1038
-56,-17,-1050
-11,-3,-1026
21,15,-1018
-3,17,-1034
0,5,-1022
29,15,-1026
-3,37,-1046
-27,9,-1034
9,23,-1024
7,15,-1032
-27,-13,-1044
-25,13,-1036
33,29,-1020
-7,31,-1036
-21,-25,-1036
17,13,-1030
15,21,-1038
-11,15,-1036
9,23,-1028
31,35,-1032
-3,31,-1052
-11,1,-1028
21,23,-1038
3,29,-1032
-19,-7,-1026
-5,13,-1032
25,13,-1024
13,9,-1038
-13,3,-1026
25,19,-1028
29,39,-1024
9,-13,-1044
19,23,-1042
25,23,-1038
-15,13,-1050
-19,3,-1040
9,13,-1030
17,25,-1036
0,-13,-1028
11,3,-1036
17,21,-1036
-1,3,-1052
1,0,-1030
19,3,-1030
-3,23,-1032
-19,-3,-1032
13,19,-1026
9,13,-1024
-11,15,-1030
11,-13,-1030
21,3,-1038
25,-15,-1065
-5,-29,-1030
97,23,-1022
-25,7,-1104
-15,76,-1032
-52,-97,-903
54,-68,-1061
-31,95,-1110
25,-72,-1028
62,-19,-981
-31,85,-929
-42,-7,-1026
13,46,-1104
-19,44,-1056
17,-105,-1011
-9,-15,-970
5,-27,-960
-1,31,-1095
-7,44,-1100
11,-1,-1038
74,-46,-987
21,7,-997
19,-33,-1063
44,15,-1108
5,62,-1073
9,-42,-987
35,-44,-964
21,17,-1016
-29,-23,-1063
9,0,-1077
3,27,-1036
-17,19,-1001
-21,7,-989
1,27,-1018
-7,13,-1050
-27,-13,-1046
-1,7,-1020
23,7,-999
-19,42,-1028
-27,11,-1040
-3,23,-1056
0,3,-1042
-13,-50,-1016
-17,-1,-1016
9,-3,-1030
-31,27,-1071
-50,39,-1059
-17,15,-1038
-11,15,-1015
1,-13,-1015
-48,1,-1052
-40,0,-1075
-17,27,-1069
0,52,-1034
-9,39,-1052
-9,31,-1046
-15,0,-1056
7,11,-1030
-3,29,-1050
27,25,-1038
-17,60,-1038
11,19,-1046
-7,40,-1046
9,-3,-1034
15,9,-1032
-13,21,-1016
5,42,-1030
5,44,-1042
9,23,-1030
5,27,-1024
23,-1,-1003
13,29,-1024
9,29,-1015
17,29,-1036
19,39,-1026
21,25,-1024
19,13,-1026
21,-11,-1026
25,15,-1044
11,17,-1040
0,27,-1050
9,27,-1040
17,3,-1030
25,15,-1061
11,-1,-1056
-13,0,-1052
-3,3,-1026
19,19,-1030
19,29,-1052
-7,-23,-1036
-1,3,-1044
1,5,-1030
9,-1,-1024
11,25,-1032
5,-1,-1048
11,21,-1048
-11,1,-1036
11,-3,-1024
9,3,-1026
13,-33,-1020
-5,19,-1040
17,3,-1024
0,27,-1030
9,-5,-1026
3,-17,-1028
-1,1,-1030
13,-13,-1020
-7,17,-1028
0,-13,-1026
5,-9,-1028
7,5,-1030
9,-19,-1034
7,11,-1034
5,-21,-1022
0,-3,-1016
-1,7,-1026
9,-3,-1030
0,17,-1015
9,-3,-1018
