x,y,z
5,3,-1022
15,-5,-1052
-7,48,-1022
25,-42,-1032
3,48,-1036
21,-5,-1026
7,21,-1052
-9,29,-1013
17,-25,-1050
0,56,-1026
21,-27,-1026
1,37,-1040
9,3,-1018
17,-7,-1044
-9,42,-1011
15,-39,-1032
0,40,-1020
13,-15,-1022
-1,19,-1044
-13,15,-1016
13,-31,-1044
-7,40,-1020
19,-40,-1030
7,37,-1050
1,1,-1024
7,-9,-1040
-11,33,-1011
25,-35,-1032
-5,54,-1028
17,-23,-1022
-7,11,-1044
-5,11,-1015
13,-23,-1052
-13,46,-1013
7,-37,-1028
-1,44,-1040
1,-9,-1022
-11,1,-1050
-17,29,-1016
19,-37,-1038
-3,46,-1032
25,-23,-1024
1,17,-1046
-7,19,-1024
7,-13,-1048
1,42,-1020
21,-37,-1030
1,48,-1036
5,-13,-1009
13,5,-1048
-7,39,-1015
23,-29,-1034
-3,46,-1028
21,-15,-1028
3,31,-1040
5,3,-1007
17,-15,-1044
-13,46,-1028
9,-33,-1046
-9,52,-1028
1,-7,-1009
13,-1,-1040
0,35,-1011
31,-27,-1034
0,58,-1026
1,-29,-1028
-5,31,-1044
7,3,-1015
21,-7,-1038
5,56,-1024
27,-37,-1046
-3,46,-1048
11,-13,-1018
13,5,-1052
1,37,-1024
17,-19,-1044
1,54,-1032
15,-35,-1036
3,33,-1044
0,3,-1009
13,-3,-1044
0,48,-1024
25,-27,-1044
5,46,-1034
21,-13,-1016
13,13,-1050
0,19,-1024
21,-25,-1034
-9,50,-1034
17,-23,-1030
7,29,-1028
9,-7,-1026
27,-9,-1048
-15,29,-1030
7,-33,-1050
0,42,-1034
13,-19,-1024
13,7,-1046
13,23,-1018
7,-13,-1054
-13,56,-1024
3,-33,-1030
-1,37,-1036
7,0,-1018
13,0,-1046
-5,40,-1020
5,-29,-1036
-9,56,-1022
15,-25,-1015
11,25,-1048
5,21,-1030
7,-21,-1042
-31,46,-1026
5,-39,-1026
-5,42,-1026
11,-5,-1015
17,3,-1044
-7,39,-1009
15,-27,-1044
-9,46,-1034
13,-31,-1028
7,29,-1042
-7,13,-1018
9,-13,-1036
-17,46,-1020
13,-25,-1034
0,46,-1044
5,-7,-1026
13,9,-1052
13,31,-1020
17,-29,-1038
0,52,-1030
1,-33,-1034
1,29,-1042
-1,1,-1016
19,-9,-1040
0,52,-1024
15,-33,-1038
-1,37,-1034
21,-9,-1016
19,19,-1052
-1,39,-1024
11,-15,-1044
-19,48,-1030
17,-35,-1022
11,23,-1036
5,9,-1016
7,-3,-1036
-11,44,-1024
25,-39,-1036
7,37,-1038
19,-21,-1018
7,11,-1044
0,25,-1024
19,-23,-1046
-3,46,-1030
21,-29,-1032
0,40,-1052
0,9,-1020
15,-5,-1048
5,46,-1028
19,-37,-1050
-1,54,-1038
9,-15,-1026
9,5,-1054
-5,25,-1028
5,-29,-1044
-11,40,-1022
21,-39,-1032
5,31,-1046
-3,-3,-1022
0,3,-1050
-9,39,-1016
19,-35,-1030
0,56,-1024
15,-19,-1026
-9,15,-1052
-11,27,-1026
7,-15,-1042
-17,46,-1018
9,-33,-1026
5,27,-1034
9,1,-1013
17,-3,-1032
-11,33,-1018
11,-29,-1032
0,52,-1028
7,-9,-1020
5,15,-1048
-3,27,-1020
17,-21,-1044
-1,46,-1026
27,-33,-1030
7,39,-1036
5,0,-1018
3,1,-1040
-7,35,-1016
13,-39,-1040
-3,48,-1032
21,-23,-1018
3,19,-1048
1,5,-1018
15,-25,-1048
-15,60,-1024
15,-39,-1024
3,39,-1036
23,-13,-1020
15,-3,-1056
-1,35,-1022
13,-35,-1048
-13,48,-1020
15,-23,-1016
11,33,-1044
23,27,-1022
21,-23,-1050
-7,46,-1028
7,-39,-1034
-13,48,-1044
3,-11,-1011
13,5,-1042
11,35,-1016
19,-21,-1038
-5,48,-1038
11,-21,-1030
0,29,-1044
0,5,-1013
17,-11,-1044
-3,44,-1026
15,-35,-1036
1,52,-1038
-1,-13,-1022
0,3,-1040
0,31,-1013
21,-33,-1046
-11,52,-1034
0,-27,-1034
-1,33,-1036
1,1,-1016
17,-15,-1048
3,42,-1016
9,-40,-1044
-9,52,-1044
3,-23,-1020
1,9,-1046
0,27,-999
27,-27,-1046
-11,50,-1024
7,-29,-1032
-7,37,-1040
0,1,-1016
17,-15,-1044
-7,44,-1022
3,-42,-1036
-11,50,-1038
5,-15,-1020
13,13,-1048
17,15,-1013
25,-25,-1050
-27,48,-1034
1,-50,-1030
7,37,-1028
19,5,-1016
17,-7,-1054
-9,33,-1020
25,-39,-1032
5,48,-1036
0,-15,-1024
5,9,-1044
-1,17,-1020
19,-15,-1050
1,50,-1024
13,-35,-1040
-13,40,-1038
-9,-11,-1018
9,-9,-1050
13,42,-1016
40,-39,-1038
-19,46,-1038
11,-35,-1026
5,7,-1050
3,23,-1018
15,-11,-1052
0,39,-1024
21,-27,-1034
-3,37,-1040
5,-9,-1026
9,3,-1050
-1,35,-1018
19,-25,-1038
9,46,-1030
19,-29,-1028
3,27,-1046
-3,17,-1028
17,-13,-1050
3,46,-1024
21,-27,-1034
-5,44,-1034
-1,-15,-1016
1,3,-1054
-1,39,-1022
21,-29,-1050
-13,58,-1032
21,-29,-1026
9,35,-1036
17,9,-1018
7,-9,-1052
0,50,-1020
19,-35,-1018
7,46,-1032
15,-19,-1026
17,0,-1057
-5,33,-1026
13,-17,-1050
-9,48,-1038
11,-39,-1028
3,21,-1038
3,13,-1007
23,-17,-1048
-15,44,-1024
7,-35,-1036
-11,39,-1038
15,-13,-1024
15,9,-1052
9,29,-1022
23,-17,-1044
-3,52,-1026
31,-29,-1018
64,29,-1034
95,-9,-1009
122,11,-1024
197,27,-1024
277,-42,-1057
263,46,-1026
292,17,-1026
417,-29,-1065
454,13,-1059
388,1,-1020
497,-3,-1007
597,-33,-1089
478,46,-1032
505,0,-968
798,-81,-1005
747,60,-1040
659,33,-942
837,-37,-974
1003,-48,-1081
808,39,-1044
765,7,-935
1087,-58,-1028
1085,35,-1095
810,39,-964
890,-81,-968
1134,-3,-1093
993,52,-1097
825,25,-913
1177,-144,-983
1198,19,-1128
899,76,-977
1061,-81,-917
1292,-80,-1114
1165,39,-1108
921,95,-952
1257,-208,-1020
1286,3,-1182
968,83,-1013
966,-68,-948
1319,-33,-1147
1085,37,-1190
812,80,-944
1331,-158,-974
1380,-99,-1132
1059,103,-1001
1220,-23,-897
1530,-21,-1155
1339,74,-1184
1179,76,-935
1460,-109,-1046
1458,-119,-1210
1095,80,-1061
1104,-56,-874
1311,-31,-1098
1163,91,-1132
989,56,-962
1298,-56,-935
1506,-103,-983
1136,19,-1044
1335,-9,-905
1573,-19,-1075
1313,44,-1116
1157,187,-931
1161,19,-1097
1264,-193,-1075
1052,-66,-1003
1032,-70,-810
1450,72,-1018
1286,165,-1257
1007,64,-970
1280,-5,-1011
1631,-56,-1106
1132,-68,-1118
1282,-70,-700
1545,0,-929
1432,93,-1087
1102,216,-1110
1288,-93,-1050
1380,-271,-1177
1118,-162,-1038
1165,64,-851
1585,97,-985
1214,130,-1143
1018,-101,-1054
1218,0,-950
1598,-13,-1122
1147,19,-1034
1397,-224,-774
1776,-95,-952
1255,269,-1126
1456,-181,-1067
1524,25,-915
1510,-187,-1212
1149,-80,-1192
1218,-3,-1044
1602,-119,-952
1344,56,-1020
1057,255,-851
1528,162,-1091
1497,-185,-1292
1249,-322,-1069
1405,-355,-755
1298,48,-812
1415,40,-1245
1120,48,-1028
1403,257,-976
1192,-158,-1106
1100,3,-1040
1575,-255,-1005
1520,162,-1110
1313,136,-1124
1175,160,-1036
1559,-3,-1186
1116,-253,-1075
1075,-212,-911
1147,130,-935
1606,-343,-1024
1171,415,-1093
587,31,-895
1477,-245,-1020
1132,160,-1220
749,-197,-1100
653,-29,-757
1128,-163,-1120
632,374,-1225
480,87,-976
575,-193,-919
888,-62,-1272
158,-11,-1016
269,-244,-702
491,33,-1120
374,327,-1040
185,105,-899
35,-48,-1108
-46,-7,-1182
-89,-15,-1257
-212,-70,-829
3,-138,-983
-386,177,-1071
-179,-46,-1054
-349,154,-1134
-571,-240,-1075
-517,-124,-976
-343,345,-1034
-468,259,-1063
-751,-54,-999
-610,-122,-1042
-702,171,-913
-794,101,-1003
-841,-122,-1227
-780,23,-1173
-1122,33,-919
-1163,-54,-1073
-894,-29,-1095
-1165,-25,-1009
-1015,-58,-860
-1009,68,-1050
-745,144,-1015
-1087,169,-1005
-1097,-60,-940
-671,126,-1204
-919,144,-1044
-1095,-144,-817
-745,-251,-1155
-706,-85,-1052
-1339,177,-987
-1161,25,-1083
-841,-58,-1253
-1141,-19,-1026
-1458,103,-829
-1221,-37,-849
-868,48,-1052
-1114,39,-827
-1413,-35,-884
-726,-150,-1073
-968,142,-1225
-1354,44,-1013
-1149,-208,-1044
-685,148,-1077
-1167,23,-1009
-1337,-99,-993
-925,-165,-1118
-1149,46,-1284
-1460,23,-1030
-1227,300,-936
-1018,91,-1046
-1257,5,-897
-1235,81,-815
-1141,-226,-1171
-1190,62,-1077
-1555,-87,-1020
-1120,13,-936
-765,23,-1184
-1479,54,-1040
-1180,-158,-890
-913,-52,-1294
-1229,138,-1223
-1534,279,-1114
-1233,-19,-976
-1067,21,-1065
-1436,52,-882
-1471,-46,-808
-976,-163,-1081
-1530,54,-1179
-1444,23,-919
-1042,103,-1030
-1100,126,-1141
-1376,87,-960
-1426,-48,-970
-1102,-329,-1266
-1471,107,-1184
-1680,355,-960
-1266,-50,-1079
-1229,183,-1141
-1680,218,-862
-1393,-181,-755
-989,-247,-1116
-1417,42,-1100
-1702,203,-985
-935,33,-946
-1110,152,-1155
-1547,-81,-888
-1348,-113,-929
-1022,-64,-1243
-1424,128,-1276
-1633,119,-995
-1220,103,-1048
-1163,56,-1046
-1520,68,-864
-1512,40,-821
-829,-216,-1015
-1536,144,-1227
-1555,109,-829
-1073,33,-1034
-1159,-52,-1081
-1645,-27,-981
-1438,-7,-950
-1046,-142,-1126
-1489,81,-1210
-1555,152,-985
-1001,5,-1036
-942,93,-1161
-1186,91,-956
-866,-39,-835
-550,-138,-1038
-810,95,-1100
-833,44,-981
-431,-39,-1032
-433,-54,-1136
-763,-15,-1016
-468,-48,-958
-267,-66,-1173
-521,29,-1141
-458,99,-1016
-165,52,-1038
-281,31,-1077
-290,64,-950
-148,-25,-847
27,-95,-981
-308,42,-1032
-183,-46,-905
52,-37,-1036
-115,-17,-1065
-242,-64,-1020
87,13,-1016
48,15,-1087
-167,1,-1124
42,54,-1077
101,37,-1071
-48,13,-1073
-78,7,-983
95,-46,-956
-39,33,-1032
-216,-33,-1011
-52,-15,-995
74,-13,-1007
-224,15,-1071
-187,-40,-1048
44,-3,-1083
-81,39,-1141
-236,9,-1098
19,68,-1065
64,66,-1059
-203,33,-1085
-165,0,-1040
33,-52,-1022
-72,19,-1048
-271,1,-1028
-46,-5,-981
-27,37,-1034
-234,25,-1040
-183,33,-1032
-35,7,-1056
-156,37,-1093
-281,52,-1077
-74,48,-1040
-99,54,-1054
-306,15,-1026
-277,35,-999
-58,-25,-958
-351,-23,-1046
-445,29,-991
-277,27,-991
-226,29,-1054
-468,23,-999
-486,40,-1007
-275,1,-1044
-347,27,-1083
-474,50,-1069
-363,48,-1015
-234,25,-1073
-421,44,-1075
-380,42,-960
-220,-11,-1015
-284,-29,-1067
-439,46,-1011
-298,-1,-960
-240,21,-1063
-351,27,-1069
-376,46,-1003
-273,42,-1032
-234,-9,-1079
-363,-3,-1056
-247,5,-995
-152,-19,-1057
-244,56,-1071
-232,42,-1009
-156,23,-976
-138,-56,-1056
-226,11,-1040
-138,-9,-966
-74,-7,-1016
-144,35,-1050
-128,19,-1001
-23,-9,-1013
-48,-37,-1083
-117,-23,-1052
21,0,-1026
13,27,-1056
-42,-40,-1036
-31,13,-1020
31,27,-1007
-52,-29,-1034
-80,-46,-1036
-7,29,-1005
-9,3,-1011
-85,9,-1042
-25,23,-1011
9,-5,-1026
-42,-25,-1083
-58,-17,-1038
37,0,-1022
19,15,-1063
-78,5,-1044
-31,15,-1016
39,13,-999
-27,13,-1032
-85,3,-1011
-17,3,-1001
-25,13,-1028
-113,35,-1036
-33,25,-1022
3,1,-1009
-23,-27,-1044
-68,23,-1044
27,5,-1013
5,35,-1061
-52,21,-1036
-27,19,-1015
19,39,-1034
-54,-1,-1046
-97,23,-1038
-5,19,-1009
-44,40,-1040
-70,31,-1028
-35,35,-1015
25,15,-1018
-29,13,-1044
-74,21,-1036
-3,39,-1015
-25,37,-1054
-27,13,-1016
-9,50,-1022
7,15,-1032
-68,0,-1028
-31,35,-1018
11,44,-1007
29,19,-1018
-46,48,-1026
-9,-3,-1003
13,27,-1030
-17,23,-1050
-15,7,-1018
37,19,-1028
29,15,-1044
-60,37,-1050
0,-9,-1009
19,33,-1020
-11,-3,-1028
-39,-27,-1034
21,27,-1015
21,9,-1020
-33,19,-1032
0,7,-1024
21,7,-1026
-31,-9,-1052
-31,-15,-1036
15,37,-1034
11,5,-1038
-15,-9,-1046
9,13,-1022
31,1,-1016
-19,-3,-1028
-1,-23,-1032
19,25,-1030
5,11,-1034
-27,-17,-1038
9,15,-1020
25,-5,-1020
-21,-3,-1048
-1,3,-1026
35,17,-1032
3,17,-1038
-9,-19,-1042
17,5,-1026
27,9,-1026
-11,3,-1046
-9,17,-1026
33,27,-1018
7,23,-1026
-13,-9,-1032
-9,27,-1034
7,17,-1011
17,13,-1034
-11,39,-1032
-29,-23,-1034
1,11,-1028
9,29,-1026
-9,11,-1048
-7,25,-1024
13,21,-1024
-19,29,-1030
19,3,-1028
11,37,-1022
-3,27,-1024
-1,21,-1046
-7,19,-1030
9,15,-1036
9,35,-1038
17,-9,-1020
21,9,-1030
-17,21,-1044
-25,15,-1050
-3,31,-1032
-5,27,-1034
-5,19,-1040
1,19,-1028
19,37,-1032
-7,40,-1038
0,-5,-1038
0,23,-1030
17,5,-1038
-25,5,-1046
25,9,-997
-9,31,-1050
17,3,-1036
21,19,-1052
33,-1,-1042
39,23,-1030
15,27,-1059
78,-5,-1038
-23,9,-1057
13,87,-1028
7,-29,-948
48,-21,-1042
-35,9,-1116
25,-19,-1071
21,-13,-931
17,11,-940
3,72,-1061
21,33,-1057
-25,-44,-1089
3,-60,-995
21,5,-948
-25,-7,-977
-15,37,-1071
0,25,-1063
21,-42,-1050
21,-42,-999
11,-9,-966
37,-23,-1044
17,15,-1083
-11,-9,-1059
27,23,-1011
29,-19,-974
-13,-54,-991
-7,13,-1050
23,-1,-1052
-33,39,-1038
-5,19,-977
7,27,-979
-17,1,-1018
-42,-13,-1052
-15,-3,-1052
-7,7,-1001
-23,42,-999
-13,5,-989
1,7,-1022
-31,23,-1067
-15,-42,-1036
-17,-5,-1009
11,1,-1007
-5,13,-1050
-29,29,-1061
-17,23,-1042
-13,27,-1020
7,-19,-1003
0,-21,-1050
-31,17,-1061
15,21,-1050
3,62,-1054
23,23,-1034
-3,39,-1056
21,-1,-1052
1,1,-1071
17,5,-1040
13,37,-1040
0,48,-1048
-3,15,-1046
3,29,-1081
3,5,-1048
25,17,-1056
13,42,-1038
17,19,-1061
13,54,-1071
21,33,-1036
33,31,-1044
21,23,-1038
15,-15,-1030
3,37,-1059
21,33,-1044
-5,46,-1061
19,13,-1024
29,19,-1040
27,19,-1028
17,0,-1061
21,27,-1042
9,5,-1030
7,11,-1034
0,17,-1020
17,-11,-1032
1,29,-1040
17,-15,-1034
3,17,-1040
13,13,-1015
19,15,-1016
-21,23,-1024
21,-13,-1022
-21,27,-1048
5,-15,-1018
-1,23,-1042
19,9,-1018
-9,5,-1038
5,15,-1020
15,-11,-1026
13,5,-1022
0,0,-1026
5,3,-1036
-17,25,-1026
3,-3,-1026
-13,13,-1032
11,-19,-1011
1,11,-1046
1,3,-1020
9,-3,-1040
-5,21,-1028
13,-9,-1011
3,3,-1040
1,-11,-1020
23,-5,-1026
9,21,-1034
15,-21,-1034
17,23,-1048
15,-19,-1018
-1,15,-1030
9,0,-1038
11,-5,-1024
9,37,-1022
23,-3,-1011
9,25,-1046
3,1,-1028
7,1,-1024
13,25,-1015
5,0,-1030
1,29,-1024
21,5,-1018
15,19,-1034
9,15,-1022
17,17,-1030
5,40,-1026
13,-7,-1024
5,29,-1046
9,15,-1030
15,21,-1040
1,29,-1015
-7,23,-1032
11,23,-1026
17,-5,-1024
11,23,-1026
-5,33,-1028
15,3,-1040
-1,40,-1046
17,1,-1016
17,31,-1042
5,3,-1022
-7,21,-1044
9,13,-1020
5,5,-1028
9,29,-1028
13,19,-1030
9,27,-1038
7,5,-1038
7,39,-1040
15,-3,-1032
-3,31,-1048
9,-9,-1034
15,15,-1046
7,17,-1038
19,17,-1044
5,35,-1032
17,-19,-1024
-1,17,-1046
11,3,-1028
9,9,-1040
0,27,-1026
5,0,-1030
9,33,-1048
9,-3,-1028
5,5,-1042
-1,9,-1022
21,-3,-1032
-1,37,-1044
13,-1,-1032
7,21,-1038
7,0,-1026
17,3,-1036
5,15,-1038
21,-13,-1028
3,42,-1040
17,0,-1020
15,25,-1032
5,3,-1030
17,-15,-1030
13,17,-1038
15,-5,-1030
7,27,-1036
9,1,-1028
17,5,-1030
5,17,-1030
19,-29,-1018
11,11,-1034
17,-23,-1022
17,11,-1040
3,13,-1032
19,-7,-1032
9,3,-1026
11,-31,-1032
0,19,-1048
11,3,-1036
9,7,-1040
0,9,-1020
11,-23,-1032
0,19,-1042
15,-1,-1028
7,21,-1044
9,15,-1036
19,-3,-1030
-1,23,-1036
15,-13,-1034
9,27,-1038
3,-3,-1020
9,1,-1042
3,27,-1034
17,-7,-1022
1,29,-1036
9,-5,-1022
15,23,-1046
3,11,-1026
0,15,-1034
13,39,-1016
44,3,-995
-5,46,-1052
9,-5,-1044
-9,19,-1032
-9,15,-1018
11,7,-1011
-1,37,-1034
9,-9,-1036
5,23,-1030
-1,15,-1009
19,11,-1015
3,31,-1018
13,-5,-1040
9,27,-1046
15,15,-1024
7,15,-1034
7,25,-1020
21,1,-1034
0,29,-1050
17,1,-1038
9,33,-1046
7,15,-1016
17,3,-1046
7,15,-1046
23,-9,-1030
9,37,-1036
11,5,-1018
17,5,-1032
5,19,-1024
17,-7,-1034
11,33,-1044
21,-5,-1020
9,21,-1044
5,-1,-1034
15,0,-1026
1,23,-1030
17,-11,-1020
13,25,-1028
