x,y,z
0.0,42.0,-1022.0
11.0,-17.0,-1020.0
3.0,31.0,-1038.0
15.0,-3.0,-1024.0
31.0,7.0,-1034.0
23.0,19.0,-1022.0
44.0,3.0,-1020.0
87.0,5.0,-1028.0
111.0,-7.0,-1020.0
117.0,35.0,-1032.0
247.0,-19.0,-1030.0
318.0,3.0,-1036.0
283.0,39.0,-1028.0
349.0,-9.0,-1026.0
437.0,19.0,-1089.0
423.0,-5.0,-1059.0
398.0,5.0,-1005.0
583.0,-11.0,-1034.0
659.0,-5.0,-1069.0
458.0,42.0,-1015.0
589.0,-44.0,-974.0
808.0,-33.0,-1036.0
718.0,64.0,-1020.0
681.0,15.0,-956.0
897.0,-105.0,-1005.0
991.0,5.0,-1065.0
751.0,103.0,-970.0
851.0,-76.0,-948.0
1100.0,-72.0,-1095.0
901.0,76.0,-1059.0
724.0,5.0,-936.0
1098.0,-91.0,-1022.0
1126.0,31.0,-1116.0
837.0,70.0,-970.0
929.0,-83.0,-952.0
1262.0,-111.0,-1073.0
1069.0,111.0,-1079.0
917.0,64.0,-940.0
1212.0,-210.0,-1048.0
1290.0,23.0,-1173.0
950.0,136.0,-1026.0
1048.0,-85.0,-940.0
1274.0,-142.0,-1151.0
1118.0,111.0,-1110.0
958.0,3.0,-948.0
1202.0,-156.0,-1050.0
1436.0,23.0,-1124.0
1009.0,175.0,-1073.0
1155.0,-3.0,-972.0
1487.0,-220.0,-1114.0
1266.0,-9.0,-1089.0
1159.0,101.0,-946.0
1411.0,-42.0,-1022.0
1383.0,-72.0,-1141.0
1097.0,140.0,-1089.0
1116.0,-17.0,-921.0
1368.0,-232.0,-1097.0
1141.0,109.0,-1126.0
935.0,25.0,-895.0
1303.0,-181.0,-977.0
1432.0,76.0,-1083.0
1024.0,-11.0,-977.0
1188.0,29.0,-931.0
1633.0,-31.0,-1091.0
1179.0,-99.0,-1134.0
1071.0,189.0,-909.0
1380.0,-48.0,-1018.0
1294.0,3.0,-1075.0
1030.0,85.0,-1007.0
1097.0,-165.0,-952.0
1385.0,-85.0,-997.0
1397.0,173.0,-1116.0
1141.0,68.0,-987.0
1475.0,-134.0,-974.0
1356.0,33.0,-1184.0
960.0,101.0,-1065.0
1202.0,-3.0,-981.0
1440.0,-195.0,-936.0
1214.0,-3.0,-991.0
1151.0,83.0,-895.0
1444.0,19.0,-1003.0
1436.0,56.0,-1233.0
1085.0,152.0,-1110.0
1335.0,-81.0,-935.0
1563.0,-283.0,-1026.0
1409.0,-175.0,-993.0
1032.0,154.0,-917.0
1504.0,-25.0,-1044.0
1372.0,54.0,-1196.0
1046.0,0.0,-1083.0
1313.0,-64.0,-981.0
1483.0,-62.0,-901.0
1423.0,-52.0,-1011.0
1208.0,179.0,-933.0
1504.0,-181.0,-940.0
1417.0,-39.0,-1194.0
1325.0,-19.0,-1095.0
1350.0,165.0,-979.0
1442.0,-152.0,-1071.0
1473.0,-148.0,-1114.0
1235.0,-111.0,-907.0
1319.0,-193.0,-774.0
1545.0,232.0,-1108.0
1128.0,146.0,-1313.0
1266.0,-97.0,-1116.0
1465.0,-74.0,-1091.0
1116.0,-122.0,-907.0
1317.0,1.0,-685.0
1465.0,138.0,-884.0
1456.0,-128.0,-1233.0
1208.0,-132.0,-1327.0
1167.0,160.0,-927.0
1709.0,-72.0,-913.0
1569.0,191.0,-1163.0
1348.0,-126.0,-1013.0
1356.0,-251.0,-1065.0
1257.0,109.0,-1095.0
1438.0,-23.0,-1091.0
1364.0,42.0,-1145.0
1083.0,66.0,-1018.0
1393.0,-80.0,-1034.0
1149.0,113.0,-1018.0
1110.0,-162.0,-763.0
1028.0,-322.0,-925.0
1179.0,60.0,-1089.0
1298.0,425.0,-1120.0
1079.0,-126.0,-1186.0
544.0,204.0,-1136.0
929.0,-244.0,-796.0
1075.0,-185.0,-890.0
513.0,238.0,-903.0
548.0,-78.0,-1057.0
804.0,101.0,-1391.0
626.0,-54.0,-1130.0
44.0,-3.0,-874.0
499.0,220.0,-972.0
858.0,-103.0,-1050.0
466.0,-388.0,-927.0
191.0,13.0,-921.0
329.0,64.0,-1120.0
74.0,101.0,-1251.0
-103.0,11.0,-1179.0
-259.0,-7.0,-1048.0
29.0,54.0,-860.0
-253.0,-81.0,-936.0
-382.0,11.0,-921.0
-279.0,81.0,-1098.0
-392.0,226.0,-1241.0
-566.0,-175.0,-1220.0
-548.0,87.0,-968.0
-234.0,144.0,-845.0
-532.0,-119.0,-925.0
-568.0,204.0,-954.0
-651.0,-158.0,-1214.0
-772.0,-9.0,-1040.0
-1167.0,-29.0,-1270.0
-864.0,-27.0,-1077.0
-899.0,-195.0,-935.0
-1210.0,308.0,-917.0
-1016.0,37.0,-1073.0
-1157.0,13.0,-997.0
-1028.0,-3.0,-966.0
-1054.0,-15.0,-1075.0
-913.0,134.0,-944.0
-821.0,-13.0,-1120.0
-1059.0,13.0,-894.0
-981.0,-5.0,-991.0
-694.0,-101.0,-923.0
-966.0,193.0,-991.0
-870.0,-99.0,-1173.0
-952.0,-19.0,-1221.0
-870.0,-171.0,-1022.0
-1179.0,234.0,-995.0
-936.0,-103.0,-1015.0
-1040.0,-220.0,-1057.0
-1290.0,445.0,-960.0
-1190.0,-218.0,-995.0
-1015.0,54.0,-938.0
-1118.0,3.0,-905.0
-1364.0,-115.0,-854.0
-712.0,-76.0,-960.0
-1130.0,197.0,-1194.0
-1288.0,-85.0,-878.0
-1356.0,74.0,-983.0
-607.0,-52.0,-1059.0
-1067.0,-119.0,-1163.0
-1600.0,273.0,-960.0
-1028.0,-56.0,-1147.0
-1005.0,-52.0,-1294.0
-1329.0,95.0,-1015.0
-1348.0,-87.0,-925.0
-1038.0,1.0,-1020.0
-1065.0,195.0,-1026.0
-1514.0,48.0,-985.0
-1085.0,-130.0,-946.0
-860.0,-62.0,-1102.0
-1221.0,238.0,-1016.0
-1264.0,-74.0,-1013.0
-780.0,-222.0,-1180.0
-1057.0,0.0,-1188.0
-1569.0,70.0,-985.0
-1126.0,31.0,-1038.0
-981.0,142.0,-1257.0
-1561.0,85.0,-1190.0
-1430.0,-163.0,-942.0
-1198.0,23.0,-913.0
-1229.0,204.0,-925.0
-1489.0,60.0,-935.0
-1311.0,-27.0,-933.0
-940.0,-23.0,-1196.0
-1651.0,74.0,-1075.0
-1479.0,52.0,-798.0
-745.0,-91.0,-1087.0
-1432.0,50.0,-1138.0
-1551.0,-46.0,-1079.0
-1288.0,121.0,-1095.0
-1214.0,37.0,-1179.0
-1536.0,68.0,-1153.0
-1579.0,249.0,-915.0
-1102.0,-171.0,-989.0
-1278.0,99.0,-1083.0
-1612.0,187.0,-794.0
-1245.0,-191.0,-919.0
-1015.0,99.0,-1155.0
-1530.0,171.0,-1073.0
-1380.0,-175.0,-901.0
-821.0,-33.0,-1036.0
-1319.0,46.0,-1114.0
-1588.0,105.0,-960.0
-1139.0,7.0,-1179.0
-1175.0,46.0,-1259.0
-1545.0,238.0,-1100.0
-1442.0,76.0,-907.0
-1052.0,-158.0,-968.0
-1411.0,68.0,-1087.0
-1627.0,91.0,-813.0
-1124.0,-224.0,-899.0
-1272.0,89.0,-1136.0
-1639.0,195.0,-985.0
-1477.0,0.0,-872.0
-1073.0,-162.0,-1005.0
-1514.0,-31.0,-1100.0
-1612.0,5.0,-954.0
-1186.0,62.0,-1102.0
-981.0,158.0,-1190.0
-1522.0,126.0,-1173.0
-1206.0,72.0,-950.0
-735.0,-148.0,-1057.0
-1159.0,-113.0,-1108.0
-1067.0,85.0,-853.0
-784.0,-80.0,-929.0
-679.0,27.0,-1130.0
-1026.0,329.0,-1149.0
-739.0,-122.0,-804.0
-361.0,-210.0,-1118.0
-804.0,-101.0,-1104.0
-825.0,3.0,-972.0
-140.0,11.0,-1061.0
-400.0,224.0,-1249.0
-612.0,144.0,-1065.0
-181.0,35.0,-983.0
-167.0,-218.0,-1038.0
-480.0,-72.0,-999.0
-288.0,56.0,-895.0
-25.0,-81.0,-915.0
-230.0,132.0,-1052.0
-351.0,134.0,-1036.0
-52.0,-89.0,-954.0
60.0,-50.0,-1016.0
-292.0,-83.0,-995.0
-85.0,-87.0,-1005.0
89.0,54.0,-1050.0
-81.0,35.0,-1116.0
-195.0,33.0,-1141.0
76.0,74.0,-1026.0
52.0,-33.0,-1075.0
-173.0,-111.0,-1054.0
-39.0,-52.0,-915.0
134.0,0.0,-983.0
-117.0,111.0,-1095.0
-240.0,89.0,-1063.0
37.0,-19.0,-1011.0
-40.0,-37.0,-1054.0
-308.0,-109.0,-1063.0
-85.0,46.0,-1040.0
40.0,42.0,-1059.0
-277.0,19.0,-1149.0
-279.0,76.0,-1132.0
-37.0,9.0,-1069.0
-144.0,-29.0,-1069.0
-398.0,-29.0,-1081.0
-226.0,21.0,-960.0
-70.0,5.0,-974.0
-359.0,76.0,-1054.0
-470.0,105.0,-1032.0
-218.0,-72.0,-997.0
-244.0,5.0,-1063.0
-523.0,-19.0,-1056.0
-314.0,-19.0,-958.0
-218.0,78.0,-1048.0
-390.0,48.0,-1085.0
-452.0,62.0,-1089.0
-242.0,21.0,-1011.0
-339.0,-74.0,-1081.0
-523.0,37.0,-1065.0
-343.0,111.0,-956.0
-251.0,7.0,-970.0
-466.0,52.0,-1050.0
-509.0,72.0,-1005.0
-308.0,19.0,-974.0
-302.0,29.0,-1054.0
-476.0,48.0,-1024.0
-370.0,39.0,-944.0
-183.0,-7.0,-1022.0
-392.0,44.0,-1120.0
-392.0,40.0,-1013.0
-132.0,25.0,-1016.0
-203.0,21.0,-1077.0
-341.0,66.0,-1030.0
-160.0,23.0,-962.0
-68.0,-85.0,-987.0
-232.0,7.0,-1040.0
-222.0,48.0,-995.0
-31.0,35.0,-1003.0
-89.0,37.0,-1063.0
-191.0,13.0,-1011.0
-15.0,7.0,-974.0
-11.0,-58.0,-1016.0
-173.0,-42.0,-1057.0
-85.0,27.0,-1032.0
23.0,48.0,-1022.0
-78.0,39.0,-1057.0
-165.0,-39.0,-1026.0
1.0,-23.0,-966.0
17.0,-66.0,-997.0
-132.0,-27.0,-1046.0
-83.0,23.0,-1018.0
0.0,25.0,-1020.0
-50.0,13.0,-1044.0
-97.0,-27.0,-1050.0
25.0,1.0,-1016.0
21.0,-5.0,-1042.0
-62.0,-27.0,-1081.0
-5.0,48.0,-1067.0
56.0,-5.0,-1056.0
-5.0,-1.0,-1112.0
-42.0,-29.0,-1071.0
58.0,-13.0,-1013.0
1.0,-11.0,-1028.0
-58.0,-44.0,-1056.0
1.0,42.0,-1040.0
27.0,15.0,-1036.0
-48.0,21.0,-1061.0
-68.0,-5.0,-1046.0
33.0,-25.0,-1005.0
0.0,9.0,-1032.0
-64.0,-25.0,-1054.0
3.0,35.0,-1038.0
40.0,17.0,-1020.0
-29.0,-5.0,-1059.0
-62.0,0.0,-1063.0
23.0,-11.0,-1020.0
-17.0,31.0,-1028.0
-60.0,0.0,-1042.0
-3.0,52.0,-1013.0
15.0,44.0,-1011.0
-74.0,13.0,-1054.0
-83.0,40.0,-1038.0
19.0,13.0,-989.0
-21.0,25.0,-1018.0
-87.0,0.0,-1026.0
-31.0,19.0,-1020.0
-3.0,42.0,-1026.0
-58.0,23.0,-1038.0
-93.0,46.0,-1040.0
11.0,3.0,-1003.0
-37.0,33.0,-1028.0
-107.0,39.0,-1016.0
-19.0,39.0,-1007.0
-9.0,68.0,-1015.0
-64.0,11.0,-1028.0
