x,y,z
9.0,-1.0,-1026.0
0.0,19.0,-1046.0
0.0,17.0,-1020.0
7.0,-5.0,-1026.0
-3.0,37.0,-1016.0
3.0,-21.0,-1024.0
0.0,35.0,-1032.0
5.0,0.0,-1024.0
11.0,5.0,-1028.0
5.0,23.0,-1026.0
19.0,-21.0,-1028.0
3.0,33.0,-1038.0
15.0,5.0,-1028.0
17.0,29.0,-1032.0
7.0,17.0,-1020.0
17.0,-5.0,-1038.0
7.0,39.0,-1022.0
9.0,-15.0,-1024.0
5.0,37.0,-1030.0
-1.0,13.0,-1020.0
1.0,9.0,-1040.0
-11.0,37.0,-1028.0
1.0,-13.0,-1032.0
-5.0,39.0,-1034.0
7.0,-17.0,-1018.0
9.0,23.0,-1032.0
1.0,9.0,-1020.0
5.0,-9.0,-1028.0
0.0,29.0,-1026.0
9.0,-27.0,-1024.0
3.0,29.0,-1028.0
3.0,-3.0,-1026.0
1.0,3.0,-1052.0
3.0,23.0,-1016.0
19.0,-17.0,-1028.0
3.0,31.0,-1028.0
9.0,-15.0,-1026.0
13.0,25.0,-1040.0
3.0,13.0,-1024.0
13.0,1.0,-1038.0
11.0,29.0,-1022.0
17.0,-23.0,-1036.0
11.0,31.0,-1032.0
15.0,-13.0,-1030.0
17.0,21.0,-1040.0
7.0,17.0,-1024.0
21.0,-15.0,-1040.0
9.0,37.0,-1040.0
19.0,-15.0,-1034.0
15.0,33.0,-1038.0
11.0,0.0,-1028.0
17.0,-1.0,-1052.0
7.0,27.0,-1042.0
19.0,-11.0,-1032.0
7.0,46.0,-1036.0
17.0,-11.0,-1024.0
17.0,13.0,-1052.0
11.0,3.0,-1038.0
17.0,-3.0,-1044.0
13.0,39.0,-1038.0
15.0,-23.0,-1036.0
15.0,35.0,-1044.0
15.0,-1.0,-1026.0
19.0,5.0,-1046.0
11.0,27.0,-1030.0
21.0,-23.0,-1038.0
9.0,44.0,-1032.0
13.0,-15.0,-1026.0
15.0,19.0,-1038.0
5.0,11.0,-1020.0
15.0,-3.0,-1044.0
0.0,35.0,-1038.0
11.0,-5.0,-1030.0
-1.0,29.0,-1046.0
-5.0,3.0,-1020.0
17.0,13.0,-1034.0
0.0,21.0,-1018.0
17.0,-15.0,-1030.0
0.0,37.0,-1042.0
3.0,-19.0,-1028.0
1.0,37.0,-1032.0
7.0,17.0,-1020.0
13.0,0.0,-1040.0
5.0,33.0,-1028.0
7.0,-33.0,-1026.0
9.0,27.0,-1032.0
3.0,-3.0,-1020.0
15.0,15.0,-1032.0
3.0,17.0,-1018.0
11.0,-5.0,-1036.0
1.0,29.0,-1034.0
13.0,-25.0,-1015.0
9.0,31.0,-1036.0
-1.0,13.0,-1013.0
11.0,7.0,-1036.0
