x,y,z
-3,37,-1032
-9,-13,-1015
11,19,-1030
1,9,-1024
23,-3,-1040
0,29,-1030
-7,-9,-1040
7,27,-1034
1,-5,-1026
15,-1,-1044
7,17,-1022
9,-15,-1048
-7,23,-1038
0,-13,-1038
3,23,-1036
3,0,-1030
17,0,-1040
5,19,-1026
7,-27,-1048
3,27,-1036
0,-13,-1024
11,9,-1044
0,1,-1018
21,-15,-1038
1,21,-1030
5,-17,-1036
0,25,-1044
3,15,-1030
23,-5,-1032
15,23,-1022
21,-23,-1036
-13,39,-1034
-3,-5,-1030
1,15,-1044
-15,11,-1022
9,-5,-1036
1,29,-1034
9,-29,-1038
7,23,-1034
7,-3,-1020
17,3,-1044
-15,27,-1026
5,-15,-1042
-3,37,-1030
-1,-13,-1018
15,7,-1052
3,19,-1030
7,5,-1040
-9,35,-1032
-1,-23,-1038
0,27,-1020
7,1,-1028
17,3,-1046
3,25,-1024
19,-17,-1038
3,37,-1030
17,0,-1030
9,15,-1034
0,7,-1024
21,-13,-1040
-1,17,-1022
9,-21,-1038
5,29,-1030
3,-5,-1024
13,0,-1046
-7,15,-1026
7,-21,-1038
1,33,-1040
17,-21,-1044
19,11,-1036
0,3,-1028
11,-13,-1050
3,29,-1040
9,-23,-1038
0,27,-1032
-1,-19,-1028
7,7,-1052
1,25,-1016
19,-13,-1024
5,31,-1020
9,-21,-1028
5,17,-1030
-5,11,-1018
9,-9,-1040
-5,27,-1018
9,-19,-1036
-5,33,-1034
1,3,-1024
17,3,-1032
5,15,-1016
13,-15,-1036
0,42,-1028
15,-13,-1034
17,29,-1034
7,9,-1016
9,-5,-1044
-1,29,-1032
-1,0,-1040
-1,33,-1034
9,-1,-1022
7,15,-1034
9,21,-1018
19,-1,-1048
7,42,-1022
21,-21,-1028
11,13,-1036
7,1,-1024
11,5,-1050
3,33,-1034
5,-15,-1048
7,27,-1040
17,-15,-1028
19,15,-1040
17,23,-1022
17,-13,-1046
-1,35,-1028
1,-25,-1034
0,25,-1044
3,-7,-1026
15,-3,-1038
1,23,-1026
13,-23,-1044
-5,19,-1034
7,-13,-1030
9,7,-1036
-1,11,-1028
9,-19,-1050
-3,29,-1044
3,-15,-1032
7,33,-1034
5,-9,-1036
19,-1,-1052
0,21,-1038
1,-19,-1046
-3,37,-1030
7,-15,-1022
15,7,-1036
0,13,-1026
1,-15,-1046
-15,35,-1018
7,-13,-1034
3,29,-1026
-1,-9,-1020
13,-1,-1036
-1,27,-1016
25,-19,-1024
11,42,-1022
15,-23,-1018
9,17,-1036
3,17,-1038
3,0,-1040
-9,25,-1020
9,-15,-1026
9,29,-1034
13,7,-1026
19,13,-1036
-1,15,-1018
17,-23,-1032
3,29,-1026
3,-19,-1034
9,17,-1050
3,9,-1026
25,-9,-1040
9,27,-1020
15,-15,-1040
3,46,-1030
11,1,-1026
17,-5,-1052
9,19,-1013
23,-23,-1044
9,37,-1034
15,-15,-1026
5,15,-1040
1,0,-1018
15,-7,-1034
-3,39,-1024
19,-19,-1044
-5,29,-1046
-1,-9,-1022
9,9,-1032
5,19,-1011
19,-11,-1050
11,27,-1034
21,-15,-1038
11,17,-1040
0,13,-1024
15,3,-1044
0,31,-1020
19,-17,-1044
9,29,-1034
15,-9,-1028
11,9,-1040
-9,19,-1024
9,-15,-1048
1,33,-1026
19,-23,-1032
9,25,-1030
1,9,-1028
9,-5,-1046
5,31,-1026
3,-33,-1042
-7,23,-1036
-5,-13,-1024
-11,9,-1040
-17,17,-1018
3,-15,-1044
-3,33,-1024
3,-17,-1018
0,19,-1046
0,-5,-1018
9,-7,-1046
-3,31,-1030
13,-13,-1030
1,25,-1032
9,0,-1030
-7,-3,-1056
-7,13,-1030
-3,-13,-1040
-5,39,-1020
7,-19,-1028
9,15,-1036
-3,-3,-1018
11,-3,-1040
-3,19,-1028
5,-27,-1026
-11,27,-1038
-1,-19,-1024
9,19,-1034
-1,13,-1018
15,-13,-1038
5,33,-1028
11,-23,-1036
13,19,-1040
13,0,-1022
23,0,-1028
13,25,-1026
25,-13,-1052
-3,37,-1038
-5,-17,-1040
1,23,-1040
7,5,-1018
27,-5,-1044
11,37,-1026
-3,-27,-1036
-13,27,-1036
-7,-5,-1026
11,1,-1046
0,29,-1034
23,-13,-1036
9,35,-1040
15,-15,-1024
7,17,-1056
-5,17,-1026
17,1,-1036
1,33,-1018
25,-27,-1036
1,23,-1038
1,-1,-1020
-3,11,-1046
-15,29,-1018
13,-21,-1034
7,37,-1026
21,-9,-1020
9,23,-1034
-9,9,-1013
-3,-1,-1046
-21,31,-1028
-7,-9,-1036
-5,27,-1034
0,-1,-1011
19,9,-1030
1,23,-1022
5,-7,-1040
-5,44,-1026
-1,-15,-1026
-3,17,-1048
-5,15,-1032
9,-9,-1038
-7,33,-1034
3,-15,-1032
1,25,-1032
11,-7,-1022
11,5,-1040
-3,27,-1024
7,-15,-1042
-13,37,-1032
-7,-19,-1030
0,23,-1042
0,11,-1026
11,-5,-1042
3,29,-1020
0,-19,-1032
9,27,-1032
13,-3,-1036
1,3,-1048
-11,15,-1028
7,-15,-1036
-9,29,-1030
13,-17,-1022
19,17,-1036
15,0,-1028
17,-13,-1046
0,21,-1026
21,-19,-1038
15,25,-1032
7,-7,-1024
7,0,-1038
-9,15,-1011
13,-21,-1034
1,33,-1034
1,-19,-1046
1,13,-1048
-3,1,-1024
9,-13,-1046
-5,40,-1020
7,-21,-1044
-3,29,-1036
3,-21,-1030
17,-1,-1044
5,15,-1016
0,-7,-1048
-11,39,-1036
-13,-23,-1036
-1,19,-1030
-1,1,-1022
19,-9,-1040
-1,23,-1028
5,-21,-1048
-1,27,-1034
1,-7,-1018
19,13,-1030
17,19,-1013
27,-17,-1040
-7,27,-1036
-13,-13,-1032
-5,27,-1036
-9,13,-1024
19,-9,-1042
5,31,-1030
7,-23,-1038
9,46,-1044
11,0,-1024
21,7,-1052
3,9,-1032
15,-11,-1038
5,39,-1030
23,-3,-1050
15,33,-1044
9,0,-1038
19,3,-1050
1,33,-1034
11,-23,-1046
-3,35,-1044
7,-25,-1036
13,15,-1040
7,11,-1034
15,-5,-1046
3,42,-1034
3,-15,-1034
11,29,-1040
13,3,-1026
25,0,-1032
1,25,-1026
19,-17,-1044
-7,39,-1028
-3,-13,-1034
13,23,-1034
7,11,-1013
27,-3,-1040
-5,29,-1022
0,-17,-1030
-19,33,-1042
-9,-5,-1020
5,0,-1036
-1,27,-1022
21,-27,-1040
0,23,-1034
7,-13,-1022
5,17,-1038
-3,7,-1022
3,-13,-1048
-1,37,-1026
9,-19,-1034
5,21,-1038
7,-7,-1026
3,0,-1046
-1,25,-1024
7,-13,-1024
7,27,-1028
21,-19,-1022
3,11,-1032
-1,1,-1022
11,0,-1034
1,25,-1016
3,-15,-1030
1,13,-1016
0,-3,-1018
3,0,-1046
-9,3,-1024
17,-29,-1032
9,23,-1022
19,-7,-1034
17,13,-1038
-3,13,-1020
11,-15,-1038
3,23,-1024
21,-19,-1038
5,27,-1032
9,-1,-1028
15,11,-1044
13,19,-1030
19,-13,-1042
7,25,-1028
3,-23,-1036
3,25,-1050
-3,5,-1028
17,-3,-1038
1,35,-1032
19,-25,-1034
11,21,-1032
7,-11,-1026
3,5,-1040
-5,29,-1028
13,-3,-1040
0,19,-1026
9,-27,-1032
11,21,-1028
9,9,-1020
25,5,-1040
1,27,-1028
15,-23,-1040
-3,29,-1034
0,0,-1038
5,19,-1050
-1,17,-1024
13,-13,-1034
7,37,-1032
23,-19,-1036
7,35,-1030
1,5,-1032
3,0,-1038
-3,33,-1026
1,-15,-1038
-1,35,-1036
-1,-9,-1030
5,11,-1046
-1,23,-1022
19,-9,-1034
0,33,-1026
15,-13,-1026
11,23,-1032
3,9,-1024
17,7,-1036
-3,40,-1028
19,-17,-1036
3,27,-1030
7,-15,-1024
11,11,-1038
5,25,-1020
17,-13,-1038
3,29,-1026
9,-25,-1034
0,11,-1034
-9,0,-1028
-7,-7,-1040
-11,19,-1022
13,-19,-1036
15,19,-1030
15,-9,-1024
17,11,-1044
3,1,-1024
19,-9,-1040
9,27,-1032
23,-17,-1034
5,25,-1038
7,-5,-1022
19,5,-1034
-1,15,-1034
11,-27,-1036
5,27,-1034
5,-15,-1038
17,15,-1044
5,0,-1022
21,-9,-1050
1,33,-1024
17,-17,-1032
11,23,-1038
1,-9,-1022
13,3,-1036
0,19,-1026
17,-7,-1034
0,31,-1022
19,-25,-1036
11,29,-1036
0,3,-1026
-9,-5,-1048
-15,39,-1034
-9,-23,-1036
-11,33,-1024
7,1,-1016
19,15,-1028
3,29,-1022
13,-13,-1046
-11,31,-1036
-9,-17,-1040
-9,25,-1050
-11,5,-1020
17,-3,-1044
7,29,-1036
21,-25,-1038
1,37,-1036
-1,-9,-1028
15,7,-1040
5,23,-1016
11,-5,-1044
-3,31,-1030
-3,-21,-1046
1,15,-1034
0,-1,-1022
21,1,-1034
7,33,-1038
11,-25,-1038
-5,33,-1032
13,-5,-1024
5,5,-1034
0,19,-1020
-1,-11,-1046
-29,33,-1030
-9,-15,-1038
1,23,-1034
11,1,-1007
23,0,-1040
-9,29,-1022
3,-7,-1044
-13,33,-1038
5,-9,-1032
19,11,-1026
3,23,-1024
17,-19,-1036
-5,40,-1036
0,-23,-1032
7,15,-1040
17,0,-1016
21,-5,-1034
-5,31,-1018
3,-23,-1048
-3,27,-1036
-5,-13,-1036
11,9,-1034
1,13,-1018
21,-21,-1046
-5,25,-1032
-11,-25,-1026
0,19,-1048
-7,-7,-1018
9,7,-1040
11,21,-1030
21,-15,-1034
7,23,-1028
11,-5,-1018
11,13,-1040
9,19,-1020
27,-19,-1038
-11,31,-1030
-1,-23,-1038
-13,23,-1048
-3,-1,-1005
11,3,-1028
7,19,-1026
23,-15,-1052
0,31,-1030
-5,-3,-1036
-9,19,-1038
-17,15,-1016
5,-15,-1042
3,35,-1030
9,-15,-1038
7,33,-1026
-7,3,-1018
15,1,-1046
-1,35,-1020
23,-11,-1036
-1,33,-1036
-7,-5,-1022
7,31,-1040
3,19,-1026
23,-1,-1038
11,29,-1032
21,-17,-1030
