x,y,z
3,5,-1024
11,11,-1048
3,25,-1022
1,-13,-1046
-13,17,-1032
0,-23,-1005
15,5,-1024
15,19,-1022
11,-5,-1048
-9,35,-1026
3,-23,-1034
7,21,-1040
-1,0,-1026
13,-9,-1042
-9,23,-1018
0,-19,-1030
-11,27,-1038
1,-9,-1036
13,1,-1032
9,17,-1022
19,-13,-1044
-19,27,-1030
-1,-25,-1028
0,17,-1030
9,-5,-1020
9,-3,-1046
3,19,-1024
-3,-27,-1040
-13,27,-1034
9,-27,-1011
15,9,-1032
9,7,-1015
11,-9,-1050
-15,23,-1032
5,-23,-1034
17,25,-1030
19,0,-1016
19,-3,-1038
-13,23,-1028
-7,-23,-1050
-21,21,-1046
-3,-11,-1022
23,13,-1034
17,27,-1016
25,0,-1061
-3,27,-1034
13,-19,-1036
1,27,-1036
-5,-5,-1026
1,5,-1042
-9,19,-1016
15,1,-1048
11,40,-1022
21,-5,-1044
3,13,-1044
7,13,-1024
9,-7,-1042
-1,35,-1034
5,-15,-1038
-11,37,-1038
-9,-3,-1013
1,7,-1046
3,27,-1020
23,-13,-1048
3,46,-1028
17,-7,-1040
17,21,-1038
7,15,-1028
27,-9,-1038
-9,33,-1032
1,-21,-1044
-9,31,-1036
-9,0,-1030
13,9,-1048
-9,19,-1018
13,-19,-1050
3,33,-1013
19,-9,-1034
17,27,-1038
5,17,-1022
23,-3,-1050
-1,40,-1028
9,-25,-1038
-27,29,-1036
-15,-5,-1032
-3,5,-1038
0,29,-1020
23,-21,-1048
-5,31,-1018
-3,-19,-1038
-1,23,-1046
0,3,-1020
17,0,-1040
-3,27,-1016
11,-19,-1036
-7,33,-1036
-15,-19,-1030
3,5,-1048
3,15,-1007
21,-19,-1046
0,29,-1030
3,-29,-1036
7,11,-1040
11,0,-1018
31,-7,-1040
3,27,-1028
-5,-31,-1044
-15,25,-1038
0,-19,-1022
15,5,-1038
7,21,-1028
25,-15,-1044
13,29,-1034
23,-31,-1048
3,21,-1050
-9,0,-1030
7,-1,-1050
-5,17,-1016
19,-25,-1044
0,21,-1034
0,-9,-1026
13,9,-1038
11,23,-1015
15,-13,-1048
-1,29,-1036
1,-15,-1032
-3,25,-1038
7,11,-1026
13,1,-1050
0,35,-1015
11,-15,-1042
9,29,-1028
13,-13,-1034
1,13,-1046
-3,13,-1015
13,0,-1034
7,44,-1018
11,-9,-1036
-5,23,-1036
-7,1,-1032
3,13,-1036
0,31,-1022
15,-23,-1044
1,35,-1030
-1,-11,-1034
11,25,-1046
0,19,-1030
9,-5,-1042
-7,33,-1034
13,-21,-1034
11,35,-1040
19,-1,-1030
7,1,-1052
-11,27,-1022
9,-29,-1040
9,35,-1028
7,-5,-1028
-9,13,-1050
-21,15,-1024
13,-11,-1034
17,27,-1020
25,-29,-1038
-11,21,-1034
-13,-5,-1036
-3,7,-1044
7,17,-1020
33,-29,-1044
0,31,-1028
7,-29,-1040
-9,25,-1048
-17,5,-1022
19,-13,-1038
7,31,-1022
23,-27,-1048
3,31,-1036
5,0,-1030
0,3,-1046
3,15,-1022
31,-23,-1032
5,35,-1030
7,-25,-1050
-9,21,-1050
-5,7,-1026
19,-9,-1050
9,27,-1028
21,-33,-1038
-5,27,-1030
0,3,-1026
3,11,-1044
-3,19,-1016
15,-23,-1038
7,31,-1034
15,-11,-1044
-1,19,-1052
-5,0,-1018
9,0,-1038
5,35,-1016
19,-17,-1044
1,31,-1040
11,-13,-1030
17,11,-1040
7,17,-1018
23,-15,-1040
-17,37,-1034
3,-17,-1032
0,25,-1036
0,13,-1022
9,-3,-1044
-3,33,-1020
17,-11,-1046
9,33,-1026
21,-13,-1026
11,13,-1040
-3,13,-1020
1,-15,-1046
-3,35,-1024
13,-15,-1020
15,21,-1036
9,1,-1034
1,-7,-1046
-7,29,-1022
9,-17,-1030
15,33,-1036
23,-13,-1026
17,13,-1050
-11,11,-1036
5,-13,-1044
-1,27,-1024
15,-17,-1026
7,19,-1032
21,1,-1026
21,0,-1048
3,19,-1020
21,-21,-1044
-3,27,-1032
19,-23,-1028
9,15,-1046
-5,17,-1018
11,-13,-1046
3,27,-1022
15,-19,-1030
-1,23,-1036
-5,-9,-1030
0,5,-1042
-7,23,-1020
7,-15,-1028
0,37,-1026
9,-19,-1018
13,23,-1036
7,5,-1026
17,-5,-1044
-11,31,-1020
-1,-15,-1040
-1,39,-1022
13,-1,-1013
25,13,-1040
-3,29,-1026
-1,-17,-1046
-7,39,-1028
11,-7,-1026
19,23,-1032
5,9,-1026
7,0,-1063
-9,39,-1036
3,-21,-1036
1,29,-1040
19,-15,-1030
25,1,-1040
1,27,-1038
11,-9,-1050
-5,31,-1028
17,-21,-1036
17,23,-1040
13,1,-1030
15,7,-1057
1,33,-1032
21,-21,-1038
9,35,-1028
13,-3,-1034
9,15,-1046
-5,19,-1022
11,-9,-1042
7,35,-1024
21,-19,-1032
9,23,-1036
3,-1,-1038
7,7,-1050
-7,19,-1028
1,-27,-1036
11,37,-1034
21,-9,-1026
5,13,-1050
-7,15,-1022
9,-13,-1044
0,40,-1009
23,-19,-1032
-3,27,-1057
0,-7,-1022
3,-9,-1032
0,31,-1018
3,-29,-1044
-9,29,-1030
3,-17,-1020
11,5,-1034
9,11,-1022
19,-13,-1046
-11,21,-1030
9,-31,-1030
9,15,-1034
19,-3,-1020
9,-5,-1048
-7,23,-1022
0,-37,-1036
0,29,-1028
3,-7,-1026
15,13,-1046
5,17,-1011
19,-9,-1026
3,33,-1026
11,-17,-1024
5,23,-1024
11,0,-1020
11,9,-1048
0,33,-1022
5,-29,-1042
9,39,-1016
31,-15,-1036
13,15,-1046
-3,0,-1030
-1,-9,-1057
-5,39,-1028
9,-21,-1036
-1,21,-1048
9,5,-1024
17,1,-1046
1,19,-1030
17,-9,-1038
3,29,-1034
5,-7,-1040
7,15,-1040
