x,y,z
23,-29,-1038
-11,40,-1028
3,-29,-1022
9,15,-1030
11,5,-1022
19,-3,-1044
-1,23,-1020
19,-29,-1038
3,40,-1028
7,-15,-1040
9,21,-1044
15,13,-1009
29,-11,-1057
-15,29,-1034
0,-21,-1038
-5,39,-1028
7,-5,-1024
15,19,-1050
1,23,-1013
19,-9,-1044
7,42,-1013
27,-29,-1022
-3,17,-1040
9,-11,-1026
7,11,-1048
0,29,-1009
17,-23,-1042
-5,37,-1028
15,-15,-1036
15,21,-1040
3,-1,-1018
7,-5,-1048
-1,31,-1020
21,-25,-1036
-3,39,-1020
11,-15,-1030
-7,13,-1054
5,17,-1016
15,-9,-1050
0,35,-1022
17,-25,-1048
3,39,-1028
15,-17,-1032
17,9,-1032
11,17,-1018
21,-17,-1036
-21,39,-1028
1,-29,-1036
0,23,-1034
1,-13,-1020
21,11,-1028
9,21,-1018
17,-17,-1048
-1,37,-1026
19,-21,-1036
9,17,-1040
0,5,-1016
11,-3,-1044
-9,29,-1028
17,-17,-1030
-1,35,-1026
21,-11,-1028
11,25,-1046
3,9,-1026
19,-9,-1048
-1,35,-1032
9,-19,-1050
-9,44,-1038
19,-19,-1024
13,15,-1038
1,17,-1024
7,-11,-1042
0,46,-1022
19,-23,-1036
5,33,-1046
13,-13,-1028
15,19,-1046
3,19,-1015
9,-19,-1050
-3,37,-1024
19,-17,-1030
7,42,-1040
13,-11,-1020
13,0,-1036
-5,23,-1022
9,-23,-1040
-1,37,-1022
7,-31,-1032
9,27,-1038
9,1,-1018
1,-3,-1046
-9,37,-1026
17,-27,-1034
-1,40,-1028
17,-15,-1028
1,15,-1038
9,9,-1005
15,-5,-1052
-9,33,-1020
11,-37,-1038
-3,33,-1040
11,-9,-1026
15,7,-1040
0,13,-1022
13,-27,-1044
-1,39,-1026
13,-21,-1030
5,25,-1036
3,-3,-1028
9,-1,-1048
-3,31,-1022
11,-15,-1052
-11,39,-1036
-3,-23,-1030
1,21,-1028
7,7,-1020
9,-3,-1050
-9,31,-1022
15,-21,-1034
-1,31,-1026
15,-19,-1030
9,15,-1046
5,21,-1020
9,-9,-1048
-13,40,-1020
9,-39,-1040
7,33,-1032
7,0,-1020
11,19,-1048
5,23,-1018
15,0,-1044
-1,35,-1013
27,-25,-1034
3,42,-1044
11,-7,-1028
-5,5,-1050
-9,13,-1018
21,-21,-1044
0,46,-1022
27,-25,-1046
-1,29,-1048
0,5,-1032
5,-5,-1036
3,23,-1015
19,-25,-1046
3,39,-1024
21,-15,-1032
19,33,-1048
15,5,-1034
0,0,-1044
-13,23,-1015
13,-29,-1040
23,-13,-1034
3,9,-1048
-9,7,-1022
11,-13,-1052
-9,35,-1030
7,-19,-1034
5,37,-1026
21,-21,-1016
9,15,-1044
-11,7,-1026
-7,-19,-1046
-15,39,-1020
19,-17,-1018
-3,27,-1020
11,-15,-1018
