x,y,z
-5,21,-1042
-1,-17,-1034
1,17,-1034
0,9,-1020
19,0,-1034
1,33,-1026
1,-13,-1044
-11,19,-1036
-1,-9,-1018
13,9,-1042
7,17,-1015
1,-13,-1036
-27,29,-1030
-11,-15,-1044
0,27,-1028
5,3,-1018
21,13,-1038
0,17,-1026
-1,-1,-1042
-3,39,-1018
-1,-5,-1018
15,27,-1034
15,5,-1011
19,0,-1052
-3,29,-1026
19,-19,-1034
17,31,-1028
15,-9,-1018
0,13,-1052
-21,25,-1036
0,-15,-1036
0,21,-1020
19,-25,-1028
17,21,-1040
5,9,-1036
5,0,-1040
-3,17,-1026
11,-13,-1034
5,29,-1036
19,-19,-1028
15,9,-1034
7,9,-1028
23,-13,-1038
3,29,-1030
21,-13,-1038
9,25,-1030
7,-11,-1022
15,9,-1038
0,9,-1028
23,-21,-1038
5,29,-1034
1,-23,-1044
-5,19,-1048
-1,-5,-1020
15,0,-1030
9,23,-1018
31,-27,-1044
-3,27,-1036
-3,-7,-1032
-13,3,-1044
-11,17,-1018
19,-9,-1038
0,25,-1022
15,-15,-1026
-1,23,-1040
-9,-3,-1026
11,0,-1040
0,25,-1026
19,-19,-1046
-1,37,-1024
3,-15,-1034
-15,13,-1046
-17,7,-1036
5,-9,-1046
-3,29,-1016
21,-19,-1032
1,19,-1032
0,-1,-1036
-9,5,-1044
-13,13,-1022
13,-5,-1030
9,27,-1030
21,-11,-1026
3,19,-1036
11,0,-1026
11,9,-1038
0,25,-1030
17,-9,-1024
13,33,-1034
21,-15,-1028
11,19,-1040
17,9,-1026
9,3,-1054
9,29,-1024
17,-27,-1040
13,27,-1040
19,-1,-1044
9,9,-1044
11,17,-1016
9,-17,-1036
5,31,-1026
19,-13,-1034
9,15,-1024
9,1,-1024
17,1,-1048
-5,21,-1034
1,-13,-1044
-3,37,-1030
15,-9,-1030
23,9,-1036
9,9,-1026
3,-11,-1048
-7,19,-1030
-7,-21,-1038
-7,27,-1030
9,-5,-1026
21,5,-1032
13,21,-1022
9,-13,-1040
-21,25,-1034
-13,-15,-1034
-1,27,-1036
0,-5,-1009
19,-9,-1040
0,27,-1026
13,-31,-1038
-5,31,-1018
5,-9,-1018
7,3,-1036
-5,15,-1018
21,-13,-1040
-13,37,-1030
15,-19,-1024
5,17,-1040
7,9,-1024
3,-3,-1044
-13,23,-1022
13,-17,-1032
5,29,-1026
17,-13,-1028
9,9,-1050
0,5,-1015
17,-9,-1032
9,37,-1026
21,-23,-1034
3,29,-1034
13,3,-1026
21,1,-1042
-9,23,-1030
0,-13,-1046
-11,29,-1030
9,-7,-1032
9,13,-1038
11,0,-1032
11,-13,-1056
-7,17,-1046
7,-17,-1034
11,23,-1034
19,-5,-1032
15,11,-1050
3,5,-1026
17,-3,-1036
13,31,-1022
23,-19,-1044
3,19,-1034
-13,-5,-1026
-5,9,-1052
-5,13,-1022
13,-15,-1046
0,21,-1032
11,-9,-1030
5,17,-1034
3,5,-1022
9,-5,-1046
-5,29,-1024
11,-15,-1042
9,27,-1022
21,-5,-1030
7,7,-1038
0,19,-1032
7,-17,-1040
-5,21,-1032
1,-23,-1042
5,21,-1040
3,5,-1016
19,3,-1036
13,23,-1028
21,-23,-1036
7,25,-1036
11,-5,-1030
-13,15,-1034
3,7,-1015
21,-7,-1038
23,29,-1016
52,-15,-1026
64,13,-1024
97,1,-1026
124,17,-1030
257,15,-1022
318,-19,-1054
253,33,-1026
343,-3,-1024
447,-7,-1067
427,3,-1054
404,13,-1011
552,-19,-1020
628,-9,-1069
441,48,-1032
630,-56,-972
821,-42,-1040
710,68,-1011
728,-13,-946
964,-68,-1015
974,-21,-1071
786,56,-999
892,-44,-972
1065,-48,-1083
946,42,-1036
772,1,-940
1102,-46,-993
1063,27,-1116
827,3,-999
968,-52,-927
1251,-1,-1036
1079,37,-1089
927,56,-946
1182,-148,-985
1274,-80,-1159
991,109,-1056
1032,-74,-958
1376,-115,-1093
1091,72,-1177
886,1,-950
1227,-101,-1018
1243,33,-1220
911,15,-1071
997,-33,-950
1346,-117,-1057
1198,-31,-1104
1079,72,-886
1432,-44,-985
1512,-74,-1184
1200,117,-1081
1173,-74,-993
1536,-193,-1073
1264,89,-1179
1067,64,-931
1214,-33,-979
1272,15,-1147
1063,50,-1093
1141,-111,-895
1411,-91,-950
1364,121,-1087
1169,27,-884
1585,-152,-907
1473,3,-1138
1057,25,-1059
1110,56,-1046
1358,-39,-1048
1151,-39,-1057
919,13,-907
1296,17,-813
1397,-17,-1157
1075,99,-1241
1188,-3,-968
1508,-105,-1073
1301,-48,-1073
1204,33,-854
1450,-179,-810
1590,-160,-1059
1149,435,-1149
1243,-91,-1071
1284,-101,-1175
