x,y,z
11.0,0.0,-1040.0
11.0,37.0,-1034.0
19.0,-23.0,-1024.0
13.0,29.0,-1050.0
9.0,-3.0,-1028.0
17.0,9.0,-1044.0
7.0,19.0,-1024.0
19.0,-23.0,-1030.0
7.0,33.0,-1038.0
9.0,-19.0,-1028.0
15.0,25.0,-1044.0
15.0,3.0,-1028.0
21.0,0.0,-1030.0
9.0,25.0,-1034.0
7.0,-33.0,-1038.0
7.0,27.0,-1044.0
9.0,-7.0,-1020.0
19.0,9.0,-1038.0
7.0,19.0,-1030.0
13.0,-13.0,-1036.0
7.0,33.0,-1036.0
15.0,-19.0,-1026.0
13.0,19.0,-1038.0
9.0,-1.0,-1015.0
19.0,3.0,-1046.0
5.0,27.0,-1036.0
13.0,-15.0,-1032.0
1.0,33.0,-1036.0
13.0,-11.0,-1030.0
5.0,19.0,-1050.0
1.0,9.0,-1028.0
21.0,1.0,-1042.0
3.0,39.0,-1030.0
7.0,-21.0,-1020.0
-1.0,31.0,-1042.0
9.0,3.0,-1024.0
13.0,13.0,-1044.0
0.0,37.0,-1032.0
15.0,-13.0,-1022.0
-3.0,33.0,-1034.0
5.0,-9.0,-1020.0
15.0,23.0,-1034.0
7.0,19.0,-1015.0
15.0,1.0,-1036.0
-3.0,37.0,-1038.0
11.0,-19.0,-1034.0
3.0,31.0,-1040.0
9.0,11.0,-1024.0
11.0,11.0,-1034.0
5.0,19.0,-1022.0
11.0,-13.0,-1034.0
9.0,39.0,-1036.0
9.0,-7.0,-1026.0
13.0,31.0,-1038.0
9.0,5.0,-1009.0
13.0,3.0,-1040.0
5.0,37.0,-1034.0
9.0,-15.0,-1034.0
5.0,33.0,-1038.0
13.0,-7.0,-1028.0
17.0,11.0,-1044.0
5.0,19.0,-1022.0
9.0,-5.0,-1034.0
5.0,40.0,-1028.0
21.0,-25.0,-1026.0
17.0,17.0,-1046.0
5.0,5.0,-1032.0
19.0,3.0,-1036.0
7.0,29.0,-1028.0
21.0,-13.0,-1028.0
7.0,33.0,-1040.0
13.0,-15.0,-1026.0
19.0,15.0,-1040.0
11.0,15.0,-1018.0
21.0,-9.0,-1026.0
9.0,31.0,-1034.0
15.0,-27.0,-1026.0
9.0,17.0,-1042.0
5.0,5.0,-1024.0
7.0,3.0,-1044.0
7.0,21.0,-1026.0
17.0,-19.0,-1026.0
7.0,39.0,-1050.0
17.0,-15.0,-1011.0
11.0,23.0,-1038.0
7.0,17.0,-1024.0
21.0,-11.0,-1028.0
0.0,31.0,-1034.0
19.0,-15.0,-1020.0
11.0,33.0,-1040.0
11.0,-15.0,-1032.0
17.0,5.0,-1044.0
1.0,29.0,-1020.0
17.0,-19.0,-1028.0
1.0,40.0,-1044.0
7.0,-13.0,-1015.0
5.0,23.0,-1038.0
1.0,13.0,-1032.0
19.0,0.0,-1046.0
-1.0,37.0,-1028.0
15.0,-11.0,-1024.0
1.0,35.0,-1036.0
1.0,-11.0,-1018.0
7.0,9.0,-1036.0
7.0,23.0,-1026.0
5.0,-3.0,-1028.0
-5.0,37.0,-1032.0
9.0,-15.0,-1024.0
9.0,27.0,-1038.0
3.0,7.0,-1020.0
3.0,1.0,-1020.0
0.0,29.0,-1028.0
15.0,-19.0,-1038.0
1.0,33.0,-1040.0
13.0,0.0,-1020.0
9.0,19.0,-1030.0
5.0,13.0,-1026.0
9.0,-9.0,-1040.0
1.0,39.0,-1038.0
15.0,-13.0,-1018.0
13.0,33.0,-1034.0
9.0,-1.0,-1024.0
17.0,-1.0,-1040.0
1.0,29.0,-1022.0
19.0,-17.0,-1038.0
13.0,37.0,-1032.0
11.0,-3.0,-1016.0
15.0,11.0,-1040.0
5.0,19.0,-1026.0
19.0,0.0,-1036.0
11.0,33.0,-1036.0
23.0,-23.0,-1020.0
11.0,37.0,-1040.0
11.0,0.0,-1028.0
11.0,11.0,-1048.0
13.0,29.0,-1030.0
17.0,-19.0,-1034.0
9.0,29.0,-1038.0
19.0,-13.0,-1030.0
13.0,25.0,-1042.0
15.0,9.0,-1024.0
19.0,-1.0,-1028.0
7.0,29.0,-1030.0
19.0,-19.0,-1020.0
9.0,39.0,-1044.0
9.0,0.0,-1032.0
11.0,15.0,-1040.0
7.0,29.0,-1020.0
13.0,-9.0,-1036.0
0.0,39.0,-1034.0
9.0,-15.0,-1022.0
11.0,25.0,-1036.0
7.0,5.0,-1022.0
9.0,-3.0,-1030.0
0.0,33.0,-1030.0
11.0,-17.0,-1011.0
3.0,37.0,-1046.0
0.0,-9.0,-1028.0
11.0,5.0,-1040.0
0.0,15.0,-1024.0
9.0,-5.0,-1040.0
-1.0,42.0,-1030.0
13.0,-17.0,-1020.0
5.0,29.0,-1046.0
0.0,-3.0,-1016.0
3.0,5.0,-1044.0
-3.0,29.0,-1022.0
9.0,-13.0,-1022.0
5.0,31.0,-1038.0
1.0,-3.0,-1022.0
7.0,17.0,-1040.0
9.0,9.0,-1016.0
19.0,-19.0,-1036.0
7.0,29.0,-1040.0
11.0,-27.0,-1036.0
9.0,29.0,-1052.0
9.0,-11.0,-1028.0
13.0,0.0,-1036.0
9.0,15.0,-1026.0
13.0,-19.0,-1034.0
5.0,33.0,-1040.0
13.0,-5.0,-1020.0
17.0,25.0,-1048.0
11.0,5.0,-1020.0
19.0,-5.0,-1040.0
7.0,37.0,-1032.0
19.0,-15.0,-1022.0
11.0,31.0,-1040.0
15.0,-5.0,-1022.0
17.0,9.0,-1046.0
5.0,21.0,-1030.0
23.0,-3.0,-1034.0
9.0,37.0,-1034.0
17.0,-11.0,-1020.0
17.0,21.0,-1048.0
7.0,7.0,-1024.0
19.0,0.0,-1040.0
5.0,44.0,-1032.0
19.0,-17.0,-1030.0
13.0,29.0,-1036.0
11.0,0.0,-1022.0
19.0,11.0,-1046.0
3.0,25.0,-1034.0
21.0,-15.0,-1040.0
9.0,39.0,-1032.0
15.0,-11.0,-1026.0
9.0,37.0,-1040.0
9.0,9.0,-1026.0
13.0,3.0,-1044.0
0.0,27.0,-1032.0
15.0,-15.0,-1036.0
1.0,39.0,-1038.0
9.0,1.0,-1015.0
13.0,15.0,-1024.0
1.0,15.0,-1018.0
19.0,-9.0,-1034.0
-1.0,39.0,-1044.0
11.0,-19.0,-1020.0
1.0,37.0,-1026.0
3.0,-3.0,-1013.0
15.0,0.0,-1040.0
-1.0,31.0,-1038.0
9.0,-15.0,-1022.0
-3.0,37.0,-1022.0
9.0,-17.0,-1009.0
5.0,17.0,-1040.0
0.0,13.0,-1015.0
13.0,0.0,-1024.0
1.0,37.0,-1020.0
21.0,-19.0,-1028.0
5.0,25.0,-1038.0
9.0,0.0,-1026.0
9.0,9.0,-1040.0
-3.0,25.0,-1030.0
21.0,-21.0,-1034.0
15.0,29.0,-1038.0
7.0,-11.0,-1022.0
13.0,23.0,-1048.0
5.0,11.0,-1022.0
13.0,-1.0,-1044.0
1.0,33.0,-1038.0
19.0,-25.0,-1036.0
7.0,33.0,-1044.0
9.0,-3.0,-1015.0
19.0,7.0,-1042.0
9.0,15.0,-1020.0
21.0,-23.0,-1040.0
9.0,39.0,-1034.0
9.0,-15.0,-1024.0
13.0,23.0,-1036.0
5.0,0.0,-1022.0
19.0,-5.0,-1036.0
5.0,25.0,-1030.0
21.0,-15.0,-1030.0
5.0,40.0,-1042.0
9.0,-9.0,-1016.0
7.0,7.0,-1046.0
9.0,23.0,-1028.0
15.0,-15.0,-1030.0
5.0,37.0,-1028.0
13.0,-21.0,-1015.0
5.0,27.0,-1048.0
3.0,0.0,-1028.0
17.0,11.0,-1032.0
7.0,31.0,-1028.0
17.0,-19.0,-1032.0
5.0,37.0,-1036.0
5.0,-7.0,-1018.0
13.0,23.0,-1048.0
9.0,11.0,-1022.0
17.0,-1.0,-1036.0
1.0,33.0,-1020.0
15.0,-15.0,-1026.0
5.0,39.0,-1046.0
3.0,9.0,-1020.0
15.0,9.0,-1036.0
0.0,40.0,-1032.0
17.0,-11.0,-1032.0
3.0,48.0,-1038.0
3.0,-11.0,-1016.0
9.0,31.0,-1032.0
9.0,19.0,-1024.0
13.0,0.0,-1034.0
0.0,39.0,-1030.0
17.0,-9.0,-1022.0
9.0,35.0,-1040.0
13.0,-3.0,-1032.0
15.0,9.0,-1040.0
7.0,39.0,-1032.0
11.0,-11.0,-1026.0
3.0,33.0,-1038.0
11.0,-13.0,-1026.0
15.0,19.0,-1054.0
5.0,9.0,-1022.0
19.0,-3.0,-1036.0
1.0,35.0,-1026.0
13.0,-19.0,-1026.0
3.0,37.0,-1046.0
7.0,-13.0,-1030.0
15.0,15.0,-1054.0
7.0,21.0,-1020.0
21.0,-13.0,-1036.0
1.0,40.0,-1038.0
11.0,-21.0,-1032.0
7.0,29.0,-1040.0
9.0,3.0,-1020.0
17.0,3.0,-1034.0
5.0,27.0,-1030.0
17.0,-27.0,-1038.0
15.0,33.0,-1040.0
11.0,-15.0,-1020.0
9.0,9.0,-1044.0
3.0,5.0,-1034.0
9.0,-19.0,-1040.0
3.0,37.0,-1034.0
15.0,-23.0,-1018.0
11.0,25.0,-1032.0
7.0,1.0,-1024.0
19.0,-11.0,-1038.0
5.0,19.0,-1038.0
19.0,-21.0,-1026.0
1.0,29.0,-1030.0
7.0,-19.0,-1015.0
15.0,19.0,-1038.0
9.0,11.0,-1022.0
15.0,0.0,-1044.0
9.0,37.0,-1036.0
11.0,-7.0,-1024.0
13.0,31.0,-1050.0
13.0,11.0,-1020.0
17.0,0.0,-1044.0
3.0,33.0,-1028.0
13.0,-11.0,-1040.0
0.0,37.0,-1044.0
17.0,-3.0,-1036.0
11.0,19.0,-1036.0
11.0,13.0,-1022.0
19.0,0.0,-1036.0
5.0,37.0,-1028.0
19.0,-17.0,-1026.0
9.0,37.0,-1042.0
3.0,0.0,-1024.0
17.0,11.0,-1052.0
0.0,27.0,-1020.0
13.0,-15.0,-1050.0
0.0,40.0,-1036.0
13.0,-5.0,-1022.0
3.0,27.0,-1044.0
9.0,11.0,-1028.0
17.0,0.0,-1036.0
5.0,39.0,-1040.0
19.0,-11.0,-1024.0
5.0,31.0,-1032.0
7.0,-5.0,-1022.0
11.0,9.0,-1044.0
3.0,27.0,-1030.0
15.0,-3.0,-1038.0
1.0,39.0,-1030.0
15.0,-21.0,-1030.0
3.0,23.0,-1040.0
5.0,13.0,-1026.0
13.0,5.0,-1044.0
-1.0,23.0,-1028.0
5.0,-19.0,-1030.0
0.0,27.0,-1038.0
9.0,-15.0,-1022.0
11.0,19.0,-1040.0
5.0,23.0,-1016.0
19.0,-3.0,-1032.0
9.0,39.0,-1030.0
21.0,-19.0,-1030.0
9.0,33.0,-1044.0
5.0,7.0,-1022.0
17.0,5.0,-1038.0
3.0,25.0,-1026.0
15.0,-23.0,-1034.0
-5.0,33.0,-1032.0
11.0,-19.0,-1026.0
17.0,21.0,-1042.0
1.0,11.0,-1024.0
5.0,-9.0,-1040.0
3.0,35.0,-1034.0
9.0,-13.0,-1024.0
9.0,25.0,-1042.0
11.0,0.0,-1022.0
13.0,1.0,-1042.0
-1.0,17.0,-1034.0
13.0,-11.0,-1028.0
13.0,33.0,-1028.0
3.0,-13.0,-1028.0
17.0,13.0,-1044.0
11.0,9.0,-1022.0
29.0,-3.0,-1034.0
13.0,31.0,-1020.0
29.0,-15.0,-1020.0
85.0,3.0,-1040.0
107.0,-3.0,-1018.0
146.0,31.0,-1018.0
201.0,13.0,-1040.0
267.0,-13.0,-1056.0
255.0,35.0,-1044.0
312.0,5.0,-1015.0
482.0,-5.0,-1052.0
441.0,29.0,-1065.0
366.0,-1.0,-1020.0
468.0,-9.0,-1052.0
609.0,29.0,-1067.0
513.0,13.0,-1015.0
505.0,-13.0,-972.0
739.0,-11.0,-1009.0
749.0,27.0,-1042.0
642.0,33.0,-966.0
788.0,-58.0,-977.0
946.0,-9.0,-1057.0
810.0,72.0,-1026.0
691.0,-13.0,-944.0
1032.0,-111.0,-1011.0
1075.0,52.0,-1098.0
782.0,37.0,-954.0
886.0,-70.0,-972.0
1139.0,0.0,-1114.0
962.0,70.0,-1065.0
862.0,-35.0,-931.0
1264.0,-148.0,-1001.0
1204.0,72.0,-1108.0
903.0,72.0,-987.0
1057.0,-105.0,-989.0
1335.0,-58.0,-1118.0
1093.0,101.0,-1122.0
901.0,1.0,-933.0
1223.0,-167.0,-1038.0
1216.0,81.0,-1167.0
1013.0,81.0,-997.0
1015.0,-169.0,-995.0
1403.0,-13.0,-1065.0
1179.0,85.0,-1124.0
966.0,-44.0,-993.0
1436.0,-81.0,-1050.0
1383.0,-27.0,-1143.0
1134.0,107.0,-1013.0
1227.0,23.0,-979.0
1424.0,-226.0,-1067.0
1311.0,21.0,-1130.0
1042.0,113.0,-983.0
1280.0,-175.0,-1013.0
1323.0,62.0,-1192.0
1020.0,212.0,-1013.0
1112.0,-165.0,-868.0
1464.0,-146.0,-1067.0
1276.0,58.0,-1016.0
1075.0,-19.0,-921.0
1544.0,-76.0,-1059.0
1315.0,58.0,-1139.0
1077.0,158.0,-1028.0
1305.0,-3.0,-985.0
1319.0,-236.0,-1020.0
1179.0,-39.0,-1032.0
1042.0,9.0,-954.0
1208.0,15.0,-974.0
1483.0,25.0,-1108.0
983.0,148.0,-1120.0
1235.0,-23.0,-880.0
1551.0,-193.0,-1136.0
1114.0,23.0,-1085.0
1048.0,206.0,-977.0
1383.0,-105.0,-987.0
1403.0,-134.0,-956.0
1073.0,46.0,-929.0
1282.0,-15.0,-956.0
1452.0,29.0,-1132.0
1249.0,64.0,-1221.0
1272.0,46.0,-962.0
1536.0,-238.0,-983.0
1586.0,-42.0,-1073.0
1079.0,-15.0,-936.0
1214.0,-37.0,-962.0
1473.0,109.0,-1155.0
1196.0,93.0,-1126.0
1206.0,-46.0,-1001.0
1393.0,-238.0,-940.0
1440.0,-5.0,-935.0
1124.0,54.0,-1003.0
1475.0,0.0,-897.0
1635.0,-126.0,-1038.0
1387.0,48.0,-1138.0
1403.0,288.0,-1016.0
1370.0,-169.0,-1091.0
1362.0,-87.0,-1179.0
1442.0,-68.0,-1022.0
1157.0,-58.0,-794.0
1561.0,-87.0,-946.0
1268.0,126.0,-1229.0
