x,y,z
11,-17,-1028
9,3,-1052
0,39,-1022
19,-7,-1032
3,50,-1030
19,-21,-1034
-1,25,-1063
-5,5,-1015
13,0,-1046
-3,37,-1016
13,-31,-1038
-1,40,-1028
11,-5,-1015
21,19,-1040
-9,25,-1018
0,-23,-1054
-11,50,-1026
15,-33,-1046
1,40,-1036
-5,0,-1026
0,-5,-1048
-21,29,-1011
19,-23,-1040
-1,50,-1032
19,-15,-1030
-3,11,-1046
-13,11,-1011
19,-13,-1050
-1,42,-1024
15,-39,-1032
0,42,-1032
1,-5,-1022
9,1,-1059
-9,27,-1022
23,-23,-1044
0,29,-1028
19,-19,-1022
0,29,-1050
5,7,-1018
19,-7,-1032
1,29,-1018
25,-37,-1046
-9,37,-1048
5,-7,-1024
9,9,-1028
-9,15,-1009
17,-21,-1050
-5,35,-1028
0,-29,-1032
-3,31,-1042
1,-11,-1024
11,9,-1044
7,37,-1003
35,-23,-1030
3,39,-1024
13,-39,-1034
-19,29,-1052
-23,15,-1022
7,-11,-1030
-7,42,-1015
21,-25,-1048
7,40,-1038
13,-19,-1018
9,13,-1048
-5,35,-1016
3,-7,-1038
-9,50,-1022
11,-40,-1032
13,23,-1040
9,0,-1022
9,3,-1040
-11,40,-1024
19,-23,-1038
-3,50,-1026
15,-13,-1022
7,15,-1028
0,17,-1018
11,-13,-1048
-3,44,-1032
9,-23,-1046
-1,37,-1022
3,-3,-1009
11,-7,-1050
-9,27,-1030
7,-17,-1046
-15,44,-1024
19,-19,-1030
15,27,-1036
5,9,-1022
5,-3,-1054
-23,42,-1015
1,-29,-1034
-1,35,-1030
9,-13,-1022
23,13,-1052
7,31,-1032
1,-29,-1048
-21,31,-1022
5,-31,-1024
3,40,-1028
11,-1,-1024
19,0,-1048
-1,35,-1020
7,-23,-1050
-15,48,-1032
-1,-19,-1026
0,11,-1038
9,19,-1018
33,-11,-1042
1,44,-1018
27,-29,-1026
-3,37,-1028
21,-13,-1020
13,-1,-1052
-7,19,-1018
11,-27,-1046
-3,42,-1024
17,-33,-1030
13,17,-1050
-3,13,-1016
17,-9,-1046
-7,44,-1026
23,-39,-1044
9,42,-1030
11,-17,-1026
-7,11,-1050
-23,27,-1015
3,-13,-1052
-9,42,-1018
17,-37,-1030
5,23,-1036
-3,3,-1018
0,0,-1050
-7,27,-1016
11,-21,-1044
0,44,-1026
9,-13,-1024
5,23,-1050
-5,15,-1015
15,-11,-1040
-9,40,-1007
19,-37,-1024
9,46,-1028
11,-9,-1032
3,-1,-1046
1,27,-1016
15,-19,-1040
-13,46,-1026
-7,-23,-1038
-9,23,-1050
-1,0,-1022
15,-7,-1044
1,39,-1015
15,-27,-1038
-7,40,-1032
-3,-13,-1030
-1,27,-1050
3,29,-1018
23,-25,-1040
-9,39,-1024
0,-21,-1040
1,37,-1040
19,0,-1015
21,-3,-1044
29,35,-1011
101,-25,-1032
76,39,-1032
113,9,-1013
238,5,-1040
292,13,-1034
265,-23,-1048
234,42,-1024
402,-39,-1044
472,11,-1061
365,35,-1026
466,-42,-1034
571,3,-1065
507,40,-1046
523,-5,-972
765,-50,-995
745,17,-1067
612,48,-968
860,-89,-974
991,-17,-1089
841,39,-1042
769,13,-968
1032,-64,-1005
1028,39,-1102
812,40,-954
952,-99,-974
1138,31,-1067
966,31,-1079
821,19,-940
1149,-91,-966
1190,0,-1112
940,83,-1001
1026,-115,-948
1262,-76,-1079
1081,66,-1124
909,37,-952
1266,-160,-976
1292,-1,-1182
979,76,-1032
966,-62,-954
1309,-48,-1102
1104,37,-1200
851,39,-974
1257,-87,-958
1464,-78,-1120
1054,158,-997
1241,-117,-872
1501,-167,-1102
1407,54,-1198
1139,68,-1001
1448,-76,-979
1489,-31,-1175
1097,44,-1038
1110,-117,-917
1335,9,-1120
1102,74,-1132
960,42,-991
1337,40,-917
1432,-128,-1016
1126,-9,-1081
1344,-9,-860
1536,-103,-1118
1327,3,-1081
1040,253,-1057
1227,-44,-1102
1342,-173,-1028
1071,27,-1059
1054,-122,-812
1413,138,-1020
1165,158,-1305
1153,48,-970
1298,-111,-991
1186,29,-1089
1262,-136,-722
1637,40,-862
1462,245,-1141
1063,201,-1089
1257,-204,-1091
1444,-193,-1132
1120,-15,-1032
1251,-5,-835
1337,95,-950
1235,-13,-1116
993,214,-1110
1331,-56,-923
1585,-183,-1161
1270,91,-1057
1303,-392,-790
1663,-87,-968
1413,234,-1083
1450,-70,-1077
1321,-68,-960
1678,48,-1165
1124,122,-1239
1139,-144,-897
1756,-203,-1046
1151,-56,-935
1073,121,-981
1522,244,-1102
1370,-183,-1136
1311,-167,-1034
1426,-56,-823
1262,60,-856
1344,15,-1177
1301,0,-1126
1452,-195,-817
1286,3,-1093
1097,95,-1212
1491,-52,-1018
1563,113,-1030
1309,126,-1145
1270,-335,-977
1383,-111,-1175
1138,-93,-1171
1009,318,-853
1391,-17,-938
1510,-421,-966
1196,247,-976
681,-279,-1106
1190,39,-895
1245,482,-1344
609,-491,-1149
612,-85,-739
1184,113,-1022
732,218,-1108
419,-89,-1026
573,58,-974
714,19,-1327
226,-1,-964
472,-138,-823
536,-175,-1034
218,-441,-1198
-169,599,-964
448,277,-868
271,-70,-1274
-242,-15,-1106
-351,-204,-1108
-76,-259,-977
-368,296,-1015
-187,183,-1046
-259,9,-1067
-628,-152,-1020
-251,15,-1077
-495,242,-995
-556,-201,-1089
-556,-101,-1077
-784,224,-938
-603,281,-909
-808,-167,-1036
-931,-380,-1194
-843,70,-1097
-1159,185,-956
-1179,-122,-1120
-835,193,-1075
-1204,286,-974
-1139,-78,-901
-913,-245,-1056
-987,-156,-1016
-954,136,-862
-956,195,-1124
-714,-144,-1153
-948,279,-1007
-1138,-201,-884
-874,-101,-1048
-595,64,-1022
-1239,-37,-1054
