x,y,z
-17,29,-1007
-21,13,-1009
-19,25,-1018
-11,29,-1007
-15,21,-1011
-11,17,-1013
-15,13,-1007
-11,7,-1020
-17,35,-1009
-11,7,-1009
-11,23,-1020
-19,13,-1009
-11,15,-1007
-13,29,-1013
-19,21,-1013
-17,19,-1013
-23,31,-1015
-19,17,-1018
-5,19,-1016
3,21,-1020
15,5,-1013
17,35,-1001
17,33,-997
39,25,-1018
-7,0,-1030
21,-3,-1005
-5,9,-1036
-35,11,-1032
-46,-3,-1018
-39,56,-993
-44,103,-983
62,50,-1003
279,54,-966
468,259,-936
663,210,-903
677,-117,-1036
854,-240,-1110
962,19,-1054
944,167,-1083
1054,99,-936
968,-193,-1028
1149,-160,-1001
956,259,-972
1100,236,-999
1071,-76,-1136
1097,17,-1108
1098,175,-895
1016,275,-894
1114,-126,-968
997,-226,-1007
872,42,-874
853,126,-987
882,-27,-1052
843,-76,-1022
763,19,-938
843,140,-927
819,89,-1061
997,50,-1075
878,318,-1038
974,169,-1038
1005,-138,-1136
1167,-224,-1079
1057,78,-964
995,150,-985
1141,-115,-1054
1200,-203,-1071
1102,187,-942
1071,175,-979
1145,83,-1085
1268,-87,-1108
1038,126,-991
1116,277,-966
1124,25,-1075
1233,-3,-1063
1054,128,-970
1042,31,-974
1116,-95,-1044
1321,-277,-1052
1073,163,-962
1136,251,-942
1044,23,-1063
1218,-44,-958
966,150,-925
1044,35,-923
1007,115,-1038
1298,-31,-991
1104,253,-927
1182,165,-977
1333,-154,-1063
1380,-220,-1040
1188,60,-1011
1091,72,-964
1220,78,-1018
1348,40,-958
1130,310,-923
1165,197,-897
1124,-167,-1063
1450,-357,-1042
1155,121,-1081
1128,298,-1030
1376,101,-977
1333,25,-1013
1253,-9,-919
1333,95,-976
1227,107,-1071
1417,-109,-1143
1184,117,-1155
1184,320,-944
1503,81,-903
1167,-35,-1003
1102,-302,-938
1093,-210,-948
1327,-68,-1225
1325,81,-1192
1143,366,-864
1221,312,-872
1190,-187,-1056
1536,-201,-960
1202,216,-962
1245,214,-1056
1235,132,-1237
1091,52,-1054
1358,70,-737
823,93,-995
1672,-433,-858
977,-70,-1184
1503,21,-1007
1221,189,-1102
1471,236,-1059
1444,115,-942
1120,93,-870
1266,64,-942
1087,-228,-1216
1352,93,-1034
979,253,-913
1319,-181,-901
1110,-158,-1091
1286,13,-1040
1346,400,-825
1018,216,-1225
