x,y,z
-5,9,-1020
-13,31,-1015
-23,11,-1013
0,31,-1022
-23,23,-1016
-13,27,-1011
-5,15,-1009
-19,17,-1016
-9,21,-1005
-21,19,-1013
-17,21,-1015
-11,5,-1013
-1,29,-1013
-17,23,-1013
3,19,-1018
-17,25,-1022
-17,11,-1009
-5,23,-1011
-17,27,-1015
-11,17,-1013
-13,11,-1009
-27,17,-1011
-15,19,-1015
-21,25,-1013
-25,31,-1016
-5,27,-1015
-27,7,-1009
-13,13,-1024
-11,27,-1013
-15,3,-1015
-11,31,-1016
-13,33,-1011
-7,9,-1009
1,31,-1020
-9,19,-1016
-23,11,-1016
0,25,-1015
-23,9,-1005
-21,25,-1011
-15,29,-1022
-25,13,-1013
-21,29,-1018
-1,13,-1015
-33,25,-1016
1,33,-1015
-17,17,-1016
-23,27,-1020
-3,11,-1013
-21,9,-1018
-9,40,-1011
-13,11,-1013
-7,25,-1018
-11,11,-1016
-23,19,-1013
-9,13,-1015
-15,37,-1013
-21,21,-1007
-17,13,-1005
-11,15,-1016
-23,21,-1001
-23,35,-1011
-17,9,-1015
-5,21,-1024
-21,25,-1013
-1,19,-1007
-17,33,-1016
0,19,-1001
-9,5,-1015
-13,33,-1015
-25,19,-1018
-19,17,-1013
-31,25,-1018
-27,7,-1013
-11,17,-1013
-17,21,-1015
-5,19,-1013
-19,33,-1022
-17,19,-1016
-19,-5,-1015
-7,25,-1020
-25,29,-1013
-3,31,-1013
-1,21,-1024
-19,17,-1005
-11,19,-1011
-7,11,-1011
-23,25,-1016
-7,40,-1011
-29,19,-1013
-9,29,-1020
-21,7,-1015
-33,17,-1013
0,27,-1018
-27,23,-1032
-3,25,-1018
-15,27,-1005
-15,19,-1015
-7,11,-1018
-9,25,-1016
-19,13,-1009
-19,27,-1013
-9,21,-1013
-25,21,-1005
-29,21,-1009
-9,11,-1009
-7,29,-1013
-19,33,-1016
-11,17,-1015
-15,23,-1016
-21,0,-1013
-9,17,-1024
-17,29,-1020
-25,11,-1013
-15,25,-1022
-19,23,-1020
-11,25,-1007
-9,21,-1015
-5,35,-1015
-23,25,-1009
-5,21,-1015
0,13,-1022
-29,29,-1026
0,25,-1003
-21,23,-1011
-25,17,-1015
1,23,-1007
-15,19,-1009
-25,21,-1013
-11,9,-1016
-17,19,-1015
-25,21,-1018
9,27,-1016
-40,25,-1011
5,15,-1003
-25,11,-1018
-27,19,-1020
-7,19,-1001
-11,19,-1018
-33,37,-1009
-5,7,-1003
-17,23,-1022
-25,17,-1015
-11,0,-1013
-5,23,-1022
-21,21,-1020
-3,23,-1003
-13,19,-1005
-11,15,-1009
-29,23,-1015
-7,21,-1015
-25,21,-1018
-1,35,-1016
-17,25,-1011
-7,37,-1013
-25,9,-1024
-21,9,-1022
-5,33,-1007
-29,11,-1015
-7,29,-1011
-9,27,-1009
-29,21,-1018
0,1,-1011
-29,27,-1020
-1,21,-1001
-23,23,-1022
-21,35,-1015
-3,1,-1005
-17,29,-1020
-19,29,-1018
-25,7,-1013
5,25,-1015
-31,17,-1007
-23,35,-1011
7,21,-1005
-19,19,-1024
0,15,-1007
-17,17,-1013
-19,29,-1018
-13,39,-1015
-21,13,-1022
-15,15,-1009
-13,17,-1016
-17,15,-1013
-7,29,-1018
-13,35,-1013
-27,15,-1013
0,19,-1020
-23,25,-1015
-15,9,-1015
-1,29,-1015
-35,21,-1011
-3,23,-1011
-17,31,-1022
-23,3,-1005
-11,35,-1009
-5,3,-1016
-25,15,-1018
5,37,-1015
-27,-1,-1020
-7,44,-1018
-15,25,-1015
-31,-5,-1020
21,35,-1013
-37,17,-1015
-9,33,-1015
-11,39,-1016
-40,9,-1020
-5,35,-1015
-27,13,-1022
-21,15,-1018
5,35,-1013
-25,15,-1011
-5,27,-1016
-21,27,-1013
-13,23,-1007
-17,9,-1026
-1,3,-1011
-5,31,-1005
-17,29,-1018
-17,25,-1026
-13,19,-1015
-17,-5,-1009
-1,17,-1015
-25,39,-1001
-5,15,-1016
-37,33,-1013
-17,15,-1009
-9,5,-1009
-19,37,-1026
-21,17,-1011
0,33,-1016
-23,15,-1024
-7,0,-1024
-3,29,-1007
-33,21,-1022
3,21,-1018
-21,17,-1015
-29,21,-1009
-3,13,-1011
-23,21,-1018
-31,13,-1015
9,27,-1007
-35,27,-1009
3,13,-1011
-19,33,-1020
-21,21,-1015
-19,15,-1018
-11,17,-1024
-9,29,-1016
-3,23,-1009
-17,27,-1007
-29,7,-1020
-9,17,-1007
-17,19,-1018
-13,23,-1009
-9,31,-1016
-17,9,-1007
-19,17,-1007
-23,17,-1015
-17,29,-1015
-19,37,-1009
-13,29,-1015
-17,15,-1015
-11,33,-1009
7,3,-1016
-35,35,-1009
1,27,-1005
-9,21,-1026
-21,31,-1015
-9,19,-1015
-27,13,-1016
-17,21,-1015
-11,19,-1015
-13,21,-1009
-29,35,-1018
3,19,-1013
-35,19,-1024
3,13,-1018
0,7,-1018
-42,27,-1022
7,23,-1009
-29,29,-1016
-17,46,-1016
5,-13,-1007
-19,25,-1020
-15,29,-1007
-25,5,-1015
-13,25,-1016
-29,7,-1011
-9,9,-1015
-21,39,-1005
-23,7,-1013
-15,21,-1016
-1,15,-1022
-31,29,-1018
0,19,-1005
-19,11,-1020
-17,21,-1005
-3,15,-1013
-19,23,-1022
-27,21,-1020
-13,19,-1022
-13,23,-1007
-19,15,-1013
0,21,-1015
-27,21,-1020
-21,39,-1018
-19,19,-1011
-31,23,-1020
-9,13,-1013
-13,13,-1015
-9,33,-1013
-21,15,-1016
1,33,-999
-19,39,-1007
-9,5,-1013
-27,19,-1022
-17,17,-1011
-29,5,-1013
-31,35,-1022
-17,29,-1016
-21,19,-1007
-29,31,-1011
-11,13,-1013
5,25,-1016
-21,19,-1022
0,27,-1009
-17,33,-1028
-1,15,-1016
7,23,-1011
-19,33,-1005
-5,5,-1022
-13,40,-1013
-33,19,-1016
1,15,-1003
-7,27,-1020
-23,19,-1016
-15,15,-1007
-17,27,-1020
-17,11,-1024
-5,17,-1015
-21,21,-1020
-11,31,-1009
-7,9,-1016
-1,23,-1018
1,13,-1009
-27,21,-1022
-9,37,-1015
-33,15,-1018
-11,21,-1007
-15,21,-1022
-33,23,-1013
7,21,-1005
-29,9,-1020
-17,27,-1005
-13,5,-1003
-33,15,-1013
-15,21,-1003
-27,21,-1005
-21,33,-1015
-31,25,-1018
-11,0,-1024
-23,33,-1009
-15,19,-1011
5,13,-1020
-3,9,-1015
-9,0,-1007
-15,15,-1016
-29,19,-1016
-31,1,-1028
0,40,-1022
-33,33,-1026
-13,19,-1009
-13,21,-1005
-25,-1,-1005
-11,-21,-1007
-29,25,-1016
-23,13,-1022
-15,35,-1020
-23,35,-1030
-15,25,-1015
-9,7,-1022
0,15,-1003
3,29,-1011
-5,40,-1007
9,37,-1016
-23,42,-1015
-21,3,-1007
-1,0,-1009
-40,37,-1013
-13,7,-1005
-9,39,-1013
-29,46,-1020
7,15,-1003
7,15,-1016
-21,15,-1013
0,0,-1015
-13,50,-1018
-25,39,-1018
-9,33,-1015
-11,31,-1026
-21,5,-1011
-9,25,-1020
-44,13,-1018
-21,25,-1016
-21,33,-1007
-44,29,-1011
-15,9,-1018
-17,9,-1018
-25,25,-1026
-19,17,-1026
0,19,-1024
-5,33,-1022
-15,31,-1009
11,21,-1005
-11,31,-1015
-9,0,-1011
-5,-3,-1001
-13,29,-1009
-33,31,-1005
-23,9,-999
-29,27,-999
-29,11,-1009
-15,-1,-1007
-11,33,-1016
-23,7,-1020
-15,19,-1018
-11,46,-1028
-11,29,-1026
3,31,-1026
-5,40,-1013
-1,-9,-1020
11,19,-1022
-3,39,-1003
-31,29,-1013
-9,40,-1015
-56,15,-1028
-40,11,-1026
-11,3,-1013
-39,17,-1030
-7,15,-1015
-25,9,-1013
-9,29,-1009
-15,9,-1024
0,21,-1007
-19,29,-1013
3,39,-1005
9,25,-1005
-33,15,-1011
19,3,-985
-40,35,-1020
-40,33,-1007
-7,3,-1016
-62,31,-1024
-7,3,-1015
0,3,-1024
-29,40,-1028
15,31,-1005
-13,40,-1018
-25,44,-1011
7,-3,-1018
-25,9,-1007
-31,9,-1009
-1,3,-1003
-35,17,-1016
-40,21,-1013
5,9,-1026
-31,19,-1016
-13,17,-1015
7,31,-1016
-9,29,-1013
-7,13,-1005
11,5,-1018
-40,9,-1020
0,35,-1011
-13,64,-1009
-19,50,-1007
1,-1,-991
-17,-5,-999
-33,-5,-1005
-11,-11,-1015
-37,37,-1009
-21,27,-1020
-27,39,-1028
-11,13,-1030
-23,3,-1028
5,0,-1020
19,25,-1016
3,64,-1016
27,64,-1001
-1,60,-1016
0,19,-1015
-40,-31,-1016
-27,-7,-1015
-56,13,-1020
-3,35,-1005
-56,93,-1013
-17,7,-1003
-7,-27,-1011
-11,-7,-1026
11,7,-1003
-5,64,-1020
-17,81,-1020
-11,37,-1009
-21,25,-1007
-29,-3,-1022
5,-7,-985
-21,27,-1011
11,21,-1007
-23,35,-1009
3,7,-1001
-48,0,-1011
-13,7,-1003
-62,15,-1015
-21,35,-1015
-35,48,-1024
-19,35,-1026
-3,3,-1015
-1,9,-1034
-1,15,-1003
1,13,-1020
15,39,-1001
-11,15,-1007
-1,27,-1005
-29,13,-1024
-29,7,-1038
-25,3,-1028
-25,27,-1022
5,46,-1009
-11,29,-1013
7,0,-1013
-3,5,-1013
-13,11,-1018
-23,25,-1015
-35,52,-1016
-17,44,-1026
-33,44,-1026
-19,21,-1009
-21,-19,-1005
-31,-5,-1005
5,21,-989
-13,42,-1016
3,64,-1015
1,21,-1015
-9,21,-1026
-9,-3,-1018
-3,7,-1005
-33,50,-1009
-15,56,-999
-17,52,-1024
-44,37,-1015
7,-13,-1015
-1,1,-1022
-15,5,-1005
1,7,-1003
-23,50,-1011
-62,29,-1013
-11,13,-995
-52,13,-1038
-25,0,-1022
9,11,-1016
-39,27,-1034
9,37,-1026
21,52,-1009
-31,21,-1013
40,-11,-1011
-21,-7,-1013
-13,9,-1009
-1,31,-1009
-42,23,-1018
-13,17,-1016
-21,0,-1016
-29,25,-1022
-17,17,-1009
-7,29,-995
-7,13,-1003
17,25,-1009
-13,15,-1013
-3,29,-1005
3,27,-1024
-44,5,-1032
-9,9,-1005
-31,37,-1028
-21,52,-1015
-9,13,-1020
-15,23,-1007
-13,11,-1013
-39,13,-1020
-19,25,-1015
-33,31,-1013
-33,31,-1022
-1,23,-1022
-21,5,-1028
-13,-1,-1016
7,5,-1009
7,50,-1020
-23,66,-1005
-5,19,-1022
-25,17,-1005
-40,-11,-1003
-29,-23,-1007
-31,21,-1005
-37,27,-1007
-44,40,-1028
-11,40,-1028
-39,-17,-1026
17,-13,-1015
21,27,-1003
17,35,-1013
33,74,-1005
-1,25,-1007
-35,13,-1009
-3,11,-1003
-62,-3,-1015
-42,37,-1011
-27,35,-1011
-50,3,-1009
1,0,-1005
-29,3,-1032
11,23,-1007
3,46,-1028
17,33,-1016
1,42,-1011
7,27,-1016
-5,3,-1015
-44,40,-1030
-17,15,-1018
-33,46,-1030
5,35,-1013
-25,-1,-1007
-1,-19,-987
-17,-29,-1005
-7,-7,-999
-46,52,-1013
1,40,-1015
-39,44,-1028
-29,29,-1011
-35,-31,-1028
-3,11,-1022
-40,21,-1020
21,35,-1018
-1,64,-1026
-1,31,-1024
29,0,-1003
-3,-21,-1007
-21,-13,-1003
-15,19,-995
-19,40,-1001
-33,74,-1015
0,44,-1013
-29,-9,-1015
1,-1,-1003
-9,-19,-1003
-21,21,-1005
-44,46,-1018
-17,66,-1022
-31,21,-1024
-19,-7,-1022
0,-21,-1015
-13,11,-1013
-1,42,-1015
-15,66,-1022
-23,50,-1016
-23,27,-1018
-13,-3,-1009
-31,5,-1015
-5,11,-1020
-21,27,-1018
-13,44,-1024
-23,17,-1015
-31,-3,-1015
-13,-9,-999
-11,-11,-987
-23,13,-1013
11,40,-1018
-21,39,-1026
17,46,-1007
1,9,-1015
5,-3,-1007
5,25,-1001
-17,13,-1015
-27,25,-1009
-31,15,-999
-33,-1,-1011
-44,39,-1024
-11,23,-1024
-35,15,-1028
-17,31,-1018
0,5,-1011
-11,46,-989
-13,44,-1013
-1,23,-1028
-23,60,-1028
-3,9,-1034
-13,35,-1036
1,27,-1028
0,23,-1018
-5,54,-1016
-1,31,-1013
-3,17,-1013
-5,11,-1007
-25,-1,-1005
-3,13,-1007
-31,5,-1015
-31,15,-1005
-29,35,-1011
-60,29,-1009
-3,25,-999
-15,13,-1018
5,9,-1022
23,27,-1013
9,21,-1009
0,46,-1005
-11,3,-1015
-37,3,-1015
-19,7,-1026
-31,31,-1028
-33,35,-1020
-9,-3,-1018
-3,29,-1015
-19,25,-1011
-25,13,-1013
-17,29,-1015
-27,19,-1009
-35,33,-1013
-7,39,-1001
-25,5,-1022
-25,5,-1013
-1,-7,-1007
-37,31,-1026
-19,50,-1005
-11,7,-1011
-29,44,-1015
21,-19,-1005
-3,7,-1013
0,44,-1015
-1,39,-1015
-11,58,-1007
-29,29,-993
-17,-3,-1016
-21,3,-1015
-29,-11,-1007
0,31,-1007
-23,44,-1020
0,39,-1009
7,31,-1015
-33,15,-1022
0,-11,-1007
-11,-1,-1016
-27,25,-1024
-3,23,-1016
-15,35,-1034
-9,21,-1028
-29,25,-1016
-17,21,-1005
-23,25,-1016
-1,17,-1007
-37,39,-1007
-7,37,-1015
-21,5,-1028
-17,19,-1018
-19,31,-1009
3,46,-1003
-5,27,-995
-5,-3,-995
-11,-13,-991
-17,9,-1015
-40,50,-1011
-15,56,-1028
-39,44,-1028
-15,35,-1011
-27,5,-1013
-13,15,-1020
0,25,-1015
-19,27,-1020
1,44,-1015
-13,31,-1030
13,9,-1013
-15,19,-1013
0,-17,-1005
-11,13,-1015
-9,46,-1005
-27,39,-1005
11,68,-1005
-19,11,-1007
-35,-17,-1013
-3,-11,-1011
-42,13,-1016
-7,48,-1015
-11,54,-1024
0,29,-1020
9,13,-1022
0,-13,-1020
1,19,-999
-31,15,-1020
-17,56,-1011
-21,56,-1016
-44,25,-1032
-9,-13,-1024
-39,-17,-1022
-9,-15,-1013
0,21,-1016
-11,72,-1015
11,46,-1003
-9,19,-1007
-25,-5,-1003
-35,-23,-1007
-35,17,-1007
-60,40,-1026
-9,39,-1020
-35,40,-1020
-3,17,-1024
-7,-3,-1011
3,-15,-1003
0,0,-1003
-5,40,-1003
21,54,-1003
-19,64,-1007
-9,42,-1015
-7,13,-1020
-35,19,-1018
-27,1,-995
-23,3,-1001
-27,31,-1015
-33,42,-999
-11,3,-1024
-15,17,-1036
-5,0,-1028
-25,11,-1026
17,54,-1003
-13,64,-1018
-19,46,-1015
-5,37,-1005
-42,0,-1030
-29,17,-1034
3,5,-1028
-31,29,-1032
0,44,-1007
-21,7,-1007
-7,13,-989
-15,-11,-999
-48,-15,-1001
-23,29,-1001
-42,31,-1020
-44,40,-1018
-3,42,-1013
-40,-1,-1032
13,3,-1011
-13,9,-1013
-15,35,-1005
21,46,-1024
-1,44,-1020
1,9,-1001
7,-5,-1011
-9,-17,-1011
1,23,-1001
-29,60,-1003
-23,54,-1022
-21,42,-1013
-29,1,-1009
-9,5,-1005
-5,29,-1009
-9,9,-1013
-25,42,-1020
-19,44,-1028
-37,31,-1030
-25,5,-1028
-21,-13,-1016
-21,-1,-1028
0,40,-1030
3,72,-1024
0,35,-1015
-5,19,-995
1,-19,-1005
-21,15,-1013
-1,11,-1001
-37,44,-999
-33,46,-1009
-56,13,-1022
-44,9,-1011
-48,-9,-1009
7,-13,-1015
-19,31,-1011
1,31,-1003
9,23,-1013
-15,17,-1028
13,-17,-1007
0,19,-1032
-21,54,-1016
-29,50,-1022
-23,40,-1016
-29,15,-1026
9,-9,-1013
-7,3,-1015
0,25,-1007
-3,40,-993
-9,40,-1003
-33,19,-1013
-11,-9,-1011
-39,-9,-1026
-21,7,-1020
-23,54,-1036
-25,46,-1026
11,27,-1020
11,23,-1028
13,27,-1011
1,19,-1009
9,15,-1011
-33,9,-1028
1,15,-1018
-29,39,-1024
-27,23,-1009
-25,9,-1013
-23,-7,-999
-21,17,-1001
-13,9,-1007
-23,46,-1009
-19,29,-1013
-5,5,-1026
-19,9,-1026
-11,9,-1015
-15,15,-1022
-21,50,-1007
-13,42,-1003
15,11,-1005
9,33,-1016
1,-5,-1016
-9,-3,-1011
-23,29,-1016
-33,27,-1013
-39,44,-1007
-40,33,-1024
-33,5,-1022
-27,9,-1016
-9,5,-1028
0,29,-1030
-5,56,-1020
-13,27,-1013
1,46,-1005
-15,42,-1007
-19,11,-1016
-21,-13,-1016
-33,9,-1020
-11,9,-1018
-21,62,-1009
-29,42,-1032
-15,7,-1016
-25,-11,-1028
-42,-11,-1018
0,25,-1009
1,62,-1007
0,78,-1009
0,50,-1022
-27,11,-1018
-1,-13,-1024
-31,13,-1013
-13,5,-1009
-19,64,-1011
-9,40,-1009
-21,13,-1015
3,1,-1016
-11,-19,-1022
-3,9,-1011
-17,40,-1007
-15,25,-1003
-29,37,-1005
-21,11,-1005
-37,-3,-1013
-27,9,-1016
-25,13,-1024
0,39,-1016
-21,50,-1018
0,15,-1007
-19,3,-1009
-7,-13,-1015
-1,19,-1009
-29,40,-1026
0,60,-1018
-5,27,-1028
-21,29,-1016
9,-7,-1009
-19,9,-1015
-27,31,-1007
-15,19,-999
-29,44,-1009
-21,19,-1005
-23,-9,-1013
-33,3,-1015
-5,5,-1013
-13,19,-1013
-17,40,-1003
0,31,-1016
-5,40,-1013
-21,25,-1020
-9,1,-1028
-23,21,-1018
-15,29,-1007
-21,52,-1007
-13,54,-1011
-21,25,-1001
-21,0,-1011
-39,-11,-1005
-25,-1,-1011
-15,31,-1013
-19,42,-1015
-9,25,-1015
-27,19,-1007
-13,-1,-1022
-19,21,-1018
-17,29,-1015
-21,21,-1024
-15,31,-1016
-17,21,-1013
-5,5,-1032
-9,11,-1015
-17,-1,-1015
-25,15,-1022
-17,35,-1003
-23,23,-1011
-15,31,-1018
-15,13,-1011
-19,3,-1013
-9,29,-1005
-9,17,-1009
-11,25,-1011
-11,25,-1015
-11,3,-1026
-7,25,-1009
-11,21,-1018
-5,17,-1020
0,31,-1018
0,11,-1015
-3,29,-1020
-17,29,-1016
-19,17,-1018
-19,35,-1020
-15,9,-1018
-7,21,-1013
-17,31,-1009
-19,13,-1015
-19,35,-1011
-25,27,-1018
-11,11,-1007
-25,44,-1020
-3,17,-1015
-1,7,-1015
-11,23,-1015
-3,3,-1005
-7,29,-1013
-15,29,-1024
-17,15,-1016
-21,27,-1016
-17,13,-1007
-11,17,-1011
-23,39,-1009
-23,21,-1007
-21,19,-1009
-11,19,-1015
-13,5,-1011
-21,29,-1020
-13,27,-1020
-19,21,-1020
-13,31,-1018
-9,17,-1013
-3,29,-1018
-11,21,-1016
-11,0,-1016
-13,11,-1018
-9,21,-1009
-7,19,-1015
-13,35,-1013
-13,13,-997
-23,0,-1011
-11,31,-1009
-25,15,-1009
-23,33,-1005
-17,35,-1005
-5,9,-1018
-13,21,-1024
-3,19,-1015
0,19,-1007
-5,37,-1005
-7,17,-1007
-9,17,-1011
-25,15,-1018
-25,7,-1020
-17,40,-1020
-21,17,-1015
-17,19,-1015
-9,39,-1009
-13,17,-1015
-21,19,-1016
-21,7,-1013
-21,3,-1013
-19,35,-1013
-9,39,-1009
-11,29,-1020
-21,29,-1018
-11,-5,-1013
-21,9,-1013
-21,31,-1013
-17,23,-1016
-19,37,-1009
-11,9,-1009
-17,5,-1015
-25,31,-1005
-19,9,-1007
-17,33,-1020
-27,35,-1011
-3,15,-1013
-11,40,-1011
