x,y,z
-3,33,-1013
-19,5,-1015
-11,29,-1020
-7,29,-1016
-9,23,-1018
-15,40,-1015
-15,13,-1015
-17,17,-1013
-15,29,-1015
-17,15,-1013
-19,31,-1013
-11,19,-1018
-7,11,-1011
-15,27,-1013
-11,11,-1011
-17,25,-1015
-23,23,-1005
-15,9,-1001
-23,21,-1007
-15,27,-1015
-21,29,-1015
-21,25,-1013
-17,13,-1011
-19,23,-1016
-19,23,-1016
-25,21,-1009
-17,27,-1020
-21,23,-1009
-15,25,-1018
-21,25,-1007
-5,15,-1009
-5,25,-1015
-9,17,-1015
-9,21,-1016
-11,29,-1022
-15,31,-1016
-3,35,-1016
-9,23,-1013
-5,15,-1011
-7,31,-1013
-3,35,-1011
-15,23,-1011
-5,25,-1024
-11,7,-1016
-9,23,-1020
-17,39,-1016
-11,21,-1007
-9,27,-1013
0,15,-1013
-11,19,-1016
-21,29,-1016
-9,21,-1005
-13,21,-1020
-13,25,-1018
-11,13,-1011
-13,31,-1026
-11,29,-1016
-19,23,-1011
-9,21,-1011
-21,25,-1016
-13,29,-1020
-15,27,-1013
-7,17,-1016
-19,27,-1020
-17,21,-1007
-11,27,-1016
-11,29,-1007
-15,9,-1020
-21,27,-1022
-15,25,-1013
-13,19,-1022
-17,33,-1016
-15,21,-1015
-3,19,-1007
-11,19,-1005
-5,21,-1024
-13,31,-1015
-9,33,-1009
-17,15,-1018
-11,27,-1015
-19,25,-1011
-11,31,-1005
-17,35,-1015
-11,13,-1011
-21,17,-1015
-17,29,-1018
-11,29,-1018
-13,37,-1007
-15,19,-1018
-11,27,-1003
-11,29,-1016
-19,17,-1011
-19,23,-1016
-23,19,-1013
1,15,-1009
-7,23,-1015
-17,21,-1013
-19,29,-1011
-25,29,-1007
-19,21,-1022
-13,37,-1015
-19,29,-1013
-15,25,-1013
-25,37,-1007
-21,13,-1011
-19,31,-1013
-5,33,-1015
-15,29,-1024
-19,25,-1011
-11,11,-1015
-13,21,-1007
-5,29,-1015
-11,17,-1015
-13,27,-1015
-19,15,-1016
-9,15,-1015
-17,35,-1020
-11,27,-1013
-7,27,-1013
-19,19,-1018
-5,15,-1020
-13,27,-1018
-21,37,-1015
-11,21,-1009
-17,27,-1020
0,17,-1015
-11,27,-1016
-13,31,-1018
-13,21,-1016
-7,29,-1018
-17,25,-1011
-3,25,-1015
-5,40,-1022
-13,23,-1011
-17,25,-1005
-11,27,-1009
