x,y,z
-19,23,-1015
-15,42,-1022
-37,40,-1022
-27,35,-1013
-27,13,-1011
-1,19,-1003
-13,35,-1005
-5,50,-1016
-15,35,-1028
-19,27,-1028
0,9,-1013
5,15,-1016
11,35,-1001
-23,44,-1020
-21,56,-1013
-29,31,-1015
-27,31,-1026
-25,13,-1022
-25,29,-1016
-33,33,-1020
1,33,-1013
-27,56,-1018
-13,21,-1007
-7,25,-1016
-15,15,-1015
-11,25,-1013
-23,42,-1013
-23,27,-1026
-5,23,-1015
-17,33,-1005
-9,13,-1003
-7,27,-1003
-1,39,-1005
-11,29,-1016
-19,39,-1022
-25,35,-1015
-21,39,-1016
-25,31,-1003
-15,13,-1007
-19,29,-1018
-21,25,-1020
1,39,-1020
-11,31,-1026
3,11,-1013
-23,35,-1009
-17,11,-1016
-17,35,-1020
-19,44,-1015
-15,19,-1028
0,21,-1016
0,23,-1022
7,9,-1011
-1,64,-997
1,19,-1001
-31,54,-1003
-15,11,-1016
-33,0,-1018
-25,5,-1009
-23,-7,-1009
-9,35,-1016
-23,48,-1028
-1,27,-1015
-21,23,-1015
11,0,-1005
1,27,-1001
5,33,-999
-9,31,-1020
-17,46,-1028
-33,52,-1024
-21,44,-1028
-31,13,-1024
-7,-9,-1013
-25,9,-1007
-17,23,-1011
-13,44,-1018
-19,60,-1022
11,19,-1022
-15,7,-1020
-15,50,-1009
-11,46,-1007
-42,76,-1009
-23,21,-1015
-33,31,-1024
-13,19,-1013
3,1,-1018
0,31,-1005
5,11,-1009
-17,52,-1009
-21,29,-999
-25,19,-1007
-17,25,-1003
-11,13,-1013
-29,40,-1009
-21,33,-1020
-25,39,-1026
-21,39,-1026
-11,35,-1032
5,29,-1015
9,31,-1020
17,27,-1016
9,25,-1007
9,29,-1007
7,27,-1005
-15,33,-1007
-21,21,-1016
-17,46,-1020
-31,15,-1024
-39,27,-1009
-33,29,-1009
-35,40,-1007
-17,44,-1007
-23,1,-1015
-5,35,-1005
-3,39,-1015
1,60,-1024
5,27,-1015
1,15,-1020
19,11,-1005
