x,y,z
11,25,-1013
29,37,-1003
31,27,-1018
29,3,-1015
11,-15,-1015
-19,23,-1020
-33,5,-1034
-37,1,-1038
-44,33,-987
-54,72,-976
-9,91,-1001
404,74,-923
378,181,-1013
445,179,-952
687,40,-993
804,-183,-1061
1077,-113,-1052
870,95,-1128
977,101,-964
976,0,-989
1138,-325,-1026
1059,197,-954
938,236,-1007
985,83,-1106
1130,-52,-1085
1112,126,-958
1016,288,-872
1020,91,-931
1032,-298,-956
970,-146,-884
817,136,-958
868,66,-1011
813,-39,-1013
808,-35,-950
784,83,-899
843,150,-1024
890,25,-1118
935,179,-1079
870,212,-1057
1067,-27,-1120
1132,-144,-1141
1157,9,-1067
987,154,-993
1165,-50,-1013
1223,-220,-1145
1149,60,-1050
1067,263,-915
1177,60,-1059
1167,-76,-1151
1136,74,-1038
1046,267,-878
1116,52,-1065
1139,-64,-1118
1149,62,-979
1104,234,-897
1104,76,-1042
1233,-277,-1057
1143,-5,-952
1104,89,-817
1095,-35,-956
1208,-144,-1022
1048,232,-997
1124,374,-798
1143,119,-972
1280,-181,-1040
1151,-40,-956
1292,130,-882
1218,54,-1126
1274,-42,-1073
1216,99,-1018
1118,226,-925
1063,-58,-1016
1206,-226,-1013
1184,54,-999
1151,353,-933
1083,181,-1003
1372,-48,-1079
1165,64,-1104
1200,115,-913
1272,-15,-1042
1151,-286,-1122
1516,-111,-927
1116,474,-1056
1409,283,-1079
1126,-163,-1182
1325,-91,-1065
1272,154,-1001
1200,365,-913
1446,-48,-935
1198,179,-935
1260,-80,-1020
1093,-13,-1145
1456,-296,-1046
1296,-66,-950
1143,109,-829
1385,-185,-874
1149,-3,-1120
1235,222,-1132
1120,361,-1013
1264,146,-979
1184,-316,-1112
1487,245,-812
1059,402,-890
1407,181,-1028
1171,-158,-1126
1321,-165,-929
1401,-199,-1108
1026,-64,-1085
1827,-329,-823
1106,-40,-1102
983,429,-1052
1192,331,-1003
1286,220,-1136
1225,259,-1007
983,257,-962
1485,-224,-935
1307,-240,-1126
1356,257,-999
1169,400,-976
1303,-259,-1007
1239,-528,-1050
1149,-76,-964
1161,521,-1015
1204,199,-931
1149,-386,-1073
1608,-195,-927
989,624,-1009
1376,562,-1169
1298,181,-1032
1278,-528,-1046
1344,-212,-854
997,76,-1011
1182,-52,-1059
1138,80,-942
593,-121,-1052
958,-40,-933
583,290,-1050
882,7,-1005
322,163,-894
454,382,-874
593,-126,-1153
431,208,-1128
265,-62,-819
300,-351,-1044
-220,-124,-1194
105,-296,-1026
-140,577,-931
11,195,-954
-19,-11,-997
-417,363,-1192
68,-322,-1098
-99,236,-1081
-468,275,-1122
-39,-33,-942
54,-9,-1011
-575,76,-985
-35,-181,-1093
-528,-11,-1048
-732,-691,-1276
-1594,-183,-1214
-1040,261,-821
-1350,521,-728
-1155,765,-890
-1419,-74,-802
-1575,70,-1126
-1243,-257,-1011
-1280,-54,-1206
-1048,423,-796
-1690,179,-997
-638,-370,-815
-1339,-138,-985
-575,-413,-853
-1212,-5,-1102
-894,-29,-1288
-874,222,-1159
-962,253,-1034
-589,509,-923
-763,1,-915
-396,-230,-821
-642,5,-1255
-854,206,-1188
-788,-349,-899
-685,68,-972
-728,-31,-833
-1026,-21,-851
-745,11,-936
-1171,-109,-1005
-802,294,-923
-1175,158,-1200
-1243,396,-946
-1097,-181,-1075
-1198,3,-1091
-1467,21,-940
-979,-646,-1013
-1259,232,-1108
-1161,35,-958
-1163,251,-1167
-1057,58,-1167
-1153,-242,-956
-1102,-3,-944
-1188,-27,-1112
-1153,62,-1038
-892,60,-964
-1083,530,-1153
-1112,208,-1173
-944,-327,-1104
-923,-386,-1114
-733,-228,-1093
-1296,486,-1147
-1071,109,-993
-1165,-48,-1075
-841,68,-942
-1516,249,-999
-1192,-245,-868
-1391,-240,-1093
-1171,111,-977
-1424,456,-866
-1038,103,-952
-1210,-126,-1018
-1280,-232,-968
-1346,111,-1091
-1221,-220,-1110
-1274,-15,-1030
-1467,318,-901
-1547,466,-919
-1337,-162,-950
-1376,-464,-1036
-1307,56,-938
-1571,308,-1040
-1167,-191,-940
-1132,-81,-1042
-1046,66,-991
-1503,513,-954
-1005,-259,-991
-1138,-249,-1243
-1075,54,-1077
-1493,610,-995
-1106,-80,-1073
-1134,-107,-1085
-1143,-39,-952
-1444,261,-1046
-1206,-138,-1114
-1120,-365,-1122
-1317,27,-913
-1483,407,-903
-1247,-85,-1026
-1104,-171,-1065
-1323,42,-1005
-1473,230,-1030
-1026,-107,-1020
-1177,-91,-1147
-1106,44,-948
-1504,347,-970
-1071,-242,-1032
-1184,-163,-1225
-1081,-60,-958
-1522,222,-968
-921,-56,-958
-952,-124,-1095
-931,134,-968
-1054,366,-942
-817,-111,-1030
-704,-191,-1139
-712,-68,-1028
-933,226,-954
-622,25,-991
-605,-64,-1114
-667,64,-1005
-685,156,-960
-497,-95,-1001
-503,-46,-1159
-435,130,-1016
-556,263,-913
-245,23,-960
-361,-95,-1061
-304,-35,-907
-294,81,-940
-146,-40,-1040
-201,-80,-1056
-142,27,-999
-165,203,-956
-17,52,-966
-58,-72,-1026
-46,-56,-1040
-70,183,-1038
-40,81,-1052
-56,11,-1054
-60,-50,-1015
-99,29,-983
-72,-15,-977
-78,25,-1030
-99,-5,-999
-33,31,-974
-66,70,-1036
54,111,-1022
60,93,-1009
167,23,-995
245,7,-1007
171,-62,-1110
255,3,-1048
232,-5,-1077
255,-23,-1089
163,40,-1061
99,-11,-1015
115,40,-999
68,33,-1038
-23,85,-1042
-70,119,-1036
-70,109,-1009
-105,-3,-981
-109,35,-933
-132,-27,-931
-126,-13,-983
-138,-33,-1011
-124,25,-1011
-70,72,-1007
-322,-25,-1015
-538,-148,-1061
-154,167,-1139
-1167,87,-1011
-81,5,-907
-1600,7,-1272
-653,101,-905
-1331,171,-956
-548,-76,-794
-755,-83,-1161
-724,-44,-1044
-733,134,-991
-560,136,-979
-322,-39,-894
-581,-85,-976
-316,35,-1030
-673,150,-1188
-146,21,-1089
-404,64,-1085
-204,0,-1036
-286,195,-1067
-122,-15,-972
-195,-29,-993
-37,-52,-1009
-284,126,-1057
-74,-58,-954
-308,-5,-907
-177,-31,-823
-312,146,-907
-283,122,-913
-284,70,-936
-163,39,-952
-121,39,-995
81,99,-1042
-1,54,-1050
203,-29,-1007
169,-70,-1036
230,-122,-1071
206,-42,-1079
179,13,-1056
195,19,-1028
187,97,-1046
179,89,-1003
156,80,-1022
162,68,-1059
121,46,-1087
130,95,-1054
60,81,-1028
50,-23,-1032
-19,-80,-1028
-37,-68,-1032
-97,-19,-1069
-122,21,-1073
-140,21,-1046
-167,54,-1028
-177,109,-1009
-171,87,-1015
-175,52,-1056
-154,29,-1061
-154,37,-1052
