x,y,z
17,0,-1018
42,1,-1028
66,17,-1026
74,-23,-1022
122,27,-1026
138,11,-1030
234,-17,-1056
259,9,-1042
257,3,-1022
404,1,-1015
419,9,-1077
386,13,-1050
380,1,-1026
552,-23,-1056
605,15,-1050
470,21,-979
657,-37,-974
722,-7,-1083
610,48,-1005
712,1,-925
909,-89,-1048
868,56,-1083
704,46,-940
888,-78,-972
1040,-44,-1126
837,99,-1005
798,-21,-886
1075,-101,-1106
987,66,-1136
788,31,-884
1054,-107,-968
1157,-9,-1157
964,89,-1020
929,3,-878
1223,-152,-1130
1134,64,-1179
935,78,-890
1128,-111,-1016
1214,-52,-1249
1018,81,-1048
894,21,-886
1202,-122,-1173
1018,101,-1220
856,-5,-884
1134,-156,-983
1245,-37,-1182
1120,60,-958
1071,23,-868
1489,-132,-1139
1407,39,-1260
1122,44,-892
1313,-13,-1022
1419,-72,-1253
1196,1,-979
972,50,-856
1239,-85,-1153
1120,115,-1216
1001,23,-860
1124,-74,-907
1383,-76,-1085
1143,44,-954
1196,52,-790
1469,11,-1091
1294,19,-1175
946,68,-966
1063,-23,-1022
1274,-195,-1134
1022,-37,-993
1038,66,-730
1342,1,-1054
1260,-21,-1341
905,97,-1011
1311,-163,-936
1405,103,-1262
1274,42,-933
1128,-126,-702
1522,-31,-940
1577,48,-1186
1153,52,-1052
1288,-72,-997
1460,-167,-1385
1260,-37,-1005
1262,72,-833
1362,29,-1028
1206,-193,-1196
1001,105,-915
1018,138,-1007
1360,-37,-1227
1202,-50,-1011
1075,-87,-733
1493,-148,-747
1368,-85,-1139
1311,179,-1007
1212,11,-1003
1434,9,-1321
1069,21,-1143
1118,-101,-810
1387,-279,-1057
1448,-5,-1216
1015,11,-919
1317,15,-899
1385,359,-1301
1173,-298,-1206
1380,-81,-771
1382,-242,-849
1760,25,-976
1159,185,-985
1481,105,-1046
1366,-40,-1528
1198,19,-1048
1159,-234,-765
1590,44,-1044
1352,0,-1134
765,-187,-1022
853,109,-1040
1471,193,-1264
1382,9,-1075
864,-142,-675
1085,-60,-831
1188,189,-1155
1057,-121,-909
923,76,-792
1100,-150,-1235
917,-42,-1294
763,148,-976
782,-68,-991
884,-158,-1237
650,181,-913
458,-13,-1018
540,132,-1235
382,-226,-1063
620,146,-897
314,11,-942
203,-130,-925
87,95,-1097
242,68,-964
101,-97,-1059
-273,-35,-1145
-35,144,-954
-132,80,-1075
-318,-111,-1106
-136,-101,-1091
-324,-115,-1220
-314,320,-1063
-390,-283,-1136
-445,195,-940
-253,232,-841
-689,-138,-1067
-591,-277,-981
-802,210,-1143
-741,130,-1001
-778,-162,-1065
-794,-99,-938
-933,230,-948
-923,-1,-1169
-1061,160,-1231
-1001,-19,-1032
-968,13,-1048
-927,152,-942
-1040,-111,-700
-956,-132,-892
-767,42,-1139
-970,208,-1124
-1089,60,-962
-827,-275,-1237
-851,50,-1018
-1202,-5,-815
-1253,-93,-1016
-839,-72,-1157
-1071,136,-1106
-1348,128,-962
-1118,103,-1091
-685,-60,-1122
-913,83,-745
-1159,-78,-677
-737,-218,-1063
-1030,238,-1237
-1216,-60,-913
-1011,-60,-1118
-706,-64,-1145
-1036,-5,-956
-1298,9,-919
-944,33,-1190
-1218,-105,-1300
-1292,308,-972
-1259,58,-1081
-1063,-107,-1003
-1204,-163,-927
-1567,240,-751
-825,-56,-979
-1253,121,-1378
-1216,-72,-819
-1013,-11,-1005
-854,15,-1296
-1116,-105,-1114
-1298,128,-921
-884,-101,-1245
-1180,58,-1225
-1604,0,-1001
-1212,35,-1009
-997,35,-1237
-1346,128,-927
-1341,42,-650
-790,-56,-1073
-1190,95,-1225
-1419,242,-798
-1116,-181,-1024
-1052,-25,-1372
-1448,13,-868
-1528,99,-755
-968,-95,-1237
-1649,181,-1358
-1522,13,-780
-1268,54,-1087
-1046,-78,-1249
-1497,257,-800
-1460,81,-712
-745,-244,-1167
-1309,37,-1138
-1333,105,-651
-1134,66,-1130
-1022,-76,-1389
-1399,-42,-938
-1575,29,-837
-901,-128,-1251
-1376,105,-1243
-1581,255,-790
-1245,76,-1059
-1145,154,-1344
-1454,62,-880
-1510,-93,-671
-1081,-320,-1112
-1423,101,-1089
-1565,244,-722
-1352,27,-1046
-1130,-64,-1344
-1428,-3,-1005
-1415,-62,-804
-853,-230,-1262
-1184,113,-1239
-1241,208,-858
-835,109,-1095
-892,105,-1315
-1075,-42,-935
-1048,-35,-821
-542,-206,-1075
-884,-62,-1112
-895,105,-732
-530,-80,-981
-433,5,-1300
-735,3,-966
-585,-85,-948
-162,-89,-1245
-495,72,-1118
-486,60,-792
-222,97,-1118
-212,50,-1220
-415,27,-933
-152,-70,-845
-5,-160,-1091
-224,-68,-995
-185,9,-790
66,52,-1028
-39,-7,-1165
-224,-44,-972
-21,33,-989
91,-11,-1186
-165,27,-1081
-44,44,-958
130,132,-1116
-95,7,-1159
-136,-52,-952
23,3,-987
87,-97,-1100
-210,-7,-995
-81,15,-915
23,44,-1112
-117,-19,-1095
-242,-21,-989
-46,46,-1091
-56,-39,-1186
-327,-7,-1069
-193,81,-991
-35,68,-1128
-290,46,-1091
-325,15,-987
-183,35,-1013
-158,-76,-1091
-400,-9,-979
-347,58,-913
-132,48,-1087
-357,40,-1089
-437,44,-950
-277,58,-1065
-265,37,-1138
-499,-7,-1050
-388,93,-976
-253,37,-1087
-400,33,-1069
-478,50,-946
-349,27,-983
-277,-66,-1063
-513,37,-1005
-372,99,-886
-290,23,-1067
-366,5,-1032
-474,35,-954
-279,19,-1007
-238,15,-1116
-407,39,-1059
-290,60,-954
-162,0,-1087
-245,-13,-1073
-265,33,-946
-163,0,-993
-85,-78,-1083
-257,11,-1022
-160,39,-919
-78,31,-1075
-169,-13,-1044
-167,3,-936
-42,9,-1018
-29,-23,-1097
-171,-15,-1032
-31,40,-989
17,15,-1065
-85,-44,-1046
-68,0,-958
11,-9,-1016
-21,-3,-1061
-89,-29,-1003
-39,46,-1016
7,13,-1059
-74,-76,-1044
-31,-15,-1001
39,-31,-1061
-31,-11,-1112
-50,-37,-1054
23,33,-1063
48,15,-1097
-9,-48,-1061
-25,17,-1034
33,-27,-1030
11,-5,-1067
-13,9,-1024
0,13,-1046
7,7,-1059
-17,-5,-1036
-21,11,-1040
15,-3,-1046
5,-3,-1056
-46,15,-1030
