x,y,z
-5,3,-1018
15,-7,-1044
9,37,-1022
27,-31,-1040
-7,39,-1028
9,-31,-1015
1,19,-1048
-7,27,-1007
13,-11,-1040
-7,44,-1020
15,-37,-1030
-7,33,-1018
5,-15,-1015
17,7,-1050
-7,35,-1011
25,-15,-1040
-1,48,-1022
23,-33,-1030
-5,29,-1036
-3,3,-1018
17,0,-1050
-1,31,-1013
21,-27,-1040
-13,40,-1026
0,-21,-1024
9,13,-1040
3,21,-1020
9,-9,-1044
-13,46,-1016
11,-21,-1034
3,37,-1046
9,-17,-1015
3,0,-1046
-5,19,-1016
23,-7,-1050
-11,48,-1032
5,-23,-1044
3,33,-1050
21,-9,-1013
17,1,-1038
7,33,-1022
11,-31,-1048
-13,40,-1024
7,-31,-1018
3,29,-1030
5,9,-1009
19,-15,-1054
0,42,-1028
13,-29,-1034
0,50,-1028
19,-7,-1013
13,13,-1038
0,15,-1015
11,-11,-1052
-7,44,-1020
21,-42,-1028
3,40,-1028
19,-15,-1022
9,5,-1038
-5,37,-1024
3,-23,-1046
-11,52,-1032
13,-25,-1024
5,39,-1038
19,7,-1009
21,-11,-1050
-15,29,-1026
9,-25,-1050
-15,44,-1036
9,-17,-1011
7,19,-1036
13,9,-1013
21,-15,-1046
-17,50,-1020
13,-27,-1036
-3,46,-1030
9,-17,-1015
13,3,-1038
7,21,-1013
19,-21,-1044
-1,56,-1022
9,-35,-1022
3,29,-1036
9,-13,-1020
17,-1,-1042
-9,42,-1007
9,-35,-1032
-1,48,-1032
19,-29,-1018
-9,21,-1048
3,15,-1020
17,-15,-1056
-1,44,-1016
29,-39,-1034
1,48,-1040
9,-15,-1016
5,11,-1052
-9,23,-1011
9,-31,-1057
-9,40,-1018
13,-29,-1038
0,39,-1030
7,0,-1009
13,1,-1044
13,29,-1009
31,-19,-1052
-13,44,-1028
-5,-27,-1024
-13,25,-1054
-3,5,-1024
13,-11,-1052
3,37,-1018
19,-25,-1042
1,40,-1036
13,-29,-1028
7,21,-1050
5,13,-1022
9,-13,-1052
-9,46,-1028
7,-37,-1036
-13,35,-1048
15,-5,-1018
21,0,-1046
11,33,-1018
9,-33,-1056
-23,46,-1034
5,-29,-1038
-3,29,-1032
9,0,-1003
29,-11,-1040
7,39,-1011
17,-42,-1046
-21,46,-1024
3,-21,-1022
-3,17,-1034
-3,25,-1007
19,-15,-1044
0,44,-1018
23,-39,-1032
0,37,-1038
5,-19,-1013
3,7,-1046
3,19,-1016
19,-17,-1050
-1,42,-1026
21,-33,-1036
7,48,-1042
17,-3,-1022
11,-1,-1054
-3,31,-1024
9,-37,-1052
-9,56,-1032
9,-13,-1032
1,29,-1046
-3,5,-1018
17,-7,-1038
-7,42,-1018
17,-25,-1038
1,42,-1038
-3,-15,-1020
9,9,-1044
-11,13,-1015
23,-15,-1038
7,52,-1013
21,-23,-1028
0,42,-1040
1,-15,-1018
9,5,-1044
1,39,-1007
17,-25,-1048
-13,48,-1034
1,-15,-1028
7,37,-1042
9,3,-1016
17,-5,-1050
-5,39,-1011
13,-29,-1048
-1,39,-1022
5,-25,-1016
9,13,-1032
9,13,-1016
11,-21,-1052
-19,46,-1011
9,-37,-1034
0,37,-1034
21,-19,-1007
19,-3,-1054
-11,33,-1024
9,-29,-1046
-9,39,-1013
21,-40,-1030
7,29,-1052
0,-3,-1024
9,-9,-1046
-5,40,-1018
17,-29,-1048
-5,35,-1026
17,-29,-1015
17,17,-1042
9,19,-1020
5,-23,-1050
-9,37,-1026
23,-42,-1044
1,46,-1036
7,-17,-1022
0,11,-1050
-9,15,-1007
21,-40,-1044
-1,48,-1034
21,-27,-1040
-1,42,-1048
0,-5,-1007
15,-3,-1044
-5,39,-1015
19,-37,-1036
-13,48,-1034
21,-31,-1030
-9,33,-1050
-9,7,-1011
13,-5,-1048
0,44,-1020
31,-29,-1040
0,46,-1044
17,-19,-1028
11,21,-1052
0,29,-1024
9,-9,-1050
-17,50,-1016
21,-29,-1032
7,48,-1032
15,-1,-1028
3,11,-1050
-9,39,-1018
9,-19,-1044
-5,58,-1024
5,-21,-1028
-13,39,-1040
7,5,-1001
23,-7,-1048
7,48,-1018
19,-29,-1050
-21,52,-1046
-1,-29,-1020
-9,25,-1050
-5,21,-1013
9,-11,-1050
0,56,-1011
21,-37,-1032
7,46,-1034
13,-15,-1022
13,19,-1054
-5,37,-1016
11,-17,-1054
-9,52,-1030
9,-33,-1034
0,35,-1034
11,-3,-1013
19,-7,-1044
-21,37,-1018
3,-33,-1052
-9,54,-1022
19,-29,-1015
3,29,-1050
7,1,-1018
1,-11,-1046
-7,44,-1013
19,-42,-1038
0,39,-1026
11,-31,-1016
9,9,-1050
-9,27,-1022
11,-27,-1038
-7,46,-1016
23,-48,-1034
-3,35,-1036
3,-9,-1022
-7,-3,-1054
-11,40,-1016
19,-40,-1048
0,42,-1034
25,-35,-1030
0,31,-1048
-1,5,-1016
13,-9,-1052
-9,39,-1018
17,-39,-1048
1,50,-1016
19,-25,-1026
3,13,-1050
0,13,-1011
13,-23,-1046
-13,48,-1015
15,-39,-1032
-1,35,-1032
3,-15,-1024
11,7,-1050
-1,25,-1005
19,-19,-1052
-3,42,-1018
21,-40,-1028
3,37,-1034
13,-5,-1020
