x,y,z
-1,48,-1005
-25,35,-1013
11,29,-1005
-19,13,-1009
-1,13,-1011
-17,44,-1013
-1,33,-1013
-21,40,-1020
-5,40,-1009
-33,5,-1024
-11,29,-1022
-19,-13,-1015
-31,31,-1020
19,33,-1022
-39,42,-1026
-7,70,-1028
-21,29,-1026
-19,-5,-1009
-5,5,-1007
-15,13,-1015
-13,40,-1005
-1,46,-1013
-15,21,-1015
-1,17,-1003
-35,11,-1009
-33,19,-1003
-17,48,-1005
-21,21,-1007
-13,37,-1013
-13,25,-1028
-13,19,-1022
5,23,-1013
-17,13,-1028
-15,17,-1005
5,21,-1001
-19,40,-1020
-5,31,-1009
-13,21,-1016
-9,5,-1016
-1,21,-1016
-7,50,-1015
-13,40,-1009
-11,29,-1011
-11,3,-1007
-44,-1,-1011
0,9,-1007
-33,33,-1016
0,40,-1015
-9,19,-1026
-33,33,-1026
-7,27,-1022
-19,9,-1024
-15,29,-1009
-17,35,-1018
-3,37,-1011
-40,40,-1013
-15,3,-1013
-33,1,-1009
-7,15,-1005
-17,35,-1007
-5,39,-1007
-13,37,-1005
-5,35,-1005
-33,-3,-1007
-13,11,-995
-15,17,-1007
-35,39,-1007
-3,44,-1009
-46,35,-1030
-15,3,-1005
-17,15,-1026
-31,33,-1022
-5,25,-1009
-9,54,-1015
-15,17,-1013
-1,35,-1016
-9,19,-1016
-3,27,-1015
-5,46,-1020
-21,0,-1015
-44,37,-1005
-1,42,-1015
-17,0,-1007
-29,27,-1009
19,0,-1007
-7,5,-1011
-5,42,-1001
-5,31,-1013
-19,37,-1016
-23,13,-1016
-7,9,-1013
-9,19,-1020
0,40,-1024
-7,56,-1024
-7,31,-1032
9,21,-1022
-13,11,-1013
-19,15,-1020
-1,37,-1007
-44,35,-1018
-17,35,-1009
-3,25,-1007
-35,33,-1013
-5,19,-1015
-17,13,-1015
-11,17,-997
-9,29,-1015
-29,23,-1011
-21,19,-1015
-7,37,-1022
-11,13,-1011
7,19,-1020
-21,27,-1020
-25,39,-999
-11,25,-1016
-27,37,-1016
-13,7,-1005
-23,29,-1009
-5,19,-1018
-5,13,-1016
3,54,-1020
1,19,-1018
-7,35,-1022
-9,21,-1009
-37,-3,-1005
-5,25,-1016
-21,19,-1007
-9,39,-1015
-13,46,-1011
-17,19,-1018
-1,11,-1016
-25,13,-1013
-7,25,-1009
-13,50,-1011
-13,31,-1007
-15,29,-1026
5,33,-1015
-25,21,-1013
5,23,-1015
