x,y,z
-7,7,-1020
-13,37,-1032
-9,35,-1020
-15,17,-1024
-21,25,-1018
-9,5,-1016
-21,15,-1020
-31,25,-1013
-11,17,-1007
-25,31,-1020
-21,25,-1016
-11,35,-1013
-25,31,-1011
-15,0,-1015
-15,0,-1011
-9,17,-1024
-15,27,-1015
-3,31,-1015
0,31,-1013
-11,-11,-1001
-19,25,-1016
-27,19,-999
-19,37,-1005
-21,44,-1005
-19,19,-1018
-13,27,-1015
-5,13,-1003
-31,17,-1022
-1,27,-1003
-21,3,-1018
-15,33,-1024
-3,29,-1020
-31,31,-1024
-11,19,-1024
-5,13,-1026
3,21,-1024
-5,42,-1013
3,35,-1011
-9,27,-1022
-19,15,-1001
-21,-9,-1007
-35,9,-1013
-29,19,-1009
-9,23,-1018
-15,33,-1013
-5,27,-1011
-5,-5,-1016
-1,25,-1015
-27,7,-1003
-17,11,-1009
0,31,-1011
-33,25,-1030
-13,40,-1018
-11,13,-1022
-13,7,-1022
1,17,-1015
-7,13,-1009
-27,40,-1016
-13,27,-1009
-21,7,-1020
-15,1,-1005
-33,15,-1009
-21,19,-1018
-23,35,-1026
-9,15,-1020
-9,29,-1007
-19,7,-1015
3,-3,-1007
-19,31,-1016
-21,21,-1007
-19,19,-1026
-29,31,-1028
-31,21,-1011
-11,21,-1001
-23,29,-1007
-13,-1,-999
-17,37,-1009
-19,23,-1001
-9,25,-1024
-11,29,-1018
-13,0,-1007
-15,13,-1015
-23,29,-1003
-25,19,-1024
-31,29,-1011
-15,15,-1016
-5,13,-1005
-19,15,-1020
-1,11,-1011
-15,21,-1022
-23,33,-1009
-15,23,-1028
-25,42,-1028
-19,15,-1016
-11,19,-1028
-11,19,-1016
0,-1,-1016
-7,33,-1015
-5,39,-1007
-15,25,-1015
-9,13,-1005
-13,3,-1007
-25,3,-1009
-9,25,-999
-31,15,-1015
-1,35,-1015
-11,15,-1028
3,13,-1015
-13,27,-1020
-7,5,-1007
-29,29,-1013
-23,35,-1007
-17,19,-1018
-25,31,-1030
-3,21,-1015
-13,5,-1028
-11,21,-999
-15,9,-1013
-17,33,-1007
-17,25,-1013
-15,21,-1015
-21,11,-1015
-15,21,-1001
-17,13,-999
-15,39,-1007
-17,27,-1003
-15,11,-1018
-19,25,-1015
-11,13,-1013
-15,19,-1005
-11,33,-1015
-5,9,-1007
-15,27,-1015
