x,y,z
-13,25,-1007
-21,44,-1013
-9,19,-1013
-7,25,-1016
-11,35,-1013
-11,27,-1011
-3,40,-1003
-5,33,-1009
-13,11,-1013
-13,31,-1013
-11,29,-1009
-3,31,-1009
-11,35,-1015
-15,19,-1009
-21,23,-1018
-13,31,-1013
-13,33,-1011
-15,35,-1009
-7,25,-1015
-5,19,-1013
-7,35,-1007
-5,23,-1016
-17,37,-1015
-5,7,-1015
-23,17,-1011
0,29,-1018
-13,19,-1009
-17,31,-1015
-13,21,-1022
-17,17,-1018
-21,33,-1016
-5,33,-1020
-15,44,-1009
-19,5,-1005
-17,15,-1022
-15,33,-1011
-7,19,-1007
-21,37,-1016
-17,27,-1005
-17,19,-1007
-27,27,-1016
-1,29,-1018
3,25,-1009
9,33,-1009
19,23,-1016
39,35,-1018
21,25,-1020
33,-7,-1020
-5,35,-1024
-29,7,-1036
-48,33,-1030
-42,25,-995
-29,60,-981
54,70,-995
160,35,-970
359,91,-921
679,95,-888
327,31,-1169
942,31,-1024
876,-11,-1034
800,15,-1173
1413,-40,-983
813,56,-1114
1221,13,-1009
1034,128,-1013
1180,-58,-1016
1139,74,-1097
1128,70,-1005
1081,-29,-977
1143,35,-954
1042,23,-933
958,-11,-888
1009,31,-800
874,-9,-938
954,74,-987
851,128,-950
856,-21,-919
853,-7,-1026
837,40,-1069
886,40,-989
874,95,-976
1030,7,-1075
913,177,-1147
1132,115,-989
1028,39,-1091
1145,5,-1106
1046,-42,-1165
1093,23,-1024
1087,-29,-1005
1118,21,-1067
1100,195,-1089
1132,78,-1040
1083,56,-1016
1130,-85,-1085
1098,95,-1139
1128,109,-1020
1149,23,-890
1139,58,-936
1253,52,-1034
1237,191,-913
1225,-50,-892
1229,-99,-1089
1204,3,-1114
1157,19,-993
1075,138,-856
1118,-60,-944
1015,115,-1005
1075,148,-825
1044,87,-905
1182,1,-1016
1134,54,-1114
1233,136,-964
1163,-15,-962
1173,-80,-1028
1073,54,-1042
1169,177,-917
1069,113,-909
1212,33,-1026
1212,163,-1138
1220,124,-1026
1214,-5,-1009
1335,-37,-1116
1161,115,-1155
1393,152,-921
1358,146,-845
1503,1,-977
1411,76,-1116
1196,25,-1087
1382,-50,-1052
1249,-265,-1194
1093,121,-1018
1407,132,-829
1225,281,-813
1243,-11,-981
1114,-1,-1134
1249,-138,-1046
1085,-113,-1155
1405,105,-954
1237,146,-942
1407,136,-839
1266,181,-909
1341,35,-1003
1296,-3,-1167
1155,-66,-1167
1266,-197,-1009
1143,-171,-1022
1143,208,-964
1319,253,-954
1145,275,-970
1382,-279,-931
1208,70,-1179
1405,156,-1003
1301,72,-989
1331,-44,-940
1143,-105,-1155
1184,81,-923
1196,238,-915
1157,97,-929
1253,294,-1067
1311,-81,-1030
1157,-160,-970
1260,-193,-995
1255,177,-1046
1382,263,-1007
1186,146,-936
1245,56,-853
1284,140,-1065
1247,11,-1038
1190,-78,-923
1243,-193,-894
1227,212,-1200
1393,454,-956
1132,162,-911
1259,-87,-976
1221,-1,-1155
977,46,-981
987,-50,-981
1054,-236,-1075
511,134,-1059
901,201,-878
517,46,-952
583,-165,-1102
284,345,-1067
452,238,-827
347,-152,-1013
325,-3,-981
245,29,-1085
148,216,-1091
44,103,-1118
-154,-304,-977
-72,-212,-1052
-109,261,-985
-318,80,-976
-156,109,-1022
-138,58,-1138
-154,181,-1063
-109,-124,-1071
-126,-87,-1087
-62,175,-1003
-372,56,-1011
-429,261,-964
-776,-191,-1212
-1491,-195,-1278
-568,-40,-671
-1460,283,-1038
-1139,-35,-1003
-1218,128,-810
-1848,124,-929
-1391,-7,-874
-1469,80,-1083
-1380,-31,-813
-1585,-19,-1034
-1059,25,-956
-1547,300,-989
-628,-56,-802
-1309,222,-1333
-1128,-66,-1130
-745,15,-1097
-987,-3,-1138
-835,-66,-1095
-694,-52,-968
-884,111,-966
-689,1,-1089
-741,204,-1052
-593,-97,-1005
-718,27,-944
-720,-341,-948
-968,-181,-981
-630,50,-864
-1057,290,-948
-845,40,-917
-923,165,-1022
-821,54,-917
-1032,31,-977
-919,-122,-1026
-1278,-195,-1071
-1024,-242,-927
-1292,163,-915
-1028,17,-888
-1153,261,-1024
-1315,158,-1034
-1190,-201,-1124
-1069,-11,-1120
-1292,-85,-1190
-1128,44,-993
-1118,-87,-1059
-1266,37,-1069
-1231,226,-1161
-1069,322,-1075
-1182,76,-1089
-1015,-91,-1145
-1221,-158,-1192
-1013,-40,-1016
-1104,195,-991
-976,-136,-970
-1337,222,-1091
-995,119,-968
-1389,261,-1085
-1143,-160,-948
-1339,-179,-1048
-1151,-56,-940
-1259,56,-944
-1100,-76,-888
-1376,56,-1056
-1200,201,-946
-1247,259,-849
-1093,-302,-1128
-1643,29,-1024
-1110,189,-712
-1376,156,-1044
-1237,-267,-866
-1372,99,-1161
-1421,204,-1034
-1383,42,-964
-1003,-42,-1050
-1504,42,-1126
-985,46,-802
-1227,134,-1069
-1120,-80,-1079
-1280,158,-1163
-1126,117,-1056
-1401,203,-1057
-911,-117,-966
-1446,9,-1147
-1165,-31,-909
-1376,9,-1065
-1173,-181,-1108
-1413,74,-1188
-1177,136,-956
-1426,249,-935
-915,-271,-913
-1346,-25,-1116
-1065,-19,-901
-1317,142,-1050
-1005,-50,-1087
-1407,87,-1233
-1104,54,-880
-1329,103,-921
-974,-265,-977
-1391,-33,-1206
-1091,-15,-948
-1198,181,-1005
-884,-29,-1030
-1079,7,-1087
-821,146,-853
-933,1,-948
-675,-81,-1022
-839,-7,-1169
-702,60,-997
-739,171,-985
-513,-56,-1044
-702,58,-1098
-478,-27,-972
-648,117,-1001
-357,-81,-1001
-532,-19,-1134
-380,87,-944
-466,146,-954
-212,17,-940
-304,-3,-1048
-179,19,-935
-263,89,-936
-78,-80,-1020
-134,60,-1102
-72,62,-993
-154,95,-1015
-11,-9,-1020
-74,-46,-1063
-60,50,-991
-132,58,-1026
-78,21,-1015
-95,9,-1046
160,5,-905
-80,103,-966
80,-1,-981
466,25,-936
242,-19,-1114
283,81,-1032
536,87,-1056
366,17,-1196
390,-58,-1056
333,64,-1044
327,3,-1032
167,5,-1040
263,64,-1054
42,7,-1018
1,23,-1018
62,-17,-987
-150,-29,-960
-101,42,-917
-146,5,-917
-251,111,-960
-121,128,-1013
-189,99,-997
-167,85,-999
-70,29,-1054
-89,3,-1073
-427,-1,-1130
-121,-54,-1077
-292,132,-1106
-952,19,-1192
-659,-44,-935
-554,160,-977
-864,93,-1007
-1382,5,-1059
-575,60,-905
-935,140,-956
-1180,117,-1122
-447,52,-894
-1110,17,-997
-525,11,-970
-568,15,-1110
-638,64,-1028
-448,37,-1114
-495,33,-1044
-439,146,-1124
-216,-85,-1052
-324,9,-1009
-320,-21,-1038
-140,27,-1048
-162,-25,-1009
-333,54,-1005
-121,80,-942
-208,5,-927
-195,-23,-923
-273,5,-935
-179,-7,-913
-142,40,-936
-117,35,-944
-78,62,-956
111,66,-946
242,21,-894
37,-27,-1032
400,-56,-1038
380,-3,-1034
52,9,-1132
534,-9,-999
218,91,-1052
185,21,-1087
384,-7,-1013
72,46,-1104
195,31,-1052
