x,y,z
-9,33,-1015
-15,21,-1018
-15,29,-1011
-13,15,-1011
-13,19,-1013
-7,37,-1015
-9,17,-1022
-1,29,-1022
0,11,-1015
-7,3,-1022
-5,31,-1026
-5,13,-1016
-9,29,-1015
-1,15,-1020
-9,5,-1016
-17,27,-1015
-19,19,-1011
-9,21,-1013
-23,25,-1022
1,3,-1022
-15,29,-1016
-7,15,-1018
-19,13,-1020
-13,33,-1022
-7,9,-1016
-13,21,-1020
-31,25,-1022
-25,19,-1013
-31,29,-1009
-3,9,-1015
-21,21,-1015
-21,29,-1007
-19,17,-1013
-11,29,-1011
-19,17,-1015
-29,15,-1020
-15,44,-1020
-11,25,-1015
-13,29,-1011
-11,29,-1013
-21,5,-1015
-31,29,-1022
-15,35,-1018
-17,35,-1018
0,31,-1018
-3,9,-1018
-11,39,-1016
-9,44,-1022
-9,25,-1018
-7,27,-1020
-9,15,-1018
0,35,-1016
-7,37,-1020
-1,25,-1018
-1,44,-1013
-5,25,-1013
-5,37,-1026
-3,40,-1016
-3,29,-1013
0,39,-1013
1,23,-1028
-7,25,-1011
-7,46,-1009
-1,37,-1020
0,35,-1013
-5,39,-1015
-13,15,-1016
-17,46,-1005
-3,42,-1013
-15,35,-1015
-15,31,-1011
-13,25,-1020
-19,40,-1016
-21,42,-1007
-23,29,-1009
-25,35,-1016
-33,35,-1013
-21,35,-1005
-21,39,-1009
-7,31,-1015
-17,31,-1009
-33,25,-1016
-21,37,-1009
-27,44,-1009
-23,31,-1005
-11,17,-1003
-13,21,-1015
-23,29,-1015
-29,42,-1011
-13,27,-1011
-7,19,-1005
-7,21,-1003
-11,17,-1016
-11,33,-1022
-3,27,-1018
-7,23,-1015
-1,17,-1011
-7,17,-1016
-3,17,-1016
-1,23,-1016
-1,9,-1022
-13,9,-1015
-13,15,-1022
0,21,-1016
-1,23,-1009
-5,15,-1022
0,3,-1015
-13,9,-1015
-11,15,-1015
0,13,-1013
3,15,-1016
-5,3,-1015
-19,31,-1007
-13,15,-1020
-3,35,-1022
-3,29,-1013
-1,-1,-1009
-17,19,-1011
-7,37,-1018
-9,29,-1016
-21,39,-1020
-15,5,-1011
-13,25,-1013
-17,40,-1005
-15,29,-1013
-15,33,-1011
-17,21,-1020
-29,27,-1020
-31,46,-1005
-21,21,-1005
-33,42,-1007
-11,25,-1009
-21,19,-1013
-27,40,-1015
-17,35,-1009
-15,35,-1011
-21,35,-1009
-21,11,-1013
-23,54,-1007
-3,35,-1005
-9,31,-1005
-3,35,-1015
-25,15,-1015
-11,39,-1007
-11,42,-1013
-9,39,-1013
-5,39,-1022
-1,21,-1007
-9,37,-1016
-13,37,-1015
-17,31,-1018
0,39,-1013
-11,21,-1018
5,29,-1011
-3,31,-1007
-1,27,-1016
-5,39,-1024
0,23,-1020
-11,29,-1013
-9,40,-1011
3,21,-1013
-7,31,-1015
-5,25,-1009
-7,21,-1022
-5,35,-1009
-9,39,-1011
-21,29,-1011
-19,21,-1020
-23,19,-1013
-21,35,-1022
-9,40,-1018
-17,21,-1013
-21,27,-1009
-15,19,-1009
-11,13,-1003
-17,25,-1020
-13,23,-1011
-13,31,-1005
-21,17,-1015
-21,17,-1007
-13,33,-1001
-19,21,-1005
-29,27,-1020
-25,13,-1005
-27,13,-1015
-21,33,-1005
-21,19,-1003
-11,13,-1011
-11,11,-1018
-21,9,-1015
-25,35,-1013
-13,29,-1016
-11,19,-1018
-7,17,-1013
-9,23,-1016
-13,37,-1009
-9,31,-1020
-7,27,-1020
-9,27,-1011
-23,23,-1016
-17,33,-1009
-5,29,-1013
-13,23,-1020
-15,21,-1020
-9,27,-1020
-1,27,-1016
-7,42,-1013
-13,21,-1009
-5,21,-1022
-9,23,-1015
-1,25,-1020
-9,44,-1016
-11,29,-1018
0,19,-1009
-1,29,-1016
-7,29,-1028
-3,33,-1009
-3,35,-1016
-1,27,-1016
-5,25,-1013
-19,31,-1013
-15,33,-1018
-17,39,-1013
-5,27,-1018
-11,29,-1018
-11,29,-1016
-9,31,-1018
-9,42,-1028
-23,27,-1020
-3,13,-1018
-17,27,-1015
-9,40,-1018
-17,37,-1016
-11,31,-1013
-9,9,-1013
-7,39,-1015
0,23,-1011
-11,31,-1011
-17,29,-1013
-9,17,-1009
-21,25,-1007
-21,27,-1009
-25,21,-1013
-15,31,-1015
-9,13,-1013
-21,19,-1018
-21,29,-1007
-17,27,-1007
-15,35,-1015
-17,15,-1007
-13,15,-1003
-7,31,-1005
-7,19,-1007
-23,37,-1011
-19,17,-1018
-19,17,-1018
-17,29,-1015
-3,25,-1009
-7,25,-1011
-15,27,-1013
-17,11,-1003
-15,21,-1011
-13,31,-1003
-3,27,-1013
-17,27,-1011
-15,15,-1013
-19,19,-1011
-13,37,-1011
-11,29,-1015
-17,29,-1011
-9,19,-1011
-9,19,-1016
-5,33,-1011
-15,23,-1013
-9,35,-1011
-21,21,-1007
-7,21,-1016
0,40,-1015
5,27,-1013
-17,27,-1022
-5,13,-1016
-17,9,-1009
-11,37,-1020
-7,29,-1016
-15,33,-1013
-17,23,-1009
-1,17,-1020
-5,35,-1015
-5,29,-1015
-11,21,-1013
-19,35,-1018
-15,17,-1024
-17,40,-1022
-7,31,-1001
-11,25,-1018
-11,37,-1015
0,7,-1011
-13,17,-1020
-19,40,-1009
-21,21,-1016
-9,29,-1007
-9,3,-1009
-9,27,-1011
-15,35,-1018
-9,15,-1016
-19,21,-1015
-15,15,-1009
-11,19,-1018
-15,37,-1013
-7,31,-1013
0,21,-1016
-21,39,-1015
-13,11,-1020
-21,33,-1016
-19,25,-1016
-25,29,-1013
-5,21,-1011
0,1,-1007
-11,25,-1015
-5,31,-1016
-11,13,-1016
-19,19,-1018
-25,17,-1013
-5,35,-1015
-9,31,-1016
-7,19,-1024
-11,31,-1011
-17,17,-1013
-19,17,-1020
-13,31,-1009
-1,29,-1009
-13,27,-1009
-7,31,-1011
-11,17,-1018
-15,39,-1007
-9,33,-1020
-9,25,-1011
-11,25,-1011
-17,33,-1013
-5,33,-1007
-25,39,-1013
-21,17,-1007
-13,29,-1011
-11,21,-1013
-17,31,-1013
-15,44,-1015
-13,21,-1022
-9,21,-1013
-13,31,-1018
-3,37,-1011
-13,44,-1003
-9,37,-1003
-9,19,-1013
-21,31,-1018
-15,31,-1009
-1,46,-1011
-9,37,-1016
-1,21,-1005
-9,35,-1005
-11,23,-1011
-23,39,-1009
-25,35,-1013
-17,19,-1018
-11,42,-1009
-13,31,-1011
-7,40,-1015
-11,31,-1015
-11,11,-1011
-19,19,-1020
-15,23,-1018
-9,21,-1011
-15,31,-1003
-11,31,-1007
-7,29,-1015
-21,33,-1013
-5,19,-1016
-21,21,-1015
-3,13,-1007
-11,19,-1015
-9,35,-1009
-15,29,-1016
-9,40,-1020
-21,15,-1016
-21,7,-1013
-25,29,-1013
-19,31,-1015
-17,29,-1016
-17,23,-1018
-7,9,-1009
-13,11,-1009
-17,23,-1015
-3,21,-1022
-15,33,-1016
-7,9,-1015
-3,23,-1011
-21,21,-1011
-21,29,-1015
-21,29,-1018
-25,15,-1018
-13,25,-1024
-13,44,-1009
-15,23,-1005
-17,29,-1020
-17,19,-1022
-15,15,-1018
-19,27,-1015
-25,27,-1026
-13,39,-1015
-3,27,-1011
-3,7,-1020
-11,35,-1016
15,46,-1009
31,54,-1013
33,31,-1011
21,0,-1026
3,7,-1030
-21,19,-1028
-33,44,-1030
-52,25,-1007
-31,13,-1001
-21,64,-989
380,85,-948
60,169,-1020
288,-48,-952
851,25,-933
515,76,-1124
1013,39,-974
817,-25,-1124
1046,-9,-1069
931,70,-1114
1104,52,-1044
1257,-29,-894
1032,95,-1097
1177,40,-1059
1020,50,-1036
1218,3,-974
981,44,-991
1132,3,-870
983,81,-977
991,9,-829
921,-21,-829
919,-7,-1015
851,177,-974
888,54,-892
935,-25,-979
825,-15,-1097
895,7,-1048
817,76,-970
948,70,-974
1001,29,-1126
960,214,-1083
1079,66,-997
1050,13,-1081
1134,-25,-1147
1052,-3,-1145
1100,105,-985
1098,19,-991
1145,-7,-1095
1065,230,-1079
1202,52,-966
1089,60,-1056
1151,-150,-1147
1042,44,-1147
1157,121,-936
1108,9,-890
1196,-11,-970
1182,46,-995
1241,169,-825
1243,21,-964
1259,-3,-1132
1130,-11,-1124
1165,37,-929
1106,5,-866
1098,-48,-989
1073,177,-954
1155,175,-815
1081,117,-954
1231,-46,-1104
1141,97,-1097
1223,128,-936
1175,7,-964
1165,-66,-1022
1085,119,-1011
1200,144,-837
1100,27,-905
1206,-17,-1130
1141,220,-1177
1239,136,-1001
1212,21,-1028
1276,-167,-1149
1239,111,-1061
1419,56,-856
1329,130,-919
1401,39,-1065
1387,261,-1095
1264,238,-1057
1329,-242,-1095
1124,-226,-1122
1247,-50,-989
1264,142,-892
1276,138,-788
1274,-48,-1016
1141,163,-1163
1220,-50,-1048
1257,117,-1057
1440,-54,-1016
1210,56,-985
1383,80,-794
1311,-50,-915
1333,-19,-1034
1229,111,-1177
1120,158,-1073
1106,-54,-1005
1218,-138,-1067
1262,214,-991
1247,238,-927
1194,99,-866
1339,-236,-1059
1266,66,-1098
1331,62,-1022
1282,181,-966
1216,-54,-1040
1177,-25,-1071
1282,132,-956
1128,372,-913
1360,46,-1018
1233,208,-1030
1264,-150,-1075
1260,-171,-1032
1292,91,-968
1296,29,-1200
1344,300,-968
1223,163,-804
1167,-189,-1015
1194,302,-1085
1179,-115,-890
1110,-89,-927
1391,21,-1063
1048,148,-1214
1264,201,-911
1270,85,-858
1120,-142,-1024
1040,210,-1098
1061,-19,-933
929,119,-1149
993,-199,-1052
716,189,-1005
794,56,-894
476,91,-1018
517,-119,-1038
359,150,-977
458,128,-847
368,-189,-1098
314,-64,-1048
163,230,-976
206,134,-1075
85,93,-1132
-56,-333,-950
-253,46,-1145
-109,238,-962
-136,154,-1018
-126,169,-993
-265,39,-1052
-29,68,-1065
-111,-263,-1001
-165,-265,-999
-286,142,-1204
-720,208,-1134
-441,261,-960
-569,-158,-1067
-929,64,-1028
-1341,54,-938
-1495,-165,-1089
-911,136,-831
-2037,361,-1102
-1132,-50,-829
-1637,89,-1013
-1311,3,-868
-1311,70,-827
-1485,-144,-1048
-1262,-40,-1020
-1192,105,-929
-1161,121,-979
-979,39,-1272
-776,-9,-1057
-1231,40,-1218
-612,-220,-1065
-1059,78,-1143
-638,-5,-944
-790,-13,-1016
-815,314,-1052
-657,271,-1067
-638,72,-1005
-716,62,-870
-724,-587,-954
-970,-167,-870
-778,-177,-911
-892,333,-874
-905,450,-940
-868,322,-1081
-804,-21,-968
-1165,-175,-1034
-931,-503,-1034
-1147,-181,-1077
-1128,-7,-872
-1245,234,-1044
-1069,292,-925
-1475,275,-1038
-931,60,-968
-1169,-89,-1032
-1290,-417,-1124
-1188,1,-1182
-1034,-130,-1089
-1311,325,-1077
-1065,214,-1007
-1268,138,-1169
-1112,232,-1087
-1087,-136,-1136
-1249,-150,-1130
-1013,-103,-1153
-952,134,-1073
-1280,183,-905
-813,-347,-954
-1317,80,-1120
-1147,271,-964
-1231,68,-1015
-1157,-181,-1005
-1300,-33,-1044
-1165,189,-907
-1241,11,-923
-1136,-97,-995
-1184,25,-1057
-1321,162,-956
-1180,267,-892
-1182,-544,-985
-1586,244,-985
-1093,158,-897
-1473,64,-897
-1489,-423,-1028
-1489,312,-1147
-1380,134,-880
-1229,222,-960
-1155,-124,-1073
-1462,105,-1130
-958,163,-911
-1331,-58,-1061
-1163,-195,-1128
-1206,220,-1169
-1227,214,-979
-1294,255,-989
-985,-197,-1069
-1417,76,-1089
-1138,-54,-925
-1272,-115,-1057
-1175,-242,-1102
-1368,208,-1163
-1198,314,-935
-1290,101,-919
-1011,-273,-995
-1333,66,-1056
-1173,-11,-915
-1221,46,-1044
-1095,-121,-1098
-1387,136,-1159
-1098,162,-854
-1354,7,-952
-1061,-251,-985
-1321,5,-1141
-1114,68,-911
-1188,158,-1075
-853,-76,-1081
-1020,31,-1120
-810,89,-858
-804,-27,-954
-661,-124,-1122
-810,-21,-1116
-661,130,-979
-708,167,-1034
-583,-40,-1110
-622,-44,-1069
-540,42,-911
-548,62,-952
-372,-42,-1075
-447,5,-1108
-351,132,-897
-384,138,-929
-199,0,-1034
-236,-52,-1056
-244,25,-878
-230,42,-909
